,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,281000,7157000,1490000,-1209000,-9529000,-9689000,1993000,None,-9904000,1496000,3674000,None,-6876000,None,6000,-10000,None,-6000,None,None,None,-10000,-3022000,None,-9894000,-9689000,None,USD,37778000,None,None,None,24162000,12120000,None,263000,50000,-214335000,7836000,None,2681000,14995000,8364000,None,519000,None,9001000,26096000,None,12120000,600000,403000,2742000,8772000,6937000,None,None,None,None,None,None,None,2681000,None,11682000,5843000,None,2000000,15798000,None,None,None,None,None,None,None,None,USD,1479000,2008000,1479000,None,3100000,9821000,-101000,-765000,-9689000,4022000,-7278000,None,369000,None,None,-3886000,-94000,4779000,971000,None,None,None,3.76,
1,2020-03-31,USD,309000,6099000,132000,309000,2443000,2525000,2244000,None,2440000,-102000,3723000,8233000,-5790000,132000,3000,17000,-3000,-3000,None,None,None,17000,8233000,None,2423000,2525000,None,USD,32248000,None,None,1460000,20025000,11015000,None,849000,49000,-204646000,8775000,None,296000,12973000,5808000,31000,31000,None,2813000,23758000,None,11015000,3045000,309000,130000,5971000,4928000,None,None,49000,None,-204646000,None,None,5677000,None,8490000,5838000,130000,14087000,14217000,None,None,None,215612000,32248000,16018000,None,8654095,USD,13908000,203000,13130000,13908000,-7000,696000,689000,-971000,2423000,4556000,-9270000,-972000,258000,None,14000,-4145000,293000,-7330000,778000,293000,None,4556000,2.85,3.76
2,2019-12-31,USD,416000,4405000,561000,416000,-6316000,-6244000,1712000,None,-6318000,-68000,2133000,-2327000,-3989000,560000,2000,-12000,-2000,-2000,None,None,None,-13000,-1332000,None,-6305000,-6244000,None,USD,32574000,None,None,712000,24248000,7705000,None,959000,49000,-207171000,16936000,None,372000,8417000,5708000,24000,24000,1000,2163000,28440000,None,7705000,16915000,602000,107000,1794000,4725000,None,None,49000,None,-207171000,None,None,1971000,None,4134000,2108000,107000,18433000,18540000,None,None,None,214826000,32574000,25332000,None,8646149,USD,-6500000,-272000,-7084000,15000,-6000,-28000,-22000,-103000,-6311000,-12124000,-5012000,-186000,180000,None,22790000,-124000,-475000,2176000,599000,-475000,None,-12124000,5.48,2.85
3,2019-09-30,USD,392000,6585000,177000,392000,-13851000,-14187000,1931000,None,-13854000,689000,4477000,-7658000,-6193000,177000,3000,-3000,-3000,-3000,None,None,None,-3000,-7994000,None,-13851000,-14187000,None,USD,37302000,None,None,740000,23069000,13544000,None,955000,49000,-200928000,15483000,None,502000,20541000,6023000,24000,24000,None,1778000,33606000,None,13544000,10355000,127000,113000,1843000,5044000,None,None,49000,None,-200928000,None,None,1918000,None,3696000,2059000,113000,16933000,17046000,None,None,None,214423000,37302000,30896000,None,8646149,USD,-5497000,1813000,-5497000,-407000,-2000,15149000,-131000,96000,-14187000,5895000,-3757000,486000,238000,None,22790000,-850000,-2000,9135000,563000,-2000,None,5895000,4.68,5.48
4,2019-06-30,USD,203000,5184000,89000,114000,-4762000,4238000,1950000,None,4237000,689000,3145000,9583000,-4981000,89000,-3000,-1000,None,-365000,None,None,None,-1000,9218000,None,4238000,4238000,None,USD,25346000,None,None,1009000,17060000,8286000,None,264000,47000,-186741000,11294000,None,656000,14646000,4157000,None,None,None,2690000,22000000,None,8286000,5381000,125000,None,839000,3265000,None,None,47000,None,-186741000,None,None,656000,None,3346000,2203000,None,3000000,12903000,None,None,None,194980000,25346000,20027000,None,6266994,USD,1790000,1174000,1790000,4527000,-2000,6878000,-622000,-673000,4238000,4208000,-4460000,-355000,219000,None,7508000,-600000,-46000,-8771000,227000,-46000,None,4208000,3.07,4.68
5,2019-03-31,USD,158000,4376000,59000,158000,-12593000,-12612000,1505000,None,-12593000,689000,2812000,-8375000,-4218000,59000,-3000,19000,None,None,None,None,None,19000,-8375000,None,-12612000,-12612000,None,USD,21950000,None,None,506000,21317000,633000,None,894000,45000,-190978000,16578000,None,732000,10438000,2968000,574000,574000,None,1161000,18565000,None,633000,7355000,79000,1771000,187000,2074000,None,None,45000,None,-190978000,None,None,2224000,None,3385000,2345000,None,18349000,18349000,None,None,None,191566000,21950000,17793000,None,4777419,USD,2510000,-554000,2422000,2510000,-2000,-13000,-21000,12000,-12612000,-1560000,-3969000,-12000,167000,None,8000,39000,86000,8917000,88000,86000,None,-1560000,7.01,3.07
6,2018-12-31,USD,1250000,4798000,1775000,1250000,-651000,-646000,1545000,0,5892000,689000,3023000,3703000,-4354000,1036000,-3000,-16000,None,None,0,0,0,-16000,3692000,0,5908000,-646000,None,USD,24024000,None,None,704000,11209000,12815000,None,380000,45000,-178366000,8155000,None,753000,11998000,3054000,None,None,None,1141000,22876000,None,12815000,9825000,168000,None,181000,2674000,None,None,45000,None,-178366000,None,None,7000,None,1148000,None,None,8155000,8155000,None,None,None,191136000,24024000,21823000,None,4774919,USD,8186000,776000,8025000,-5725000,-2000,-1000,-1000,290000,-646000,5329000,-2695000,-116000,-47000,None,24969000,-141000,194000,-2713000,161000,192000,None,5329000,3.17,7.01
7,2018-09-30,USD,370000,4469000,1458000,-1088000,4456000,4450000,1334000,0,4456000,0,3011000,8555000,-4099000,-246000,0,None,None,None,0,0,0,5000,8554000,0,4451000,4450000,None,USD,27217000,0,None,888000,14295000,12922000,0,316000,45000,-177720000,11658000,0,749000,6669000,2637000,None,None,-2000,1007000,26203000,None,12922000,17931000,361000,0,354000,2321000,0,0,45000,0,-177720000,0,None,7000,None,1014000,None,None,11658000,11658000,None,None,None,190599000,27217000,24600000,None,4774919,USD,1087000,-238000,1067000,1000,None,-47000,-47000,-83000,4450000,-2998000,-4018000,-88000,-63000,0,0,75000,-75000,-8079000,21000,-75000,None,-2998000,4.89,3.17
8,2018-06-30,USD,436000,5014000,2065000,-1629000,-5019000,-6669000,1794000,0,-6658000,0,2949000,-441000,-4578000,-165000,0,None,None,None,0,0,0,11000,-2080000,0,-6669000,-6669000,None,USD,31132000,0,None,800000,23002000,8130000,0,470000,45000,-182170000,20079000,0,896000,9667000,2923000,None,None,None,1159000,29966000,None,8130000,18931000,286000,0,282000,2453000,0,0,45000,0,-182170000,0,None,7000,None,1166000,None,None,20079000,20079000,None,None,None,190255000,31132000,28598000,None,4774364,USD,-18908000,177000,-18943000,0,None,12493000,22866000,-374000,-6669000,-10751000,-4301000,1257000,21000,0,-10373000,205000,-185000,893000,35000,-185000,None,-10751000,8.25,4.89
9,2018-03-31,USD,214000,4053000,1432000,214000,-5701000,-10615000,1396000,0,-10605000,0,2621000,-1862000,-3839000,36000,0,None,None,None,0,0,0,10000,-6766000,0,-10615000,-10615000,None,USD,22599000,0,None,417000,21932000,667000,0,571000,43000,-175501000,18900000,0,1074000,20418000,3032000,None,None,None,1347000,21245000,None,667000,0,101000,0,309000,2461000,0,0,43000,0,-175501000,0,None,7000,None,1354000,None,None,18900000,18900000,None,None,None,176125000,22599000,20418000,None,2481137,USD,3900000,-443000,3876000,9000,None,10034000,-932000,112000,-10615000,11293000,-2617000,5041000,50000,0,10034000,21000,1134000,2195000,33000,1134000,None,11293000,24.01,8.25
