,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
10,2017-12-31,USD,2233000,16605107,6182000,24731489,-7647492,-6851177,1962000,0,-8114658,0,8511409,None,-8032018,2034816,-24016,None,None,None,0,0,0,-1263481,-83092,0,-6364418,-10948916,None,USD,43124000,31957000,None,703000,15264000,27860000,0,7848000,31000,-58165260,3851000,14292000,32088000,2472000,11406000,None,None,2655464,45000,10674180,None,-4097154,2000,3362266,0,382000,1299000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19000000,USD,None,96065,-18912257,0,-2374031,3737000,-279247,-2312774,11869823,-2596398,12519000,None,425476,0,1693498,-24276,-247195,512511,23000,None,None,None,3.2,4.29
11,2017-09-30,USD,25038000,-4614747,3111000,0,17603799,18721000,964000,0,21951000,0,0,None,21922000,-3052224,0,None,None,None,0,0,0,3230000,52972,0,14150842,18721000,None,USD,28204000,0,None,342000,6083000,22121000,0,1290000,26000,-55100000,1250000,0,63000,23955000,4833000,None,None,None,34000,28106519,None,22120352,3780000,30135,0,0,313000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21000000,USD,None,-14788,-7990,0,-606610,3725000,-1,-3141988,18721000,18494698,15110000,None,0,0,1693498,0,102000,3230000,8000,None,None,None,0.85,3.2
12,2017-06-30,USD,158000,1932795,1927000,0,5836565,240848,494000,0,0,0,0,None,124135,1017408,0,None,None,None,0,0,0,0,37989,0,6044037,6044037,None,USD,6048000,0,None,403000,2913000,3135000,0,728000,14000,-73794235,1251000,0,63000,5461000,1662000,607598,607598,None,33000,5951535,None,3135491,13000,75242,607598,0,327000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13000000,USD,None,-268574,-1801,0,-892721,4333000,-88341,-64645,-3759152,2459146,-3997720,None,0,0,1693498,0,57000,261596,2000,None,None,None,0.573,0.85
13,2017-03-31,USD,384000,0,2277000,0,-1902890,-2000000,953000,0,0,0,0,None,-1899129,0,0,None,None,None,0,0,0,0,-61509,0,-1960638,-1960638,None,USD,3561000,0,None,250000,3987000,-425758,0,650000,11000,-71995721,1250000,0,63000,3002000,2737000,1498963,1498963,None,39000,3458722,None,-425758,20000,187363,1492356,0,596000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10000000,USD,None,-717785,-1801,0,-874700,121000,-190905,132552,-2000000,-2126405,-2245563,None,0,0,1186564,0,0,349369,2000,None,None,None,0.675,0.573
14,2016-12-31,USD,181000,17233034,1860000,-7086013,-16080047,-10302878,773000,0,-16471603,0,7083155,None,-10116751,0,82000,None,None,None,0,0,0,0,-186127,0,-16471603,-16471603,None,USD,5769000,0,None,391000,5562000,207000,0,948000,9000,-70035083,1250000,0,63000,5128000,4312000,2353667,2353667,None,43000,5662794,None,207002,11000,132472,0,0,1010000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9000000,USD,None,332100,-34883,0,-3314225,-1425988,-114945,-112555,-16471603,-16034009,-14573138,None,26856,0,2003182,-24276,-132472,1784536,35000,None,None,None,0.8804,0.675
15,2016-09-30,USD,322000,0,6278000,0,0,-2644564,4582000,0,0,0,0,None,-2475257,0,105000,None,None,None,0,0,0,0,-169307,0,0,0,None,USD,9583000,0,None,210000,8996000,587000,0,3497000,9000,0,1500000,0,50000,8815000,7496000,None,None,None,41000,0,None,None,88000,None,0,0,809000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9000000,USD,None,None,-25646,0,None,-1460960,None,None,-14832899,None,-10860184,None,0,0,1000000,0,0,None,26000,None,None,None,4.23,0.8804
16,2016-06-30,USD,650000,0,4133000,0,0,1615852,2502000,0,0,0,0,None,1454327,0,126000,None,None,None,0,0,0,0,161525,0,0,0,None,USD,13172000,0,None,542000,7601000,5571000,0,2439000,9000,0,404000,0,0,11880000,6586000,None,None,None,41000,0,None,None,59000,None,611000,0,756000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9000000,USD,None,None,-19157,0,None,-1837039,None,None,-8664174,None,-7426226,None,0,0,0,0,0,None,19000,None,None,None,2.2,4.23
17,2016-03-31,USD,0,0,4935000,0,0,-5140013,2293000,0,0,0,0,None,-4942366,0,151000,None,None,None,0,0,0,0,-197647,0,0,0,None,USD,16929000,0,None,231000,8048000,8881000,0,2277000,9000,0,388000,0,0,16602000,6172000,None,None,None,37000,0,None,None,59000,None,1488000,0,591000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9000000,USD,None,None,-8898,0,None,-844868,None,None,-5140013,None,-3706560,None,0,0,0,0,0,None,9000,None,None,None,3.73,2.2
18,2015-12-31,USD,0,10481947,4851000,-4851000,-10481947,-3648558,1751000,0,-10490103,0,3668000,None,-3147491,0,159000,None,None,None,0,0,0,0,-501067,0,-10490103,-10490103,None,USD,21658000,0,None,402000,8574000,13084000,0,1964000,9000,-53563480,371000,0,0,21162000,5850000,3208074,3208074,None,35000,21622349,None,13083727,59000,None,2353000,0,678000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,None,-268709,-19984,0,-1811744,19603000,-2270544,1196477,-10490103,9419618,-10163380,None,23508,-1000,0,-24276,-132472,-624553,20000,None,None,None,3.35,3.73
19,2015-09-30,USD,0,0,0,0,0,-6841545,1238000,0,0,0,1954000,None,-7334456,0,197000,None,None,None,0,0,0,0,492911,0,0,0,None,USD,5451000,0,None,105000,9956000,0,0,1574000,1000,0,107000,0,1997000,3308000,6654000,None,None,None,41000,0,None,None,0,None,3195000,0,1951000,0,0,0,28346000,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,None,-19984,0,None,-1799273,None,None,-6841545,None,-6615100,None,0,0,0,0,0,None,20000,None,None,None,nan,3.35
