,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,545369000,366704000,183001000,362368000,237185000,207298000,110172000,None,169499000,None,72893000,None,178665000,-173000,None,-37799000,None,-5767000,None,None,None,-37799000,-3399000,None,207298000,207298000,None,USD,3629303000,87959000,None,39219000,1971846000,1657457000,None,None,266000,1671786000,524490000,562540000,110569000,1578670000,453334000,None,None,-14595000,550406000,2317829000,None,1006958000,35536000,404778000,994022000,259626000,91982000,None,None,None,None,None,None,None,110569000,None,1311474000,None,None,139418000,1518512000,None,None,None,None,None,None,None,None,USD,-74435000,5405000,-74435000,2000,None,-191133000,-6741000,-10304000,207298000,-53239000,212329000,None,36384000,-128058000,-82299000,-34562000,None,43888000,15680000,None,None,None,60.61,
1,2020-03-31,USD,561916000,183090000,-195479000,366437000,181725000,161190000,109091000,None,181725000,None,71643000,-1622000,183347000,1833000,-9300000,20535000,None,-1622000,None,523000,None,20535000,-523000,None,161190000,161190000,None,USD,3548935000,44642000,None,25288000,1928992000,1619943000,None,111235000,267000,1632325000,499302000,532251000,43028000,1638667000,387926000,None,None,-12649000,564636000,2310023000,None,1043050000,47109000,378273000,993663000,220686000,276691000,None,None,267000,None,1632325000,None,None,97383000,None,1238912000,None,993663000,547403000,1541066000,None,None,None,None,3548935000,1685776000,None,267563000,USD,15365000,26143000,-1483000,220000,None,-289835000,18535000,21914000,161190000,-81527000,209791000,-4710000,24141000,-129072000,-179298000,3308000,None,23652000,17068000,-23933000,None,-81527000,48.61,60.61
2,2019-12-31,USD,551070000,191468000,-190546000,360524000,169039000,146050000,111914000,None,169039000,None,76071000,-17000,169056000,755000,-9300000,22989000,None,-17000,None,2728000,None,22989000,-2728000,None,146050000,146050000,None,USD,3626829000,48509000,None,23797000,1900320000,1726509000,None,105237000,270000,1737528000,495762000,532251000,39243000,1720194000,360471000,None,None,-11289000,571359000,2379297000,None,1145749000,63006000,348342000,993303000,223958000,255234000,None,None,270000,None,1737528000,None,None,95413000,None,1247532000,None,993303000,546546000,1539849000,None,None,None,None,3626829000,1783200000,None,269743000,USD,34630000,-5735000,21055000,95000,None,-233517000,-8000000,-6922000,146050000,25003000,237465000,-3377000,24087000,-129810000,-95707000,12005000,37005000,27430000,13670000,37005000,None,25003000,61.51,48.61
3,2019-09-30,USD,533040000,187319000,-189717000,343323000,157833000,140156000,108989000,None,157833000,None,76115000,1829000,156004000,781000,-9300000,17677000,None,1829000,None,1434000,None,17677000,-1434000,None,140156000,140156000,None,USD,3680787000,52376000,None,24982000,1899501000,1781286000,None,90206000,271000,1793012000,510942000,532251000,38558000,1695191000,342516000,None,None,-11997000,574097000,2424624000,None,1196659000,98176000,370316000,992944000,235959000,252310000,None,None,271000,None,1793012000,None,None,97439000,None,1256163000,None,992944000,564041000,1556985000,None,None,None,None,3680787000,1793367000,None,270883000,USD,43437000,14115000,22814000,8000,None,-226235000,-9943000,-14229000,140156000,-62151000,141270000,-52443000,23921000,-130222000,-96013000,10578000,-20584000,25527000,20631000,-20584000,None,-62151000,57.91,61.51
4,2019-06-30,USD,556545000,182820000,-616672000,356391000,177650000,367558000,-765308000,None,177650000,None,-542104000,4079000,173571000,-5386000,-9643000,-189908000,None,1057000,None,-5423000,None,-189908000,1307000,None,367558000,367558000,None,USD,3743982000,56242000,None,34640000,1898706000,1845276000,None,100490000,272000,1856358000,534955000,532251000,38267000,1757342000,371167000,None,None,-11354000,577722000,2539500000,None,1256783000,140990000,360016000,992584000,246512000,270677000,None,None,272000,None,1856358000,None,None,38267000,None,1204482000,None,992584000,534955000,1527539000,None,None,None,None,3743982000,1898332000,None,279000000,USD,101931000,-234280000,71524000,246000,None,-206212000,-6663000,-17078000,367558000,102779000,237467000,-11875000,25569000,-125345000,-80867000,26383000,15615000,48497000,30653000,15615000,None,102779000,59.82,57.91
5,2019-03-31,USD,542383000,183691000,-201552000,340831000,160458000,130613000,107075000,None,160458000,None,74116000,3318000,157140000,756000,-9300000,29845000,None,3318000,None,1744000,None,29845000,-1744000,None,130613000,130613000,None,USD,3803854000,61036000,None,24358000,2141107000,1662747000,None,106011000,279000,1672938000,749885000,532251000,61843000,1654563000,398997000,None,None,-10470000,571955000,2576769000,None,1069460000,243864000,381152000,992225000,272832000,292986000,None,None,279000,None,1672938000,None,None,61843000,None,1227085000,None,992225000,749885000,1742110000,None,None,None,None,3803854000,1898427000,None,272695000,USD,310698000,34860000,288933000,-508000,None,-248048000,-1052000,31392000,130613000,247823000,206938000,3561000,27182000,-125566000,-121430000,6123000,-14323000,18922000,21257000,-14323000,None,247823000,53.17,59.82
6,2018-12-31,USD,576906000,190844000,-203858000,373048000,182676000,131892000,110303000,None,182676000,None,77853000,472000,182204000,756000,-11700000,None,None,None,-22100000,1932000,None,50784000,-1460000,None,131892000,131892000,None,USD,3888927000,67161000,None,26933000,2133513000,1755414000,None,130601000,279000,1766471000,735167000,532251000,59614000,1406740000,406480000,None,None,-11336000,571983000,2657918000,None,1156002000,553901000,391419000,991866000,278925000,275879000,None,None,279000,None,1766471000,None,None,59614000,None,1231009000,None,991866000,735167000,1727033000,None,None,None,None,3888927000,1960641000,None,273942000,USD,411672000,110000,399076000,1000,-500000000,-815358000,-5916000,-1034000,131892000,-192032000,224250000,6038000,26803000,-126808000,-188550000,-3505000,43402000,19510000,12597000,43402000,None,-192032000,50.85,53.17
7,2018-09-30,USD,638495000,196053000,208259000,430236000,233637000,197423000,112708000,None,233637000,None,81518000,-546000,234183000,833000,-12400000,None,None,None,None,994000,None,36214000,-1540000,None,197423000,197423000,None,USD,4548552000,74785000,None,33329000,2636229000,1912323000,0,135187000,279000,1924764000,716446000,532251000,56977000,1598772000,928277000,499762000,499762000,-12720000,573014000,3311525000,None,1305287000,964643000,439407000,991506000,275374000,293328000,0,0,279000,0,1924764000,0,None,56977000,None,1237027000,None,991506000,716446000,1707952000,None,None,None,None,4548552000,2563415000,None,282000000,USD,118642000,-10171000,97378000,-2948000,-500000000,-249275000,-8000000,-51276000,197423000,55288000,207185000,-12625000,31191000,-127857000,-113418000,7002000,-23604000,17969000,18316000,-23604000,None,55288000,56.39,50.85
8,2018-06-30,USD,633154000,196272000,214486000,418668000,223702000,194173000,112056000,0,223702000,0,81003000,1306000,222396000,17441000,-12615000,None,None,None,0,-14228000,0,29529000,1044000,0,194173000,194173000,None,USD,4451561000,78246000,None,21548000,2520621000,1930940000,0,27806000,279000,1945646000,732079000,532251000,51291000,1543484000,797395000,499406000,499406000,-14985000,579364000,3210409000,None,1320443000,1082915000,280072000,991147000,282390000,297989000,0,0,279000,0,1945646000,0,None,51291000,None,1241152000,None,991147000,732079000,1723226000,None,None,None,None,4451561000,2626399000,None,278664000,USD,10809000,-156048000,-1247000,62000,-500000000,-231521000,-9148000,1496000,194172000,-86109000,146659000,-185000,35206000,-117321000,-114200000,-9450000,40480000,42484000,12118000,40480000,None,-86109000,58.66,56.39
9,2018-03-31,USD,648599000,199108000,224653000,423946000,222304000,193627000,114390000,0,222304000,0,81304000,-2534000,224838000,1142000,-12500000,None,None,None,0,2272000,0,28677000,-4806000,0,193627000,193627000,None,USD,4623195000,90848000,None,22275000,2672204000,1950991000,0,32599000,283000,1963912000,877466000,532904000,69428000,1629593000,803951000,499050000,499050000,-13204000,589177000,3340838000,None,1327239000,1094801000,320553000,990787000,273616000,304901000,0,0,283000,0,1963912000,0,None,69428000,None,1282357000,None,990787000,877466000,1868253000,None,None,None,None,4623195000,2724394000,None,286000000,USD,94226000,66535000,22367000,-54929000,-500000000,-247509000,-9642000,35459000,193627000,-1917000,223225000,-1244000,37201000,-117883000,-129626000,-11036000,-80953000,19095000,16930000,-80953000,None,-1917000,60.22,58.66
