,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,17181000,None,None,None,None,1875000,None,None,3611000,None,7049000,None,None,1450000,4766000,1736000,21087000,16321000,None,None,None,1736000,None,None,1875000,1875000,None,USD,1231458000,2116000,160076000,None,1071933000,159525000,None,None,8634000,78824000,24661000,None,1052490000,88775000,None,None,None,-1633000,9810000,None,73481000,159416000,66318000,None,29912000,None,None,None,None,None,None,None,None,None,None,None,None,4846000,19758000,None,None,None,None,None,73700000,None,None,None,None,USD,-21592000,0,None,None,None,22812000,None,None,1875000,2435000,1215000,None,741000,-91000,None,None,None,None,155000,None,None,None,11.66,
1,2019-12-31,USD,16882000,9681000,None,16639000,None,4867000,None,None,6850000,None,6982000,None,6958000,1404000,4713000,1983000,20258000,15545000,None,None,None,1983000,-108000,None,4867000,4867000,None,USD,1207416000,2641000,168915000,2331000,1044016000,163400000,None,None,9052000,77039000,25027000,None,1020266000,86340000,998909000,60000000,60000000,-1071000,10390000,91176000,79933000,163183000,72895000,None,74884000,2505000,938909000,None,None,None,None,None,None,None,None,None,None,5196000,20080000,None,None,None,None,None,78380000,None,None,None,None,USD,-69355000,0,None,None,None,75513000,None,None,4867000,17979000,11821000,None,740000,-94000,None,None,None,None,244000,None,None,None,21.99,11.66
2,2019-09-30,USD,16913000,10263000,None,17049000,None,4776000,None,None,6695000,None,7446000,None,6786000,1509000,4758000,1919000,20495000,15737000,None,None,None,1919000,-91000,None,4776000,4776000,None,USD,1123053000,2940000,150071000,1707000,964952000,158101000,None,None,9039000,72267000,21601000,None,954795000,68361000,922956000,15000000,15000000,-1436000,10778000,72004000,81278000,157775000,74256000,None,29857000,1936000,907956000,None,None,None,None,None,None,None,None,None,None,5538000,20395000,None,None,None,None,None,78231000,None,None,None,None,USD,44429000,0,None,None,None,-35099000,None,None,4776000,11454000,2124000,None,738000,-90000,None,None,None,None,271000,None,None,None,22.17,21.99
3,2019-06-30,USD,18439000,9623000,None,18177000,None,-603000,None,None,-327000,None,7582000,None,8554000,1275000,5268000,276000,22556000,17288000,None,None,None,276000,-8881000,None,-603000,-603000,None,USD,1153858000,3285000,142305000,6210000,1000278000,153580000,None,None,9042000,67581000,26125000,None,998247000,56907000,957371000,15000000,15000000,-1138000,5582000,62774000,82712000,153146000,75774000,None,29829000,1957000,942371000,None,None,None,None,None,None,None,None,None,None,323000,15152000,None,None,None,None,None,78095000,None,None,None,None,USD,-10225000,0,-10225000,-89082000,-16568000,-90917000,-74259000,5947000,-603000,-95946000,5196000,None,440000,-90000,-16542000,None,None,-7665000,110000,None,None,None,27.58,22.17
4,2019-03-31,USD,16485000,9752000,None,16485000,6733000,4828000,None,None,6733000,None,9752000,None,6733000,1355000,5146000,1905000,20179000,15033000,None,None,None,1905000,-188000,None,4828000,4828000,None,USD,1231402000,542000,236637000,1276000,1078214000,153188000,None,1016624000,9042000,68274000,19927000,None,980961000,154111000,1031624000,15000000,15000000,-1860000,5786000,154111000,1041028000,152646000,76938000,None,24612000,2014000,1016624000,None,None,9042000,None,68274000,None,None,29935000,None,1077291000,395000,24612000,21978000,46590000,None,None,None,77732000,1231402000,154111000,None,9000000,USD,-2770000,721000,-23408000,-20634000,-71000,30833000,31029000,61000,4828000,15237000,7812000,-4074000,542000,-89000,-36000,None,None,5795000,4000,None,None,15237000,20.68,27.58
5,2018-12-31,USD,17087000,9903000,4787000,17087000,7184000,5125000,0,None,7184000,None,9903000,None,7184000,1441000,9094000,None,None,None,None,None,None,2059000,-190000,None,5125000,5125000,None,USD,1194127000,649000,None,1799000,1045636000,148491000,None,985591000,9049000,63535000,19202000,None,957020000,139268000,1000591000,15000000,15000000,-1548000,6112000,139268000,1019620000,147842000,None,None,24594000,1463000,985591000,None,None,9049000,None,63535000,None,None,28478000,None,1054859000,None,24594000,20451000,45045000,None,None,None,77455000,1194127000,139268000,None,9000000,USD,-47805000,4137000,-47807000,125000,-70000,-30083000,-29918000,4032000,5125000,-68101000,9789000,-4491000,1104000,-91000,-4000,None,None,4378000,127000,None,None,-68101000,16.73,20.68
6,2018-09-30,USD,15381000,9355000,4940000,15381000,6026000,4534000,0,None,6026000,None,9355000,None,6026000,1270000,4408000,None,None,None,None,None,None,1492000,-190000,None,4534000,4534000,None,USD,1213717000,758000,None,3290000,1070326000,143391000,0,1015507000,9047000,58501000,14983000,0,905500000,207369000,1030507000,15000000,15000000,-1232000,6314000,207369000,1050132000,142633000,0,None,24579000,1549000,1015507000,0,0,9047000,0,58501000,0,None,28301000,None,1085505000,None,24579000,15240000,39819000,None,None,None,77075000,1213717000,207369000,None,9000000,USD,-33115000,-9085000,-7939000,25232000,-69000,60277000,60435000,-8589000,4534000,48315000,-4023000,-496000,28000,-89000,0,1252000,0,532000,56000,None,None,48315000,21.7,16.73
7,2018-06-30,USD,16112000,9478000,3818000,16112000,6634000,4344000,0,0,6634000,0,9478000,None,6634000,1111000,9234000,None,None,None,0,0,0,2290000,-189000,0,4344000,4344000,None,USD,1157736000,867000,None,8655000,1019306000,138430000,0,954940000,8939000,54236000,24135000,0,890604000,159054000,969940000,15000000,15000000,-1761000,6591000,246741000,874150000,137563000,87687000,None,24563000,2233000,954940000,0,0,8939000,0,54236000,0,None,29387000,None,910995000,None,24563000,24803000,49366000,None,None,None,77016000,1157736000,246741000,None,9000000,USD,-50673000,8541000,-54851000,-4021000,-70000,-21630000,-21351000,9134000,4344000,-64665000,11816000,-593000,27000,-89000,-120000,7137000,0,254000,157000,None,None,-64665000,21.8,21.7
8,2018-03-31,USD,14652000,8975000,3714000,14652000,5677000,3932000,0,0,5677000,0,8975000,None,5677000,1089000,547000,None,None,None,0,0,0,1745000,-184000,0,3932000,3932000,None,USD,1166143000,975000,None,4539000,1032356000,133787000,0,976280000,8925000,49981000,16528000,0,120090000,223825000,991280000,15000000,15000000,-2045000,6762000,313566000,816277000,132812000,89741000,None,24548000,5486000,976280000,0,0,8925000,0,49981000,0,None,28563000,None,852577000,None,24548000,16528000,41076000,None,None,None,76926000,1166143000,313566000,None,9000000,USD,-31040000,472000,-40214000,-9145000,-66000,127428000,128556000,-76000,3932000,93844000,6630000,548000,28000,-89000,-973000,6524000,0,364000,29000,None,None,93844000,20.5,21.8
9,2017-12-31,USD,13248000,8563000,3241000,13248000,4685000,3304000,0,0,4685000,0,8563000,None,4685000,-97000,-64000,None,None,None,0,0,0,1381000,-189000,0,3304000,3304000,None,USD,1034446000,1082000,None,6333000,904443000,130003000,0,848654000,8939000,45855000,16258000,0,122084000,129981000,863654000,15000000,15000000,-1596000,7061000,222320000,776168000,128921000,92339000,None,24531000,7243000,848654000,0,0,8939000,0,45855000,0,None,27815000,None,812126000,None,24531000,16258000,40789000,None,None,None,76805000,1034446000,222320000,None,9000000,USD,-32960000,761000,-8921000,24205000,-5067000,-19346000,-14189000,484000,3304000,-22592000,5675000,277000,27000,-90000,0,1637000,0,438000,166000,None,None,-22592000,23.15,20.5
