,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,3483000,None,None,-3480000,-3481000,1307000,None,-3481000,None,2176000,None,-3483000,None,None,None,None,2000,None,None,None,None,None,None,-3481000,-3481000,None,USD,10016000,None,None,None,1859000,8157000,None,None,None,-112447000,None,None,51000,8824000,1751000,None,None,872000,293000,9672000,None,8157000,None,None,None,None,974000,None,None,None,None,None,None,None,51000,None,344000,276000,None,None,108000,None,None,None,None,None,None,None,None,USD,119000,372000,119000,None,None,0,None,-2383000,-3481000,-5311000,-5430000,None,3000,None,None,None,None,59000,0,None,None,None,1.37,
1,2020-03-31,USD,0,2875000,None,None,-2804000,-3535000,1050000,None,-3535000,None,1825000,None,-2875000,None,None,None,None,10000,None,None,None,None,-670000,None,-3535000,-3535000,None,USD,15183000,None,None,None,3623000,11560000,None,None,None,-108966000,None,None,46000,14009000,3471000,None,None,872000,460000,14677000,None,11560000,None,None,None,None,602000,None,None,None,None,None,None,None,46000,None,506000,340000,None,None,152000,None,None,None,None,None,None,None,7000000,USD,-34000,-273000,-34000,None,None,0,None,-69000,-3535000,-3570000,-3536000,None,71000,None,None,None,None,270000,34000,None,None,None,0.786,1.37
2,2019-12-31,USD,0,5774000,None,None,-13672000,9051000,4340000,None,9205000,None,1434000,None,-5774000,None,-22877000,154000,62000,22939000,None,None,None,154000,14979000,None,9051000,9051000,None,USD,19755000,None,None,228000,4846000,14909000,None,None,None,-105431000,None,None,187000,17575000,4121000,None,None,872000,1357000,18211000,None,14909000,None,408000,None,None,875000,None,None,None,None,None,None,None,130000,None,1544000,1116000,None,None,725000,None,None,None,None,None,None,None,7000000,USD,251000,163000,251000,None,367000,367000,None,1225000,9051000,-5644000,-6262000,None,-136000,None,None,None,828000,-17393000,1000,None,None,None,1.4,0.786
3,2019-09-30,USD,0,3897000,None,None,-3630000,-15918000,2233000,None,-16351000,None,1664000,None,-3897000,None,12584000,-433000,130000,-12454000,None,None,None,-433000,-12454000,None,-15918000,-15918000,None,USD,30857000,3346000,None,24478000,21571000,9286000,None,9171000,9286000,-112322000,5266000,None,1097000,23242000,15313000,None,None,5483000,1936000,24478000,None,5940000,None,1236000,None,None,924000,None,None,None,None,None,None,None,129000,None,6379000,1497000,None,None,6258000,None,None,None,None,None,None,None,7000000,USD,-255000,329000,-255000,-346000,-123000,-123000,30133000,-41000,-15918000,-3793000,-3415000,None,137000,None,None,None,-351000,12429000,255000,None,None,None,2.2993,1.4
4,2019-06-30,USD,0,4443000,None,None,-1653000,-1810000,2589000,None,-1671000,None,1854000,None,-4443000,None,18000,139000,2790000,2772000,None,None,None,139000,5544000,None,-1810000,-1810000,None,USD,31056000,None,None,27895000,6173000,24883000,None,3239000,24883000,-96404000,1881000,None,1168000,27010000,3239000,None,None,5162000,1993000,27895000,None,24883000,None,885000,None,None,383000,None,None,None,None,None,None,None,126000,None,3161000,1537000,None,None,2934000,None,None,None,None,None,None,None,7000000,USD,-16000,-120000,-16000,-346000,-124000,-1322000,-1198000,424000,-1810000,-5123000,-3785000,None,143000,None,None,None,330000,-2752000,16000,None,None,None,4.48,2.2993
5,2019-03-31,USD,0,5434000,None,None,-5434000,-18447000,4141000,None,-18307000,None,1293000,None,-5434000,None,-973000,140000,None,-12873000,None,None,None,140000,-12873000,None,-18447000,-18447000,None,USD,36780000,None,None,None,10432000,26348000,None,4750000,26348000,-94570000,4554000,None,1346000,32138000,4750000,477000,477000,4817000,2080000,33354000,None,26348000,None,1216000,1128000,None,1543000,None,None,None,None,None,None,None,3426000,None,3426000,None,None,None,5682000,None,None,None,None,None,None,None,5000000,USD,-75000,704000,-75000,-346000,-120000,27699000,-2681000,-377000,-18447000,24628000,-2996000,None,137000,None,None,None,1498000,13489000,75000,None,None,None,6.795,4.48
6,2018-12-31,USD,0,2976000,0,0,-2976000,-1809000,1837000,None,-1649000,None,1139000,None,-2976000,None,-973000,None,None,None,None,None,None,160000,1327000,None,-1809000,-1809000,None,USD,12574000,None,None,689000,13664000,-1090000,None,6975000,None,-76123000,3628000,None,1269000,7517000,10036000,None,None,4438000,385000,10920000,None,-1090000,None,113000,None,None,396000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3000000,USD,None,-419000,-26000,-346000,-120000,27699000,-2681000,744000,-1809000,-3395000,-3521000,None,20000,None,None,None,-1082000,-975000,26000,None,None,None,nan,6.795
7,2018-09-30,USD,0,2505000,0,0,-2505000,-2633000,1372000,None,-2565000,None,1133000,None,-2505000,None,-72000,None,None,None,None,None,None,68000,-60000,None,-2633000,-2633000,None,USD,15203000,None,None,None,14970000,233000,None,7005000,None,-74346000,5010000,None,935000,10912000,9960000,None,None,4110000,347000,13921000,None,233000,None,3009000,None,None,808000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3000000,USD,None,-972000,-154000,-65000,-120000,-1739000,-1739000,-1336000,-2633000,-8620000,-6627000,None,16000,None,None,None,-2501000,799000,89000,None,None,None,nan,nan
8,2018-06-30,USD,0,4334534,0,0,-4334534,-5478149,1997602,None,-5143918,None,2336932,None,-4334534,None,-809384,None,None,None,None,None,None,334231,-809384,None,-5478149,-5478149,None,USD,21331456,None,None,None,18743166,2588290,None,5445277,None,-73579980,6515963,None,210201,19487481,12227203,None,None,3207140,271157,20850098,None,2588290,None,1362618,None,None,2975891,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,None,1275364,-59596,-2051,-1891761,20992239,11973000,315041,-5478149,18813569,-2055268,None,17973,None,None,None,245540,1568963,57545,None,None,None,nan,nan
9,2018-03-31,USD,0,11811000,0,0,-11811000,-12288000,8606000,None,-12073000,None,3205000,None,-11811000,None,-262000,None,None,None,None,None,None,215000,-262000,None,-12288000,-12288000,None,USD,6097000,None,None,None,19830000,-13733000,None,7036000,9613000,-250344000,None,None,612000,2349000,19830000,None,None,7718000,865000,4620000,None,-13733000,None,2271000,None,None,2033000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,None,1473000,-360000,-212000,6983000,6983000,11973000,1112000,-12288000,-2691000,-9295000,None,44000,None,None,None,-580000,944000,148000,None,None,None,nan,nan
10,2017-12-31,USD,0,6612000,0,0,-6612000,-6846000,3541000,None,-6449000,None,3071000,None,-6612000,None,-6000,None,None,None,None,None,None,397000,163000,None,-6846000,-6846000,None,USD,7236000,None,None,972000,9349000,-2113000,None,None,9613000,-238056000,None,None,48000,5040000,9349000,None,None,7050000,760000,6428000,None,-2113000,None,253000,None,None,559000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-64000,-28000,-212000,6983000,6983000,11973000,-356000,-6846000,-6732000,-6746000,None,52000,None,None,None,152000,316000,28000,None,None,None,nan,nan
