,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,53337000,25036000,28258000,25079000,36000,-1902000,5820000,None,-2472000,None,19216000,-7000,43000,None,2508000,-570000,None,-2508000,None,None,None,-570000,-7000,None,-1902000,-4120000,None,USD,410939000,140089000,None,5612000,263597000,36368000,12308000,45085000,782000,-248299000,1560000,170694000,50075000,14057000,69797000,1850000,1850000,-113292000,8073000,32580000,None,-163441000,None,12911000,183972000,None,22862000,None,None,782000,None,-248299000,None,None,9428000,None,50075000,11881000,183972000,9828000,193800000,None,221948000,None,397177000,410939000,14057000,None,56999711,USD,-4309000,-3135000,-4309000,-4309000,-465000,-2510000,-1465000,-2142000,-1901000,-2106000,4713000,-1466000,8051000,None,-580000,None,None,2905000,4309000,259000,None,-2106000,6.9,
1,2020-03-31,USD,52434000,25415000,26079000,26355000,925000,-853000,5386000,None,-1723000,None,20029000,-15000,940000,None,2648000,-870000,-2663000,-2648000,None,None,None,-870000,-15000,None,-853000,-3082000,None,USD,415300000,142993000,None,4796000,269022000,37522000,12302000,46241000,781000,-244180000,1994000,170377000,49725000,16295000,74209000,1850000,1850000,-112789000,8368000,34128000,None,-167092000,None,13037000,184107000,None,26118000,None,None,781000,None,-244180000,-112083000,None,9709000,37423000,12302000,12536000,184107000,10706000,194813000,None,217512000,None,393710000,415300000,16295000,None,56962705,USD,-5007000,-2775000,-5007000,-5007000,5540000,3466000,-406000,-3488000,-853000,2866000,4407000,1766000,8112000,None,-1668000,None,None,1104000,5007000,-2947000,None,2866000,4.31,6.9
2,2019-12-31,USD,50379000,28885000,24043000,26336000,-2543000,-3079000,5383000,None,-5249000,None,23502000,6000,-2549000,None,2706000,-2170000,-2701000,-2707000,None,None,None,-2170000,6000,None,-3079000,-5169000,None,USD,412721000,145876000,None,4984000,264903000,41291000,11968000,45042000,780000,-240995000,2524000,171209000,48503000,13349000,75024000,1850000,1850000,-110099000,8591000,28414000,None,-169267000,None,10081000,178250000,None,28132000,None,None,780000,None,-240995000,-110298000,None,10128000,36535000,11968000,13390000,178250000,11629000,189879000,None,213054000,None,391605000,412721000,13349000,None,55640397,USD,-3793000,1090000,-3793000,-3793000,1536000,1245000,-430000,-988000,-3079000,3452000,6000000,251000,8434000,None,139000,None,25000,-721000,3793000,25000,None,3452000,6.78,4.31
3,2019-09-30,USD,47833000,46604000,21422000,26411000,7918000,-1597000,5590000,None,-1730000,None,19592000,14000,1229000,None,2973000,-133000,-2959000,-2973000,None,None,None,-133000,14000,None,-1597000,-3687000,None,USD,410526000,149280000,None,4705000,365897000,44629000,11619000,3882000,780000,-235826000,1090000,174357000,42554000,10066000,74059000,1850000,1850000,-68000,19458000,24877000,None,-279008000,None,10106000,176407000,None,12535000,None,None,780000,None,-235826000,-110273000,None,11619000,30935000,385649000,9904000,186311000,1090000,291838000,None,208874000,None,390016000,410526000,10066000,None,55743862,USD,-4669000,1786000,-4669000,-4669000,-969000,-3268000,-2303000,-888000,-1597000,-1257000,6638000,4887000,6675000,None,-67000,None,-1136000,1491000,3324000,-1136000,None,-1299000,7.24,6.78
4,2019-06-30,USD,45916000,47487000,20304000,25612000,5368000,-3706000,5311000,None,-4733000,None,21872000,9000,-1571000,None,3171000,-1027000,-3162000,-3171000,None,None,None,-1027000,9000,None,-3706000,-7077000,None,USD,412433000,152586000,None,4609000,365790000,46643000,10581000,3953000,779000,-232139000,1414000,173398000,41374000,11323000,74891000,1850000,1850000,-110310000,9475000,24902000,None,-176994000,None,8970000,176563000,None,11529000,None,None,779000,None,-232139000,-110206000,None,10581000,30793000,387531000,10575000,187138000,1414000,290899000,None,204694000,None,388313000,412433000,11323000,None,55606829,USD,-14333000,-2857000,-14333000,-14333000,184508000,7283000,-176895000,-1347000,-3706000,-5368000,1730000,-789000,6930000,None,-474000,None,855000,1059000,2794000,855000,None,-5320000,9.09,7.24
5,2019-03-31,USD,29300000,24411000,11139000,18161000,-6158000,-6265000,4147000,None,-7413000,None,20264000,92000,-6250000,None,1255000,-1148000,-1163000,-1255000,None,None,None,-1148000,92000,None,-6265000,-8698000,None,USD,400732000,152012000,None,5253000,249614000,52142000,10174000,42169000,779000,-225062000,1304000,161003000,40062000,16691000,72529000,1765000,1765000,-109780000,7000000,31723000,None,-161897000,None,9779000,166901000,None,28595000,None,None,779000,None,-225062000,-109732000,None,8932000,29888000,10174000,None,166901000,10184000,177085000,None,197952000,None,386205000,400732000,16691000,None,55596180,USD,-273448000,9865000,-273448000,-273448000,-6389000,263480000,174585000,-2754000,-6265000,-10385000,-417000,-6842000,2812000,None,95284000,None,-113000,126000,1742000,-113000,None,-10385000,6.88,9.09
6,2018-12-31,USD,18448000,12462000,3996000,14452000,2082000,9257000,2604000,0,2082000,0,9858000,92000,1990000,0,-1255000,None,None,None,0,0,0,-7175000,75000,0,9257000,9257000,None,USD,104640000,15251000,None,3176000,43693000,60947000,1016000,30622000,779000,-216364000,2555000,13783000,38209000,27109000,41138000,None,None,-108408000,3924000,33473000,None,31913000,None,3188000,None,None,10516000,None,None,779000,None,-216364000,-108392000,None,None,28785000,9424000,None,None,1539000,2555000,None,None,None,384940000,104640000,27109000,None,54186180,USD,None,1895000,-1839000,-1839000,-60000,88000,90000,487000,9256000,3158000,4909000,-878000,1071000,None,148000,None,34000,-6469000,1839000,34000,None,3132000,5.73,6.88
7,2018-09-30,USD,17876000,10789000,3870000,14006000,3400000,2455000,2764000,0,3400000,0,8025000,183000,3217000,0,-1255000,None,None,None,0,0,0,945000,183000,0,2455000,2455000,None,USD,92235000,14640000,None,2826000,41471000,50764000,1054000,29425000,779000,-225620000,3446000,13494000,30018000,23977000,38025000,None,None,-108385000,4058000,30025000,None,22630000,0,3222000,0,0,8600000,0,0,779000,0,-225620000,-108385000,None,None,21371000,8647000,None,None,2392000,3446000,None,None,None,383990000,92235000,23977000,None,54194512,USD,None,1838000,-973000,-973000,175000000,-105000,-195000,-147000,2456000,6281000,7359000,1167000,954000,0,-105000,0,-926000,1870000,973000,-926000,None,6281000,5.55,5.73
8,2018-06-30,USD,17500000,11540000,3806000,13694000,2514000,1840000,2978000,0,2514000,0,8562000,360000,2154000,0,-1255000,None,None,None,0,0,0,674000,360000,0,1840000,1840000,None,USD,85403000,14467000,None,2978000,38086000,47317000,5061000,24082000,778000,-228076000,5061000,13494000,30260000,17696000,33025000,None,None,None,4212000,22970000,None,19356000,0,2296000,0,0,8943000,0,0,778000,0,-228076000,-108347000,None,None,22340000,7920000,None,None,None,5061000,None,None,None,382962000,85403000,17696000,None,54167688,USD,None,783000,-12594000,-13140000,175000000,-2334000,-195000,-51000,1840000,-11573000,3355000,-1068000,935000,0,-2334000,0,-759000,1624000,821000,-759000,None,-11573000,5.39,5.55
9,2018-03-31,USD,16654000,10531000,3514000,13140000,2728000,1892000,2977000,0,2728000,0,7554000,119000,2609000,0,0,None,None,None,0,0,0,836000,-259000,0,1892000,1892000,None,USD,81117000,6442000,None,2668000,34151000,46966000,2542000,26473000,778000,-229916000,2542000,7568000,30213000,29269000,31609000,None,None,None,3843000,33051000,None,32956000,0,1114000,0,0,5136000,0,0,778000,0,-229916000,-105980000,None,None,23119000,7094000,None,None,None,2542000,None,None,None,382084000,81117000,29269000,None,54251627,USD,None,-2849000,-546000,0,None,-4242000,-605000,-1523000,1892000,-3740000,1048000,-555000,746000,0,-3637000,0,275000,1539000,546000,275000,None,-3740000,4.27,5.39
