,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4091000,None,-108403000,None,-217262000,None,USD,None,None,None,None,None,None,None,None,63765000,747276000,83952000,None,97151000,None,None,None,None,-132795000,55641000,None,None,342411000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-76224000,153000,-35000,-64329000,None,-10663000,-17429000,None,None,76187000,None,None,None,None,None,None,222840000,0,None,None,None,24.09,
1,2020-03-31,USD,872483000,88520000,777674000,94809000,7073000,1713000,None,None,3652000,None,79541000,784000,6289000,8979000,3421000,1939000,1080000,-2341000,None,None,None,1939000,-914000,-108403000,1713000,1713000,None,USD,2073801000,133228000,None,116221000,1176123000,897678000,1077000,153746000,62314000,964538000,56963000,338358000,75095000,34596000,770196000,7044000,7044000,-129174000,60891000,1436033000,None,426092000,None,618758000,313552000,666458000,609406000,None,None,None,None,964538000,None,None,81656000,None,23635000,None,313552000,91298000,405927000,None,None,None,62314000,2073801000,34596000,None,25345798,USD,-3867000,-48936000,-3867000,-48921000,-34158000,-33669000,455000,1165000,1712000,-5513000,32023000,-584000,9643000,None,34000,64215000,5247000,726000,3867000,5247000,None,-5513000,21.39,24.09
2,2020-01-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1939000,None,None,None,1713000,None,USD,2073801000,133228000,None,None,1176123000,897678000,None,45660000,62314000,964538000,56963000,338358000,75095000,34596000,770196000,None,7044000,-129174000,91087000,1436033000,None,426092000,None,618758000,313552000,666458000,608417000,None,None,None,None,None,None,None,81656000,None,637768000,None,None,91298000,405927000,None,None,None,None,None,None,None,None,USD,-3867000,-51038000,-3867000,None,-33703000,-33669000,None,1165000,1713000,-7409000,32023000,None,9539000,None,0,64215000,5247000,751000,3867000,None,None,None,34.89,21.39
3,2019-12-31,USD,989503000,95387000,875619000,113884000,19471000,11366000,None,None,15720000,None,86297000,974000,18497000,9090000,3751000,4354000,749000,-3002000,None,None,None,4354000,-2951000,-108403000,11366000,11366000,None,USD,2210130000,117981000,None,109075000,1282550000,927580000,1248000,150692000,61095000,962825000,68548000,369537000,89039000,42005000,832287000,8062000,8062000,-96340000,61625000,1539329000,None,440062000,None,645270000,349683000,742979000,673533000,None,None,None,None,962825000,None,None,97160000,None,24498000,None,349683000,99332000,450263000,None,None,None,61095000,2210130000,42005000,None,25345798,USD,-1651000,11398000,-1651000,159000,-16628000,-53455000,-37547000,-3416000,11366000,15954000,71060000,-11813000,9805000,None,720000,-22490000,67305000,5489000,1810000,67305000,None,15954000,36.95,34.89
4,2019-10-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4355000,None,None,None,11365000,None,USD,2210130000,117981000,None,None,1282550000,927580000,None,45043000,61095000,962825000,68548000,369537000,89039000,42005000,832287000,None,8062000,-96340000,94244000,1539329000,None,440062000,None,645270000,349683000,742979000,672906000,None,None,None,None,None,None,None,97160000,None,670801000,None,None,99332000,450263000,None,None,None,None,None,None,None,None,USD,-1651000,12095000,-1651000,None,-17352000,-53455000,-35481000,-3416000,11366000,16128000,71060000,None,9700000,None,0,-22490000,67305000,2456000,1810000,None,None,None,32.3,36.95
5,2019-09-30,USD,1006927000,93494000,894828000,112099000,19373000,11530000,None,None,15581000,None,84984000,768000,18605000,8510000,3792000,4051000,800000,-2992000,None,None,None,4051000,-2504000,-108403000,11530000,11530000,None,USD,2218525000,122217000,None,101608000,1312774000,905751000,1257000,137552000,60089000,951460000,112651000,364867000,85072000,25877000,805385000,5026000,5026000,-105798000,63309000,1549137000,None,418667000,None,706428000,365304000,715224000,662807000,None,None,None,None,951460000,None,None,94962000,None,24033000,None,365304000,140828000,507389000,None,None,None,60089000,2218525000,25877000,None,25241115,USD,-50020000,113597000,-50020000,-49080000,11988000,5508000,-403000,3875000,11530000,2488000,47000000,-6118000,9293000,None,-6077000,-26069000,-60710000,5477000,940000,-60710000,None,2488000,30.55,32.3
6,2019-07-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4051000,None,None,None,11530000,None,USD,2218525000,122217000,None,None,1312774000,905751000,None,38531000,60089000,951460000,112651000,364867000,85072000,25877000,805385000,None,5026000,-105798000,97232000,1549137000,None,418667000,None,706428000,365304000,715224000,656150000,None,None,None,None,None,None,None,94962000,None,669388000,None,None,140828000,507389000,None,None,None,None,None,None,None,None,USD,-50020000,101496000,-50020000,None,11597000,5508000,-35481000,3875000,11530000,2059000,47000000,None,9189000,None,-6077000,-26069000,-60710000,5499000,940000,None,None,None,33.95,30.55
7,2019-06-30,USD,960833000,937146000,850969000,109864000,29257000,11578000,None,None,16238000,None,77952000,None,23687000,None,3967000,4660000,446000,-3521000,827000,None,None,4660000,-3928000,None,11578000,11578000,None,USD,2067261000,127939000,None,14457000,1153132000,914129000,2100000,38393000,64287000,939930000,96911000,319538000,79106000,23818000,700886000,4590000,8675000,-90088000,63363000,1477315000,None,466652000,None,654983000,351831000,697343000,558101000,None,None,None,None,None,None,None,54382000,None,589946000,None,351831000,56882000,452246000,None,None,None,None,None,23818000,None,26000000,USD,3762000,-27868000,3762000,-32161000,12226000,1955000,-1096000,-9625000,11578000,3418000,-2580000,None,9052000,None,-9175000,64437000,-53128000,-68000,7215000,None,None,None,32.56,33.95
8,2019-04-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4660000,None,None,None,11578000,None,USD,2067261000,127939000,None,14457000,1153132000,914129000,2100000,38393000,64287000,939930000,96911000,319538000,79106000,23818000,700886000,None,8675000,-90088000,63363000,1477315000,None,466652000,None,654983000,351831000,697343000,558101000,None,None,None,None,None,None,None,54382000,None,589946000,None,None,56882000,452246000,None,None,None,None,None,None,None,None,USD,3762000,-27868000,3762000,None,12226000,1955000,-1096000,-9625000,11578000,3418000,-2580000,None,9052000,None,-9175000,64437000,-53128000,-68000,0,None,None,None,37.65,32.56
9,2019-03-31,USD,893357000,91211000,783342000,110015000,19465000,11715000,None,None,15795000,None,82789000,661000,18804000,8422000,3670000,4080000,-3459000,-2988000,None,None,None,4080000,-5122000,None,11715000,11715000,None,USD,2062155000,133014000,None,52544000,1151092000,911063000,1607000,126355000,72903000,928352000,90280000,319042000,72623000,20400000,713475000,335000,335000,-90192000,71282000,1466194000,524000,459007000,None,632539000,347337000,760711000,586785000,None,None,None,None,928352000,None,None,51963000,None,20660000,None,347337000,88673000,437617000,None,None,None,72903000,2062155000,20400000,None,25705842,USD,-5175000,-19595000,-5175000,39000,-24561000,-24553000,8000,7677000,11716000,-2505000,27223000,2974000,9447000,None,1201000,-58122000,73394000,7409000,5197000,73394000,None,-2626000,35.82,37.65
