,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1874000000,1401000000,48000000,1826000000,419000000,243000000,61000000,None,317000000,None,336000000,4000000,415000000,1004000000,102000000,74000000,None,-102000000,None,None,None,74000000,-20000000,None,243000000,243000000,None,USD,12465000000,3398000000,None,205000000,13133000000,-668000000,70000000,1879000000,4000000,-607000000,310000000,3860000000,293000000,1770000000,4552000000,1492000000,1492000000,-7000000,1592000000,2495000000,512000000,-7926000000,None,508000000,7841000000,12000000,1181000000,None,None,4000000,None,-607000000,-9000000,None,567000000,None,41000000,476000000,7841000000,670000000,8581000000,None,None,None,-49000000,12465000000,1770000000,None,4353000000,USD,-1000000,77000000,-120000000,-32000000,1480000000,1258000000,-8000000,69000000,243000000,1729000000,591000000,-79000000,129000000,-58000000,-156000000,-3000000,87000000,137000000,87000000,87000000,None,1729000000,5.87,
1,2020-03-31,USD,1952000000,1374000000,99000000,1853000000,472000000,293000000,71000000,None,373000000,None,332000000,4000000,468000000,971000000,99000000,80000000,-99000000,-99000000,None,None,None,80000000,4000000,None,293000000,293000000,None,USD,10935000000,3429000000,None,212000000,11682000000,-747000000,70000000,1970000000,4000000,-850000000,289000000,3843000000,419000000,40000000,3102000000,2000000,1000000,-17000000,1609000000,883000000,495000000,-8019000000,None,619000000,7847000000,12000000,1130000000,None,None,4000000,None,-850000000,None,None,587000000,None,89000000,492000000,7847000000,663000000,8580000000,None,None,None,116000000,10935000000,40000000,None,4379000000,USD,-3000000,-194000000,-145000000,-80000000,-2000000,-339000000,-35000000,-70000000,293000000,-68000000,416000000,-19000000,137000000,-59000000,-243000000,-1000000,47000000,153000000,62000000,47000000,None,-68000000,4.94,5.87
2,2019-12-31,USD,2062000000,2274000000,-625000000,2687000000,398000000,243000000,74000000,None,299000000,None,434000000,-1000000,399000000,1765000000,99000000,56000000,-99000000,-99000000,None,1000000,None,56000000,-2000000,None,243000000,243000000,None,USD,11149000000,3467000000,None,194000000,11885000000,-736000000,70000000,1976000000,4000000,-1143000000,294000000,3843000000,423000000,106000000,3293000000,2000000,2000000,8000000,1626000000,1003000000,452000000,-8046000000,None,692000000,7842000000,11000000,1315000000,None,None,4000000,None,-1143000000,None,None,605000000,None,153000000,502000000,7842000000,680000000,8592000000,None,None,None,395000000,11149000000,106000000,None,4412000000,USD,-129000000,91000000,-129000000,-5000000,-68000000,-373000000,-46000000,66000000,243000000,30000000,532000000,-8000000,129000000,-59000000,-200000000,3000000,-52000000,126000000,124000000,-52000000,None,30000000,7.15,4.94
3,2019-09-30,USD,2011000000,1423000000,101000000,1910000000,420000000,246000000,78000000,None,316000000,None,357000000,-56000000,476000000,988000000,104000000,70000000,-104000000,-104000000,None,None,None,70000000,-56000000,None,246000000,246000000,None,USD,11088000000,3505000000,None,200000000,11836000000,-748000000,48000000,1985000000,4000000,-1386000000,274000000,3856000000,432000000,79000000,3251000000,2000000,2000000,3000000,1609000000,936000000,451000000,-8109000000,None,643000000,7904000000,14000000,1264000000,None,None,4000000,None,-1386000000,-7000000,None,563000000,None,168000000,454000000,7904000000,633000000,8585000000,None,None,None,638000000,11088000000,79000000,None,4433000000,USD,1000000,12000000,-83000000,-5000000,-8000000,-597000000,-57000000,-15000000,246000000,-136000000,544000000,-27000000,123000000,-54000000,-478000000,2000000,-16000000,204000000,79000000,-16000000,None,-136000000,6.26,7.15
4,2019-06-30,USD,1977000000,1424000000,104000000,1873000000,436000000,263000000,74000000,None,339000000,None,352000000,-3000000,439000000,991000000,97000000,76000000,-97000000,-97000000,None,7000000,None,76000000,-10000000,None,263000000,263000000,None,USD,11316000000,3543000000,None,211000000,11805000000,-489000000,48000000,2021000000,4000000,-1632000000,280000000,3852000000,489000000,215000000,3264000000,3000000,3000000,8000000,1583000000,1082000000,456000000,-7884000000,None,639000000,7843000000,17000000,1240000000,None,None,4000000,None,-1632000000,-28000000,None,582000000,None,218000000,465000000,7843000000,650000000,8541000000,None,None,None,1159000000,11316000000,215000000,None,4492000000,USD,-1000000,69000000,-75000000,-4000000,650000000,-317000000,-14000000,69000000,263000000,153000000,545000000,-3000000,122000000,-56000000,-897000000,4000000,-56000000,146000000,70000000,-56000000,None,153000000,5.58,6.26
5,2019-03-31,USD,1744000000,555000000,847000000,897000000,333000000,162000000,54000000,None,243000000,None,318000000,None,333000000,107000000,90000000,81000000,-88000000,-90000000,None,76000000,None,81000000,-76000000,None,162000000,162000000,None,USD,11225000000,3581000000,None,221000000,11071000000,154000000,48000000,2040000000,5000000,-1895000000,287000000,3831000000,892000000,62000000,3206000000,4000000,4000000,1000000,1586000000,907000000,448000000,-7258000000,None,604000000,7180000000,20000000,1162000000,None,None,5000000,None,-1895000000,-28000000,None,574000000,None,298000000,443000000,7181000000,636000000,7865000000,None,None,None,2071000000,11225000000,62000000,None,4645000000,USD,66000000,-22000000,284000000,308000000,-9000000,-672000000,-30000000,-66000000,162000000,8000000,396000000,-10000000,111000000,-57000000,-576000000,2000000,-13000000,166000000,90000000,-13000000,None,8000000,5.67,5.58
6,2018-12-31,USD,1495908000,376425000,660310000,835598000,420538000,251052000,64723000,0,333389000,0,233327000,-38635000,459173000,78375000,87149000,None,None,None,0,0,0,82337000,-128942000,0,251052000,251052000,None,USD,8172736000,2501361000,None,158033000,9989657000,-1816921000,47251000,1931613000,4346000,-2057309000,302443000,2289985000,555990000,54431000,2802678000,3447000,3447000,-6193000,1512865000,478233000,960316000,-6608267000,150000,243571000,6884536000,22198000,867618000,None,None,4346000,None,-2057309000,None,None,137273000,None,292703000,None,6884536000,255192000,7186979000,None,None,None,242235000,8172736000,54431000,None,4345606000,USD,-231000,12795000,-128012000,-10813000,316671000,-397633000,-8344000,59189000,251052000,8387000,534032000,22331000,80681000,-53434000,-652526000,-2684000,-513000,170370000,116968000,-513000,None,8387000,5.71,5.67
7,2018-09-30,USD,1467383000,310622000,674204000,793179000,440791000,343048000,31011000,0,354573000,0,204101000,-41766000,482557000,75510000,86218000,None,None,None,0,0,0,11525000,-127984000,0,343048000,343048000,None,USD,8273507000,2505384000,None,173035000,9648882000,-1375375000,8169000,1921517000,4449000,-2308361000,272355000,2289985000,599810000,46044000,2814375000,4411000,4411000,12448000,1498297000,494448000,1018740000,-6170744000,150000,255855000,6562152000,19514000,888447000,0,0,4449000,0,-2308361000,-6287000,None,135655000,None,330998000,None,6562152000,264186000,6834507000,None,None,None,922376000,8273507000,46044000,None,4449194000,USD,-236000,-129558000,-66957000,-2259000,113849000,-302785000,-39780000,-83224000,343048000,-17472000,352270000,-54032000,77788000,-49316000,-327538000,-547000,-12206000,127777000,64462000,-12206000,None,-17472000,6.32,5.71
8,2018-06-30,USD,1432299000,314226000,756446000,675853000,449839000,292352000,27485000,0,362922000,0,212118000,88212000,361627000,74623000,86917000,None,None,None,0,0,0,70570000,-67849000,0,292352000,292352000,None,USD,8299154000,2511121000,None,138015000,9669722000,-1370568000,8169000,1935326000,4485000,-2647277000,282942000,2286582000,1227957000,63516000,2943491000,4660000,4660000,4594000,1468930000,481338000,1051337000,-6168271000,150000,260840000,6443289000,18967000,1003505000,0,0,4485000,0,-2647277000,0,None,128543000,None,371303000,None,6443289000,274773000,6726231000,None,None,None,1267630000,8299154000,63516000,None,4485774000,USD,-7138000,104098000,-99313000,693000,-371512000,-494447000,-48192000,56218000,292352000,-14342000,579418000,95712000,77686000,-49287000,-25456000,-1614000,-15173000,26357000,92868000,-15173000,None,-14342000,6.77,6.32
9,2018-03-31,USD,1375102000,263529000,687982000,687120000,459479000,289441000,30637000,0,369690000,0,191317000,35888000,423591000,72212000,89789000,None,None,None,0,0,0,80249000,-53901000,0,289441000,289441000,None,USD,8299288000,2516984000,None,147077000,9863756000,-1564468000,174125000,1910432000,4480000,-2939629000,280343000,2286582000,6334269000,78539000,2767796000,4911000,4911000,12836000,1464394000,500625000,977795000,-6368034000,150000,257656000,6807448000,17353000,852453000,0,0,4480000,0,-2939629000,-3123000,None,122289000,None,430619000,None,6807448000,114387000,7095960000,None,None,None,1360968000,8299288000,78539000,None,4480763000,USD,3242000,-17777000,-84994000,-6831000,61184000,-320281000,-23309000,-51297000,289441000,9423000,414698000,-5543000,73862000,-49397000,-308759000,2846000,-14191000,86060000,81405000,-14191000,None,9423000,6.24,6.77
10,2017-12-31,USD,1403898000,276098000,731094000,672804000,325653000,-36996000,31394000,0,236918000,0,207632000,-71053000,396706000,68466000,88735000,None,None,None,0,0,0,273914000,-372413000,0,-36996000,-36996000,None,USD,8329374000,2522846000,None,129669000,9853248000,-1523874000,182748000,1881825000,4530000,-3243473000,282298000,2286582000,6395707000,69022000,2821538000,5105000,5105000,18407000,1462766000,470901000,962080000,-6333302000,0,252011000,6741243000,20199000,934608000,0,0,4530000,0,-3243473000,-17154000,None,118671000,None,505528000,None,6741243000,107719000,7031710000,None,None,None,1713816000,8329374000,69022000,None,4527742000,USD,-260000,117156000,-81765000,-252000,6897000,-464591000,-8328000,85891000,-36996000,-4531000,541825000,108239000,70091000,-50388000,-412772000,2270000,-73777000,311177000,81253000,-30112000,None,-4531000,5.36,6.24
