,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,226300000,115000000,83800000,142500000,28500000,14400000,34200000,None,17400000,None,80800000,1000000,27500000,None,11100000,3000000,700000,-11100000,None,None,None,3000000,1000000,None,14400000,14400000,None,USD,1626700000,10900000,None,59600000,1063400000,563300000,19700000,None,100000,-660800000,18800000,39600000,43800000,779100000,134400000,None,None,-3600000,423200000,1085700000,23500000,512800000,65300000,78000000,910200000,103700000,134400000,None,None,100000,None,-660800000,None,None,43800000,None,43800000,None,910200000,18800000,929000000,None,None,None,1227600000,1626700000,844400000,None,65604347,USD,92000000,5400000,67200000,None,None,483900000,-1600000,-15800000,14400000,577500000,26400000,-13900000,21100000,None,485500000,-7600000,800000,7000000,24800000,None,200000,577700000,194.26,
1,2020-03-31,USD,198000000,119400000,71100000,126900000,7500000,-2100000,35500000,None,-2600000,None,83900000,None,7500000,None,10100000,-500000,1500000,-10100000,None,None,None,-500000,None,None,-2100000,-2100000,None,USD,1108200000,12400000,None,43900000,1049200000,59000000,20600000,None,100000,-675200000,19800000,39600000,41700000,201400000,130400000,None,None,-3800000,412400000,541300000,60800000,7000000,120200000,80100000,899000000,95700000,130400000,None,None,100000,None,-675200000,None,None,41700000,None,41700000,None,899000000,19800000,918800000,None,None,None,737900000,1108200000,321600000,None,63057874,USD,40800000,-21700000,13400000,-500000,None,-19000000,-25200000,-600000,-2100000,-9200000,-3600000,-13900000,20000000,None,6200000,4800000,-14600000,9300000,26900000,None,-3100000,-12300000,165.68,194.26
2,2019-12-31,USD,209394000,115978000,75288000,134106000,17755000,4968000,34703000,None,6782000,None,81275000,-373000,18128000,None,10988000,1814000,-9097000,-3173000,None,None,None,2466000,-8173000,None,4316000,4968000,None,USD,1142900000,13200000,None,31100000,1067000000,75900000,19900000,22800000,100000,-672000000,7000000,39800000,25000000,213700000,157700000,None,None,-1200000,399400000,591000000,58400000,22900000,162400000,82800000,887900000,101000000,157700000,None,None,100000,None,-672000000,None,None,41100000,None,41100000,None,887900000,21400000,909300000,None,None,None,749000000,1142900000,376100000,None,62685492,USD,-4071000,41133000,-53996000,-810000,-210034000,-202445000,50534000,-14634000,4968000,-209508000,46933000,-20807000,20442000,None,-34500000,-10154000,-4943000,11351000,49115000,None,None,-207676000,171.2,165.68
3,2019-09-30,USD,192115000,106076000,69035000,123080000,10500000,852000,30779000,None,1130000,None,75297000,-6504000,17004000,None,9370000,278000,-9423000,-9370000,None,None,None,278000,-6504000,None,852000,852000,None,USD,1268390000,12834000,None,20653000,1117822000,150568000,19282000,23358000,62000,-676982000,7219000,39713000,22881000,419882000,113282000,None,None,-4652000,355865000,793901000,31006000,98021000,185622000,77537000,985771000,90207000,113282000,None,None,62000,None,-676982000,None,None,35071000,None,35071000,None,985771000,18769000,1004540000,None,None,None,832140000,1268390000,605504000,None,61786969,USD,36250000,5229000,12189000,-1425000,241234000,258198000,-291000,2223000,852000,301577000,31190000,-1701000,16660000,None,17255000,-6041000,-551000,16191000,22636000,None,-1562000,300015000,164.93,171.2
4,2019-06-30,USD,177136000,108815000,60718000,116418000,9526000,1402000,32264000,None,1884000,None,76551000,1923000,7603000,None,7642000,482000,-5719000,-7642000,None,None,None,482000,1923000,None,1402000,1402000,None,USD,977723000,13040000,None,25211000,727943000,249780000,18183000,24868000,60000,-677834000,7323000,39739000,21415000,119867000,105773000,None,None,-2829000,334025000,498807000,62677000,197001000,189881000,78739000,607351000,85109000,105773000,None,None,60000,None,-677834000,None,None,29435000,None,29435000,None,607351000,14819000,622170000,None,None,None,930383000,977723000,309748000,None,60149926,USD,12246000,934000,-39413000,-4965000,326594000,16198000,-431000,1914000,1402000,-9305000,13910000,56000,13640000,None,16629000,-11315000,-2610000,9193000,46694000,None,-82000,-9387000,119.38,164.93
5,2019-03-31,USD,159555000,99431000,52859000,106696000,11319000,4378000,31954000,None,4704000,None,67477000,4054000,7265000,None,6600000,326000,-2561000,-6615000,None,None,None,-326000,4054000,None,5030000,4378000,None,USD,952612000,11484000,None,28028000,728982000,223630000,17211000,1195000,60000,-679236000,7529000,39694000,20372000,129254000,113973000,2315000,2315000,-3085000,299605000,496382000,76789000,172452000,187120000,78158000,599601000,73822000,112778000,None,None,60000,None,-679236000,None,None,3161000,None,28658000,None,599601000,15408000,615009000,None,None,None,905891000,952612000,316374000,None,59638439,USD,52875000,-5996000,7620000,52875000,326594000,1549000,-7512000,-6303000,4378000,15536000,6367000,-8348000,12758000,None,9061000,-2690000,-2796000,6265000,45255000,None,-188000,15348000,95.09,119.38
6,2018-12-31,USD,164907000,94079000,54595000,110312000,17736000,9893000,28514000,0,10888000,0,65565000,1503000,16233000,0,6848000,None,None,None,0,0,0,2828000,-17945000,0,8060000,9893000,None,USD,928744000,10383000,None,24254000,716645000,212099000,15988000,1184000,59000,-683614000,9010000,39646000,18266000,113906000,115657000,None,None,-2905000,258379000,461286000,140784000,162070000,175040000,76672000,591978000,71414000,114473000,None,None,59000,None,-683614000,None,None,None,None,18266000,None,591978000,9010000,600988000,None,None,None,898559000,928744000,288946000,None,59188758,USD,-5990000,23693000,-40785000,-22150000,326594000,-1584000,11880000,-3660000,9893000,-11930000,30439000,-8428000,11884000,None,15815000,-13547000,1702000,6944000,34795000,None,-727000,-12657000,79.32,95.09
7,2018-09-30,USD,151076000,95104000,49107000,101969000,8699000,1659000,21762000,0,1853000,0,73342000,1834000,6865000,0,6846000,None,None,None,0,0,0,-194000,-5012000,0,2047000,1659000,None,USD,886306000,7791000,None,17905000,688377000,197929000,15570000,2210000,59000,-693507000,6668000,39774000,18057000,126563000,97224000,None,None,-2452000,229433000,445712000,145539000,150364000,163281000,79913000,584485000,58050000,95014000,0,0,59000,0,-693507000,0,None,None,None,18057000,None,584485000,6668000,591153000,None,None,None,893829000,886306000,289844000,None,59068586,USD,11006000,20844000,-26616000,22054000,-12000,1091000,-1155000,-267000,1659000,-9670000,15855000,-17799000,11486000,0,2258000,-17320000,-17364000,16985000,37622000,None,-13000,-9683000,105.95,79.32
8,2018-06-30,USD,124262000,77747000,42190000,82072000,6011000,-1691000,18418000,0,-1279000,0,59329000,1686000,4325000,0,7290000,None,None,None,0,0,0,-400000,-5604000,0,-879000,-1691000,None,USD,838856000,5747000,None,17559000,659708000,179148000,15475000,2338000,59000,-695166000,6480000,39731000,17961000,136246000,76109000,577119000,577119000,-2386000,197564000,421793000,156060000,133670000,163546000,63634000,577119000,40808000,73771000,0,0,59000,0,-695166000,0,None,None,None,17961000,None,577119000,6480000,583599000,None,None,None,876641000,838856000,299792000,None,58975395,USD,-6552000,2221000,-61115000,15208000,-6672000,698000,-875000,-1894000,-1691000,-66546000,-6129000,-10516000,10873000,0,8245000,-14665000,-9017000,7649000,54563000,None,-354000,-66900000,85.7,105.95
9,2018-03-31,USD,123578000,75815000,47763000,75815000,1682000,-6569000,19912000,0,-6236000,0,55903000,1682000,4325000,0,7918000,None,None,None,0,0,0,-300000,-6236000,0,-5936000,-6569000,None,USD,829763000,4570000,None,17449000,659195000,170568000,14442000,2809000,59000,-693475000,6904000,39773000,16663000,203146000,82414000,3451000,3451000,-1536000,153029000,451611000,164117000,126225000,148853000,55829000,569877000,26334000,79605000,0,0,59000,0,-693475000,0,None,None,None,16663000,None,569877000,6904000,576781000,None,None,None,865520000,829763000,351999000,None,58723242,USD,-20614000,-22488000,-55988000,7918000,-15000,-8870000,-11816000,-2697000,-6569000,-69124000,-4266000,-1524000,10685000,0,2961000,6706000,1800000,8924000,35374000,None,-307000,-69431000,86.68,85.7
