,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,123737000,110114000,11324000,112413000,936000,-931000,None,None,-299000,None,37617000,-64000,1000000,71909000,1235000,632000,None,-1235000,None,588000,None,632000,-636000,None,-931000,-931000,None,USD,342774000,15773000,None,7748000,267268000,75506000,24824000,38027000,120000,70287000,35524000,5231000,1209000,92000,74257000,3064000,3064000,None,242760000,69935000,None,54502000,None,61309000,92158000,786000,42237000,None,None,120000,None,70287000,-54466000,None,9075000,None,272839000,94285000,92158000,66958000,183940000,None,None,None,59565000,342774000,92000,None,None,USD,1751000,1485000,1751000,423000,-5549000,-13817000,-8268000,-1882000,-931000,7000,12073000,207000,10034000,None,None,2089000,None,475000,1328000,803000,None,7000,7.75,
1,2020-03-31,USD,126773000,112387000,14968000,111805000,-2358000,-2551000,None,None,-4042000,None,39771000,-46000,-2312000,72616000,1684000,-1491000,-1684000,-1684000,None,None,None,-1491000,-84000,None,-2551000,-2551000,None,USD,353551000,16113000,None,9067000,277477000,76074000,25769000,43456000,120000,71218000,35260000,5231000,1478000,85000,84522000,4613000,4613000,None,247909000,72990000,None,54730000,None,63119000,95501000,719000,45944000,None,None,120000,None,71218000,-54589000,None,11308000,None,280561000,96159000,95501000,62194000,183464000,None,None,None,59325000,353551000,85000,None,9000000,USD,-10101000,109000,-10101000,1036000,11963000,7756000,-4207000,-13000,-2551000,-12000,2333000,-930000,10011000,None,-57000,-917000,None,2294000,11137000,-6600000,None,-12000,3.17,7.75
2,2019-12-31,USD,124111000,122110000,3791000,120320000,-3845000,-4827000,None,None,-5320000,None,37706000,-290000,-3555000,83986000,3241000,-493000,-1646000,-1646000,None,418000,None,-493000,-742000,None,-4827000,-4827000,None,USD,350710000,16453000,None,10397000,272499000,78211000,24017000,46354000,120000,73769000,33542000,5231000,2058000,97000,91399000,6165000,6165000,None,248669000,66524000,None,56527000,None,55261000,83349000,769000,48405000,None,None,120000,None,73769000,-58916000,None,13833000,None,284186000,101038000,83349000,64209000,171575000,None,None,None,63238000,350710000,97000,None,9000000,USD,-8107000,4571000,-8107000,-33263000,-4706000,-9109000,-4403000,-2023000,-4827000,-187000,17029000,-606000,9598000,None,-78000,1417000,6836000,1457000,28175000,6836000,None,-187000,7.45,3.17
3,2019-09-30,USD,130924000,107890000,21308000,109616000,-179000,-1373000,None,None,-1794000,None,36396000,-145000,-34000,71493000,1615000,-421000,-1615000,-1615000,None,1000,None,-421000,550000,None,-1373000,-1373000,None,USD,349930000,16793000,None,9173000,267419000,82511000,23564000,37353000,120000,78596000,33892000,5231000,1662000,284000,73256000,1647000,1647000,None,242040000,72127000,None,60487000,None,61952000,87093000,718000,44584000,None,None,120000,None,78596000,-58790000,None,13739000,None,277803000,100203000,87093000,73178000,183835000,None,None,None,62585000,349930000,284000,None,9000000,USD,1181000,-3576000,1181000,8466000,-11770000,-11775000,2383000,-269000,-1373000,86000,10680000,-1018000,9652000,None,-78000,471000,7348000,-1573000,25156000,7348000,None,86000,8.03,7.45
4,2019-06-30,USD,133622000,107892000,21981000,111641000,1983000,1000,None,None,217000,None,38138000,-171000,1983000,69387000,1595000,216000,-1595000,-1595000,None,367000,None,216000,-679000,None,1000,1000,None,USD,357433000,17133000,None,7309000,273437000,83996000,24292000,39623000,120000,79969000,34672000,5231000,1730000,198000,77503000,2225000,2225000,None,242184000,77581000,None,61632000,None,69300000,96213000,774000,46035000,None,None,120000,None,79969000,-58811000,None,15304000,None,279852000,94292000,96213000,65049000,185554000,None,None,None,62718000,357433000,198000,None,9000000,USD,-6383000,-1563000,-17871000,7338000,-1254000,-1793000,-538000,-2655000,1000,-386000,7790000,3316000,9125000,None,-73000,3333000,-1481000,1030000,8168000,-1481000,None,-386000,10.11,8.03
5,2019-03-31,USD,133974000,130198000,61912000,72062000,12602000,1501000,None,None,2043000,None,54928000,-137000,3921000,66947000,1741000,542000,-1741000,-1741000,None,None,None,542000,8000,None,1501000,1501000,None,USD,354449000,17474000,None,9398000,271158000,83291000,None,36183000,120000,79968000,34649000,5231000,1713000,584000,82653000,2144000,2144000,None,251488000,78543000,None,60586000,None,63345000,92450000,742000,29934000,None,None,120000,None,79968000,-59189000,None,1713000,None,275906000,87403000,92450000,61406000,188505000,None,None,None,62392000,354449000,584000,None,8000000,USD,-11488000,2172000,-11488000,5553000,3191000,3119000,-72000,708000,1501000,-405000,7964000,-1113000,8818000,None,-72000,-403000,-4942000,1528000,17041000,-4942000,None,-405000,14.44,10.11
6,2018-12-31,USD,534060000,299087000,232140000,301920000,9133000,5325000,0,0,7187000,0,79625000,None,8713000,220101000,-1187000,1862000,None,None,0,-639000,0,1862000,-631000,0,5325000,5325000,None,USD,321804000,17837000,None,9835000,241334000,80470000,None,95347000,120000,77664000,33565000,4926000,1003000,989000,69009000,75187000,None,None,225385000,72653000,None,57707000,None,62110000,85300000,722000,70800000,None,None,120000,None,77664000,-63747000,None,None,None,248148000,None,138760000,None,None,None,None,None,66433000,321804000,989000,None,8000000,USD,None,-7214000,-52099000,-49867000,40751000,40749000,-2000,340000,5325000,983000,12333000,-1630000,6932000,None,-136000,-2543000,6207000,2713000,2232000,6207000,None,983000,14.97,14.44
7,2018-09-30,USD,132583000,-27477000,20443000,-20443000,5383000,3300000,0,0,4572000,0,35479000,-420000,5803000,-62956000,811000,1272000,None,None,0,0,0,1272000,-330000,0,3300000,3300000,None,USD,253322000,0,None,5815000,179484000,73838000,0,9012000,120000,72339000,28827000,0,1277000,6000,64693000,10299000,None,None,184430000,67615000,None,73838000,0,62638000,46000000,433000,74209000,0,0,120000,0,72339000,-64976000,None,None,None,184430000,39964000,85964000,None,85964000,None,None,None,66355000,253322000,6000,None,8000000,USD,5323000,-6544000,2834000,6010000,-13335000,-13359000,-24000,-850000,3300000,-23000,10502000,1359000,6735000,0,-134000,1304000,3962000,1690000,8499000,3962000,None,-23000,20.23,14.97
8,2018-06-30,USD,135381000,-25259000,20002000,-20002000,4311000,2544000,0,0,3365000,0,36159000,None,4311000,-61418000,-833000,821000,None,None,0,639000,0,821000,-551000,0,2544000,2544000,None,USD,250150000,0,None,7707000,180025000,70125000,0,9730000,120000,69039000,28004000,0,1332000,29000,71077000,9344000,90288000,None,170020000,78798000,None,70125000,0,71979000,54950000,415000,80007000,0,0,120000,0,69039000,-64772000,None,None,None,170020000,25994000,80944000,None,80944000,None,None,None,65738000,250150000,29000,None,8000000,USD,None,-221000,-2523000,1458000,-205000,-275000,-70000,96000,2544000,23000,2821000,1466000,7477000,0,-110000,1411000,-6168000,-2277000,3981000,-6168000,None,23000,23.47,20.23
9,2018-03-31,USD,125013000,-21248000,19794000,-19794000,2392000,1035000,0,0,1454000,0,37676000,None,2392000,-58924000,818000,419000,None,None,0,-639000,0,419000,-841000,0,1035000,1035000,None,USD,247484000,0,None,6806000,180137000,67347000,20616000,20857000,121000,66495000,11703000,0,1386000,6000,66897000,9502000,90852000,None,179703000,66395000,None,67347000,0,59155000,53750000,428000,57395000,0,0,121000,0,66495000,-65666000,None,1386000,None,181089000,27600000,81350000,11274000,113240000,None,None,None,66397000,247484000,6000,None,8000000,USD,None,11103000,1001000,1308000,-16633000,-16673000,-40000,1430000,1035000,-65000,15607000,-1176000,7180000,0,-40000,-598000,-1230000,-1305000,307000,-1230000,None,-65000,25.49,23.47
