,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,13593000,20610000,3532000,10061000,-6138000,-9447000,881000,None,-9447000,None,16197000,None,-7017000,None,1399000,None,None,-1399000,None,None,None,None,-1031000,None,-9447000,-9447000,None,USD,328491000,55563000,None,None,86029000,242462000,None,2654000,5000,-143214000,40121000,68420000,None,113054000,24771000,None,128000,161000,24131000,180377000,None,118479000,None,14897000,21017000,48875000,6003000,None,None,None,None,None,None,None,None,None,148114000,None,None,28220000,61258000,None,None,None,None,None,None,None,None,USD,-3726000,-2485000,-3726000,None,-30000,70957000,None,1634000,-9447000,59474000,-7751000,None,1910000,None,None,-4503000,849000,4291000,2003000,None,None,None,43.76,
1,2020-03-31,USD,16356000,20853000,4143000,12213000,-3191000,-4945000,1265000,None,-4945000,None,15445000,None,-4497000,None,379000,None,-379000,-379000,None,None,None,None,-69000,None,-4945000,-4945000,None,USD,174199000,19821000,None,1361000,34932000,139267000,None,2467000,4000,-133767000,None,15179000,None,53580000,13832000,None,126000,-1361000,24078000,115121000,None,104267000,None,14118000,21043000,43966000,8262000,None,None,None,None,None,-187000,None,59078000,None,59078000,57000,21043000,57000,21100000,None,None,None,274578000,None,53580000,None,16000000,USD,-5623000,1739000,-5623000,-1670000,-5031000,-4530000,None,-1747000,-4945000,-17086000,-6956000,None,1375000,None,-187000,-5096000,760000,958000,3953000,None,None,None,39.64,43.76
2,2019-12-31,USD,18952000,21983000,4502000,14450000,-1610000,-5429000,1905000,None,-4329000,None,15576000,None,-3031000,None,1306000,None,-1306000,-1306000,-1100000,None,None,None,8000,-1100000,-4329000,-5429000,None,USD,194564000,18974000,None,1250000,52203000,142361000,None,2723000,4000,-128822000,12410000,26183000,None,70777000,13663000,124000,124000,-3000,21349000,128058000,None,97204000,None,16003000,26067000,38000000,6467000,None,None,None,None,None,None,None,66506000,None,66506000,63000,26067000,None,38540000,None,None,None,271182000,None,70777000,None,15000000,USD,-1529000,-1279000,-1529000,-49836000,-30000,59966000,-4080000,2156000,-5429000,51519000,-6926000,None,1413000,None,61137000,-3276000,-694000,183000,1380000,None,None,None,46.99,39.64
3,2019-09-30,USD,20744000,22283000,4849000,15895000,-234000,-2664000,1396000,None,-2877000,None,16038000,None,-1539000,None,1297000,None,-1297000,-1297000,213000,None,None,None,-41000,213000,-2877000,-2664000,None,USD,153424000,12440000,None,38168000,67319000,86105000,None,4457000,4000,-123393000,45000,10732000,None,19669000,46184000,30000000,30123000,-985000,21532000,108720000,None,62933000,None,14182000,21090000,34533000,7746000,None,None,None,None,None,None,None,44704000,None,44704000,None,21090000,45000,21135000,None,None,None,210479000,None,19669000,None,15000000,USD,-1736000,1746000,-1736000,47000,-29000,455000,-4080000,-830000,-2664000,-1710000,-429000,None,1346000,None,1141000,-1352000,373000,952000,2022000,None,None,None,35.26,46.99
4,2019-06-30,USD,18200000,19990000,4581000,13619000,-743000,-2618000,1234000,None,-2459000,None,14175000,None,-1790000,None,632000,None,-632000,-632000,-159000,None,None,None,-37000,-159000,-2459000,-2618000,None,USD,151432000,12628000,None,35364000,63350000,88082000,None,2031000,4000,-120729000,None,10971000,None,21858000,42187000,30000000,30121000,-455000,20990000,106843000,None,64483000,None,14974000,21112000,32855000,6000000,None,None,None,None,None,None,None,44589000,None,44589000,75000,21112000,None,21163000,None,None,None,209262000,None,21858000,None,14000000,USD,-53675000,0,-1736000,47000,-29000,30062000,-4080000,-830000,-2618000,-30556000,-6943000,None,1084000,None,657000,-2983000,-4319000,952000,3702000,None,None,None,39.0,35.26
5,2019-03-31,USD,14656000,17373000,4001000,10655000,-1889000,-3020000,1213000,None,-3020000,None,12159000,None,-2717000,None,303000,None,-303000,-303000,None,None,None,None,-303000,-159000,-3020000,-3020000,None,USD,112006000,2106000,None,None,31957000,80049000,None,1689000,4000,-118111000,None,None,None,52774000,10823000,120000,120000,-322000,16789000,93111000,None,77943000,None,10296000,21134000,28081000,6344000,None,None,None,None,None,None,None,18895000,None,18895000,None,21134000,None,21134000,None,None,None,198478000,None,52774000,None,14000000,USD,-4982000,2373000,-4982000,47000,-29000,536000,-4080000,-787000,-3020000,-7917000,-3471000,None,828000,None,565000,-2156000,-1180000,471000,4982000,None,None,None,44.23,39.0
6,2018-12-31,USD,14568000,16434000,4054000,10514000,-1866000,-2468000,1277000,0,-2468000,0,11103000,None,-1866000,0,-533000,None,None,None,0,0,0,0,-602000,-159000,-2468000,-2468000,None,USD,112105000,2181000,None,None,30373000,81732000,None,1576000,4000,-115091000,None,None,None,60691000,9217000,118000,118000,-623000,12768000,97156000,None,79551000,None,9501000,21156000,25708000,3971000,None,None,None,None,None,None,None,None,None,None,None,21156000,None,None,None,None,None,197442000,None,60691000,None,13000000,USD,None,-1932000,-459000,-502000,-4094000,39415000,None,-78000,-2468000,36228000,-2728000,None,715000,None,43835000,473000,276000,286000,58000,None,None,None,34.88,44.23
7,2018-09-30,USD,15820000,16992000,3843000,11977000,-1172000,-1865000,1122000,0,-1865000,0,12027000,None,-1172000,0,-608000,None,None,None,0,0,0,0,-693000,-159000,-1865000,-1865000,None,USD,76878000,2260000,None,1045000,36193000,40685000,None,1594000,2000,-112623000,None,None,2260000,24463000,10916000,117000,117000,-343000,12774000,61844000,None,38425000,None,9456000,25277000,26880000,5903000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13000000,USD,None,448000,-1159000,-502000,-28000,298000,None,117000,-1865000,-2043000,-1182000,None,777000,None,None,-1002000,75000,268000,1144000,None,None,None,36.64,34.88
8,2018-06-30,USD,15077000,17197000,3807000,11270000,-2120000,-2692000,1115000,0,-2692000,0,12275000,None,-2120000,0,-562000,None,None,None,0,0,0,0,-572000,0,-2692000,-2692000,None,USD,77845000,2340000,None,1063000,35788000,42057000,None,1683000,2000,-110758000,None,None,2340000,26506000,10490000,115000,115000,-242000,12770000,62735000,None,39717000,None,9755000,25298000,25411000,5455000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13000000,USD,None,-1742000,-1417000,-502000,-28000,-28000,None,1253000,-2692000,-8085000,-6640000,None,719000,None,None,-1715000,-2917000,454000,1396000,None,None,None,26.64,36.64
9,2018-03-31,USD,12094000,16489000,3175000,8919000,-4395000,-5000000,1218000,0,-5000000,0,12096000,None,-4395000,0,-552000,None,None,None,0,0,0,0,-605000,0,-5000000,-5000000,None,USD,80643000,2414000,None,1114000,35889000,44754000,0,946000,2000,-108066000,None,0,2414000,34591000,10570000,114000,114000,217000,12280000,65949000,None,42340000,0,6838000,25319000,23406000,7197000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,None,1702000,-2930000,-502000,-28000,-28000,None,-801000,-5000000,-7991000,-5033000,None,681000,0,0,-2557000,-1235000,2177000,2771000,None,None,None,15.06,26.64
