,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,234825,None,None,-234825,-48557,None,None,-61464,None,184825,None,-234825,None,None,-12907,173361,173361,None,None,None,37093,None,None,-48557,-48557,None,USD,426922501,None,None,None,15153978,411768523,None,None,1245,429266,421643520,None,426059858,541719,278978,None,None,None,None,862643,None,5000003,None,None,None,None,None,None,None,None,None,None,None,None,426051648,None,426059858,None,None,None,14875000,None,None,None,None,None,None,None,None,USD,-172340,-67939,-172340,-172340,None,0,None,-331209,-48557,-565013,-392673,None,None,None,None,None,None,None,0,None,None,None,10.14,
1,2020-03-31,USD,0,236200,None,None,-236200,516825,None,None,643840,None,186200,None,-236200,None,None,127015,880040,880040,None,None,None,177015,None,None,516825,516825,None,USD,427376055,None,None,None,15558975,411817080,None,None,1245,477823,421751799,None,425879308,1106732,624246,None,None,None,None,1496747,425879308,5000010,None,None,None,None,None,None,None,None,None,None,None,None,425879308,None,425879308,None,None,None,14934729,None,None,None,None,None,None,None,None,USD,-425879308,59729,-425879308,-425879308,-150000,426450631,1600631,-109551,516825,1105612,534289,None,None,None,None,None,None,None,0,None,None,None,9.3,10.14
2,2019-12-31,USD,0,17785,None,None,-17785,-17771,None,None,-17771,None,16672,None,-17785,None,None,None,None,None,None,None,None,2420,None,None,-17771,-45630,None,USD,None,None,None,None,None,None,None,None,1150,-39002,None,None,None,None,None,None,None,None,None,None,None,-14002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,-425879308,-425879308,107143,0,1600631,-166436,-17771,-87866,-87866,None,None,None,None,None,None,None,0,None,None,None,nan,9.3
3,2019-09-30,USD,0,21217,None,None,-21217,-21231,None,None,-21231,None,20500,None,-21217,None,None,None,None,-14,None,None,None,None,None,None,-21231,None,None,USD,298673,None,None,None,294904,3769,None,None,None,-21231,None,None,None,88986,294904,150000,150000,None,None,298673,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None,None,None,0,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,175000,None,None,-21231,88986,-86014,None,None,None,None,None,None,None,0,None,None,None,nan,nan
4,2019-07-16,USD,None,20500,None,None,-20500,-20724,None,None,-20500,None,20500,None,-20500,None,None,None,None,None,None,None,None,224,None,None,-20724,-20724,None,USD,260750,None,None,85750,256474,4276,None,224,1150,-20724,None,None,None,175000,256474,None,None,None,None,260750,None,4276,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,-425879308,-425879308,150000,175000,1600631,20724,-20724,175000,-212066,None,None,None,None,None,None,None,0,None,None,None,nan,nan
5,2019-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,224,None,None,None,-20724,None,USD,None,None,None,None,None,None,None,None,1150,-20724,None,None,None,None,None,None,None,None,None,None,None,4276,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,-425879308,-425879308,150000,None,1600631,20724,None,None,-212066,None,None,None,None,None,None,None,0,None,None,None,nan,nan
