,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,253093000,294480000,245486000,7607000,-60790000,-63228000,None,None,-63176000,None,47911000,None,-41387000,None,1297000,52000,715000,-582000,None,None,None,52000,-21207000,None,-63228000,-63228000,None,USD,963207000,297000,None,None,217772000,745435000,None,2622000,119000,-679359000,1965000,78172000,12472000,651035000,204057000,None,109783000,None,25220000,847046000,None,666966000,None,15287000,None,141063000,20133000,None,None,None,None,None,None,None,12472000,None,116161000,16390000,None,1965000,13715000,None,None,None,None,None,None,None,None,USD,-1429000,6520000,-1429000,None,-55349000,446825000,-978000,-3146000,-63228000,470545000,25149000,None,1089000,None,-878000,44545000,None,19695000,1429000,None,None,None,52.14,
1,2020-03-31,USD,375772000,416731000,357385000,18387000,-37210000,-41059000,None,None,-41006000,None,58380000,None,-40959000,None,2826000,53000,1956000,-870000,None,None,None,53000,823000,None,-41059000,-41059000,None,USD,547083000,434000,None,32501000,262160000,284923000,3800000,3855000,4000,-616127000,2136000,78172000,13580000,169842000,246967000,None,165303000,None,25640000,429257000,None,-694729000,None,35033000,145000,179617000,16033000,None,None,None,None,None,None,None,13580000,None,117826000,17636000,145000,2136000,15193000,None,None,None,None,None,169842000,None,None,USD,-1699000,-7436000,-1699000,None,-8329000,9600000,-1953000,571000,-41059000,-17244000,-25145000,None,970000,None,-1818000,21702000,-4530000,4543000,1699000,None,None,None,nan,52.14
2,2019-03-31,USD,235059000,261163000,223047000,12012000,-22729000,-27139000,None,None,-27036000,None,36583000,None,-26104000,None,2718000,103000,-869000,-869000,None,None,None,103000,-63000,None,-27139000,-45103000,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-378983000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-261000,-2371000,-261000,None,15650000,15455000,268000,5067000,-27139000,-22723000,-37917000,None,1589000,None,-195000,-11412000,-4161000,427000,261000,None,None,None,nan,nan
