,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,414400000,304000000,None,414400000,110400000,89900000,None,None,110400000,None,304000000,None,110400000,18600000,52000000,20500000,457600000,405600000,None,None,None,20500000,None,None,89900000,86400000,-3500000,USD,61509700000,188200000,9232600000,None,53746700000,7763000000,None,50084300000,5300000,1524600000,516800000,3065500000,46552300000,491900000,50084300000,None,None,-193200000,285700000,1479300000,45049700000,4265200000,9220400000,None,1014500000,None,None,None,None,5300000,244100000,1524600000,-1469000000,None,3208300000,None,51797400000,None,1014500000,2647900000,3662400000,None,None,None,7651200000,61509700000,1479300000,None,None,USD,317000000,0,-858200000,-1169600000,-4129000000,985200000,5193200000,-115400000,89900000,227400000,100400000,-86200000,10200000,-79000000,0,None,None,86500000,5600000,None,None,227400000,11.57,
1,2020-03-31,USD,486300000,320100000,None,486300000,166200000,130400000,None,None,166200000,None,320100000,None,166200000,21800000,103100000,35800000,499100000,396000000,None,None,None,35800000,None,None,130400000,126900000,-3500000,USD,60433300000,198500000,9316900000,None,52707800000,7725500000,None,45861100000,5300000,1514500000,532100000,3065500000,45404100000,507600000,45861100000,None,None,-213800000,300800000,1251900000,43961500000,4217400000,9295800000,None,1012600000,None,None,None,None,5300000,244100000,1514500000,-1469000000,None,3103600000,None,50629900000,None,1012600000,5834100000,6846700000,None,None,None,7644400000,60433300000,1251900000,None,430000000,USD,-653500000,0,-1286700000,-621600000,756100000,1521800000,1151600000,-470900000,130400000,450900000,215800000,-459700000,10700000,-80800000,-305100000,None,None,534400000,11600000,None,None,450900000,11.05,11.57
2,2019-12-31,USD,499600000,325700000,None,499600000,173900000,137500000,None,None,173900000,None,325700000,None,173900000,11300000,114100000,36500000,496800000,382700000,None,None,None,36400000,-71200000,None,137500000,133900000,24600000,USD,58589800000,209100000,8618000000,839000000,50642600000,7947200000,None,45209500000,5300000,1512800000,351300000,3065500000,44583000000,801000000,45209500000,3105600000,3105600000,-289800000,305500000,8590900000,43860800000,4428500000,7789900000,169100000,993100000,23400000,31300000,None,None,5300000,244100000,1512800000,-1164600000,None,2558000000,None,49998900000,313200000,993100000,4440000000,5433100000,None,None,None,7639400000,58589800000,8590900000,None,397000000,USD,-197400000,0,266000000,476800000,-14200000,-492500000,-413400000,28400000,137400000,8000000,234500000,-900000,22500000,-73500000,8600000,None,None,75500000,13400000,None,None,8000000,16.9,11.05
3,2019-09-30,USD,446900000,281400000,None,446900000,165500000,135100000,None,None,165500000,None,281400000,None,165500000,26800000,122200000,30400000,470900000,348700000,None,None,None,30400000,-18000000,None,135100000,131600000,-3500000,USD,52071800000,196800000,7317800000,24800000,44941100000,7130700000,None,39938500000,4900000,1449300000,483900000,2868100000,39894300000,793000000,39938500000,315600000,315600000,-307000000,258500000,7928200000,38560200000,3821700000,7135200000,None,915700000,26300000,38573500000,None,None,4900000,244100000,1449300000,-1162100000,None,2260000000,None,44143600000,None,915700000,4086900000,5002600000,None,None,None,6901500000,52071800000,7928200000,None,395000000,USD,-292100000,0,-315600000,700000,1229200000,265400000,-893800000,-109400000,135200000,12300000,62500000,-99500000,17800000,-73400000,3400000,None,None,9000000,24200000,None,None,12300000,15.64,16.9
4,2019-06-30,USD,446800000,278400000,None,446800000,168400000,133200000,None,None,168400000,None,278400000,None,168400000,31100000,124700000,35200000,472800000,348100000,None,None,None,35200000,3600000,None,133200000,129700000,-3500000,USD,51622500000,204800000,7378100000,17400000,44576300000,7046200000,None,40577300000,4900000,1388100000,473700000,2868100000,39693300000,780700000,40577300000,235200000,235200000,-319500000,261000000,7866600000,38330100000,3729200000,7085900000,None,911500000,14400000,39467300000,None,None,4900000,244100000,1388100000,-1162100000,None,2091900000,None,43755900000,None,911500000,3087500000,3999000000,None,None,None,6890700000,51622500000,7866600000,None,395000000,USD,-108400000,0,-20700000,113500000,-154300000,221600000,446800000,-198900000,133200000,166200000,-34700000,-189100000,17700000,-73300000,2400000,None,None,3500000,25800000,None,None,166200000,16.78,15.64
5,2019-03-31,USD,421800000,277200000,None,421800000,144600000,114600000,None,None,144600000,None,277200000,None,144600000,19200000,107700000,30000000,440500000,332800000,None,None,None,30000000,-27300000,None,114600000,111100000,-3500000,USD,48091900000,173300000,7289300000,7800000,41470700000,6621200000,None,37920900000,4700000,1328600000,463300000,2723200000,36533100000,614500000,37920900000,266400000,266400000,-352900000,255800000,7790000000,35282100000,3480600000,7175500000,None,903200000,16600000,36900900000,None,None,4700000,244100000,1328600000,-1162100000,None,1867500000,None,40301900000,None,903200000,2646600000,3549800000,None,None,None,6558800000,48091900000,7790000000,None,374000000,USD,-182000000,0,-240200000,-53900000,-734200000,-55800000,741900000,-186600000,114600000,-317500000,-21500000,-177200000,16200000,-68700000,5200000,None,None,24900000,4300000,None,None,-317500000,16.44,16.78
6,2018-12-31,USD,411500000,262700000,109100000,411500000,148800000,133000000,0,0,148800000,0,262700000,None,148800000,20100000,236700000,None,None,None,9200000,0,0,15800000,-19000000,0,133000000,129400000,-3600000,USD,47877300000,180000000,None,281800000,41343400000,6533900000,None,37004000000,4700000,1284800000,391700000,2685700000,35857000000,932000000,37004000000,2675200000,2675200000,-386900000,267300000,8165200000,35020500000,3424100000,7233200000,57800000,906800000,18100000,36159000000,None,None,4700000,244100000,1284800000,-1162100000,None,1558600000,None,39712100000,None,906800000,3432600000,4339400000,None,None,None,6549300000,47877300000,8165200000,None,352000000,USD,79800000,0,83700000,43200000,-293000000,180800000,541800000,-54100000,133000000,394000000,129500000,-44100000,16400000,-68600000,600000,None,None,24200000,39300000,None,None,394000000,14.43,16.44
7,2018-09-30,USD,390500000,241300000,91800000,390500000,149200000,117000000,0,0,149200000,0,241300000,None,149200000,19200000,9400000,None,None,None,0,0,0,32200000,-14900000,0,117000000,113500000,-3500000,USD,44133200000,133700000,None,15200000,38174300000,5958900000,0,33945200000,4400000,1220900000,474900000,2435200000,33165800000,538000000,33945200000,261300000,261300000,-402700000,243800000,7922600000,31976500000,3145900000,7384600000,None,911600000,15100000,33210200000,0,0,4400000,244100000,1220900000,-1162100000,None,1421400000,None,36210600000,None,911600000,3317500000,4229100000,None,None,None,6054300000,44133200000,7922600000,None,345000000,USD,207800000,0,195600000,3600000,-1246700000,-559000000,742000000,29600000,117000000,-177800000,185600000,29500000,13700000,-63600000,9300000,2300000,0,25400000,15800000,None,None,-177800000,17.12,14.43
8,2018-06-30,USD,389600000,248600000,80700000,389600000,141000000,110200000,0,0,141000000,0,248600000,None,141000000,19600000,10900000,None,None,None,0,0,0,30800000,-21800000,0,110200000,106700000,-3500000,USD,44574500000,138600000,None,17100000,38674300000,5900200000,0,33323200000,4400000,1167900000,494600000,2435200000,33468300000,715800000,33323200000,254900000,254900000,-394400000,246300000,8039900000,32292300000,3082300000,7324100000,None,907800000,18800000,32468200000,0,0,4400000,244100000,1167900000,-1162100000,None,1422200000,None,36534600000,None,907800000,4443300000,5351100000,None,None,None,6040300000,44574500000,8039900000,None,345000000,USD,-504400000,0,-557000000,-32700000,763200000,280500000,-425900000,-19200000,110200000,-156700000,119800000,-20100000,13800000,-63400000,6600000,0,0,15900000,19900000,None,None,-156700000,18.09,17.12
9,2018-03-31,USD,380800000,243500000,68700000,380800000,137300000,107900000,0,0,137300000,0,243500000,None,137300000,15700000,63300000,None,None,None,0,0,0,29400000,-15400000,0,107900000,104400000,-3500000,USD,44100500000,143500000,None,23500000,38255000000,5845500000,0,33698800000,4400000,1121400000,592400000,2411400000,11081100000,872500000,33698800000,265800000,265800000,-391300000,250000000,8045500000,31879500000,3046500000,7173000000,None,1087300000,27800000,32893800000,0,0,4400000,244100000,1121400000,-1162100000,None,1370600000,None,36055000000,None,1087300000,3468900000,4556200000,None,None,None,6029000000,44100500000,8045500000,None,344000000,USD,288000000,0,277300000,2200000,-225900000,-441800000,-162500000,3700000,107900000,-10100000,154400000,4500000,14200000,-62300000,8900000,6500000,0,27800000,12900000,None,None,-10100000,18.66,18.09
