,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,68076000,40061000,None,68076000,28015000,24028000,None,None,28015000,None,40061000,None,28015000,6008000,13585000,3987000,79342000,65757000,None,None,None,3987000,None,None,24028000,24028000,None,USD,8587858000,66705000,None,None,7424109000,1163749000,None,6125547000,555000,143277000,8398000,370840000,6604691000,160306000,6190172000,None,None,42014000,115560000,6612755000,1252031000,726204000,None,6452449000,140283000,None,64625000,None,None,555000,None,143277000,-144160000,None,169967000,None,1975103000,None,140283000,1093654000,1233937000,None,None,None,1122063000,8587858000,160306000,None,49632747,USD,-335609000,-2325000,-325479000,12562000,-654000,27072000,35643000,-13772000,24028000,-270536000,27871000,53699000,1100000,-8563000,646000,None,None,-48631000,2432000,None,None,-270536000,17.7,
1,2020-03-31,USD,38995000,35545000,None,38995000,3450000,4134000,None,None,3450000,None,35545000,None,3450000,4019000,19574000,-684000,86979000,67405000,None,None,None,-684000,None,None,4134000,4134000,None,USD,8531624000,69444000,1605444000,None,7382355000,1149269000,None,5799945000,554000,127812000,5599000,370840000,6268219000,430842000,5856284000,None,None,45306000,116056000,6554755000,1253347000,708985000,1084962000,6123913000,140406000,None,56339000,None,None,554000,None,127812000,-144160000,None,167182000,None,1976869000,None,140406000,1385665000,1526071000,None,None,None,1119757000,8531624000,430842000,None,49557364,USD,-384144000,13031000,-403130000,-20328000,-4927000,542692000,602373000,-480000,4134000,179292000,39730000,-12311000,74000,-8728000,-46026000,None,-13141000,34802000,1342000,None,None,179292000,13.97,17.7
2,2019-12-31,USD,73503000,36284000,None,73503000,37219000,29051000,None,None,37219000,None,36284000,None,37219000,3623000,21878000,8168000,91742000,69864000,None,None,None,8168000,-3614000,None,29051000,29051000,None,USD,7954937000,72263000,1280854000,184673000,6764140000,1190797000,None,5894350000,549000,147911000,None,370840000,6012723000,251550000,5931777000,75000000,75000000,19061000,118536000,251550000,6992839000,747694000,None,10403000,147924000,5995000,37427000,None,None,549000,None,147911000,-94603000,None,148909000,None,7703387000,None,147924000,684439000,832363000,None,None,None,1117879000,7954937000,251550000,None,51063869,USD,-28495000,-7764000,-5533000,24225000,424417000,-23967000,-407701000,1692000,29051000,-1042000,28458000,-6639000,2682000,-6484000,-34199000,None,None,13138000,1263000,None,None,-1042000,29.13,13.97
3,2019-09-30,USD,69630000,34630000,None,69630000,35000000,27405000,None,None,35000000,None,34630000,None,35000000,3238000,24769000,7595000,95643000,70874000,None,None,None,7595000,-3747000,None,27405000,27405000,None,USD,7962883000,75363000,1303370000,10715000,6757353000,1205530000,None,5877846000,524000,125344000,None,370463000,6026275000,286939000,5923321000,225000000,225000000,23837000,118449000,286939000,6920742000,759704000,None,None,72284000,4625000,45475000,None,None,524000,None,125344000,-58834000,None,190927000,None,7675944000,None,72284000,761748000,834032000,None,None,None,1114659000,7962883000,286939000,None,52373169,USD,33952000,47000,32087000,2310000,-24000,-80787000,-46076000,-512000,27405000,-13230000,35470000,3507000,-3442000,-6713000,-27974000,None,5000000,7953000,4175000,None,None,-13230000,24.265,29.13
4,2019-06-30,USD,74141000,39896000,None,74141000,34245000,26876000,None,None,34245000,None,39896000,None,34245000,3205000,24735000,7369000,96177000,71442000,None,None,None,7369000,-8509000,None,26876000,26876000,None,USD,8010106000,78347000,1314339000,7524000,6804813000,1205293000,None,6165088000,535000,104652000,None,370221000,6082017000,288132000,6209502000,385000000,385000000,17741000,115373000,288132000,6957538000,756725000,None,None,72486000,1748000,44414000,None,None,535000,None,104652000,-29873000,None,200495000,None,7721974000,None,72486000,522825000,595311000,None,None,None,1112238000,8010106000,288132000,None,53457486,USD,-200237000,3486000,-185664000,14203000,75070000,89857000,43133000,-502000,26876000,-73651000,22156000,-9664000,-4091000,-6783000,-21563000,None,-9661000,5549000,370000,None,None,-73651000,25.95,24.265
5,2019-03-31,USD,76389000,66993000,None,76389000,9396000,7407000,None,None,9396000,None,66993000,None,9396000,3646000,22307000,1989000,95224000,72917000,None,None,None,1989000,-33977000,None,7407000,7407000,None,USD,7931747000,81245000,1320513000,91518000,6738042000,1193705000,None,6297715000,546000,84559000,None,368268000,5921732000,356240000,6339174000,225000000,225000000,7016000,119354000,6120518000,972046000,744192000,None,5764278000,72719000,151000,41459000,None,None,546000,None,84559000,-7802000,None,270316000,None,1811229000,None,72719000,326149000,398868000,None,None,None,1109386000,7931747000,356240000,None,54236048,USD,-9405000,-12156000,112771000,124766000,-75485000,124377000,213537000,-492000,7407000,255024000,17876000,1954000,-4944000,-6816000,-6859000,None,3597000,25615000,2590000,None,None,255024000,24.22,25.95
6,2018-12-31,USD,30950000,17538000,10851000,30950000,13412000,9825000,0,0,13412000,0,17538000,None,13412000,1294000,9487000,None,None,None,-34000,0,0,-18205000,-3278000,0,31617000,9825000,None,USD,3208550000,15896000,None,74886000,2677912000,530638000,None,2622428000,243000,83968000,4226000,161447000,2579736000,84449000,2627841000,25000000,25000000,-2930000,78409000,355972000,2560671000,353295000,262695000,8828000,16691000,1258000,5413000,None,None,243000,None,83968000,-70000,None,36155000,None,2852578000,None,16691000,33380000,50071000,None,None,None,449427000,3208550000,347144000,None,24253894,USD,-131914000,-1533000,-109571000,23871000,-45036000,-79317000,-34817000,-149000,9825000,-177341000,11547000,-2728000,929000,-6816000,536000,None,None,5054000,1819000,None,None,-177341000,21.38,24.22
7,2018-09-30,USD,28629000,18246000,11699000,28629000,10383000,8935000,0,0,10383000,0,18246000,None,10383000,1334000,8642000,None,None,None,0,0,0,1448000,-3786000,0,8935000,8935000,None,USD,3275846000,16603000,None,9716000,2758634000,517212000,0,2656254000,242000,74143000,4771000,161447000,2464938000,261790000,2668118000,None,None,-5220000,77346000,526318000,2455784000,339162000,256237000,8291000,11702000,1425000,11864000,0,0,242000,0,74143000,-70000,None,38348000,None,2749528000,None,11702000,78814000,90516000,None,None,None,448117000,3275846000,518027000,None,24191622,USD,-28926000,2646000,-27739000,2907000,-35037000,130743000,165780000,-148000,8935000,115050000,12046000,-765000,-1803000,-6816000,0,0,0,3033000,1720000,None,None,115050000,28.26,21.38
8,2018-06-30,USD,28712000,16169000,0,28712000,12543000,10193000,0,0,12543000,0,16169000,None,12543000,-1821000,11916000,None,None,None,0,0,0,2350000,1092000,0,10193000,10193000,None,USD,3133627000,17482000,None,10343000,2625186000,508441000,0,2490418000,242000,65208000,4956000,161447000,0,146740000,2499536000,124782000,124782000,-4173000,76348000,407064000,2431935000,329512000,252187000,8137000,11702000,0,9118000,0,0,242000,0,65208000,-70000,None,39351000,None,2726563000,None,11702000,113948000,125650000,None,None,None,447234000,3133627000,398927000,None,24181401,USD,-88613000,2481000,-118475000,-28683000,59964000,56495000,-3496000,-147000,10193000,-48454000,13526000,-3498000,1094000,0,27000,0,0,3256000,1179000,None,None,-48454000,31.07,28.26
9,2018-03-31,USD,31205000,17306000,5663000,31205000,13899000,10388000,0,None,13899000,None,17306000,None,13899000,1173000,4985000,None,None,None,None,None,None,3511000,-1787000,None,10388000,10388000,None,USD,3063319000,18372000,None,9773000,2565886000,497433000,0,2493794000,241000,55015000,7274000,161685000,486760000,195194000,2502644000,64818000,64818000,-3717000,76045000,445485000,2324725000,317376000,243164000,7127000,11702000,2656000,8850000,0,0,241000,0,55015000,-70000,None,37007000,None,2617834000,None,11702000,51540000,63242000,None,None,None,445964000,3063319000,438358000,None,24148484,USD,-133945000,-2625000,-144225000,-9985000,-38036000,177106000,215142000,-144000,10388000,46150000,13269000,3666000,655000,0,0,171000,0,1185000,295000,None,None,46150000,27.67,31.07
