,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,21207000,49403000,16472000,4735000,-26281000,-28207000,10444000,None,-28186000,None,22487000,None,-28196000,None,181000,21000,247000,66000,None,None,None,21000,-56000,None,-28207000,-28207000,None,USD,408240000,356000,None,None,59294000,348946000,None,1373000,348946000,-434137000,None,1138000,3234000,207853000,31377000,None,3333000,134000,58934000,344578000,None,347452000,103906000,12740000,2170000,13161000,5973000,None,None,None,None,None,None,None,3234000,None,63662000,32416000,None,None,27917000,None,None,None,None,None,None,None,None,USD,-61149000,-740000,-61149000,None,-833000,108064000,None,1543000,-28207000,23459000,-23468000,None,1724000,None,-450000,-2398000,1484000,3083000,2848000,None,None,None,45.3,
1,2020-04-30,USD,21207000,49403000,16472000,4735000,-26281000,-28207000,10444000,None,-28186000,None,22487000,None,-28196000,None,181000,21000,247000,66000,None,None,None,21000,-56000,None,-28207000,-28207000,None,USD,408240000,356000,None,None,59294000,348946000,None,1373000,None,-434137000,None,1138000,3234000,207853000,31377000,None,3333000,134000,58934000,344578000,None,347452000,103906000,12740000,2170000,13161000,5973000,None,None,None,None,None,None,None,3234000,None,63662000,32416000,None,None,27917000,None,None,None,None,None,None,None,None,USD,-61149000,-740000,-61149000,None,-833000,108064000,None,1543000,-28207000,23459000,-23468000,None,1724000,None,-450000,-2398000,1484000,3083000,2848000,None,None,None,32.71,45.3
2,2020-03-31,USD,19297000,51383000,13564000,5733000,-29933000,-31768000,10629000,None,-31707000,None,27190000,None,-32086000,None,215000,61000,576000,361000,None,None,None,61000,18000,None,-31768000,-31768000,None,USD,323872000,407000,None,83000,59670000,264202000,None,52000,264202000,-405930000,95000,1138000,3003000,184395000,30210000,None,3333000,213000,59119000,260205000,None,262657000,45669000,13759000,2925000,10764000,6932000,None,None,None,None,None,None,None,3003000,None,63667000,34217000,2925000,95000,29460000,None,None,None,669919000,None,230064000,None,37000000,USD,28763000,-2519000,28763000,45963000,-834000,188037000,None,-24561000,-31768000,158102000,-58671000,None,1559000,None,-390000,-3347000,-1777000,3693000,2737000,None,None,None,30.58,32.71
3,2020-01-31,USD,19297000,51383000,13564000,5733000,-29933000,-31768000,10629000,None,-31707000,None,27190000,None,-32086000,None,215000,61000,576000,361000,None,None,None,61000,18000,None,-31768000,-31768000,None,USD,323872000,407000,None,None,59670000,264202000,None,52000,None,-405930000,95000,1138000,3003000,184395000,30210000,None,3333000,213000,59119000,260205000,None,262657000,45669000,13759000,2925000,10764000,6932000,None,None,None,None,None,None,None,3003000,None,63667000,34217000,None,95000,29460000,None,None,None,None,None,None,None,None,USD,28763000,-2519000,28763000,None,-834000,188037000,None,-24561000,-31768000,158102000,-58671000,None,1559000,None,-390000,-3347000,-1777000,3693000,2737000,None,None,None,24.84,30.58
4,2019-12-31,USD,17164000,50494000,13792000,3372000,-53848000,-55638000,10297000,None,-55601000,None,26405000,None,-33330000,None,248000,37000,564000,316000,None,None,None,37000,-22587000,None,-55638000,-55638000,None,USD,192277000,458000,None,None,89196000,103081000,None,999000,None,-374162000,144000,1138000,2816000,26032000,57844000,3333000,3333000,190000,58577000,129288000,None,101485000,77075000,12475000,3669000,7416000,9106000,None,None,None,None,None,None,None,2816000,None,62989000,35910000,3669000,144000,31352000,None,None,None,477053000,None,103107000,None,33000000,USD,12405000,-556000,12405000,14463000,-833000,2057000,None,16926000,-55638000,-20443000,-34914000,None,1505000,None,-808000,-86000,-950000,3829000,2058000,None,None,None,21.0,24.84
5,2019-10-31,USD,17164000,50494000,13792000,3372000,-53848000,-55638000,10297000,None,-55601000,None,26405000,None,-33330000,None,248000,37000,564000,316000,None,None,None,37000,-22587000,None,-55638000,-55638000,None,USD,192277000,458000,None,None,89196000,103081000,None,999000,None,-374162000,144000,1138000,2816000,26032000,57844000,None,3333000,190000,58577000,129288000,None,101485000,77075000,12475000,3669000,7416000,9106000,None,None,None,None,None,None,None,2816000,None,62989000,35910000,None,144000,31352000,None,None,None,None,None,None,None,None,USD,12405000,-556000,12405000,None,-833000,2057000,None,16926000,-55638000,-20443000,-34914000,None,1505000,None,-808000,-86000,-950000,3829000,2058000,None,None,None,23.82,21.0
6,2019-09-30,USD,15737000,47305000,12385000,3352000,-29292000,-31181000,10497000,None,-31068000,None,24423000,None,-31568000,None,287000,113000,789000,502000,None,None,None,113000,-2000,None,-31181000,-31181000,None,USD,186994000,508000,None,84000,34912000,152082000,None,817000,152082000,-318524000,158000,1138000,4378000,46735000,30354000,3333000,3333000,181000,20835000,160135000,None,150436000,91372000,11085000,4400000,7330000,9760000,None,None,None,None,None,None,None,4378000,None,26859000,None,4400000,158000,4558000,None,None,None,470425000,None,138107000,None,27000000,USD,-1187000,3374000,-1187000,-90053000,-833000,2928000,None,2188000,-31181000,-21587000,-23358000,None,1489000,None,161078000,-1834000,-577000,3120000,3893000,None,None,None,23.88,23.82
7,2019-07-31,USD,15737000,47305000,12385000,3352000,-29292000,-31181000,10497000,None,-31068000,None,24423000,None,-31568000,None,287000,113000,789000,502000,None,None,None,113000,-2000,None,-31181000,-31181000,None,USD,186994000,508000,None,None,34912000,152082000,None,817000,152082000,-318524000,158000,1138000,4378000,46735000,30354000,None,3333000,181000,20835000,160135000,None,150436000,91372000,11085000,4400000,7330000,9760000,None,None,None,None,None,None,None,4378000,None,26859000,None,None,158000,4558000,None,None,None,None,None,None,None,None,USD,-1187000,3374000,-1187000,None,-833000,2928000,None,2188000,-31181000,-21587000,-23358000,None,1489000,None,None,-1834000,-577000,3120000,3893000,None,None,None,33.72,23.88
8,2019-06-30,USD,13600000,41721000,11394000,2206000,-25957000,-27916000,9007000,None,-27862000,None,21320000,None,-28121000,None,318000,54000,804000,486000,None,None,None,54000,-227000,None,-27916000,-27916000,None,USD,206805000,559000,None,194000,30802000,176003000,None,680000,176003000,-287343000,236000,1138000,2669000,68212000,25447000,3333000,3333000,117000,19817000,182622000,None,174306000,93575000,11697000,5119000,5496000,7835000,None,None,None,None,None,None,None,2669000,None,24183000,None,5119000,236000,5355000,None,None,None,463229000,None,161787000,None,30000000,USD,-22706000,1921000,-22706000,-92759000,-834000,84285000,None,3999000,-27916000,39497000,-22082000,None,1587000,None,157317000,-1047000,-3529000,2836000,5172000,None,None,None,29.01,33.72
9,2019-04-30,USD,13600000,41721000,11394000,2206000,-25957000,-27916000,9007000,None,-27862000,None,21320000,None,-28121000,None,318000,54000,804000,486000,None,None,None,None,-227000,None,-27916000,None,None,USD,206805000,559000,None,None,30802000,176003000,None,680000,None,-287343000,None,1138000,None,68212000,25447000,None,3333000,None,None,182622000,None,None,93575000,11697000,5119000,5496000,7835000,None,None,None,None,None,None,None,2669000,None,24183000,None,None,236000,5355000,None,None,None,None,None,None,None,None,USD,-22706000,None,None,None,None,84285000,None,None,-27916000,39497000,-22082000,None,1587000,None,None,-1047000,-3529000,None,5172000,None,None,None,23.66,29.01
