,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,1244000,12827000,860000,384000,-4329000,-4329000,8963000,None,-4329000,None,3864000,8114000,-12443000,None,None,None,382000,382000,None,None,None,None,7732000,None,-4329000,-4329000,None,USD,96623000,235000,None,2839000,22125000,74498000,2817000,2478000,None,-258758000,11868000,None,None,7438000,10257000,None,None,None,986000,95402000,None,74498000,85360000,512000,None,None,7779000,None,None,None,None,-258758000,None,None,1221000,None,986000,None,None,9051000,11868000,None,None,None,333256000,96623000,92798000,None,105999,USD,9883000,1095000,9103000,-20461000,None,-8000,5274000,1601000,-4329000,-1200000,-10295000,-8641000,30000,None,-8000,None,None,1550000,780000,None,None,-1200000,1.61,
1,2019-12-31,USD,1008000,12476000,641000,367000,-20217000,-20217000,8281000,None,-20217000,None,4195000,-8108000,-12109000,None,None,None,318000,318000,None,None,None,None,-8426000,None,-20217000,-20217000,None,USD,107105000,244000,None,2808000,29820000,77285000,3108000,3056000,None,-254429000,19891000,None,None,8638000,9929000,None,None,None,416000,106445000,None,77285000,95243000,481000,None,None,6873000,None,None,None,None,-254429000,None,None,660000,None,416000,None,None,16783000,19891000,None,None,None,331714000,107105000,103881000,None,105999,USD,-35311000,668000,-35316000,-30344000,None,48451000,5274000,299000,-20217000,2654000,-10481000,7268000,29000,None,48451000,None,None,1771000,5000,None,None,2654000,2.48,1.61
2,2019-09-30,USD,1157000,13092000,688000,469000,-2994000,-2994000,8962000,None,-2994000,None,4130000,9629000,-12623000,None,None,None,374000,374000,None,None,None,None,9255000,None,-2994000,-2994000,None,USD,68923000,253000,None,2388000,21643000,47280000,3231000,3675000,None,-234212000,11575000,None,None,5984000,10068000,None,None,None,619000,68051000,None,47280000,59932000,469000,None,None,6393000,None,None,None,None,-234212000,None,None,872000,None,619000,None,None,8344000,11575000,None,None,None,281492000,68923000,65916000,None,73655,USD,4967000,-3391000,4967000,4967000,None,5505000,5274000,-1402000,-2994000,-3606000,-14078000,-9837000,31000,None,231000,None,None,2113000,5000,None,None,-3606000,1.68,2.48
3,2019-06-30,USD,1130000,11776000,1102000,28000,3053000,3053000,8032000,None,3053000,None,3744000,14801000,-11748000,None,None,0,443000,443000,None,None,None,None,14358000,None,3053000,3053000,None,USD,82663000,261000,None,7970000,34733000,47930000,2819000,4955000,None,-231218000,20432000,None,None,9590000,14301000,None,None,None,204000,82198000,None,47930000,64899000,5960000,None,None,9346000,None,None,None,None,-231218000,None,None,465000,None,204000,None,None,17613000,20432000,None,None,None,279148000,82663000,74489000,None,73545000,USD,9965000,1692000,9955000,24535000,None,273000,-324000,-408000,3053000,2164000,-8064000,-14285000,28000,None,273000,None,None,1448000,10000,None,None,2164000,2.5,1.68
4,2019-03-31,USD,1249000,12702000,1163000,86000,-17355000,-17355000,9071000,None,-17355000,None,3631000,-4739000,-12616000,None,None,0,-4739000,462000,None,None,None,None,-5201000,None,-17355000,-17355000,None,USD,85926000,270000,None,3423000,48044000,37882000,None,40390000,None,-234271000,36193000,None,None,7426000,11851000,None,None,None,213000,85443000,None,37882000,74864000,530000,None,None,7654000,None,None,None,None,-234271000,None,None,483000,None,213000,None,None,None,36193000,None,None,None,272153000,85926000,82290000,None,70406,USD,9803000,730000,9768000,14570000,None,252000,-324000,185000,-17355000,-1322000,-11342000,3745000,24000,None,252000,None,None,1514000,35000,None,None,-1322000,3.07,2.5
5,2018-12-31,USD,2048000,12887000,1009000,1039000,12025000,12025000,9066000,None,12025000,None,3821000,23873000,-11848000,None,0,None,None,None,None,None,None,0,47310000,None,12025000,12025000,None,USD,96305000,279000,None,2697000,42835000,53470000,None,35911000,None,-216917000,31931000,None,None,8748000,10904000,None,None,None,193000,95833000,None,53470000,84667000,530000,None,None,6924000,None,None,None,None,-216917000,None,None,None,None,193000,None,None,None,None,None,None,None,270387000,96305000,93415000,None,71131000,USD,-21000,2928000,-193000,4767000,None,24000,-324000,3529000,12025000,2630000,2799000,-13832000,15000,None,24000,None,None,1663000,172000,None,None,2630000,2.64,3.07
6,2018-09-30,USD,488000,9532000,989000,-501000,-14541000,-14542000,6131000,None,-14541000,None,3401000,-4508000,-10033000,None,0,None,None,None,None,None,None,1000,-4508000,None,-14542000,-14542000,None,USD,94750000,287000,None,3671000,54991000,39759000,0,740000,0,-228941000,50207000,0,287000,6118000,4784000,None,None,None,28000,94435000,None,39472000,84646000,457000,0,0,4044000,0,0,0,0,-228941000,0,None,None,None,315000,None,None,50207000,50207000,None,None,None,268700000,94750000,90764000,None,71115000,USD,4788000,-3101000,4788000,0,None,837000,-324000,-3050000,-14542000,-7191000,-12816000,2877000,13000,0,1161000,0,0,1937000,172000,None,None,-7191000,4.31,2.64
7,2018-06-30,USD,548000,6914000,1107000,-559000,-16886000,-19253000,4459000,0,-16886000,0,2455000,-9413000,-7473000,0,2367000,None,None,None,0,0,0,1000,-11780000,0,-16886000,-19253000,None,USD,104657000,296000,None,1586000,54198000,50459000,0,788000,0,-214399000,46313000,0,296000,13309000,7885000,None,None,None,32000,104329000,None,50163000,89434000,None,0,0,7097000,0,0,0,0,-214399000,0,None,None,None,328000,None,None,46313000,46313000,None,None,None,264858000,104657000,102743000,None,70406000,USD,-59430000,3401000,-59430000,0,None,70291000,None,340000,-19253000,7111000,-3750000,11340000,13000,0,70291000,0,0,749000,172000,None,None,7111000,3.94,4.31
8,2018-03-31,USD,433000,5557000,930000,-497000,-5948000,-5948000,3071000,0,-5948000,0,2486000,106000,-6054000,0,0,None,None,None,0,0,0,0,106000,0,-5948000,-5948000,None,USD,37397000,305000,None,854000,4484000,32913000,0,843000,0,-195146000,None,0,305000,6198000,4484000,None,None,None,36000,37056000,None,32608000,30004000,None,0,0,3641000,0,0,0,0,-195146000,0,None,None,None,341000,None,None,None,None,None,None,None,228059000,37397000,36202000,None,37323000,USD,5098000,-992000,5098000,0,None,70291000,None,-1197000,-5948000,-1141000,-6239000,-82000,13000,0,0,0,0,770000,172000,None,None,-1141000,2.07,3.94
9,2017-12-31,USD,358000,5802000,728000,-370000,-6079000,-6079000,3444000,0,-6079000,0,2358000,93000,-6172000,0,0,None,None,None,0,0,0,-1000,93000,0,-6079000,-6079000,None,USD,43567000,314000,None,772000,5209000,38358000,0,890000,0,-189198000,None,0,314000,7339000,5209000,None,None,None,40000,43213000,None,38044000,35102000,None,0,0,4319000,0,0,0,0,-189198000,0,None,None,None,354000,None,None,None,None,None,None,None,227556000,43567000,42441000,None,37052000,USD,4963000,744000,4963000,0,None,169000,None,332000,-6079000,381000,-4751000,-131000,13000,0,169000,0,0,702000,0,None,None,381000,2.1,2.07
10,2017-09-30,USD,283000,8552000,618000,-335000,-8787000,-8788000,6064000,0,-8787000,0,2488000,100000,-8887000,0,0,None,None,None,0,0,0,1000,0,0,-8788000,-8788000,None,USD,48031000,322000,None,641000,4465000,43566000,0,947000,0,-183119000,None,0,322000,6958000,4465000,None,None,None,45000,47664000,None,43244000,40065000,None,0,0,3518000,0,0,0,0,-183119000,0,None,None,None,367000,None,None,None,None,None,None,None,226685000,48031000,47023000,None,36950000,USD,5042000,99000,5042000,0,None,20000,None,1099000,-8788000,-1500000,-6562000,1117000,14000,0,20000,0,0,996000,0,None,None,-1500000,2.68,2.1
11,2017-06-30,USD,449000,12551000,3176000,-2727000,-4343000,-4343000,5365000,0,-4343000,0,7186000,95000,-4438000,0,0,None,None,None,0,0,0,1000,287000,0,-4343000,-4343000,None,USD,55704000,331000,None,1758000,4866000,50838000,0,996000,0,-174331000,None,0,331000,8458000,4866000,None,None,None,50000,55323000,None,50507000,45107000,None,0,0,3870000,0,0,0,0,-174331000,0,None,None,None,381000,None,None,None,None,None,None,None,225169000,55704000,53565000,None,36772000,USD,9000,-123000,-40000,0,None,4212000,None,-2075000,-4343000,-3186000,-3146000,998000,43000,0,0,0,0,279000,49000,None,None,-3186000,2.39,2.68
12,2017-03-31,USD,4505000,4028000,1147000,3358000,-602000,-602000,1876000,0,-602000,0,2152000,68000,-670000,0,0,None,None,None,0,0,0,0,0,0,-602000,-602000,None,USD,59891000,340000,None,2756000,4989000,54902000,0,1036000,0,-169988000,None,0,340000,11644000,4989000,None,None,None,35000,59516000,None,54562000,45116000,None,0,0,3953000,0,0,0,0,-169988000,0,None,None,None,375000,None,None,None,None,None,None,None,224890000,59891000,56760000,None,36772428,USD,-5012000,1669000,-5012000,0,None,4212000,None,-88000,-602000,-3406000,1606000,-88000,13000,0,4212000,0,0,614000,2000,None,None,-3406000,1.62,2.39
