,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,2871000,38510000,0,2871000,-35689000,-38607000,27498000,None,-38607000,None,13883000,2821000,-38510000,-2871000,2918000,None,2758000,-160000,None,None,None,None,63000,None,-38607000,-38607000,None,USD,214706000,None,None,3016000,102650000,76507000,None,1811000,1764000,-916834000,None,None,None,175656000,102650000,80551000,48836000,3000,7149000,203837000,None,112056000,15935000,7717000,31715000,5233000,52003000,None,None,1764000,None,-916834000,None,None,3720000,None,7149000,4930000,None,None,35549000,None,None,None,991574000,214706000,191591000,None,176429000,USD,-4861000,5369000,-4932000,None,None,108197000,14817000,3089000,-38607000,72224000,-31041000,1412000,523000,None,108197000,-5233000,None,3850000,71000,1645000,None,72224000,4.76,
1,2020-03-31,USD,4823000,40978000,69000,4754000,-34552000,-37599000,29867000,None,-37599000,None,15865000,6426000,-40978000,-4823000,3047000,None,6446000,3399000,None,69000,None,None,-20000,None,-37599000,-37599000,None,USD,136589000,None,None,5249000,92699000,3648000,None,2368000,1542000,-878227000,None,None,None,103432000,92699000,80210000,43697000,14000,7270000,125508000,None,43890000,11185000,5642000,36513000,None,46634000,None,None,1542000,None,-878227000,None,None,3811000,None,11081000,5030000,36513000,None,40242000,None,None,None,880319000,136589000,114617000,None,154192000,USD,10840000,-3623000,10724000,10840000,None,266000,14817000,630000,-37599000,-12291000,-23281000,-1896000,559000,None,266000,None,None,2774000,116000,16504000,None,-12291000,2.0,4.76
2,2019-12-31,USD,39725000,-2218000,2327000,-2327000,465000,-2622000,26774000,None,-2622000,None,10489000,574000,-109000,-39725000,3087000,None,388000,-2699000,None,244000,None,None,186000,None,-2622000,-2622000,None,USD,175282000,None,None,4422000,92335000,38252000,None,3497000,1541000,-840628000,None,None,None,115723000,92335000,79870000,38581000,39000,7347000,164345000,0,82947000,22054000,22146000,41289000,0,50257000,None,None,1541000,None,-840628000,None,None,3590000,None,10937000,4783000,41289000,None,44695000,None,None,None,877300000,175282000,137777000,None,154082000,USD,16341000,3247000,16261000,78277000,None,78460000,19882000,1135000,-2622000,84273000,-10448000,1669000,527000,None,78460000,1776000,-18548000,3503000,80000,-18548000,None,84273000,3.45,2.0
3,2019-09-30,USD,1775000,35098000,18000,1757000,-34548000,-37592000,25120000,None,-37592000,None,11735000,550000,-35098000,-1775000,3044000,None,402000,-2642000,None,18000,None,None,148000,None,-37592000,-37592000,None,USD,90500000,None,None,3447000,85712000,-41253000,None,221000,1104000,-838006000,None,None,446000,31450000,82169000,79528000,33487000,60000,7452000,78803000,0,4788000,38532000,3598000,46041000,1776000,48461000,None,None,1104000,None,-838006000,None,None,4245000,None,11697000,4995000,46041000,3543000,3543000,None,None,None,795589000,90500000,69982000,None,110438000,USD,23597000,6074000,23514000,61936000,None,184000,19882000,-2424000,-37592000,-3939000,-27637000,-1084000,522000,None,184000,-776000,4000,5215000,83000,4000,None,-3939000,2.865,3.45
4,2019-06-30,USD,1448000,34918000,26000,1422000,-34594000,-37629000,27681000,None,-37629000,None,8659000,324000,-34918000,-1448000,3035000,None,547000,-2488000,None,26000,None,None,-223000,None,-37629000,-37629000,None,USD,116344000,None,None,2341000,75690000,-9193000,None,221000,1104000,-800414000,None,None,332000,36130000,71948000,79188000,29341000,41000,7551000,103719000,741000,40654000,61387000,7935000,49847000,1000000,42386000,None,None,1104000,None,-800414000,None,None,4333000,None,7551000,3742000,49847000,3742000,3742000,None,None,None,790076000,116344000,97517000,None,110370000,USD,22365000,5361000,22278000,38339000,None,414000,19882000,1116000,-37629000,-1809000,-24501000,-192000,522000,None,414000,-400000,1400000,6437000,87000,1400000,None,-1809000,3.79,2.865
5,2019-03-31,USD,5887000,27931000,1399000,-1399000,-28328000,-31054000,27493000,None,-31054000,None,6238000,1002000,-29330000,-5887000,2726000,None,-1724000,-2130000,None,87000,None,None,406000,None,-31054000,-31054000,None,USD,142338000,None,None,2096000,70215000,22507000,None,221000,1103000,-762785000,None,None,1409000,37198000,66326000,78847000,29231000,-89000,7644000,117649000,11655000,72123000,72753000,5002000,49616000,600000,36874000,None,None,1103000,None,-762785000,None,None,5390000,None,24689000,None,49616000,3889000,3889000,None,None,None,784278000,142338000,109951000,None,110270000,USD,15974000,115000,15881000,15974000,19477000,20040000,19882000,1865000,-31054000,8923000,-26998000,259000,431000,None,563000,1049000,-709000,2911000,93000,-709000,None,8923000,8.14,3.79
6,2018-12-31,USD,2729000,25262000,23501000,-20772000,-25018000,-27432000,23431000,0,-27432000,0,4490000,244000,-25262000,-2729000,2414000,None,None,None,0,70000,0,0,-2470000,0,-27432000,-27432000,None,USD,146841000,None,None,2399000,69531000,49235000,54000,221000,1101000,-731969000,54000,None,978000,50651000,69477000,59120000,33701000,-297000,9135000,114352000,22376000,77310000,77736000,5271000,25372000,1649000,35508000,None,None,1101000,None,-731969000,None,None,None,None,9135000,None,28075000,None,54000,None,None,None,780400000,146841000,128387000,None,110063000,USD,-3063000,9061000,-3167000,5134000,-20000,1337000,-20000,1474000,-27432000,-25815000,-23985000,-7068000,407000,None,1357000,-828000,-899000,2774000,104000,-899000,None,-25815000,8.07,8.14
7,2018-09-30,USD,1454000,28493000,22024000,-20570000,-27251000,-29597000,22006000,0,-29597000,0,7923000,1242000,-28493000,-1454000,2346000,None,None,None,0,18000,0,0,-1110000,0,-29597000,-29597000,None,USD,168308000,0,None,2453000,64438000,72873000,81000,200000,1096000,-704537000,81000,0,1420000,83247000,64357000,58992000,30633000,-410000,9236000,128495000,29157000,103870000,67737000,3394000,28293000,821000,33458000,0,0,1096000,0,-704537000,0,None,1420000,None,10656000,None,None,None,81000,None,None,None,776724000,168308000,150984000,None,109625000,USD,-9484000,-5005000,-9525000,6762000,9778000,63918000,-19000,-5117000,-29597000,19361000,-35032000,-700000,416000,0,54159000,-600000,-1052000,1506000,41000,-1052000,None,19361000,7.63,8.07
8,2018-06-30,USD,12494000,18251000,21253000,-8759000,-16251000,-18446000,21010000,0,-18446000,0,9492000,2000000,-18251000,-12494000,2195000,None,None,None,0,243000,0,0,-195000,0,-18446000,-18446000,None,USD,136644000,0,None,1741000,74280000,46184000,107000,300000,989000,-674940000,107000,0,841000,34729000,74173000,48979000,35432000,-452000,9390000,92669000,33744000,62364000,53636000,2342000,13469000,221000,38363000,0,0,989000,0,-674940000,0,None,841000,None,43975000,None,None,None,107000,None,None,None,720587000,136644000,88365000,None,98928000,USD,1719000,-1338000,1533000,4416000,-1725000,-1275000,-18000,2175000,-18446000,-13637000,-13895000,872000,414000,0,468000,-214000,3352000,1465000,186000,3352000,None,-13637000,5.73,7.63
9,2018-03-31,USD,3976000,22214000,18581000,-14605000,-23556000,-25777000,18441000,0,-25777000,0,7609000,-1342000,-22214000,-3976000,2221000,None,None,None,0,140000,0,0,-8263000,0,-25777000,-25777000,None,USD,155372000,0,None,2549000,75473000,62054000,131000,7300000,987000,-656494000,131000,0,222000,48366000,75342000,50479000,35289000,-476000,9395000,104156000,41599000,79899000,47540000,5916000,15114000,7000,32677000,0,0,987000,0,-656494000,0,None,None,None,50994000,None,None,None,131000,None,None,None,718037000,155372000,95906000,None,98702000,USD,15962000,1522000,15927000,2136000,-1725000,-1476000,-19000,355000,-25777000,-5202000,-19653000,-939000,418000,0,268000,-7000,423000,4707000,35000,423000,None,-5202000,4.77,5.73
