,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,33089000,29114000,21974000,11115000,5094000,3458000,3623000,None,3848000,None,3485000,None,3975000,32000,58000,390000,298000,240000,None,None,None,390000,-367000,None,3458000,3458000,None,USD,206091000,None,None,None,36326000,169765000,None,None,11662000,-52397000,2292000,None,2601000,57399000,30267000,None,431000,2769000,28370000,175120000,None,169765000,47272000,19823000,63000,47646000,22760000,None,None,None,None,None,None,None,1058000,None,30971000,4694000,None,None,6059000,None,None,None,None,None,None,None,None,USD,-999000,4893000,-999000,None,-385000,-370000,None,94000,3458000,8111000,10658000,None,1188000,None,None,-5859000,6432000,942000,1005000,None,None,None,7.76,
1,2020-03-31,USD,33290000,28440000,21839000,11451000,6893000,5218000,3347000,None,5624000,None,3252000,None,4850000,2000,77000,406000,317000,240000,None,None,None,406000,534000,None,5218000,5218000,None,USD,196793000,None,None,None,30978000,165815000,421000,None,11647000,-55855000,1820000,None,2413000,49288000,25357000,None,465000,5321000,28179000,166201000,None,165815000,47124000,26266000,138000,41787000,18440000,None,None,None,None,None,None,None,1053000,None,30592000,4591000,3801000,None,5621000,None,None,None,204702000,None,96412000,None,43000000,USD,-16542000,-6819000,-16542000,-15646000,-401000,24498000,None,-88000,5218000,6626000,-1920000,None,1192000,None,24899000,1386000,-3016000,207000,896000,None,None,None,5.83,7.76
2,2019-12-31,USD,32071000,26586000,19982000,12089000,6734000,5362000,3329000,None,5518000,None,2555000,None,5485000,3000,76000,156000,259000,183000,None,None,None,156000,-150000,None,5362000,5362000,None,USD,173797000,298000,None,15000,38478000,135319000,None,589000,10425000,-61073000,1501000,None,1365000,42662000,32739000,489000,489000,5148000,28572000,143562000,None,135021000,31245000,23210000,257000,43173000,24830000,None,None,None,None,None,None,None,352000,None,30235000,5001000,4238000,None,5739000,None,None,None,180819000,None,73907000,None,41000000,USD,7075000,10782000,7075000,1736000,-399000,-395000,None,-868000,5362000,15213000,8661000,None,1140000,None,16000,-9142000,709000,678000,812000,None,None,None,6.83,5.83
3,2019-09-30,USD,33066000,27369000,20202000,12864000,7233000,5823000,3477000,None,6037000,None,3391000,None,5697000,299000,68000,214000,328000,260000,None,None,None,214000,80000,None,5823000,5823000,None,USD,156501000,None,None,None,26360000,130141000,None,6000000,10420000,-66435000,1231000,None,1623000,27449000,20616000,1537000,1537000,6567000,28297000,126581000,None,130141000,39380000,23999000,4513000,34031000,13079000,None,None,None,None,None,None,None,178000,None,29920000,None,4513000,None,5744000,None,None,None,179589000,None,66829000,None,42000000,USD,-1763000,-6607000,-1763000,-6151000,-386000,-383000,None,1992000,5823000,3614000,6092000,None,1128000,None,12000,1470000,1806000,480000,731000,None,None,None,5.13,6.83
4,2019-06-30,USD,35253000,28860000,21653000,13600000,7569000,6143000,3487000,None,6373000,None,3715000,None,6393000,5000,72000,230000,267000,195000,None,None,None,230000,-215000,None,6143000,6143000,None,USD,156489000,None,None,None,32486000,124003000,None,5337000,10418000,-72258000,1360000,None,1818000,23835000,26656000,1440000,1440000,6372000,28424000,126247000,None,124003000,38122000,25497000,4470000,35501000,19879000,None,None,None,None,None,None,None,174000,None,30242000,None,4470000,None,5830000,None,None,None,179471000,None,61957000,None,41000000,USD,-4520000,4232000,-4520000,-5119000,-383000,-377000,None,549000,6143000,1798000,6757000,None,1124000,None,9000,-3793000,-2125000,623000,453000,None,None,None,5.52,5.13
5,2019-03-31,USD,26797000,21588000,15613000,11184000,6303000,4923000,2766000,None,5053000,None,3186000,None,5209000,23000,123000,130000,-156000,157000,None,None,None,130000,-313000,None,4923000,4923000,None,USD,145095000,None,None,None,27626000,117469000,None,4885000,10412000,-68938000,1428000,None,2069000,22037000,21571000,1431000,1431000,-3475000,28829000,114197000,None,117469000,33800000,23210000,4627000,31708000,15255000,None,None,None,None,None,None,None,174000,None,30898000,None,4627000,None,6055000,None,None,None,179352000,None,55837000,None,41000000,USD,-1356000,-2431000,-1356000,-1052000,-378000,-375000,None,-625000,4923000,3944000,6061000,None,1127000,None,3000,-2392000,4727000,732000,304000,None,None,None,5.73,5.52
6,2018-12-31,USD,48211000,32827000,26955000,21256000,15384000,17745000,583000,0,15801000,0,5289000,None,15384000,23000,-123000,-1944000,None,None,0,0,0,-1944000,417000,0,17745000,17745000,None,USD,138116000,123000,None,None,25740000,112376000,None,525000,10409000,-83024000,1455000,None,2099000,18093000,23569000,562000,562000,5844000,25004000,110890000,None,112253000,22174000,29497000,716000,29715000,17285000,None,None,None,None,None,None,None,None,None,None,None,716000,None,None,None,None,None,179147000,None,50592000,None,40000000,USD,-575000,3882000,-1411000,-2292000,-146000,-143000,None,-985000,17745000,5222000,6371000,None,889000,None,9000,-382000,-13035000,-1743000,851000,None,None,None,5.0,5.73
7,2018-09-30,USD,14975000,16699000,11656000,3319000,-1724000,-2391000,2323000,0,-2391000,0,2720000,None,-1724000,23000,-84000,None,None,None,0,0,0,11000,-667000,0,-2391000,-2391000,None,USD,115121000,None,None,1857000,21205000,93916000,None,6516000,10406000,-100769000,1712000,None,176000,12871000,18613000,585000,585000,5406000,24406000,90539000,None,93916000,32051000,16683000,880000,28934000,11512000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,40000000,USD,207000,-6072000,-327000,None,-149000,-146000,None,-66000,-2391000,515000,1040000,None,874000,None,None,-1561000,9929000,327000,534000,None,None,None,6.2,5.0
8,2018-06-30,USD,33842000,28671000,23172000,10670000,5171000,5686000,2397000,0,5675000,0,3102000,None,5171000,23000,-56000,None,None,None,0,0,0,-11000,504000,0,5686000,5686000,None,USD,123693000,None,None,1863000,27794000,95899000,None,7935000,10403000,-98378000,1793000,None,173000,12356000,24984000,588000,588000,5129000,24916000,98604000,None,95899000,32233000,26642000,1017000,27373000,16461000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,41000000,USD,-1804000,-1469000,-3040000,None,-149000,-147000,None,79000,5686000,-5141000,-2306000,None,986000,None,None,802000,-8074000,-316000,1240000,None,None,None,5.2,6.2
9,2018-03-31,USD,17441000,16213000,10425000,7016000,1228000,1256000,2754000,0,1256000,0,3034000,None,1228000,0,-157000,None,None,None,0,0,0,0,28000,0,1256000,1256000,None,USD,120531000,None,None,2027000,30425000,90106000,None,9889000,10401000,-104064000,1775000,None,173000,17497000,27449000,609000,609000,5311000,25125000,95233000,None,90106000,30451000,19110000,1201000,28175000,16951000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,42000000,USD,-150000,-2713000,-398000,None,-152000,-151000,None,-784000,1256000,4816000,5441000,None,954000,None,1000,-7105000,13491000,342000,259000,None,None,None,4.6,5.2
10,2017-12-31,USD,35710000,108647000,23205000,53882000,33963000,6252000,1917000,0,6434000,0,5185000,None,6445000,311000,112000,None,None,None,0,0,0,182000,-301000,0,33654000,6252000,None,USD,122110000,None,None,822000,32618000,89492000,707000,10747000,10400000,-104563000,1851000,None,49000,12681000,29397000,614000,614000,5781000,25178000,96883000,None,89492000,30338000,31337000,1370000,21705000,18035000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,38000000,USD,-11501000,-3768000,-15608000,60000,-251000,15320000,None,993000,6252000,2713000,3608000,None,3523000,None,15571000,4524000,-9967000,1402000,4167000,None,None,None,4.75,4.6
11,2017-09-30,USD,22918000,5286000,15567000,-26612000,-42676000,-31615000,3418000,0,-31354000,0,6762000,None,-31543000,0,14000,None,None,None,0,0,0,522000,-348000,0,-43546000,-31615000,None,USD,111989000,None,None,2683000,28279000,83710000,None,11115000,10399000,-110815000,3057000,None,443000,12156000,23721000,602000,602000,6933000,23597000,87949000,None,83710000,27986000,24663000,1501000,23144000,12004000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24000000,USD,-12041000,-3144000,-12829000,None,137000,15459000,-12041000,-1152000,-236000,1132000,-1459000,None,903000,None,15559000,2450000,863000,379000,3407000,None,None,None,4.8,4.75
