,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,23597000,None,None,-23450000,-23251000,18555000,None,-23248000,None,5042000,None,-23597000,None,None,3000,405000,405000,None,None,None,3000,-56000,None,-23251000,-23251000,None,USD,155766000,None,None,None,19558000,136208000,None,None,3000,-114462000,31000,None,161000,83042000,16580000,None,None,318000,3530000,152075000,0,136208000,66294000,None,None,None,3024000,None,None,None,None,None,None,None,161000,None,3691000,3477000,None,31000,2978000,None,None,None,None,None,None,None,None,USD,27973000,3010000,27973000,None,None,25000,None,81000,-23251000,11007000,-16994000,None,147000,None,None,None,None,3019000,53000,None,None,None,19.46,
1,2020-03-31,USD,0,22032000,None,None,-21876000,-21310000,17340000,None,-21306000,None,4692000,None,-22032000,None,None,4000,749000,749000,None,None,None,4000,-23000,None,-21310000,-21310000,None,USD,172803000,None,None,None,16685000,156118000,None,None,3000,-91211000,34000,None,160000,72035000,13548000,None,None,-24000,3677000,162436000,6530000,156118000,87496000,None,None,None,3265000,None,None,None,None,None,None,None,160000,None,10367000,3614000,None,34000,3137000,None,None,None,247350000,None,159531000,None,25000000,USD,33761000,476000,33761000,33859000,None,44659000,None,-194000,-21310000,60065000,-18351000,None,156000,None,44659000,None,None,2521000,98000,None,None,None,14.0,19.46
2,2019-12-31,USD,0,18658000,None,None,-18538000,-17952000,14380000,None,-17931000,None,4278000,None,-18658000,None,None,21000,747000,747000,None,None,None,21000,-20000,None,-17952000,-17952000,None,USD,146712000,None,None,None,16363000,130349000,None,None,2000,-69901000,36000,None,324000,11970000,13076000,None,None,129000,3733000,119363000,23292000,130349000,104690000,None,None,None,3351000,None,None,None,None,None,None,None,324000,None,27349000,3648000,None,36000,3287000,None,None,None,200119000,None,116660000,None,11000000,USD,-5144000,1979000,-5144000,-127500000,None,0,None,215000,-17952000,-18844000,-13698000,None,120000,None,127177000,None,None,1940000,67000,None,None,None,24.52,14.0
3,2019-09-30,USD,0,15867000,None,None,-15778000,-15087000,12159000,None,-15087000,None,3708000,None,-15867000,None,None,None,785000,785000,None,None,None,None,-5000,None,-15087000,-15087000,None,USD,158273000,None,None,None,12070000,146203000,None,None,2000,-51949000,37000,None,84000,30814000,10909000,None,None,98000,1572000,129317000,27300000,146203000,95445000,None,None,None,2665000,None,None,None,None,None,None,None,84000,None,28956000,1456000,None,37000,1161000,None,None,None,198052000,None,126259000,None,18000000,USD,-64192000,214000,-64192000,-122423000,None,68417000,1217000,-2417000,-15087000,-11003000,-15221000,None,89000,None,127177000,None,None,1980000,170000,None,None,None,10.06,24.52
4,2019-06-30,USD,0,14034000,None,None,-13946000,-13557000,11589000,None,-13557000,None,2445000,None,-14034000,None,None,None,468000,468000,None,None,None,None,9000,None,-13557000,-13557000,None,USD,104266000,None,None,None,132216000,-27950000,1800000,None,1000,-36862000,7032000,None,1871000,41817000,11108000,None,None,28000,1429000,84858000,16108000,-34940000,42375000,None,None,None,2348000,None,None,None,None,None,None,None,1871000,None,19408000,1461000,None,42000,121108000,None,None,None,1893000,None,84192000,None,3000000,USD,-58401000,4188000,-58401000,-58401000,None,58760000,-1217000,-342000,-13557000,-7676000,-8017000,None,88000,None,59977000,None,None,1606000,44000,None,None,None,nan,10.06
5,2019-03-31,USD,0,6184000,0,0,-5925000,-5957000,4863000,0,-5957000,0,1321000,0,-6184000,0,5000,None,227000,227000,0,0,0,0,227000,0,-5957000,-5957000,0,USD,51500000,0,None,0,7713000,43787000,427000,0,6991000,-23305000,6990000,0,427000,49493000,6523000,0,95000,0,1317000,49756000,0,-23052000,0,0,1190000,0,2375000,0,0,0,0,0,0,0,427000,0,1744000,1285000,0,0,61039000,0,0,0,252000,0,49493000,0,3000000,USD,-44000,3677000,-44000,0,0,0,-1217000,-391000,-5957000,-2470000,-2426000,0,27000,0,0,0,0,218000,44000,0,0,0,nan,nan
6,2018-09-30,USD,None,65000,None,None,-65000,-67000,3000,None,-67000,None,62000,None,-65000,None,-2000,None,None,None,None,None,None,None,-2000,None,-67000,-67000,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-58401000,0,-44000,None,None,58760000,-1217000,-391000,-67000,-2470000,-2426000,None,27000,None,None,None,None,218000,44000,None,None,None,nan,nan
