,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,6387000,19519000,None,6387000,-13076000,-12991000,14788000,None,-13076000,None,4731000,56000,-13132000,None,None,-85000,None,None,None,None,None,-85000,56000,None,-12991000,-12991000,None,USD,171999000,None,None,4440000,27914000,144085000,None,2244000,29000,-228149000,2750000,None,1226000,27094000,9618000,None,None,176000,7070000,154585000,None,144085000,120311000,2740000,None,None,7374000,None,None,29000,None,-228149000,None,None,10344000,None,17414000,16377000,None,18296000,18296000,None,None,None,372029000,171999000,147405000,None,29678072,USD,-4390000,1656000,-4404000,None,None,109000,None,2365000,-12991000,-18985000,-14690000,-6631000,333000,None,109000,None,-49000,2808000,14000,135000,None,-18985000,9.95,
1,2020-03-31,USD,7000,18658000,None,7000,-20477000,-20477000,13986000,None,-20477000,None,4672000,-1826000,-18651000,None,None,None,-1826000,None,None,None,None,None,-1826000,None,-20477000,-20477000,None,USD,187275000,None,None,4028000,32796000,154479000,None,8566000,29000,-215158000,2750000,None,1239000,46079000,14271000,None,None,492000,7457000,169395000,None,154479000,116501000,2787000,None,None,5705000,None,None,29000,None,-215158000,None,None,10423000,None,17880000,16558000,None,18525000,18525000,None,None,None,369116000,187275000,162580000,None,29651595,USD,-59517000,-3369000,-59629000,-59517000,None,70499000,70064000,-3253000,-20477000,-6964000,-17834000,3304000,328000,None,70499000,None,71000,2477000,112000,-97000,None,-6964000,8.84,9.95
2,2019-12-31,USD,13000,20966000,16019000,13000,-20487000,-20487000,16019000,None,-20487000,None,4947000,466000,-20953000,None,None,0,454000,466000,None,None,None,None,466000,None,-20487000,-20487000,None,USD,137471000,None,None,4710000,36014000,101457000,None,8051000,24000,-194681000,2750000,None,3611000,53043000,17268000,None,None,-31000,7753000,116855000,2358000,101457000,58770000,332000,None,None,9217000,None,None,24000,None,-194681000,None,None,10505000,None,20616000,16264000,None,18746000,18746000,None,None,None,296145000,137471000,111813000,None,23865075,USD,34888000,3385000,34723000,83268000,None,12000,None,2864000,-20487000,19659000,-15076000,-853000,294000,None,12000,None,-61000,2615000,165000,-30000,None,19659000,9.225,8.84
3,2019-09-30,USD,10000,18253000,13511000,10000,-17185000,-17185000,13511000,None,-17185000,None,4742000,1058000,-18243000,None,None,0,1058000,None,None,None,None,None,1058000,None,-17185000,-17185000,None,USD,151957000,None,None,3830000,32694000,119263000,None,8018000,23000,-174200000,2750000,None,3531000,33384000,13754000,None,None,-35000,7993000,131116000,2358000,119263000,93600000,302000,None,None,5736000,None,None,23000,None,-174200000,None,None,10490000,None,20841000,16425000,None,18940000,18940000,None,None,None,293469000,151957000,126984000,None,23841155,USD,4964000,715000,4964000,48380000,None,366000,156000,-1475000,-17185000,-10330000,-15660000,-1152000,407000,None,0,None,27000,1851000,48000,172000,None,-10330000,5.88,9.225
4,2019-06-30,USD,49000,19474000,14496000,49000,-19020000,-18668000,14496000,None,-18668000,None,4978000,757000,-19425000,None,None,0,757000,None,None,None,None,None,757000,None,-18668000,-18668000,None,USD,166601000,None,None,3104000,32900000,133701000,None,1613000,23000,-157009000,9120000,None,3535000,43714000,7403000,None,None,4000,17751000,145315000,2358000,133701000,98023000,38000,None,None,610000,None,None,23000,None,-157009000,None,None,1177000,None,21286000,16579000,None,25497000,25497000,None,None,None,290683000,166601000,141737000,None,24000000,USD,821000,-987000,821000,43368000,None,-682000,-106000,361000,-18668000,-16548000,-16687000,-711000,405000,None,1229000,None,-27000,2229000,157000,-81000,None,-16548000,12.0,5.88
5,2019-03-31,USD,1005000,21399000,15790000,1005000,-21826000,-21826000,15790000,None,-21826000,None,5609000,-1432000,-20394000,None,None,None,-1432000,None,None,None,None,None,-1432000,None,-21826000,-21826000,None,USD,183391000,None,None,2358000,33593000,149798000,None,1613000,23000,-138341000,9120000,None,1179000,60262000,7915000,169000,169000,-40000,8640000,161784000,2358000,149798000,98771000,393000,16558000,None,6333000,None,None,23000,None,-138341000,None,None,10609000,None,21607000,16727000,None,25678000,25678000,None,None,None,288156000,183391000,159033000,None,23756801,USD,42390000,-1299000,42075000,42390000,None,1755000,-50000,-1000000,-21826000,42492000,-1338000,18526000,150000,None,1755000,None,4000,2933000,315000,178000,None,42492000,12.07,12.0
6,2018-12-31,USD,13000,20076000,14600000,13000,-20063000,-20849000,13511000,0,-20834000,0,5476000,-771000,-20063000,0,0,None,None,None,0,0,0,-5000,-771000,0,-20849000,-20849000,None,USD,192547000,None,None,18739000,24807000,167740000,6938000,1413000,23000,-116515000,16058000,None,3479000,17770000,8749000,None,None,-137000,8919000,180149000,2322000,167740000,143069000,571000,None,None,7346000,None,None,23000,None,-116515000,None,None,1157000,None,12398000,None,None,9120000,16058000,None,None,None,284369000,192547000,160839000,None,23000000,USD,-6252000,1315000,-6716000,40772000,None,103000,-50000,1094000,-20849000,-22227000,-15614000,1341000,-24000,None,103000,None,-36000,2635000,464000,-79000,None,-22227000,12.55,12.07
7,2018-09-30,USD,11000,17351000,11031000,11000,-17369000,-17387000,11031000,0,-17369000,0,6320000,-29000,-17340000,0,0,None,None,None,0,0,0,18000,-29000,0,-17387000,-17387000,None,USD,208556000,0,None,17790000,22803000,185753000,6339000,1413000,23000,-95700000,15459000,0,3887000,39597000,7344000,None,None,-241000,8609000,196060000,2322000,185753000,138015000,658000,0,0,5931000,0,0,23000,0,-95700000,0,None,1565000,None,12496000,None,None,9120000,15459000,None,None,None,281636000,208556000,177612000,None,23428301,USD,-6691000,1521000,-7575000,0,None,23000,-50000,2285000,-17387000,-18762000,-11210000,1837000,59000,0,23000,0,25000,2737000,884000,23000,None,-18762000,14.84,12.55
8,2018-06-30,USD,2000,14376000,8862000,2000,-13045000,-13325000,8862000,0,-13045000,0,5514000,1329000,-14374000,0,0,None,None,None,0,0,0,300000,1329000,0,-13345000,-13325000,None,USD,220515000,0,None,18287000,20232000,200283000,4946000,1413000,23000,-78300000,14066000,0,3823000,58359000,6166000,None,None,-328000,7698000,208994000,2250000,200283000,131812000,536000,0,0,4753000,0,0,23000,0,-78300000,0,None,1573000,None,11521000,None,None,9120000,14066000,None,None,None,278867000,220515000,190171000,None,23414588,USD,33542000,1308000,32346000,0,None,-964000,-50000,2130000,-13325000,22662000,-8720000,311000,-11000,0,-964000,0,124000,2804000,1196000,193000,None,22662000,16.83,14.84
9,2018-03-31,USD,10479000,14286000,8656000,10479000,-4463000,-4463000,8656000,0,-4463000,0,5630000,-656000,-3807000,0,0,None,None,None,0,0,0,0,-656000,0,-4463000,-4463000,None,USD,227646000,0,None,27753000,17249000,210397000,10679000,1413000,23000,-65000000,10679000,0,3827000,35697000,6570000,None,None,-482000,4356000,219463000,2246000,210397000,155305000,708000,0,0,5157000,0,0,23000,0,-65000000,0,None,1581000,None,8183000,None,None,None,10679000,None,None,None,275810000,227646000,191002000,None,23389599,USD,20173000,-2100000,19848000,0,None,669000,None,-2345000,-4463000,8032000,-12485000,-9279000,4000,0,669000,0,6000,3299000,325000,54000,None,8032000,22.9,16.83
