,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,62174000,37870000,30397000,31777000,-5994000,-11862000,11045000,None,-11856000,None,21209000,99000,-6093000,None,5862000,6000,97000,-5765000,None,5616000,None,6000,-5614000,None,-11862000,-12324000,462000,USD,372200000,11530000,None,17851000,344612000,-51605000,4638000,37556000,32000,-474759000,6638000,12857000,10263000,183496000,61837000,None,None,None,31430000,231219000,None,3201000,None,29872000,193843000,None,24281000,None,None,32000,None,-474759000,None,None,85164000,None,140981000,88830000,193843000,84294000,282775000,None,79193000,None,423122000,372200000,183496000,None,32175444,USD,-3254000,-3791000,-3254000,None,-10000000,67000000,-2246000,1978000,-11862000,68782000,5036000,7706000,6221000,-462000,79708000,None,3522000,3240000,3254000,3522000,None,68782000,10.76,
1,2020-03-31,USD,66154000,37913000,33912000,32242000,-5240000,-11136000,11768000,None,-11131000,None,26145000,431000,-5671000,None,5891000,5000,426000,-5465000,None,None,None,5000,5000,None,-11136000,-11136000,None,USD,313621000,12099000,None,21271000,356093000,-42472000,4803000,37976000,32000,-462897000,4871000,12857000,10445000,114714000,67458000,None,None,None,31507000,169435000,None,-67428000,None,33450000,200873000,None,29482000,None,None,32000,None,-462897000,None,None,87723000,None,144186000,91131000,200873000,82959000,288635000,None,None,None,420393000,313621000,114714000,None,31775214,USD,-3821000,-1617000,-3821000,None,9846000,-5271000,-5807000,-3467000,-11136000,-16262000,-7170000,-222000,5884000,None,-9310000,None,189000,-268000,3821000,189000,None,-16262000,8.91,10.76
2,2019-12-31,USD,87143000,42646000,42848000,44295000,2157000,-3791000,13085000,None,-3790000,None,29561000,508000,1649000,None,5947000,1000,518000,-5429000,None,None,None,1000,-10000,None,-3791000,-3791000,None,USD,331683000,12667000,None,21523000,357327000,-25644000,5079000,40300000,33000,-451702000,5171000,12857000,11002000,130976000,75635000,1213000,1213000,None,28669000,186253000,None,-51168000,None,33754000,187949000,None,35335000,None,None,33000,None,-451702000,None,None,91237000,None,145430000,95443000,187949000,88664000,281692000,None,None,None,426025000,331683000,130976000,None,32788980,USD,-2644000,1045000,-2644000,-20914000,-595000,-2219000,-1772000,809000,-3791000,277000,5140000,-5520000,5722000,None,148000,None,916000,6768000,2644000,916000,None,277000,21.94,8.91
3,2019-09-30,USD,71665000,43387000,35588000,36077000,-6634000,-12577000,14088000,None,-12560000,None,29299000,676000,-7310000,None,5926000,17000,673000,-5253000,None,None,None,17000,3000,None,-12577000,-12577000,None,USD,328148000,13236000,None,15312000,355217000,-27069000,7216000,40933000,33000,-447910000,7331000,12857000,10150000,130699000,73379000,807000,807000,None,28689000,180683000,None,-53162000,None,34672000,185069000,None,32446000,None,None,33000,None,-447910000,None,None,92683000,None,147465000,96460000,185069000,89553000,281838000,None,None,None,420808000,328148000,130699000,None,32710032,USD,-3203000,3420000,-3203000,-20914000,-191000,-1433000,-1413000,-925000,-12577000,-7690000,-3054000,82000,5680000,None,171000,None,-2120000,2461000,3203000,-2120000,None,-7690000,23.81,21.94
4,2019-06-30,USD,68579000,45564000,32802000,35777000,-9098000,-14938000,14461000,None,-14935000,None,31103000,689000,-9787000,None,5837000,3000,762000,-5075000,None,None,None,3000,-73000,None,-14938000,-14938000,None,USD,335238000,13804000,None,17070000,354317000,-19079000,9613000,43182000,33000,-435333000,9751000,12857000,11044000,138389000,74380000,790000,790000,None,28803000,187854000,None,-45740000,None,32395000,182234000,None,31198000,None,None,33000,None,-435333000,None,None,91920000,None,147384000,94197000,182234000,88090000,279937000,None,None,None,416221000,335238000,138389000,None,32642706,USD,-4327000,759000,-4327000,119000,-186000,-1465000,-1324000,5113000,-14938000,-5769000,23000,5173000,5614000,None,45000,None,-4157000,7572000,4446000,-4157000,None,-5769000,27.15,23.81
5,2019-03-31,USD,68299000,44505000,32852000,35447000,-8389000,-14209000,13090000,None,-14203000,None,31415000,669000,-9058000,None,5814000,6000,-5154000,-5154000,None,None,None,6000,9000,None,-14209000,-14209000,None,USD,341029000,14411000,None,19039000,351419000,-10390000,10569000,43097000,32000,-420395000,10731000,12304000,12507000,144158000,72151000,772000,772000,None,27324000,191444000,None,-37105000,None,28247000,179442000,None,29054000,None,None,32000,None,-420395000,None,None,95546000,None,149585000,95866000,179442000,89257000,279268000,None,None,None,409973000,341029000,144158000,None,32070628,USD,-23988000,-4890000,-23988000,-21033000,-1012000,-2298000,-1375000,-2035000,-14209000,-46770000,-20484000,-3258000,5335000,None,89000,None,-6514000,3052000,2955000,-6514000,None,-46770000,49.52,27.15
6,2018-12-31,USD,74771000,48995000,35413000,39358000,-11465000,-12966000,13075000,0,-12960000,0,35920000,-1828000,-9637000,0,1495000,None,None,None,0,0,0,6000,-3323000,0,-12966000,-12966000,None,USD,313939000,9806000,None,16667000,324149000,-10210000,9323000,36540000,32000,-413873000,11898000,1634000,13668000,190928000,78443000,4486000,None,None,69965000,228672000,None,-11844000,None,21077000,176692000,None,37417000,None,None,32000,None,-413873000,None,None,13668000,None,85267000,57116000,233808000,2575000,245706000,None,None,None,403631000,313939000,190928000,None,32017773,USD,None,2275000,-2435000,None,162109000,129335000,-33024000,2358000,-12966000,139863000,12963000,-6924000,3903000,None,250000,None,798000,20128000,2435000,6547000,None,139863000,45.72,49.52
7,2018-09-30,USD,61006000,37600000,31740000,29266000,-10127000,-11598000,10676000,0,-11585000,0,26924000,-1793000,-8334000,0,1458000,None,None,None,0,0,0,13000,-3251000,0,-11598000,-11598000,None,USD,175149000,1634000,None,10780000,210721000,-35572000,9873000,37711000,32000,-400907000,12353000,1634000,13838000,51065000,102458000,34115000,30000000,None,70208000,89469000,None,-37206000,0,27624000,39246000,0,30632000,0,0,32000,0,-400907000,0,None,13838000,None,85680000,56664000,95910000,2480000,108263000,None,None,None,365303000,175149000,51065000,None,31899960,USD,None,9444000,-2294000,4190000,-916000,-724000,-39024000,-1049000,-11598000,-2227000,791000,-3859000,3955000,0,192000,0,2144000,3702000,2294000,-853000,None,-2227000,40.45,45.72
8,2018-06-30,USD,60581000,40915000,30721000,29860000,-12841000,-14261000,12128000,0,-14256000,0,28787000,-1786000,-11055000,0,1415000,None,None,None,0,0,0,5000,-3201000,0,-14261000,-14261000,None,USD,181302000,21000,None,13776000,208814000,-27512000,14100000,36868000,32000,-389309000,16689000,1634000,14426000,53292000,96114000,32395000,28000000,None,71382000,93839000,None,-29167000,0,26771000,39246000,0,26851000,0,0,32000,0,-389309000,0,None,14426000,None,87463000,56765000,96011000,2589000,112700000,None,None,None,361765000,181302000,53292000,None,31825997,USD,None,-5874000,-1920000,2732000,1469000,1517000,-39024000,4147000,-14261000,-1493000,-1090000,2138000,4027000,0,48000,0,4203000,9978000,1920000,2902000,None,-1493000,33.6,40.45
9,2018-03-31,USD,62363000,41633000,31403000,30960000,-12481000,-13802000,12023000,0,-13798000,0,29610000,-1808000,-10673000,0,1317000,None,None,None,0,0,0,4000,-3125000,0,-13802000,-13802000,None,USD,187755000,86000,None,15077000,205729000,-17974000,16733000,36167000,31000,-375048000,19432000,1634000,15262000,54785000,91327000,27716000,24000000,None,71233000,99540000,None,-19694000,0,29678000,39246000,0,27444000,0,0,31000,0,-375048000,0,None,15262000,None,88215000,55724000,94970000,2699000,114402000,None,None,None,357043000,187755000,54785000,None,31339469,USD,None,487000,-1641000,1317000,4552000,4774000,-39024000,-1904000,-13802000,-550000,-3683000,2047000,3930000,0,222000,0,935000,3601000,1641000,54000,None,-550000,24.4,33.6
