,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,28681000,37662000,None,None,-8055000,-8681000,29423000,None,-8681000,None,8239000,None,-8981000,None,None,None,346000,346000,None,None,None,None,-46000,None,-8681000,-8681000,None,USD,297455000,None,None,None,220571000,76884000,None,None,37000,-345592000,123857000,None,2183000,144321000,67531000,None,None,145000,47193000,246657000,1422000,76884000,85349000,12686000,None,None,2045000,None,None,None,None,None,None,None,None,None,50798000,32604000,None,1001000,153040000,None,None,None,None,None,None,None,None,USD,-1838000,-22153000,-1838000,None,None,2133000,None,4735000,-8681000,-20906000,-21201000,None,926000,None,None,None,3597000,3972000,1882000,None,None,None,12.62,
1,2020-03-31,USD,18067000,42500000,None,None,-23591000,-24263000,32294000,None,-24263000,None,10206000,None,-24433000,None,None,None,978000,978000,None,None,None,None,-808000,None,-24263000,-24263000,None,USD,322610000,None,None,None,242853000,79757000,None,None,37000,-336911000,140228000,None,2378000,165227000,72537000,None,None,421000,46324000,272476000,1432000,79757000,85704000,16283000,None,None,4815000,None,None,None,None,None,None,None,50134000,None,50134000,33394000,None,1001000,170316000,None,None,None,416210000,None,250931000,None,37000000,USD,108993000,-7598000,108993000,110500000,None,34000,None,-2439000,-24263000,80229000,-28798000,None,842000,None,34000,None,2213000,4660000,1507000,None,None,None,9.15,12.62
2,2019-12-31,USD,32674000,46442000,36551000,-3877000,-13010000,-12574000,36551000,None,-12574000,None,9891000,None,-13768000,None,None,0,1392000,1392000,None,None,None,None,-198000,None,-12574000,-12574000,None,USD,354760000,None,None,1952000,255248000,99512000,None,47308000,37000,-312648000,148261000,None,1723000,86042000,76012000,None,None,-104000,46458000,304659000,1920000,99512000,195491000,18496000,None,None,4070000,None,None,None,None,None,None,None,50101000,None,50101000,34168000,None,1001000,179236000,None,None,None,412227000,None,281533000,None,36000000,USD,26462000,-17532000,26462000,-82759000,None,300000,None,-11106000,-12574000,3402000,-23360000,None,758000,None,80994000,None,-6763000,3061000,3376000,None,None,None,13.95,9.15
3,2019-09-30,USD,20433000,38240000,29777000,-9344000,-17092000,-15006000,29777000,None,-15006000,None,8463000,None,-17807000,None,None,0,1823000,1823000,None,None,None,None,978000,None,-15006000,-15006000,None,USD,376220000,None,None,800000,268064000,108156000,None,56542000,37000,-300074000,156094000,None,1976000,82640000,80172000,None,None,-15000,44623000,327597000,2024000,108156000,224760000,11733000,None,None,4026000,None,None,None,None,None,None,None,48623000,None,48623000,34814000,None,1001000,187892000,None,None,None,408208000,None,307400000,None,37000000,USD,22610000,-6296000,22610000,-112597000,None,1724000,None,1690000,-15006000,2755000,-21579000,None,715000,None,80694000,None,-3491000,1288000,1174000,None,None,None,17.21,13.95
4,2019-06-30,USD,46087000,36898000,26376000,19711000,9865000,11153000,28576000,None,11153000,None,8322000,None,9189000,None,None,0,2097000,2097000,None,None,None,None,-133000,None,11153000,11153000,None,USD,388592000,None,None,None,270188000,118404000,None,52453000,37000,-285068000,168437000,None,2003000,79885000,69146000,None,None,101000,44534000,340775000,1280000,118404000,247577000,8242000,None,None,2230000,None,None,None,None,None,None,None,47817000,None,47817000,35448000,None,1001000,201042000,None,None,None,403334000,None,327462000,None,38000000,USD,-2888000,-42577000,-2888000,-122000,None,1069000,None,4934000,11153000,-33376000,-31557000,None,676000,None,78970000,None,-10063000,4320000,2064000,None,None,None,27.22,17.21
5,2019-03-31,USD,5197000,34490000,24831000,-19634000,-28677000,-27170000,24831000,None,-27170000,None,9659000,None,-29293000,None,None,0,1145000,1145000,None,None,None,None,978000,None,-27170000,-27170000,None,USD,411349000,None,None,800000,310655000,100694000,None,2673000,37000,-296221000,251879000,None,1462000,113261000,58776000,None,None,-75000,43440000,365167000,1280000,100694000,245238000,None,None,None,2261000,None,None,None,None,None,None,None,46182000,None,46182000,None,None,34396000,251879000,None,None,None,396953000,None,358499000,None,33000000,USD,-136661000,149834000,-136661000,-135557000,None,77901000,None,-509000,-27170000,66402000,125162000,None,616000,None,77901000,None,-10063000,2391000,1104000,None,None,None,19.14,27.22
6,2018-12-31,USD,2008000,30569000,16914000,-14906000,-28561000,-22531000,24831000,0,-22531000,0,13655000,None,-28561000,0,0,None,None,None,0,0,0,-180000,6030000,0,-22531000,-22531000,None,USD,177029000,None,None,5857000,130583000,46446000,None,20967000,32000,-269051000,98910000,None,1149000,46859000,31673000,None,None,-133000,12771000,162481000,628000,46446000,108947000,201000,None,None,1038000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,315598000,None,155806000,None,32000000,USD,29153000,-2692000,28630000,122000,None,435000,None,-2104000,-22531000,4717000,-24348000,None,579000,None,4749000,None,-10063000,2400000,523000,None,None,None,9.4,19.14
7,2018-09-30,USD,2094000,23241000,16632000,-14538000,-21147000,-20289000,24831000,0,-20289000,0,6609000,None,-21147000,0,0,None,None,None,0,0,0,0,858000,0,-20289000,-20289000,None,USD,197064000,0,None,2865000,131476000,65588000,0,20300000,32000,-246520000,101449000,0,1271000,42142000,30027000,None,None,-174000,12527000,182466000,800000,65588000,137459000,None,0,0,1422000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32000000,USD,-344000,-2230000,-1193000,122000,None,1368000,None,2183000,-20289000,-17472000,-17647000,None,566000,0,0,0,-10063000,2123000,849000,None,None,None,18.92,9.4
8,2018-06-30,USD,2575000,22869000,16507000,-13932000,-20294000,-25541000,24831000,0,-25541000,0,6362000,None,-20294000,0,0,None,None,None,0,0,0,180000,-5247000,0,-25541000,-25541000,None,USD,214663000,0,None,4122000,132691000,81972000,0,19940000,32000,-226231000,103596000,0,1314000,59614000,29095000,None,None,-125000,12244000,200245000,860000,81972000,136509000,None,0,0,1558000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32000000,USD,-58046000,-2389000,-59372000,122000,None,1117000,None,-3368000,-25541000,-80757000,-22502000,None,516000,0,0,0,0,8281000,1326000,None,None,None,19.54,18.92
9,2018-03-31,USD,942000,22035000,14853000,-13911000,-21093000,-19926000,14853000,0,-20106000,0,7182000,None,-21093000,0,0,None,None,None,0,0,0,-180000,987000,0,-19926000,-19926000,None,USD,235026000,0,None,2433000,136733000,98293000,0,20337000,32000,-200689000,105793000,0,1617000,140371000,30940000,None,None,-162000,11458000,220631000,1320000,98293000,77827000,None,0,0,1372000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32000000,USD,60009000,68409000,58402000,0,None,1829000,None,-2107000,-19926000,108841000,48610000,None,456000,0,0,0,0,1778000,1607000,None,None,None,18.79,19.54
