,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,333637000,143686000,138966000,194671000,50569000,14006000,None,None,19574000,-24000,143686000,-416000,50985000,None,30995000,5592000,None,-30995000,None,None,None,5592000,-416000,None,13982000,14006000,None,USD,1469540000,59907000,None,54726000,2115084000,-649153000,176884000,88775000,None,2538840000,181995000,151624000,28801000,150409000,371385000,130917000,96250000,-40235000,60924000,277638000,None,-857075000,None,37312000,1444360000,35191000,151693000,None,None,None,None,2538840000,-3147758000,None,906686000,None,12761000,155083000,1444360000,122455000,1743699000,None,3609000,None,None,1469540000,150409000,None,None,USD,-13335000,-32435000,-13335000,-7519000,-167250000,-169156000,-1906000,-6009000,13982000,-143389000,39102000,5972000,14971000,None,None,-4508000,None,35851000,5816000,5269000,None,-143389000,25.51,
1,2020-01-31,USD,400361000,186124000,189370000,210991000,24843000,-6063000,None,None,-6708000,6000,182459000,-24000,24867000,None,31551000,-651000,None,-31551000,None,3665000,None,-651000,-3689000,None,-6057000,-6063000,None,USD,1633672000,59498000,None,63513000,2334515000,-704473000,184605000,93258000,None,2496660000,186494000,150457000,30079000,292273000,560283000,279153000,244250000,-44226000,63186000,432642000,None,-910798000,None,42725000,1462140000,34131000,187872000,None,None,None,None,2496660000,-3156907000,None,913912000,13977000,1201030000,159378000,1462140000,127487000,1774232000,None,3630000,None,None,1633672000,292273000,None,67000000,USD,-25914000,6588000,-25914000,-12381000,128750000,128206000,-544000,-16470000,-6057000,110708000,8416000,-10158000,14395000,None,120000,-9690000,None,25613000,13533000,-12275000,None,110708000,32.98,25.51
2,2019-10-31,USD,695747000,288316000,319648000,376099000,87923000,18696000,None,None,20506000,6000,288316000,140000,87783000,None,67417000,4679000,None,-32222000,None,None,None,1804000,443000,None,18702000,18696000,None,USD,1498314000,59031000,None,54931000,2180135000,-685543000,175235000,93849000,None,2500083000,177585000,157916000,26483000,182736000,394070000,117847000,96250000,-27352000,54066000,295390000,None,-898768000,None,30519000,1479920000,27204000,182374000,None,None,None,None,2500083000,-3158274000,None,917592000,14319000,1202924000,161700000,1479920000,130910000,1786065000,None,3722000,None,None,1498314000,182736000,None,70000000,USD,-18306000,5485000,-18306000,-11626000,-69250000,-70572000,-1322000,-8600000,29428000,-58176000,30702000,-18473000,13916000,None,1076000,-3063000,387000,3022000,6680000,387000,None,-58176000,34.87,32.98
3,2019-07-31,USD,348567000,100040000,153798000,194769000,93269000,47086000,None,None,60151000,-58000,100040000,-1460000,94729000,None,33118000,13123000,None,-33118000,None,None,None,13123000,-1460000,None,47028000,47086000,None,USD,1516443000,58817000,None,34931000,2236384000,-723602000,178153000,91441000,None,2471238000,180239000,152806000,27374000,239162000,365786000,101280000,77000000,-32064000,49900000,329890000,None,-931564000,None,30570000,1566692000,25227000,173065000,None,None,None,None,2471238000,-3162776000,None,910236000,14794000,1186553000,155913000,1566692000,125753000,1870598000,None,3661000,None,None,1516443000,239162000,None,70000000,USD,-10628000,-7067000,-10628000,-7750000,-69250000,-552000,-552000,10406000,47027000,60707000,71887000,10386000,13046000,None,475000,2544000,-38000,5989000,2878000,-38000,None,60707000,21.65,34.87
4,2019-04-30,USD,369023000,110341000,153209000,215814000,105035000,53834000,None,None,70303000,-117000,110341000,-438000,105473000,None,34732000,16586000,None,-34732000,None,None,None,16586000,-438000,None,53717000,53834000,None,USD,1476275000,58491000,None,41964000,2242672000,-770160000,184445000,88926000,-770160000,2420958000,186544000,154058000,30363000,180645000,350198000,77080000,57750000,-26709000,51131000,284103000,None,-978946000,None,30869000,1584460000,30625000,184192000,None,None,None,None,2420958000,-3164409000,None,912257000,16235000,1192172000,153321000,1584460000,123569000,1892474000,None,3763000,None,None,1476275000,180645000,None,69000000,USD,-12466000,-23042000,-12466000,-8924000,-69250000,-73035000,-3785000,2916000,53718000,-12931000,72570000,19032000,13760000,None,326000,-549000,4298000,5353000,3542000,4298000,None,-12931000,20.42,21.65
5,2019-01-31,USD,363164000,341267000,162216000,200948000,32999000,-10687000,None,None,-13601000,3868000,179051000,None,21897000,None,35195000,-2875000,None,-35195000,None,None,None,-2875000,-303000,None,-10726000,-10687000,None,USD,1526184000,57864000,None,70115000,2341250000,-818934000,189226000,96722000,-818934000,2375903000,195838000,153172000,34784000,193358000,372152000,67711000,57750000,-19966000,51843000,327436000,None,-1026102000,None,32104000,1651952000,31859000,207719000,None,None,None,None,2375903000,-3174871000,None,918401000,17468000,1198748000,157433000,1651952000,127920000,1969098000,None,3868000,None,None,1526184000,193358000,None,67000000,USD,-11223000,905000,-11223000,-7164000,-38500000,-38834000,-334000,1051000,-10726000,-42833000,7224000,8302000,13613000,None,127000,-8059000,-3316000,6505000,4059000,-3316000,None,-42833000,32.0,20.42
6,2018-10-31,USD,330386000,263805000,332387000,-2001000,-266170000,-325326000,0,0,-337144000,-112000,263805000,-364000,-265806000,0,70974000,None,None,None,2678000,0,0,-11706000,-35708000,0,-325438000,-325326000,None,USD,1414541000,57162000,None,76352000,2219571000,-808943000,190258000,53501000,-808943000,2382438000,208547000,152519000,34702000,236974000,341316000,82578000,82578000,-15757000,52202000,366424000,398000,-1014711000,None,27247000,1669708000,25851000,205237000,None,None,None,None,2382438000,-3175624000,None,770004000,16230000,1048117000,None,1669708000,18289000,1878255000,None,3913000,None,None,1414541000,236974000,None,70000000,USD,None,10879000,-19005000,-11887000,-38500000,-3649000,28961000,-6742000,43726000,18299000,40953000,-11441000,13676000,None,33417000,-13036000,4764000,-7615000,7118000,4764000,None,20565000,66.1,32.0
7,2018-07-31,USD,365765000,96534000,150371000,215394000,117979000,70132000,0,0,82473000,-33000,96534000,-881000,118860000,0,35506000,None,None,None,0,0,0,12374000,-36387000,0,70099000,70132000,None,USD,1381503000,56605000,None,73209000,2222776000,-845212000,206070000,58367000,0,2340255000,222774000,154697000,33540000,219770000,312029000,57750000,57750000,-5452000,49811000,336120000,None,-1052575000,0,28871000,1687464000,14270000,195912000,0,0,0,0,2340255000,-3180015000,None,770100000,14170000,1045383000,None,1687464000,17213000,1910747000,None,3939000,None,None,1381503000,219770000,None,70000000,USD,None,23282000,-14433000,-10234000,-19250000,-19327000,-9425000,15378000,70100000,52292000,86052000,-28676000,13028000,0,9348000,6889000,-3113000,4542000,4199000,-3113000,-277000,52015000,89.53,66.1
8,2018-04-30,USD,409747000,117086000,164953000,244794000,126375000,70720000,0,0,90509000,-36000,117086000,-1333000,127708000,0,35866000,None,None,None,0,0,0,19825000,-37199000,0,70684000,70720000,None,USD,1336552000,54113000,None,77650000,2259548000,-927000000,204304000,83878000,0,2271593000,233512000,153130000,39381000,167755000,379622000,118498000,118498000,-8797000,48138000,291455000,None,-1130239000,0,27401000,1644471000,18649000,177246000,0,0,0,0,2271593000,-3189796000,None,774477000,15239000,1045097000,None,1644471000,31151000,1879926000,None,4004000,None,None,1336552000,167755000,None,70000000,USD,None,-25149000,-22777000,-16797000,-19250000,-19678000,-9011000,14563000,70683000,52673000,95128000,27343000,12828000,0,8583000,3758000,-4088000,9753000,5980000,-4088000,-2533000,50140000,70.05,89.53
9,2018-01-31,USD,408223000,346150000,187220000,408223000,408223000,408223000,0,0,408223000,4178000,158930000,None,408223000,0,-35866000,None,None,None,0,0,0,-12617000,-35631000,0,408223000,408223000,None,USD,1307114000,45179000,None,85444000,2303037000,-1000101000,213549000,94673000,0,2210168000,242891000,155273000,50060000,117615000,356421000,77000000,77000000,-6938000,47209000,257019000,None,-1196375000,0,29482000,1703725000,24478000,184748000,0,0,0,0,2210168000,-3203331000,None,777120000,25314000,1050095000,None,1703725000,29342000,1946616000,None,4178000,None,None,1307114000,117615000,None,70000000,USD,None,37135000,-7743000,-5990000,-44250000,-31699000,-2128000,-23591000,39059000,34017000,73459000,-21416000,13068000,0,14679000,1241000,-5562000,9934000,1753000,-5562000,544000,34561000,64.29,70.05
