,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,15169000,10634000,4573000,15169000,4535000,254000,None,None,262000,14000,1615000,None,4535000,9019000,4273000,-6000,0,-4273000,None,None,None,-6000,None,None,268000,-3403000,3657000,USD,477186000,18443000,None,6287000,365562000,17193000,1054000,4117000,97000,-258372000,5554000,None,2802000,22937000,12358000,None,None,None,404386000,37922000,None,67969000,None,8698000,331615000,None,12358000,None,None,97000,41584000,-258372000,None,None,16007000,None,18871000,17472000,331615000,21589000,353204000,None,92360000,None,233884000,477186000,22937000,None,9694284,USD,-218000,2139000,-218000,None,-4354000,-4354000,552000,-179000,268000,-301000,4271000,-179000,4392000,None,None,None,-2582000,683000,218000,-3032000,None,-301000,1.74,
1,2020-03-31,USD,15574000,12020000,4723000,15574000,2531000,-1868000,None,None,-1869000,-9000,1872000,-1023000,3554000,9548000,4400000,8000,1000,-4399000,None,600000,None,-8000,-1650000,None,-1861000,-5525000,3657000,USD,479149000,20294000,None,6258000,367794000,19492000,1002000,4049000,97000,-256037000,6035000,None,2669000,23238000,9513000,None,None,None,406815000,35622000,None,67722000,None,6126000,336277000,None,9513000,None,None,97000,41562000,-256037000,None,None,16435000,None,20277000,17955000,336277000,22004000,358281000,None,89792000,None,233870000,479149000,23238000,None,9694284,USD,1339000,-49000,1339000,1665000,-2915000,-2915000,-326000,-1163000,-1877000,1647000,3223000,-563000,4572000,None,None,None,639000,490000,326000,650000,None,1647000,1.0,1.74
2,2019-12-31,USD,16070000,12130000,4839000,16070000,3907000,-671000,None,None,-684000,-5000,2090000,None,3907000,10022000,4591000,-8000,0,-4591000,None,53000,None,-8000,-110000,None,-676000,-4328000,3657000,USD,484365000,22382000,None,1737000,371133000,23927000,1081000,2026000,97000,-251580000,6716000,None,1669000,21591000,9557000,None,None,None,416215000,30233000,None,69612000,None,6905000,340913000,None,9557000,None,None,97000,41540000,-251580000,None,None,16892000,None,21025000,18637000,340913000,20663000,361576000,None,87225000,None,233870000,484365000,21591000,None,9694284,USD,-1306000,-467000,-1306000,3603000,-2267000,-2267000,-242000,23000,-676000,-936000,2637000,1755000,3187000,0,None,None,-1072000,-49000,1306000,-1112000,None,-936000,1.64,1.0
3,2019-09-30,USD,15565000,11783000,4967000,15565000,3702000,-959000,None,None,-952000,-1000,1349000,1000,3701000,10115000,4654000,8000,1000,-4653000,None,400000,None,8000,-481000,None,-960000,-4616000,3657000,USD,489201000,24689000,None,1756000,375293000,27157000,1214000,2060000,97000,-248319000,7909000,None,1963000,22527000,10592000,None,None,None,418338000,30230000,None,70296000,None,5947000,342811000,None,10592000,None,None,97000,41518000,-248319000,None,None,17376000,None,23257000,19830000,342811000,21890000,364701000,None,84657000,None,233861000,489201000,22527000,None,9693271,USD,-459000,67000,-459000,3603000,-2183000,-2183000,-244000,231000,-960000,2167000,4809000,346000,5356000,0,None,None,-460000,553000,459000,-554000,None,2167000,1.55,1.64
4,2019-06-30,USD,15532000,17410000,4595000,15532000,-2209000,-7051000,None,None,-7156000,-112000,1380000,None,-2209000,15214000,4947000,7000,0,-4947000,None,1147000,None,7000,-6478000,None,-7163000,-10709000,3658000,USD,498790000,6136000,None,6799000,383922000,30683000,1291000,6850000,97000,-244772000,8576000,None,2362000,20360000,10001000,None,None,None,422506000,32705000,None,71276000,None,5546000,346558000,None,10001000,None,None,97000,41497000,-244772000,None,None,17898000,None,25681000,11937000,346558000,27363000,373921000,None,82090000,None,233861000,498790000,20360000,None,9693271,USD,-685000,-27000,-685000,3603000,-2701000,-2670000,-234000,59000,-7163000,1755000,5110000,169000,5674000,0,None,None,-311000,6579000,685000,-122000,None,1755000,1.39,1.55
5,2019-03-31,USD,15995000,12379000,4726000,15995000,5456000,642000,None,None,663000,13000,1814000,1000,5455000,8726000,4793000,8000,-4792000,-4792000,None,None,None,8000,1839000,None,655000,-3015000,3657000,USD,509097000,6793000,None,10431000,387066000,40302000,1246000,6684000,97000,-235131000,9265000,None,52880000,18605000,10504000,None,None,None,422838000,34630000,5000000,78349000,None,5594000,348651000,None,10504000,None,None,97000,41475000,-235131000,None,None,18626000,None,28003000,11962000,348651000,27911000,376562000,None,79522000,None,233861000,509097000,18605000,None,9693271,USD,3318000,-1778000,3318000,3603000,-5378000,-5409000,-31000,-625000,655000,606000,2697000,-535000,6029000,0,None,None,251000,-1770000,285000,96000,None,606000,1.49,1.39
6,2018-12-31,USD,16067000,19909000,4768000,16067000,-3690000,-12548000,0,0,-8978000,-336000,1713000,1000,-3691000,12580000,5288000,-32000,None,None,0,5469000,0,-32000,-14041000,-3938000,-8946000,-15754000,3206000,USD,508081000,35383000,None,8982000,386871000,42061000,1320000,4632000,95000,-233184000,10045000,None,2036000,17999000,12077000,None,None,None,433142000,32520000,5000000,77563000,None,5539000,360117000,None,12077000,None,None,95000,41453000,-233184000,None,None,7346000,None,30073000,None,360117000,14677000,374794000,None,76955000,None,233697000,508081000,17999000,None,9511464,USD,None,-383000,-1429000,297000,-1295000,-4380000,-48000,-307000,-12884000,-2347000,3462000,4633000,4198000,-3037000,21158000,None,-848000,8753000,1726000,-848000,None,-2347000,0.891,1.49
7,2018-09-30,USD,16222000,12857000,4836000,16222000,4623000,-602000,0,0,-560000,12000,1953000,1000,4622000,9647000,5183000,None,None,None,0,0,0,30000,-3925000,-3938000,-590000,-3810000,3208000,USD,527088000,38862000,None,22111000,393208000,56028000,1240000,15460000,94000,-218498000,10948000,5486000,1897000,20346000,15744000,None,None,None,426972000,47132000,6739000,83949000,16708000,4675000,354093000,0,15744000,59042000,233001000,94000,41431000,-218498000,0,None,7945000,None,32814000,None,354093000,23371000,377464000,None,74838000,None,233001000,527088000,20346000,None,9401936,USD,None,894000,960000,2066000,-2044000,-5137000,-56000,-28000,-590000,1734000,5911000,121000,6354000,-3037000,0,0,135000,-1006000,1106000,135000,None,1734000,4.28,0.891
8,2018-06-30,USD,17106000,14373000,4683000,17106000,2734000,-1525000,0,0,-2446000,-35000,2268000,1000,2733000,12105000,5180000,None,None,None,0,-21000,0,17000,-5179000,903000,-2463000,-4731000,3206000,USD,535788000,43465000,None,12839000,398445000,59451000,1153000,8352000,93000,-214688000,12381000,5486000,4226000,18612000,14827000,365922000,365922000,None,441078000,36973000,6739000,12555000,14560000,5522000,365922000,0,14827000,62653000,232636000,93000,116100000,-214688000,0,None,8948000,None,36564000,None,365922000,17696000,383618000,None,None,None,232636000,535788000,18612000,None,9342577,USD,None,1247000,1484000,2747000,-3226000,-6373000,-110000,-28000,-1560000,1266000,6155000,-421000,8017000,-3037000,0,0,135000,29000,1263000,-1154000,None,1266000,4.04,4.28
9,2018-03-31,USD,16314000,14640000,4620000,16314000,2730000,-1825000,0,0,-1847000,-47000,2544000,1000,2729000,11020000,4577000,None,None,None,0,21000,0,25000,-3521000,903000,-1872000,-5032000,3207000,USD,542753000,48396000,None,9134000,401212000,60527000,1142000,3745000,89000,-209957000,13387000,5486000,4618000,17346000,14075000,373047000,373047000,None,448555000,31101000,6739000,13653000,12198000,4621000,373047000,0,14075000,66999000,229007000,89000,115930000,-209957000,0,None,9862000,None,41010000,None,373047000,14090000,387137000,None,None,None,229007000,542753000,17346000,None,8947416,USD,None,346000,-23465000,1160000,6373000,22051000,-128000,-197000,-1872000,5060000,6474000,-197000,7830000,-5480000,21158000,0,979000,-615000,24625000,979000,None,5060000,3.58,4.04
