,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-07-31,USD,27278000,26393000,13037000,14241000,938000,2034000,4095000,None,2217000,None,9208000,None,885000,None,None,183000,1332000,1332000,None,None,None,183000,None,None,2034000,2034000,None,USD,169120000,8210000,None,None,48306000,120814000,1980000,1002000,120814000,None,3067000,25888000,3989000,79766000,43974000,None,None,None,5260000,125247000,526000,86716000,12727000,24443000,None,None,2005000,None,None,None,None,None,None,None,2009000,None,43873000,2047000,None,109000,4332000,None,None,None,None,None,None,None,None,USD,-363000,0,-363000,None,None,-1164000,None,None,2034000,-48000,1479000,None,None,-3547000,None,None,None,-608000,363000,None,None,None,16.47,
1,2020-04-30,USD,115466000,14319000,13365000,15908000,124000,545000,3958000,None,124000,None,10308000,-1465000,1589000,86246000,None,-421000,290000,290000,None,None,None,-421000,-1755000,None,545000,545000,None,USD,171293000,9494000,None,6684000,51871000,119422000,2897000,35633000,3682000,-9013000,2989000,25888000,4118000,79814000,47458000,None,None,-25559000,3373000,125666000,700000,84040000,14161000,25007000,None,None,11825000,None,None,3682000,None,-9013000,-25559000,None,6171000,None,45626000,2187000,None,1516000,4413000,None,None,None,150312000,171293000,93975000,None,None,USD,-554000,578000,-554000,-473000,None,-1311000,-3546000,-258000,545000,11005000,12870000,9623000,1793000,-3546000,2235000,None,-1368000,1699000,81000,-1368000,None,11005000,16.48,16.47
2,2020-01-31,USD,30600000,14623000,13158000,17442000,3797000,3286000,3853000,None,3797000,None,10713000,978000,2819000,-30543000,None,511000,360000,360000,None,None,None,511000,618000,None,3286000,3286000,None,USD,172692000,10659000,None,6576000,53020000,119672000,3322000,36709000,3660000,-6011000,3415000,25888000,3969000,68809000,48009000,None,None,-25559000,3447000,126501000,0,83125000,27478000,23638000,None,None,11300000,None,None,3660000,None,-6011000,-25559000,None,6197000,None,46191000,2366000,None,1689000,5011000,None,None,None,147582000,172692000,96287000,None,33000000,USD,-908000,2669000,-908000,-807000,None,-2029000,-3546000,-119000,3286000,6125000,9062000,23901000,1882000,-3508000,1479000,None,-5524000,-17152000,101000,-5524000,None,6125000,14.93,16.48
3,2019-10-31,USD,28210000,14343000,13024000,15186000,1555000,1759000,4209000,None,1555000,None,10056000,712000,843000,-28132000,None,-204000,400000,400000,None,None,None,-204000,312000,None,1759000,1759000,None,USD,166578000,11575000,None,6812000,48712000,117866000,3382000,34026000,3645000,-5774000,3469000,25888000,3612000,62684000,43474000,None,None,-25559000,3505000,119103000,494000,80403000,31493000,18114000,None,None,9448000,None,None,3645000,None,-5774000,-25559000,None,6013000,None,47475000,2544000,None,1856000,5238000,None,None,None,145554000,166578000,94177000,None,32000000,USD,-733000,229000,-733000,-605000,None,1456000,-3546000,-989000,1759000,-38000,-761000,-13803000,2183000,-3450000,4906000,None,2387000,6484000,128000,2387000,None,-38000,16.21,14.93
4,2019-07-31,USD,27383000,13825000,12761000,14622000,1322000,1152000,3328000,None,1322000,None,10400000,525000,797000,-27286000,None,170000,475000,475000,None,None,None,170000,50000,None,1152000,1152000,None,USD,162934000,12996000,None,5772000,48731000,114203000,3357000,35341000,3595000,-4028000,3445000,25888000,3664000,62722000,43329000,None,None,-25559000,3534000,112586000,1679000,75319000,23591000,20501000,None,None,7988000,None,None,3595000,None,-4028000,-25559000,None,6251000,None,50348000,2726000,None,2045000,5402000,None,None,None,140195000,162934000,86313000,None,32000000,USD,-1395000,160000,-1395000,-1285000,None,-1982000,-3546000,-171000,1152000,1434000,4811000,-9489000,2245000,-3434000,1452000,None,-207000,10950000,110000,-207000,None,1434000,13.32,16.21
5,2019-04-30,USD,108706000,13269000,11989000,14282000,2288000,1874000,3260000,None,2288000,None,9912000,1275000,1013000,82532000,None,414000,541000,541000,None,None,None,414000,734000,None,1874000,1874000,None,USD,161310000,13795000,None,6210000,46703000,114607000,3514000,34658000,3580000,-1729000,3602000,25888000,3056000,61288000,43101000,None,None,-25559000,3585000,112502000,2484000,74924000,24710000,20294000,None,None,8443000,None,None,3580000,None,-1729000,-25559000,None,3056000,None,48808000,None,None,88000,3602000,None,None,None,138315000,161310000,85998000,None,31000000,USD,-2037000,851000,-2037000,-1799000,None,-2055000,-3508000,-188000,1874000,6230000,10322000,-3109000,2048000,-3418000,1363000,None,2996000,5662000,238000,2996000,None,6230000,12.95,13.32
6,2019-01-31,USD,27003000,11909000,12964000,14039000,2657000,2301000,2811000,None,2657000,None,9001000,527000,2130000,-26906000,0,356000,None,None,None,None,None,356000,4000,None,2301000,2301000,None,USD,160821000,13825000,None,6184000,46465000,114356000,3027000,34226000,3565000,-172000,4124000,25888000,3910000,55058000,42341000,None,None,-25559000,3562000,112638000,998000,74643000,28106000,23290000,None,None,8115000,None,None,3565000,None,-172000,-25559000,None,3910000,None,48183000,None,None,1097000,4124000,None,None,None,136522000,160821000,83164000,None,31000000,USD,-2194000,3759000,-2194000,-2074000,None,-2487000,-3450000,482000,2301000,4125000,8806000,-395000,1960000,-3405000,918000,None,-2993000,4174000,120000,-2993000,None,4125000,11.06,12.95
7,2018-10-31,USD,28033000,13141000,13366000,14667000,1336000,1243000,3332000,None,1336000,None,9712000,-190000,1526000,-27936000,-190000,None,None,None,None,None,None,93000,-190000,None,1243000,1243000,None,USD,156590000,13544000,None,6568000,42502000,114088000,2929000,30757000,3554000,943000,4036000,25888000,3776000,50933000,38466000,None,None,-25559000,3609000,107848000,1925000,74656000,29816000,20531000,0,0,7709000,0,0,3554000,0,943000,-25559000,None,3776000,None,48742000,None,None,1107000,4036000,None,None,None,135150000,156590000,80749000,None,31000000,USD,None,-233000,-1384000,-1204000,None,-2979000,-3418000,-88000,1243000,-3922000,441000,-3687000,1913000,-3399000,420000,0,-3304000,4509000,180000,-3304000,None,-3922000,11.51,11.06
8,2018-07-31,USD,27399000,13145000,13647000,13752000,1360000,1385000,3675000,None,1360000,None,9373000,753000,607000,-27302000,-190000,None,None,None,None,None,None,-25000,753000,None,1385000,1385000,None,USD,158408000,14082000,None,6433000,43021000,115387000,3222000,30443000,3549000,3105000,4707000,25888000,4055000,54855000,38314000,None,None,-25559000,3600000,108274000,2509000,75417000,29992000,16994000,0,0,7871000,0,0,3549000,0,3105000,-25559000,None,4055000,None,50134000,None,None,1485000,4707000,None,None,None,134292000,158408000,84847000,None,31000000,USD,None,-7557000,-1598000,-884000,None,-702000,-3418000,330000,1385000,2061000,4361000,-2527000,1798000,-3368000,2666000,0,5466000,5796000,714000,5466000,None,2061000,14.96,11.51
9,2018-04-30,USD,29363000,13963000,12937000,16426000,1798000,1268000,3628000,0,1798000,0,10266000,-665000,2463000,69000,-190000,None,None,None,0,0,0,530000,-723000,0,1268000,1268000,None,USD,162965000,14848000,None,6592000,50381000,112584000,2762000,34472000,3519000,3366000,4258000,25888000,2777000,52794000,46123000,None,None,-25559000,3034000,107525000,8893000,71848000,26121000,22018000,0,0,11651000,0,0,3519000,0,3366000,-25559000,None,2777000,None,55440000,None,None,1496000,4258000,None,None,None,131258000,162965000,78915000,None,30000000,USD,None,-1530000,-2064000,-1049000,None,-1457000,None,-489000,1268000,-2118000,1403000,-5020000,1725000,-3347000,1890000,0,1152000,3808000,1015000,1152000,None,-2118000,12.76,14.96
