,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,3593000,35951000,None,3593000,-30976000,-40780000,21790000,None,-34868000,None,14161000,1382000,-32358000,None,3892000,None,1382000,-8422000,None,None,None,None,None,None,-34868000,-40780000,None,USD,232495000,None,None,3637000,310575000,-78080000,None,6088000,60000,-945201000,154914000,None,None,61134000,22696000,None,None,1337000,5611000,218954000,0,-78080000,151929000,2254000,45631000,None,16608000,None,None,60000,None,-945201000,None,None,7930000,None,13541000,5666000,45631000,242248000,287879000,None,None,None,865724000,232495000,213063000,None,None,USD,35501000,1911000,34637000,None,None,4160000,2162000,1312000,-40780000,11358000,-27439000,6037000,416000,None,1998000,None,450000,4527000,864000,450000,None,11358000,23.57,
1,2020-03-31,USD,3825000,34187000,None,3825000,-29639000,-39405000,21738000,None,-33716000,None,12449000,723000,-30362000,None,4077000,None,723000,-9043000,None,None,None,None,None,None,-33716000,-39405000,None,USD,256582000,None,None,2528000,302293000,-45711000,None,7537000,59000,-904421000,148983000,None,None,49776000,20741000,None,None,1613000,5162000,225938000,16510000,-45711000,170930000,2704000,45340000,None,13204000,None,None,59000,None,-904421000,None,None,8972000,None,30644000,6804000,45340000,236212000,281552000,None,None,None,857038000,256582000,220706000,None,59000000,USD,44530000,-5697000,43489000,44530000,None,-11000,-11000,-211000,-39405000,13343000,-30135000,8576000,408000,None,None,None,2459000,3524000,1041000,2459000,None,13343000,11.79,23.57
2,2019-12-31,USD,5212000,28918000,18334000,5212000,-22376000,-30640000,18334000,None,-25107000,None,10584000,1330000,-23706000,None,2731000,None,1330000,-6934000,None,None,None,None,-6934000,None,-25107000,-30640000,None,USD,289814000,None,None,3477000,300751000,-10937000,None,5740000,59000,-865016000,143276000,None,None,36433000,26023000,None,None,679000,4530000,233752000,42650000,-10937000,188679000,5163000,45052000,None,20283000,None,None,59000,None,-865016000,None,None,8882000,None,56062000,6811000,45052000,229676000,274728000,None,None,None,853341000,289814000,225112000,None,59172124,USD,-103960000,4483000,-105266000,-72088000,133860000,121120000,119727000,-2483000,-30640000,-3201000,-19055000,-6380000,391000,None,1393000,None,1413000,11678000,1306000,1413000,None,-3201000,10.61,11.79
3,2019-09-30,USD,6055000,29982000,20229000,6055000,-22907000,-29573000,20229000,None,-24252000,None,9753000,1020000,-23927000,None,1345000,0,1020000,-5646000,None,None,None,None,-5646000,None,-24252000,-29573000,None,USD,187393000,None,None,3920000,207262000,-19869000,None,4966000,59000,-834376000,137726000,None,7243000,39634000,21517000,None,None,719000,3615000,176535000,None,-19869000,126405000,6576000,44762000,None,16551000,None,None,59000,None,-834376000,None,None,7243000,None,10858000,7834000,44762000,140983000,185745000,None,None,None,813729000,187393000,166039000,None,59000000,USD,14688000,-462000,13682000,31872000,133860000,11859000,459000,-261000,-29573000,5273000,-20268000,7014000,336000,None,11400000,None,2417000,8020000,1006000,2417000,None,5273000,11.38,10.61
4,2019-06-30,USD,7137000,33853000,24017000,7137000,-25672000,-32113000,24017000,None,-27049000,None,9836000,1044000,-26716000,None,1377000,None,1044000,-5397000,None,None,None,None,-5397000,None,-27049000,-32113000,None,USD,198218000,None,None,3090000,203114000,-4896000,None,4937000,58000,-804803000,132388000,None,8068000,34361000,21959000,None,None,761000,2945000,184951000,2254000,-4896000,138507000,8993000,44473000,None,17022000,None,None,58000,None,-804803000,None,None,8068000,None,13267000,8832000,44473000,136682000,181155000,None,None,None,799088000,198218000,172868000,None,58000000,USD,-2717000,1890000,-2767000,17184000,1710000,22396000,257000,-101000,-32113000,-5048000,-24677000,10094000,280000,None,20429000,None,-4828000,7541000,50000,-4828000,None,-5048000,11.25,11.38
5,2019-03-31,USD,8464000,32982000,23545000,8464000,-23377000,-29366000,23545000,0,-24547000,0,9437000,1141000,-24518000,0,1170000,None,-4848000,-4848000,0,0,0,0,-3707000,0,-24547000,-29366000,None,USD,198611000,0,None,5613000,195239000,3372000,0,4574000,55000,-772690000,127308000,0,9036000,39409000,26277000,6212000,6212000,606000,3175000,186400000,0,3372000,137213000,4165000,36382000,0,15491000,0,0,55000,0,-772690000,0,None,9036000,None,12211000,9771000,36382000,132580000,168962000,None,None,None,775401000,198611000,176622000,None,55000000,USD,19901000,-3683000,19644000,19901000,1710000,4416000,31000,-3509000,-29366000,-2847000,-26907000,7790000,286000,0,4385000,0,-1934000,6751000,257000,-1934000,None,-2847000,8.09,11.25
6,2018-12-31,USD,9377000,30835000,23277000,9377000,-20558000,-26468000,24027000,0,-21727000,0,6808000,900000,-21458000,0,1169000,None,None,None,0,0,0,0,-5010000,0,-21727000,-26468000,None,USD,211178000,0,None,6712000,185244000,25934000,0,66000,55000,-743324000,123244000,0,300000,42256000,22194000,2607000,2607000,500000,3204000,207674000,0,25934000,156475000,2231000,39806000,0,19521000,0,0,55000,0,-743324000,0,None,300000,None,3504000,None,39806000,123244000,163050000,None,None,None,768703000,211178000,198731000,None,54717906,USD,26704000,15523000,26508000,14000,1710000,451000,-732000,-163000,-26468000,14632000,-12327000,-17748000,-320000,0,451000,0,-1458000,9761000,210000,6925000,None,14632000,6.32,8.09
7,2018-09-30,USD,10641000,28555000,21391000,10641000,-16591000,-22017000,21391000,0,-17458000,0,7164000,1323000,-17914000,0,867000,None,None,None,0,0,0,0,-4103000,0,-17458000,-22017000,None,USD,230279000,0,None,7803000,178210000,52069000,0,38000,55000,-714403000,118591000,0,323000,27624000,21492000,3778000,3778000,447000,2687000,227269000,0,52069000,182686000,9156000,38127000,0,17676000,0,0,55000,0,-714403000,0,None,323000,None,3010000,None,38127000,118591000,156718000,None,None,None,765970000,230279000,210310000,None,55000000,USD,3035000,-3989000,2677000,-20696000,9898000,10227000,-732000,-674000,-22017000,-19331000,-32235000,2423000,268000,0,329000,0,-4421000,6218000,358000,-8920000,None,-19331000,9.85,6.32
8,2018-06-30,USD,6215000,29628000,21582000,6215000,-22287000,-27523000,21582000,0,-23185000,0,8046000,1126000,-23413000,0,898000,None,None,None,0,0,0,0,-4110000,0,-23185000,-27523000,None,USD,247239000,0,None,12052000,172069000,75170000,0,8160000,55000,-688222000,114118000,0,412000,46955000,27289000,1703000,1703000,450000,2598000,244229000,0,75170000,184986000,236000,30662000,0,17426000,0,0,55000,0,-688222000,0,None,412000,None,3010000,None,30662000,114118000,144780000,None,None,None,762887000,247239000,231941000,None,54000000,USD,-44128000,-11592000,-44188000,-23731000,9898000,2978000,524000,-1882000,-27523000,-68056000,-26846000,11850000,618000,0,2978000,0,5627000,6658000,60000,-199000,None,-68056000,8.3,9.85
9,2018-03-31,USD,5268000,31399000,22135000,5268000,-25289000,-30281000,22135000,0,-26152000,0,9264000,842000,-26131000,0,863000,None,None,None,0,0,0,0,-4150000,0,-26152000,-30281000,None,USD,279926000,0,None,20848000,180327000,99599000,0,20577000,54000,-658349000,109827000,0,416000,115011000,38546000,31954000,31954000,489000,3156000,272339000,4015000,99599000,136443000,37000,31954000,0,17969000,0,0,54000,0,-658349000,0,None,416000,None,7587000,None,31954000,109827000,141781000,None,None,None,757405000,279926000,251454000,None,54000000,USD,20397000,-3495000,20136000,20397000,9898000,-524000,-524000,2473000,-30281000,-10195000,-29807000,2221000,673000,0,-524000,0,4287000,6805000,261000,1075000,None,-10195000,7.2,8.3
