,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,426033000,206341000,None,426033000,216681000,130332000,None,None,166354000,452000,-90867000,-3011000,219692000,-10542000,50327000,None,None,None,None,-37356000,None,35570000,None,None,130784000,130332000,None,USD,4740854000,None,None,None,3698467000,1038851000,None,None,313000,963698000,112510000,838024000,78048000,293800000,3572201000,3353730000,None,-152190000,117873000,3495041000,None,200827000,None,3201241000,None,None,218471000,None,None,313000,None,963698000,None,None,289916000,None,1245813000,None,None,126266000,126266000,None,None,None,227030000,4740854000,293800000,None,31288000,USD,31315000,46364000,32242000,6417000,-72343000,-65806000,6537000,8540000,130784000,105346000,138910000,-57467000,10542000,None,None,None,None,8687000,5490000,None,None,105346000,34.18,
1,2020-03-31,USD,289081000,241879000,172553000,289081000,48641000,-10454000,None,None,-6021000,-125000,165315000,1439000,47202000,10285000,54662000,4558000,-52719000,-54662000,None,66279000,None,4558000,1439000,None,-10579000,-10454000,None,USD,4614954000,46371000,None,None,3709143000,902726000,None,None,312000,833366000,119323000,839301000,75248000,188199000,3572908000,3404427000,None,-153355000,119417000,3354217000,3166018000,63425000,None,3166018000,3395785000,None,168481000,None,None,312000,None,833366000,None,None,302019000,None,1260737000,8642000,3404427000,136235000,136235000,None,None,None,222403000,4614954000,188199000,None,31234000,USD,-39131000,-31506000,-43255000,3414000,-11591000,-21762000,-10171000,3377000,-10579000,5788000,70805000,102038000,10285000,None,None,None,None,567000,7538000,None,None,5788000,23.38,34.18
2,2019-12-31,USD,367847000,234584000,161850000,367847000,110633000,43085000,None,None,57118000,-1933000,170067000,-2577000,113210000,31346000,53515000,13886000,-56211000,-53515000,None,53224000,None,13886000,-2577000,None,43232000,43085000,None,USD,4909950000,51371000,None,48190000,3884544000,1022193000,100172000,25000000,311000,888058000,44473000,884185000,184835000,192335000,3737108000,3513197000,9116000,-88766000,195305000,3476319000,3283984000,138008000,None,3283984000,3505076000,None,223911000,None,None,311000,None,888058000,None,None,449274000,None,100172000,8121000,3513197000,147436000,147436000,None,None,None,222590000,4909950000,192335000,None,31097000,USD,-711000,-23080000,-4375000,5226000,-15666000,-51083000,-9886000,-20036000,-294586000,-7671000,47787000,35325000,11293000,None,None,None,None,-18983000,8890000,None,None,-7671000,35.36,23.38
3,2019-09-30,USD,347421000,247591000,162952000,347421000,96799000,38869000,None,None,42434000,544000,177902000,-11546000,108345000,1485000,54365000,3021000,-54801000,-54365000,None,59689000,None,3021000,-22264000,None,39413000,38869000,None,USD,4708055000,49717000,None,41524000,3784058000,920940000,94011000,575000,311000,844973000,40153000,831549000,169287000,186677000,3638337000,3429343000,10839000,-146158000,116633000,3374844000,3188167000,89391000,None,3188167000,3421450000,None,208994000,None,None,311000,None,844973000,None,None,291018000,None,94011000,7893000,3429343000,145721000,145721000,None,None,None,221814000,4708055000,186677000,None,31059000,USD,-73986000,15587000,-82270000,4948000,8717000,3735000,-4982000,21676000,39413000,9591000,88126000,13161000,10000000,None,None,None,None,9965000,13232000,None,None,9591000,33.325,35.36
4,2019-06-30,USD,344811000,233142000,161235000,344811000,112488000,36661000,None,None,48575000,161000,171953000,-1244000,113732000,7678000,63913000,11753000,-63740000,-63913000,None,51448000,None,11753000,-1244000,None,36822000,36661000,None,USD,4811025000,56441000,None,39983000,3908068000,900495000,92595000,None,310000,806104000,39217000,865527000,163999000,168565000,3748554000,3529717000,10779000,-117427000,118001000,3393133000,3224568000,34968000,None,3224568000,3521288000,None,218837000,None,None,310000,None,806104000,None,None,341769000,None,92595000,8429000,3529717000,159514000,159514000,None,None,None,211508000,4811025000,168565000,None,30980000,USD,-37549000,17593000,-46174000,-1372000,-46302000,-43969000,2333000,5014000,36822000,7686000,97829000,2951000,9741000,None,None,None,None,30722000,7253000,None,None,7686000,33.87,33.325
5,2019-03-31,USD,345710000,236019000,65029000,345710000,108082000,49254000,None,None,53115000,188000,176997000,-2976000,111058000,8628000,54967000,3673000,-54967000,-54967000,None,49027000,None,3673000,-2976000,None,49442000,49254000,None,USD,4813607000,59383000,None,31925000,3939050000,872263000,96207000,38000,310000,769443000,37443000,882884000,138144000,167096000,3788592000,3592906000,6967000,-105864000,117371000,3378696000,3211587000,-10621000,None,3211600000,3587002000,None,195686000,None,None,310000,None,769443000,None,None,338462000,None,96200000,5904000,3592906000,150458000,150458000,None,None,None,208374000,4813607000,167096000,None,30967000,USD,-57307000,-98022000,-69514000,-1980000,76409000,71547000,-4862000,18725000,49442000,13024000,10991000,17358000,9995000,None,None,None,None,32218000,10227000,None,None,13024000,27.23,33.87
6,2018-12-31,USD,338720000,232834000,62982000,338720000,112084000,47036000,0,0,55128000,11297000,173217000,-3803000,115887000,-5000,56956000,None,None,None,0,49621000,0,9082000,-55095000,0,46033000,47036000,None,USD,4631875000,60581000,None,29331000,3812187000,818009000,95918000,237000,309000,720189000,28491000,868126000,160598000,157418000,3778578000,3490633000,4881000,-110987000,115518000,3295311000,None,-50117000,None,3137893000,3483070000,None,287945000,None,None,309000,None,720189000,None,None,257002000,None,95918000,None,3490633000,33609000,33609000,None,None,None,208498000,4631875000,157418000,None,30884000,USD,-44274000,24389000,-71445000,2868000,-37560000,-38550000,233111000,-16089000,46033000,-43226000,66769000,-15301000,9996000,-234101000,-234101000,None,None,1652000,30039000,None,-4005000,-47231000,23.5,27.23
7,2018-09-30,USD,332745000,239246000,126325000,332745000,94989000,20725000,0,0,29895000,-7709000,178900000,-2539000,97528000,5844000,65094000,None,None,None,0,50473000,0,16900000,-67633000,0,13016000,20725000,None,USD,4647404000,64067000,None,29188000,3868959000,778053000,94017000,1408000,309000,673153000,31871000,898591000,145788000,204649000,3835680000,3561467000,None,-103394000,96429000,3313765000,None,-119307000,0,3109116000,3553462000,0,274213000,777214000,207985000,309000,0,673153000,0,None,244602000,None,94017000,None,None,33279000,33279000,None,1231000,None,207985000,4647404000,204649000,None,30852000,USD,-77569000,-13736000,-85184000,5166000,320672000,83892000,-236780000,-6171000,13016000,21103000,22395000,-10200000,9873000,0,0,0,0,23442000,12781000,None,1889000,22992000,35.85,23.5
8,2018-06-30,USD,332115000,246314000,129999000,332115000,98818000,26298000,0,0,38282000,676000,184136000,-4615000,103433000,-6709000,60536000,None,None,None,0,51255000,0,11300000,-65151000,0,26974000,26298000,None,USD,4606207000,67186000,None,28280000,3854533000,624607000,90872000,7211000,259000,652428000,30521000,909063000,183929000,181657000,3816801000,3530415000,3530415000,-96900000,89071000,3266278000,None,-148268000,0,3084621000,3522785000,0,286386000,615486000,0,259000,0,652428000,0,None,250923000,None,90872000,None,None,37732000,37732000,None,136188000,None,68820000,4606207000,181657000,None,25931000,USD,-143359000,67020000,-156399000,395000,41830000,36397000,-5433000,-7555000,26974000,-23404000,96598000,-25187000,10923000,0,0,0,0,16868000,13435000,None,-12077000,-35481000,36.6,35.85
9,2018-03-31,USD,316977000,238336000,123007000,316977000,90645000,21827000,0,0,33183000,1886000,174045000,2193000,88452000,625000,57462000,None,None,None,0,53855000,0,9470000,-55269000,0,23713000,21827000,None,USD,4642260000,75620000,None,52664000,3885236000,610832000,85887000,477000,259000,626130000,32691000,957120000,158254000,217138000,3852049000,3607101000,19000,-61463000,81008000,3241279000,None,-191039000,0,3024141000,3602043000,0,244948000,601775000,0,259000,0,626130000,0,None,276966000,None,85887000,None,None,33187000,33187000,None,155249000,None,45906000,4642260000,217138000,None,25912000,USD,-74507000,-37784000,-84488000,1239000,88974000,84638000,-4336000,-5811000,23713000,1179000,1029000,-15622000,10436000,0,0,0,0,20286000,11220000,None,3820000,4999000,45.2,36.6
10,2017-12-31,USD,317481000,253246000,123135000,317481000,63078000,12681000,0,0,11386000,-1402000,188490000,-1157000,64235000,14158000,51692000,None,None,None,0,50598000,0,8607000,-146610000,995000,2779000,12681000,None,USD,4490712000,1004729000,None,55523000,3766801000,581862000,79963000,1110000,258000,616314000,25628000,928993000,1183356000,212139000,3731650000,3446876000,7000,-77356000,76276000,3102752000,None,-195153000,28199000,2890613000,3411627000,0,284774000,571933000,42646000,258000,0,616314000,0,None,302728000,None,79963000,None,None,35151000,35151000,None,151978000,None,42646000,4490712000,212139000,None,25801000,USD,-152615000,-31108000,-244351000,-84128000,254930000,222908000,-2291000,-4101000,2779000,20684000,42127000,7996000,14158000,-29731000,-29731000,0,0,48302000,7608000,None,3209000,23893000,42.1,45.2
11,2017-09-30,USD,306699000,202829000,103091000,306699000,112743000,28194000,0,0,59988000,13950000,146213000,8873000,103870000,8522000,52755000,None,None,None,0,48094000,0,17844000,4105000,-1990000,42144000,28194000,None,USD,4173786000,882429000,None,19966000,3450631000,571309000,0,2248000,257000,602199000,32207000,853162000,1119438000,188246000,3418424000,3148497000,3148537000,-74153000,71213000,2917057000,None,-121113000,0,2728811000,3148497000,0,269927000,562415000,0,257000,77000,602199000,0,None,254993000,None,77361000,None,None,32207000,32207000,None,160740000,None,43006000,4173786000,188246000,None,25745000,USD,-81767000,-11555000,-92705000,-2404000,117798000,119460000,1662000,-14143000,42144000,37156000,10401000,-33798000,8522000,0,0,0,0,5088000,8534000,None,4443000,41599000,44.3,42.1
