,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,433000000,None,-52000000,454000000,None,125000000,None,None,170000000,11000000,117000000,None,170000000,96000000,519000000,45000000,819000000,300000000,None,None,None,45000000,None,None,125000000,125000000,None,USD,91045000000,746000000,None,None,88919000000,2115000000,None,None,4000000,2999000000,535000000,None,575000000,1632000000,None,7310000000,7310000000,-317000000,129000000,None,316000000,1369000000,None,2096000000,80260000000,None,None,None,None,None,None,None,-3786000000,None,None,None,None,None,80260000000,None,None,None,None,None,3215000000,None,1632000000,None,None,USD,2407000000,-6000000,2407000000,-2000000,-2286000000,-2328000000,-11000000,65000000,125000000,221000000,142000000,None,None,-31000000,0,None,-124000000,76000000,0,None,None,None,7.03,
1,2020-03-31,USD,225000000,None,-58000000,441000000,None,-106000000,None,None,-131000000,13000000,124000000,None,-131000000,127000000,714000000,-25000000,987000000,273000000,None,None,None,-25000000,None,None,-106000000,-106000000,None,USD,93245000000,752000000,None,None,91197000000,2035000000,None,None,4000000,2905000000,1448000000,None,3579000000,1084000000,None,8452000000,8452000000,-300000000,132000000,None,316000000,1283000000,None,1969000000,81297000000,None,None,None,None,None,None,None,-3786000000,None,None,None,None,None,81297000000,None,None,None,None,None,3212000000,None,1084000000,None,200000000,USD,985000000,-70000000,985000000,-114000000,-844000000,-1451000000,-241000000,65000000,-106000000,-13000000,453000000,None,None,-31000000,-335000000,None,79000000,545000000,0,None,None,None,7.58,7.03
2,2019-12-31,USD,527000000,242000000,-58000000,476000000,None,172000000,None,None,219000000,13000000,116000000,None,219000000,119000000,774000000,47000000,1068000000,294000000,None,None,None,47000000,-16000000,None,172000000,172000000,None,USD,94903000000,92000000,None,2703000000,91554000000,3336000000,None,None,4000000,3664000000,710000000,665000000,658000000,1233000000,9129000000,8483000000,8483000000,-91000000,135000000,93297000000,211000000,2579000000,None,2071000000,81715000000,None,None,None,None,None,None,None,-3439000000,None,None,None,None,None,81715000000,None,None,None,None,None,3198000000,None,1233000000,None,233000000,USD,1079000000,21000000,1079000000,2000000,-1695000000,-1746000000,61000000,45000000,172000000,-479000000,188000000,None,2000000,-35000000,-77000000,None,-45000000,-7000000,0,None,None,None,13.68,7.58
3,2019-09-30,USD,508000000,257000000,-60000000,495000000,None,145000000,None,None,185000000,12000000,120000000,None,185000000,131000000,854000000,40000000,1166000000,312000000,None,None,None,40000000,-2000000,None,145000000,145000000,None,USD,96553000000,763000000,None,2860000000,93301000000,3240000000,None,None,4000000,3527000000,699000000,None,694000000,1583000000,7833000000,7004000000,7004000000,-124000000,134000000,94904000000,241000000,2477000000,None,1985000000,84769000000,None,None,None,None,None,None,None,-3355000000,None,None,None,None,None,84769000000,None,None,None,None,None,3188000000,None,1583000000,None,228000000,USD,1525000000,-88000000,1525000000,-25000000,-1733000000,-2000000000,-101000000,42000000,145000000,-166000000,309000000,None,5000000,-36000000,-130000000,None,101000000,105000000,0,None,None,None,12.8,13.68
4,2019-06-30,USD,471000000,252000000,-60000000,476000000,None,153000000,None,None,194000000,11000000,125000000,None,194000000,116000000,911000000,41000000,1204000000,293000000,None,None,None,41000000,43000000,None,153000000,153000000,None,USD,98320000000,769000000,None,2844000000,95008000000,3301000000,None,None,4000000,3418000000,748000000,None,3140000000,1746000000,7484000000,6785000000,6785000000,-80000000,136000000,96696000000,222000000,2532000000,None,2093000000,86776000000,None,None,None,None,None,None,None,-3222000000,None,None,None,None,None,86776000000,None,None,None,None,None,3181000000,None,1746000000,None,238000000,USD,2473000000,28000000,4881000000,4881000000,-2403000000,-2601000000,-149000000,54000000,153000000,206000000,334000000,None,11000000,-37000000,-126000000,None,-53000000,141000000,0,None,None,None,13.65,12.8
5,2019-03-31,USD,489000000,263000000,256000000,413000000,None,128000000,None,None,164000000,13000000,128000000,None,150000000,128000000,949000000,36000000,1234000000,285000000,None,None,None,36000000,14000000,None,128000000,128000000,None,USD,100579000000,780000000,None,3185000000,97136000000,3430000000,None,None,4000000,3303000000,740000000,None,677000000,1206000000,8256000000,7505000000,7505000000,43000000,136000000,98950000000,207000000,2650000000,None,2032000000,88140000000,None,None,None,None,None,None,None,-3094000000,None,None,None,None,None,88140000000,None,None,None,None,None,3174000000,None,1206000000,None,247000000,USD,2408000000,-57000000,2408000000,27000000,-3378000000,-3638000000,-114000000,-83000000,128000000,-1042000000,188000000,None,7000000,-39000000,-107000000,None,75000000,118000000,0,None,None,None,11.57,13.65
6,2018-12-31,USD,343000000,261000000,347000000,343000000,0,72000000,0,0,107000000,28000000,127000000,None,82000000,126000000,961000000,None,None,None,0,0,0,35000000,25000000,0,72000000,72000000,None,USD,104176000000,121000000,None,4164000000,100629000000,3519000000,None,None,4000000,3218000000,909000000,665000000,677000000,1286000000,6201000000,None,None,113000000,136000000,102539000000,38000000,2733000000,3976000000,96932000000,93519000000,None,None,None,None,None,None,None,-2961000000,None,None,None,None,None,93519000000,None,None,None,None,None,3145000000,None,1286000000,None,264000000,USD,13000000,54000000,2161000000,17000000,-2382000000,-2632000000,-85000000,255000000,72000000,14000000,485000000,None,8000000,-40000000,-220000000,None,None,202000000,0,None,None,None,8.81,11.57
7,2018-09-30,USD,427000000,262000000,347000000,427000000,0,114000000,0,0,147000000,31000000,121000000,None,165000000,134000000,934000000,None,None,None,0,0,0,33000000,-18000000,0,114000000,114000000,None,USD,106493000000,792000000,None,3105000000,102738000000,3724000000,0,None,4000000,3186000000,887000000,0,866000000,2143000000,5762000000,4803000000,4803000000,227000000,138000000,104401000000,296000000,2932000000,3105000000,99011000000,96089000000,0,0,3755000000,3077000000,4000000,0,3004000000,-2835000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,264000000,USD,93000000,-82000000,2443000000,-55000000,-2209000000,-2376000000,-31000000,-32000000,114000000,240000000,173000000,None,7000000,-41000000,0,0,0,65000000,0,None,None,None,13.48,8.81
8,2018-06-30,USD,329000000,207000000,320000000,329000000,0,83000000,0,0,113000000,31000000,125000000,None,122000000,76000000,930000000,None,None,None,0,-7000000,0,30000000,-9000000,0,83000000,83000000,None,USD,108949000000,798000000,None,3386000000,105204000000,3714000000,0,None,4000000,3114000000,1026000000,0,880000000,1622000000,5488000000,4476000000,4476000000,203000000,144000000,106765000000,362000000,2916000000,3386000000,101588000000,98690000000,0,0,3745000000,3077000000,4000000,0,3004000000,-2741000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,269000000,USD,5000000,119000000,3035000000,-29000000,-3992000000,-4022000000,13000000,2000000,83000000,-789000000,198000000,None,7000000,-43000000,0,0,0,125000000,0,None,None,None,13.03,13.48
9,2018-03-31,USD,1335000000,284000000,362000000,453000000,0,126000000,0,0,162000000,31000000,134000000,None,973000000,141000000,843000000,None,None,None,0,7000000,0,36000000,-7000000,0,126000000,126000000,None,USD,113209000000,802000000,None,3399000000,109541000000,3637000000,0,None,4000000,3246000000,1613000000,0,2798000000,2398000000,5794000000,4655000000,4655000000,173000000,150000000,111073000000,356000000,2835000000,3399000000,104776000000,102797000000,0,0,3668000000,3127000000,4000000,0,3073000000,-2740000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,269000000,USD,4000000,-33000000,2721000000,-9000000,-1753000000,-1854000000,-59000000,127000000,126000000,1151000000,284000000,None,9000000,-42000000,0,0,18000000,37000000,0,None,None,None,13.12,13.03
