,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1444572,4308601,950334,494238,-3723060,-3749802,None,None,-3749802,None,3358267,None,-2864029,None,0,0,None,0,None,None,None,None,-885773,None,-3749802,-3749802,None,USD,10959340,186248,None,None,4779874,6179466,None,515000,9491,-17693926,None,8366467,None,334500,4485902,None,None,None,85683,2320942,None,-2373344,None,735692,293972,558119,None,None,None,None,None,None,None,None,None,None,8638398,None,None,None,293972,None,None,None,None,None,None,None,None,USD,0,661278,None,None,808972,847542,None,-288351,-3749802,133408,-714134,None,26742,None,None,None,-129477,2874720,0,None,None,None,5.76,
1,2020-03-31,USD,1123827,2273478,833200,290627,-1137906,-1149651,None,None,-1149651,None,1440278,None,-1149651,None,0,0,None,0,None,None,None,None,None,None,-1149651,-1149651,None,USD,9850603,195733,None,None,3707042,6143561,None,None,7636,-13944124,None,8366467,None,201092,3707042,None,None,None,102941,1185462,None,-2419150,None,606215,None,None,None,None,None,None,None,None,None,None,None,None,8665141,None,None,None,0,None,None,None,20079540,None,201090,None,None,USD,0,639848,None,None,808972,0,None,-349434,-1149651,-286861,-286861,None,11745,None,None,None,193031,367600,0,None,None,None,2.25,5.76
2,2019-12-31,USD,1253175,3707121,1887093,-633918,-2450192,-2461190,None,None,-2461937,None,2678767,None,-2453946,None,0,-747,92770,37773,None,None,None,-747,-45763,None,-2461190,-2461190,None,USD,9992805,205219,None,11070,3067193,6925612,None,None,7391,-12794473,None,8366467,17561,487953,3067193,None,None,None,105199,1298359,None,-1646653,None,799246,None,None,None,None,None,None,None,None,None,None,17561,None,8694446,None,None,None,0,None,None,None,19712120,None,487950,None,None,USD,3154,-112494,3154,5026890,808972,-100000,None,-64235,-2461190,-540667,-443821,None,11745,None,67550,None,23430,2158923,111650,None,None,None,2.87,2.25
3,2019-09-30,USD,1681928,2473217,890332,791596,-627768,-640390,198450,None,-639643,None,1384435,None,-791289,None,0,747,None,0,None,None,None,747,151646,None,-640390,-640390,None,USD,11073143,214705,None,22000,2749187,8323956,None,755398,7099,-10333283,None,8466282,None,1028620,2749187,None,None,None,110612,2281544,None,-357692,None,1167088,None,None,1971789,None,None,None,None,None,None,None,8791599,None,8791599,None,None,None,0,None,None,None,18649480,None,1028620,None,7000000,USD,1,-324170,1,5026890,808972,0,None,50260,-640390,-305746,-305747,None,11875,None,167550,None,-5855,602533,114810,None,None,None,2.4,2.87
4,2019-06-30,USD,1364912,3666123,815788,549124,-2290372,-2496211,477950,None,-2301211,None,2372385,None,-2301211,None,0,195000,None,0,None,None,None,195000,None,None,-2496211,-2496211,None,USD,11435170,224190,None,32000,3225003,8210167,None,912196,6584,-9692893,None,8466282,None,1334366,3225003,192450,192446,None,113003,2631695,None,-481124,None,1161233,None,None,2088361,None,None,None,None,None,None,None,8803475,None,8803475,None,None,None,0,None,None,None,17895660,None,1334370,None,7000000,USD,-86424,1045472,-86424,5026890,None,31525,None,238161,-2496211,-1430924,-1376025,None,10839,None,167550,None,-392203,217917,86424,None,None,None,5.93,2.4
5,2019-03-31,USD,1248100,7599148,788870,459230,-5879214,-5714710,182339,None,-5909710,None,6627940,None,-6351050,None,23720,-195000,-23720,-23720,None,None,None,-195000,465055,None,-5714709,-5714710,None,USD,12636470,233680,None,None,2300160,10336310,None,2623,6560,-7196680,None,8466280,None,2765290,2300160,192450,192446,None,27930,3908580,None,-6319592,None,769030,None,None,1293165,None,None,None,None,None,None,None,8727890,None,8727890,None,None,None,0,None,None,None,9570490,None,2765290,None,4000000,USD,4998505,-1088055,4998510,5026890,120000,256020,None,-252907,-5714710,2688830,-2565700,None,450,None,136020,None,-248338,4731537,28380,None,None,None,7.14,5.93
6,2018-12-31,USD,54665,755017,2572212,-2517547,-700352,-969478,-1429686,None,-969478,None,-387509,None,-700352,None,-23720,None,None,None,-131330,None,None,None,-269126,None,-969478,-969478,None,USD,3032102,None,None,None,3263964,-231862,None,819864,142,-1481973,None,None,1409284,76459,1672473,None,None,None,None,1622818,None,-231862,67000,1479359,1591491,None,852609,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,720000,752101,-714318,-1434318,120421,549221,None,3500,-969478,54881,219978,None,6775,None,7753460,None,303172,130683,28383,None,None,None,0.1619,7.14
7,2018-09-30,USD,1102810,647096,100448,1002362,455714,399162,386081,None,399162,None,160567,None,455714,None,-56552,None,None,None,-324010,None,None,0,-56552,None,399162,399162,None,USD,2493896,None,None,None,2432646,61250,None,495432,100,61150,None,None,937383,21578,961576,None,None,None,None,836513,720000,61250,None,811435,1471070,None,466144,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,720000,0,-714318,-1434318,120421,549221,None,3500,399162,54881,219978,None,6775,None,2252460,None,303172,130683,28383,None,None,None,0.2665,0.1619
8,2018-03-31,USD,786104,928741,793225,-7121,-142637,-184260,386081,None,-184260,None,135516,None,-142637,None,-41623,None,None,None,None,None,None,None,-41623,None,-184260,-184260,None,USD,None,None,None,None,None,-1101259,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1101259,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,720000,124780,-587053,-587053,591600,591600,None,3500,-184260,10114,5567,None,6775,None,None,None,65047,130683,28383,None,None,None,0.455,0.2665
9,2017-12-31,USD,723919,1084507,128723,595196,-360588,-492484,561126,None,-492484,None,394658,None,-360588,None,-131896,None,None,None,None,None,None,0,-131896,None,-492484,-492484,None,USD,1018457,None,None,None,2367282,-1348825,None,936003,100,-1348925,None,None,668235,15159,1531637,None,None,None,None,350222,None,-1348825,None,335063,835645,None,595634,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,813568,-292610,-292610,70644,215002,119358,None,-492484,-1681,75927,None,None,None,None,None,-245157,None,0,None,None,None,1.16,0.455
