,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,834124,None,None,-834124,-781003,None,None,-781003,None,None,None,-834124,None,None,None,111658,111658,None,None,None,None,-58537,None,-781003,None,None,USD,110783317,None,None,None,727142,110056175,None,None,None,1285626,None,None,None,168224,727142,None,None,None,None,203558,None,None,None,None,None,None,None,None,None,None,None,None,None,None,110579759,None,110579759,None,None,None,0,None,None,None,None,None,None,None,None,USD,100000,None,None,None,None,0,None,None,-781003,9942,-90058,None,None,None,None,None,None,None,0,None,None,None,11.0,
1,2020-03-31,USD,0,144337,None,None,-144337,333179,None,None,333179,None,None,None,-144337,None,None,None,418597,418597,None,None,None,None,58919,None,333179,333180,None,USD,110855629,None,None,None,18451,110837178,None,None,105837530,2066629,None,None,None,158282,18451,None,None,None,None,228991,None,None,None,None,None,None,None,None,None,None,None,None,None,None,110626638,None,110626638,None,None,None,0,None,None,None,2933020,None,158280,None,None,USD,0,None,None,None,None,0,None,None,333179,-194242,-194242,None,None,None,None,None,None,None,0,None,None,None,10.173,11.0
2,2019-12-31,USD,0,78901,None,None,-78901,390429,None,None,390429,None,None,None,-78901,None,None,None,480678,480678,None,None,None,None,-11348,None,390429,390430,None,USD,110509722,None,None,270,5723,110503999,None,None,105504350,1733450,None,None,None,352254,5723,None,None,None,None,360600,110149122,None,None,None,None,None,5723,None,None,None,None,None,None,None,110149122,None,110149122,None,None,None,0,None,None,None,3266200,None,352250,None,None,USD,0,None,-108000000,-108000000,None,0,3558130,None,390429,-43940,-43940,None,None,None,105300000,None,None,None,0,None,None,None,10.56,10.173
3,2019-09-30,USD,0,99898,None,None,-99898,477455,None,None,477455,None,None,None,-99898,None,None,None,592838,592838,None,None,None,None,-15485,None,477455,477460,None,USD,110131164,None,None,None,17594,110113570,None,None,105113920,1343021,None,None,None,396464,17594,None,None,None,None,451372,109679792,None,None,None,None,None,17594,None,None,None,None,None,None,None,109679792,None,109679792,None,None,None,0,None,None,None,3656630,None,396460,None,None,USD,0,None,-108000000,-108000000,None,0,3558130,None,477455,-47108,-47108,None,None,None,105300000,None,None,None,0,None,None,None,10.5,10.56
4,2019-06-30,USD,0,102738,None,None,-102738,585796,None,None,585796,None,None,None,-102738,None,None,None,649324,649324,None,None,None,None,39210,None,585796,585800,None,USD,109643487,None,None,None,7373,109636114,None,None,104636460,865565,None,None,None,443572,7373,None,None,None,None,541049,109102438,None,None,None,None,None,7373,None,None,None,None,None,None,None,109102438,None,109102438,None,None,None,0,None,None,None,4134090,None,443570,None,None,USD,0,None,-108000000,-108000000,None,0,3558130,None,585796,-82664,-82664,None,None,None,105300000,None,None,None,0,None,None,None,10.28,10.5
5,2019-03-31,USD,0,105138,None,None,-105138,308767,None,None,308767,None,105138,None,-105138,None,None,None,413855,413855,None,None,None,None,50,None,308767,308770,None,USD,109080282,None,None,None,29963,109050319,None,None,104050670,279770,None,None,None,526236,29963,None,None,None,None,666377,108413905,None,None,None,None,None,29963,None,None,None,None,None,None,None,108413905,None,108413905,None,None,None,0,None,None,None,4719880,None,526240,None,None,USD,-108000000,None,-108000000,-108000000,None,108751627,3558130,None,308767,526236,-225391,None,None,None,105300000,None,None,None,0,None,None,None,10.1,10.28
6,2018-09-30,USD,0,0,0,0,0,-1046,0,0,-1046,0,0,0,0,0,0,None,None,None,0,0,0,0,-1046,0,-1046,-1046,0,USD,74204,0,None,0,70711,3493,74204,33100,287,-21507,0,0,74204,0,70711,0,0,0,0,0,0,3493,0,0,0,0,3352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USD,0,0,0,0,0,0,0,0,-1046,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,10.1
7,2018-03-31,USD,0,0,0,0,0,-1797,0,0,-1797,0,0,0,0,0,0,None,None,None,0,0,0,0,-1797,0,-1797,-1797,0,USD,35839,0,None,0,26861,8978,35839,0,287,-16022,0,0,35839,0,26861,0,0,0,0,0,0,8978,0,0,0,0,4714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USD,0,1797,0,0,0,0,0,0,-1797,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
8,2017-12-31,USD,0,0,0,0,722113,721689,0,0,721689,0,-1001068,None,1001068,0,0,None,None,None,0,0,0,0,-279379,0,721689,721689,None,USD,36000,None,None,None,25000,11000,35839,None,287,-14225,None,None,36000,None,25000,None,None,None,None,None,None,10775,None,None,None,None,3000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-5884,None,None,6308,6000,None,None,-424,None,-6308,None,None,None,None,None,None,None,0,None,None,None,15.36,nan
9,2017-09-30,USD,0,0,0,0,221674,221674,0,0,221674,0,-397680,None,397680,0,0,None,None,None,0,0,0,0,-176006,0,221674,221674,None,USD,29504386,None,None,278538,1091679,5000002,None,None,187,-1139057,None,None,29194458,31390,1091679,None,None,None,None,309928,None,5000002,None,None,None,None,1091679,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,433837,11842910,11842910,482215,-11336123,None,-19485,-722113,-32399,-539186,None,None,None,-11818338,None,None,-231425,0,None,None,None,10.95,15.36
