,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,539000000,338000000,257000000,282000000,-60000000,-199000000,31000000,None,-196000000,5000000,151000000,-4000000,-56000000,140000000,124000000,2000000,-127000000,-124000000,None,16000000,None,-2000000,-32000000,None,-194000000,-199000000,None,USD,7844000000,1637000000,None,234000000,10323000000,-2593000000,None,80000000,1000000,-3322000000,359000000,3211000000,204000000,853000000,1085000000,384000000,384000000,-2479000000,447000000,1932000000,296000000,-7327000000,None,612000000,8769000000,233000000,1090000000,None,None,None,None,None,-175000000,None,321000000,None,5912000000,80000000,8769000000,298000000,8769000000,None,None,None,1230000000,7844000000,853000000,None,95000000,USD,-53000000,1000000,-53000000,-53000000,470000000,461000000,-9000000,32000000,-198000000,460000000,52000000,25000000,None,None,-2000000,None,None,225000000,39000000,None,None,460000000,15.46,
1,2020-03-31,USD,725000000,681000000,294000000,431000000,111000000,-159000000,51000000,None,-151000000,108000000,198000000,None,44000000,None,124000000,4000000,-126000000,-124000000,None,None,None,4000000,-71000000,None,-155000000,-159000000,None,USD,7458000000,1677000000,None,235000000,9816000000,-2466000000,87000000,None,1000000,-3119000000,348000000,3162000000,217000000,389000000,735000000,45000000,45000000,-389000000,474000000,1496000000,311000000,-7305000000,None,624000000,8620000000,248000000,690000000,None,None,1000000,None,-3119000000,-175000000,None,338000000,None,5962000000,81000000,8620000000,374000000,9081000000,None,None,None,1216000000,7458000000,389000000,None,94000000,USD,4000000,7000000,-31000000,-31000000,-50000000,-59000000,-9000000,25000000,-155000000,30000000,120000000,32000000,None,None,None,None,None,243000000,53000000,None,None,30000000,9.7,15.46
2,2019-12-31,USD,863000000,707000000,339000000,524000000,257000000,-43000000,46000000,None,-35000000,104000000,172000000,None,156000000,None,142000000,2000000,-135000000,-142000000,None,None,None,2000000,-49000000,None,-37000000,-43000000,None,USD,7809000000,1774000000,None,252000000,9917000000,-2212000000,91000000,136000000,1000000,-2954000000,367000000,3280000000,221000000,364000000,766000000,45000000,45000000,-2400000000,500000000,1615000000,326000000,-7266000000,None,755000000,8680000000,244000000,721000000,None,None,1000000,None,-2954000000,-175000000,None,314000000,None,6194000000,114000000,8680000000,380000000,9151000000,None,None,None,1208000000,7809000000,364000000,None,94000000,USD,-73000000,-19000000,-73000000,-73000000,-124000000,-118000000,6000000,89000000,-37000000,-48000000,143000000,106000000,647000000,None,341000000,-20000000,-55000000,-479000000,285000000,-55000000,None,-48000000,26.78,9.7
3,2019-09-30,USD,855000000,395000000,317000000,538000000,142000000,14000000,47000000,None,15000000,-4000000,175000000,-1000000,143000000,162000000,146000000,-3000000,-142000000,-146000000,None,11000000,None,4000000,7000000,None,11000000,14000000,None,USD,7907000000,1849000000,None,226000000,10032000000,-2223000000,106000000,12000000,1000000,-2911000000,395000000,3251000000,212000000,409000000,1045000000,288000000,288000000,-2460000000,516000000,1651000000,318000000,-7323000000,None,759000000,8482000000,257000000,757000000,None,None,1000000,None,-2911000000,-175000000,None,322000000,None,6256000000,91000000,8482000000,399000000,8987000000,None,None,None,1197000000,7907000000,409000000,None,93000000,USD,-75000000,0,-75000000,-75000000,-55000000,-68000000,-12000000,-34000000,18000000,-2000000,141000000,-34000000,120000000,None,-1000000,-20000000,-55000000,157000000,75000000,None,None,-2000000,20.35,26.78
4,2019-06-30,USD,845000000,396000000,321000000,524000000,82000000,-77000000,46000000,None,-68000000,2000000,174000000,-46000000,128000000,170000000,147000000,7000000,-140000000,-147000000,None,6000000,None,-7000000,-55000000,None,-61000000,-77000000,None,USD,7932000000,1925000000,None,198000000,10050000000,-2212000000,108000000,13000000,1000000,-2925000000,403000000,3279000000,183000000,413000000,733000000,45000000,45000000,-2418000000,532000000,1585000000,315000000,-7416000000,None,736000000,8802000000,238000000,688000000,None,None,1000000,None,-2925000000,-175000000,None,296000000,None,6347000000,95000000,8802000000,407000000,9317000000,None,None,None,1187000000,7932000000,413000000,None,93000000,USD,-1000000,1000000,-51000000,-181000000,-1206000000,-885000000,-13000000,-92000000,-75000000,-841000000,95000000,-92000000,139000000,None,334000000,-20000000,-55000000,262000000,65000000,None,None,-841000000,19.82,20.35
5,2019-03-31,USD,837000000,407000000,307000000,530000000,129000000,-24000000,49000000,None,-20000000,94000000,186000000,6000000,123000000,165000000,154000000,4000000,None,-154000000,None,7000000,None,-4000000,4000000,None,-16000000,-24000000,None,USD,8837000000,2022000000,None,238000000,11260000000,-2423000000,109000000,26000000,1000000,-2848000000,433000000,3301000000,103000000,1254000000,1786000000,1046000000,1046000000,-249000000,517000000,2446000000,329000000,-7746000000,None,725000000,8937000000,229000000,740000000,None,None,1000000,None,-2848000000,-175000000,None,222000000,None,6391000000,98000000,8937000000,428000000,9474000000,None,None,None,848000000,8837000000,1254000000,None,93000000,USD,-64000000,6000000,-64000000,67000000,953000000,942000000,-11000000,6000000,-24000000,1045000000,167000000,6000000,135000000,None,-1000000,-20000000,-55000000,185000000,67000000,None,None,1045000000,20.42,19.82
6,2018-12-31,USD,2551400000,1888800000,341400000,2210000000,349000000,195200000,49800000,0,170700000,94000000,181700000,27800000,321200000,1828300000,148900000,7300000,None,None,0,-171000000,0,-7300000,63900000,0,178000000,195200000,None,USD,7717800000,2094400000,None,232700000,10181000000,-2463200000,107600000,138000000,1100000,-2824300000,441800000,3279900000,111600000,206900000,747300000,45000000,41700000,-299500000,547000000,1368300000,338600000,-7837500000,None,713100000,8991200000,215600000,702300000,None,None,1100000,None,-2824300000,-175200000,None,89600000,None,6349500000,None,8991900000,334200000,9433700000,None,None,None,834700000,7717800000,206900000,None,91900000,USD,-256600000,-125800000,-179300000,-520000000,239200000,246700000,7500000,-27000000,-352400000,57600000,-9800000,284700000,689700000,None,-20900000,23700000,8600000,-561500000,390800000,31800000,None,57600000,17.88,20.42
7,2018-09-30,USD,821000000,-96800000,301300000,-301300000,-200600000,-352400000,49500000,0,-352000000,94000000,169700000,3900000,-204500000,-654700000,147400000,None,None,None,0,338700000,0,400000,-486200000,0,-352400000,-352400000,None,USD,7528900000,2026900000,None,269700000,10147500000,-2618600000,140000000,359300000,1100000,-3031100000,340100000,3308200000,117700000,150600000,1072400000,46800000,46800000,-236200000,542400000,1309800000,246200000,-7953700000,37100000,651100000,8735000000,238400000,1025600000,0,0,1100000,0,-3031100000,-175200000,None,95400000,None,6219100000,None,8735000000,200100000,9075100000,None,None,None,822800000,7528900000,150600000,None,91400000,USD,1000000,372600000,-92200000,92600000,-110000000,-133300000,-23300000,-27000000,-351600000,-2000000,223500000,23600000,124100000,0,0,23700000,6700000,199900000,92600000,None,None,-2000000,25.4,17.88
8,2018-06-30,USD,844700000,-415400000,315900000,-315900000,105800000,-5800000,49200000,0,-5800000,0,173900000,6300000,99500000,-672000000,146100000,None,None,None,0,33500000,0,-6200000,-138800000,0,-5800000,-5800000,None,USD,7612900000,2113200000,None,248800000,9881300000,-2268400000,137500000,29100000,1100000,-2679500000,348600000,3312800000,128700000,151900000,687500000,48700000,48700000,-231000000,520200000,1318400000,257200000,-7694400000,33300000,685800000,8845200000,231900000,638800000,0,0,1100000,0,-2679500000,-175200000,None,91100000,None,6294500000,None,8845200000,211100000,9193800000,None,None,None,816200000,7612900000,151900000,None,91400000,USD,75200000,-50400000,-166000000,112500000,100000000,76000000,-24000000,-27000000,-5800000,12500000,102500000,-66600000,130300000,0,0,23700000,-15000000,169100000,112500000,None,None,12500000,49.15,25.4
9,2018-03-31,USD,811800000,465700000,296700000,515100000,-39700000,-189400000,53800000,0,-195600000,0,171600000,-89100000,49400000,188100000,154800000,None,None,None,0,52200000,0,-6200000,-316200000,0,-189400000,-189400000,None,USD,7737200000,2230800000,None,249700000,9933300000,-2196100000,143300000,20300000,1100000,-2673700000,362200000,3372500000,135400000,144000000,756300000,50400000,50400000,-147600000,505300000,1311200000,224200000,-7799400000,34100000,686300000,8814800000,231200000,705900000,0,0,1100000,0,-2673700000,-175200000,None,93200000,None,6426000000,None,8794000000,239700000,9177000000,None,None,None,799300000,7737200000,144000000,None,90700000,USD,1500000,-108300000,-360600000,88000000,-319600000,-345600000,-26000000,-27000000,-201800000,-676300000,29900000,-279300000,130200000,0,0,23700000,31500000,309200000,88000000,None,None,-676300000,41.6,49.15
10,2017-12-31,USD,823000000,410900000,314900000,508100000,102700000,-51900000,45800000,0,-47500000,0,167700000,5500000,97200000,169600000,150200000,None,None,None,0,27800000,0,4400000,-674100000,0,-51900000,-51900000,None,USD,7725300000,1944000000,None,131100000,9752300000,-2027000000,73100000,509100000,1100000,-2461000000,203100000,2956100000,5280700000,817800000,739800000,40300000,32600000,-199700000,568200000,1876400000,306700000,-6927100000,29000000,684400000,8736300000,243100000,699500000,0,0,1100000,0,-2461000000,-175200000,None,73900000,None,5848900000,None,8736300000,203100000,9012500000,None,None,None,807800000,7725300000,817800000,None,89900000,USD,-107300000,64500000,-176700000,224300000,670600000,653300000,-17300000,-35900000,-242300000,594700000,118100000,202500000,682800000,0,0,-2200000,-48000000,-539200000,293700000,-48000000,None,589900000,51.3,41.6
