,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,3554000.0,None,None,None,None,39000.0,None,None,39000.0,None,1774000.0,None,None,None,917000.0,None,10525000,9608000,None,None,None,None,None,None,39000.0,39000.0,None,USD,570674000.0,None,None,None,209805000.0,360869000.0,863000,None,33000.0,2722000,3938000.0,None,463600000.0,1773000.0,None,None,None,None,None,None,561342000.0,360869000.0,None,None,None,None,1417000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,185000.0,None,None,10300000.0,None,-316000,-11163000.0,39000.0,-991000.0,-5130000.0,None,None,-9938000.0,None,None,None,4523000.0,0,None,None,None,24.8,
1,2020-03-31,USD,-25292000.0,2050000,-4461000,5564000,None,-37602000.0,None,None,-27342000.0,None,1376000.0,None,-6373000,10260000,728000.0,None,11410000,10682000,None,None,None,None,None,None,-37602000.0,-37602000.0,None,USD,576377000.0,None,None,None,207346000.0,369031000.0,991000,None,33000.0,6370000,14908000.0,None,503123000.0,2778000.0,None,None,None,None,None,None,565924000.0,369031000.0,None,3429000,178360000,None,1222000.0,None,None,None,None,None,None,None,None,None,None,None,178360000,None,None,None,None,None,401023000,None,2778000,None,None,USD,None,-833000.0,None,None,45000000.0,-34854000,-132000,-7210000.0,-37602000.0,-9968000.0,-51027000.0,None,None,-6940000.0,0,None,None,-4976000.0,0,None,None,None,23.3,24.8
2,2019-12-31,USD,16349000.0,3031000,7180000,42821000,9584000,13318000.0,None,None,13318000.0,None,1386000.0,None,40163000,10260000,964000.0,None,12126000,11162000,None,None,None,None,3734000,None,13318000.0,13318000.0,None,USD,582836000.0,None,None,2614000,172338000.0,410498000.0,1195000,None,33000.0,2113000,5081000.0,None,503995000.0,12314000.0,28961000,None,None,None,None,20105000,560836000.0,410498000.0,None,2650000,138296000,None,2100000.0,None,None,None,None,None,None,None,None,None,None,None,138296000,None,None,None,None,None,365036000,None,12314000,None,None,USD,None,302000.0,None,None,-42600000.0,-75913000,-132000,661000.0,13318000.0,10089000.0,62339000.0,None,None,-9650000.0,0,None,79000,47606000.0,0,None,None,None,25.607,23.3
3,2019-09-30,USD,15106000.0,4102000,6324000,31456000,10253000,11004000.0,None,None,11004000.0,None,2247000.0,None,27727000,10260000,1207000.0,None,14143000,12936000,None,None,None,None,751000,None,11004000.0,11004000.0,None,USD,619763000.0,None,None,2470000,212933000.0,406830000.0,1398000,None,33000.0,651000,5136000.0,None,565539000.0,2169000.0,26916000,None,None,None,None,9188000,608336000.0,406830000.0,None,2729000,180881000,None,1753000.0,None,None,None,None,None,None,None,None,None,None,None,180881000,None,None,None,None,None,365148000,None,2169000,None,None,USD,None,1004000.0,None,None,-26700000.0,-23663000,-8000,-898000.0,11004000.0,-79000.0,34309000.0,None,-131000,-7680000.0,None,None,371000,22455000.0,0,None,None,None,25.31,25.607
4,2019-06-30,USD,8702000.0,2656000,6172000,11671000,12377000,6046000.0,0,0,6046000.0,0,1415000.0,0,9388000,10260000,1059000.0,None,11875000,10816000,0,0,0,0,-6331000,0,6046000.0,6046000.0,0,USD,641946000.0,0,None,2558000,238440000.0,403506000.0,1602000,0,33000.0,-3151000,5223000.0,0,3660000.0,1960000.0,25674000,0,0,0,0,8202000,631186000.0,403506000.0,0,2758000,207543000,0,766000.0,0,0,0,0,0,0,0,0,0,0,0,207543000,0,0,0,0,0,366083000,0,1960000,0,0,USD,0,-143000.0,0,0,20500000.0,10725000,-125000,-9453000.0,6046000.0,413000.0,-10312000.0,0,295000,-9650000.0,0,0,-292000,-6843000.0,0,0,0,0,25.452,25.31
5,2019-03-31,USD,18892000.0,2984000,8037000,16103000,-4462000,2408000.0,0,0,15908000.0,0,1188000.0,0,-4462000,13500000,1120000.0,None,11963000,10843000,0,0,0,0,6870000,0,2408000.0,2408000.0,0,USD,635100000.0,0,None,2403000,227990000.0,407110000.0,1730000,0,33000.0,-7343000,15452000.0,0,544118000.0,1702000.0,25960000,0,0,0,0,8210000,624172000.0,407110000.0,0,4105000,186578000,0,892000.0,0,0,0,0,0,0,0,0,0,0,0,186578000,0,0,0,0,0,366422000,0,1702000,0,0,USD,0,-385000.0,0,0,2900000.0,-3801000,-4000,18121000.0,2408000.0,-698000.0,3103000.0,0,0,-6697000.0,76623000,0,-182000,-17232000.0,0,0,0,0,25.45,25.452
6,2018-12-31,USD,14965000.0,4722000,9497000,14965000,10243000,16491000.0,0,0,16491000.0,0,4722000.0,0,10243000,13500000,-4221000.0,None,None,None,0,0,0,0,6248000,0,16491000.0,16491000.0,0,USD,619608000.0,0,None,2661000,208209000.0,411399000.0,1934000,0,33000.0,81409000,2272000.0,0,537245000.0,2242000.0,22427000,0,0,0,0,10239000,72124000.0,411399000.0,0,5336000,183510000,0,1278000.0,0,0,0,0,0,0,0,0,0,0,0,183510000,0,0,0,0,0,329957000,0,2242000,0,0,USD,0,-241000.0,0,0,-65600000.0,-74385000,-119000,1348000.0,16491000.0,1002000.0,75387000.0,0,0,-6696900.0,76623000,0,-539000,57955000.0,0,0,0,0,25.0,25.45
7,2018-09-30,USD,13091000.0,12745000,0,13091000,346000,30364000.0,0,0,30364000.0,0,12745000.0,0,346000,13500000,-6027000.0,None,None,None,0,0,0,0,30018000,0,30364000.0,30364000.0,0,USD,675398000.0,0,None,1533000,271824000.0,403574000.0,2137000,0,33000.0,73759000,1411000.0,0,576777000.0,2168000.0,21473000,0,0,0,0,7704000,90917000.0,403574000.0,0,4003000,248940000,0,1619000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USD,0,729000.0,0,0,13200000.0,-4455000,-4157000,6198000.0,30364000.0,-13000.0,4442000.0,0,0,-6596747.0,0,0,67000,-33413000.0,0,0,0,0,25.271,25.0
8,2018-06-30,USD,15504000.0,99968.44,0,15504000,4418000,32327000.0,0,0,32327000.0,0,11086000.0,0,4418000,13500000,-4360000.0,None,None,None,0,0,0,0,27909000,0,32327000.0,32327000.0,0,USD,639038000.0,0,None,1534000,259230000.0,379808000.0,879000,0,33000.0,47474000,1513000.0,0,539317000.0,2080000.0,13903000,0,0,0,0,8503000,91218000.0,379808000.0,0,4889000,243814000,0,832000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,USD,0,-127000.0,0,0,-4500000.0,-11336000,-154000,7762000.0,32327000.0,-653000.0,10683000.0,0,0,-6588333.0,0,0,367000,-30013000.0,0,0,0,0,25.42,25.271
9,2018-03-31,USD,25473.95,13281.35,0,25473.95,12192.60,36092.09,0,0,36092.09,0,13281.35,None,12192.60,-14140.45,-6833.14,None,None,None,0,14877.29,0,0,23899.49,0,36092.09,36092.09,None,USD,1009274.97,0,None,1367.95,424096.09,585178.88,1612.46,0,54.52,38834.60,964.83,0,843425.82,6012.04,13058.31,410072.94,410072.94,38834.60,0,17081.21,148767.94,585178.88,0,9701.22,410072.94,0,1513.34,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,0,-654.24,0,0,17181.99,8741.34,-151.99,11784.53,36092.09,1496.82,-7244.52,None,2400.52,-10476.91,37147.79,0,-1040.83,-54034.05,0,None,None,None,25.34,25.42
