,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,115925000,109257000,25474000,90451000,9269000,1655000,29918000,None,4051000,None,53865000,None,6668000,None,None,2396000,None,-2617000,None,None,None,2396000,None,None,1655000,1655000,None,USD,528939000,None,None,None,261117000,267822000,None,None,None,-645278000,12821000,None,4860000,196784000,85121000,None,None,-3532000,36298000,487781000,None,267822000,149930000,76026000,149507000,26136000,38506000,None,None,None,None,None,None,None,4860000,None,41158000,13668000,None,173000,175996000,None,None,None,None,None,None,None,None,USD,-3315000,405000,-3315000,None,-7000,5345000,None,-123000,1655000,14880000,12741000,None,2601000,None,None,-3539000,-6160000,17902000,3315000,None,None,None,59.3,
1,2020-03-31,USD,101828000,105209000,24496000,77332000,-1493000,3952000,25271000,None,-5813000,None,55442000,None,-3381000,None,None,-9765000,-2432000,-2432000,11269000,None,None,-9765000,None,None,3952000,3952000,None,USD,502448000,None,None,786000,260500000,241948000,None,None,None,-646933000,13558000,None,4824000,181919000,84203000,None,None,-3629000,35446000,462178000,None,241948000,149349000,65139000,149465000,22502000,40408000,None,None,None,None,None,None,None,4824000,None,40270000,13274000,149465000,267000,176297000,None,None,None,892510000,None,331268000,None,108000000,USD,-3112000,-2339000,-3112000,None,-8000,4503000,None,1010000,3952000,3289000,1957000,None,1888000,None,4511000,1147000,-19718000,16017000,3112000,None,None,None,67.34,59.3
2,2019-12-31,USD,99234000,99081000,24786000,74448000,8428000,4260000,23741000,None,-1592000,None,50554000,None,153000,None,-7709000,-5852000,-1745000,-1314000,None,None,None,-5852000,-2072000,None,4260000,4260000,None,USD,479448000,None,None,1000,261658000,217790000,None,-1000,None,-650885000,11717000,None,4904000,177321000,86311000,None,None,-2767000,34597000,439947000,None,217790000,148769000,58859000,149424000,23701000,36925000,None,None,None,None,None,None,None,4904000,None,39501000,14140000,149424000,182000,175347000,None,None,None,871442000,None,326090000,None,97000000,USD,-46756000,5981000,-46756000,-41182000,-8000,8586000,None,-419000,4260000,-30752000,6962000,None,2467000,None,61712000,673000,-19476000,13320000,3055000,None,None,None,84.27,67.34
3,2019-09-30,USD,92062000,88207000,22900000,69162000,5787000,1930000,18766000,None,1300000,None,46541000,None,3855000,None,-2555000,-630000,-2555000,-2555000,None,None,None,-630000,-5110000,None,1930000,1930000,None,USD,443858000,None,None,2134000,253493000,190365000,None,44158000,None,-655145000,12337000,None,5717000,208034000,80405000,None,None,-2641000,31199000,406942000,None,190365000,104565000,49904000,149384000,24388000,31998000,None,None,None,None,None,None,None,5717000,None,36916000,11367000,149384000,295000,173088000,None,None,None,848151000,None,312599000,None,108000000,USD,-2174000,6433000,-2174000,2519000,-7000,15468000,None,-338000,1930000,27985000,14907000,None,1932000,None,53118000,1067000,-9986000,13869000,2708000,None,None,None,74.78,84.27
4,2019-06-30,USD,86713000,85517000,21106000,65607000,3328000,-1270000,19454000,None,-43000,None,44957000,None,1196000,None,-1239000,1227000,-1239000,-1239000,None,None,None,1227000,-1239000,None,-1270000,-1270000,None,USD,406189000,None,None,2110000,247283000,158906000,None,39550000,None,-657075000,12790000,None,5682000,180073000,73567000,None,None,-2357000,30524000,369983000,None,158906000,104511000,42533000,149344000,25454000,30069000,None,None,None,None,None,None,None,5682000,None,36206000,11582000,149344000,306000,173716000,None,None,None,818338000,None,284584000,None,96000000,USD,-1748000,126000,-1748000,1985000,-8000,20657000,None,-524000,-1270000,28022000,9066000,None,2132000,None,37643000,-1316000,-3313000,13231000,2397000,None,None,None,63.23,74.78
5,2019-03-31,USD,73309000,79427000,19814000,53495000,-4189000,-12150000,17042000,None,-8489000,None,42571000,None,-6118000,None,-2371000,3661000,-2371000,-2371000,None,None,None,3661000,-2371000,None,-12150000,-12150000,None,USD,370255000,None,None,2094000,243861000,126394000,None,37237000,None,-655805000,12593000,None,4975000,142963000,70948000,3768000,3768000,-1742000,29607000,335673000,None,126394000,104535000,39220000,149305000,24138000,29943000,None,None,None,None,None,None,None,4975000,None,34582000,11015000,149305000,363000,172913000,None,None,None,783941000,None,256602000,None,95000000,USD,-989000,3235000,-989000,1336000,-8000,16970000,None,-2195000,-12150000,11405000,-4315000,None,1929000,None,16978000,-1583000,-2697000,9146000,2325000,None,None,None,48.17,63.23
6,2018-12-31,USD,69674000,77988000,22678000,46996000,-8314000,-15631000,15034000,0,-10824000,0,40276000,None,-8314000,0,-6158000,None,None,None,0,0,0,4807000,-2510000,0,-15631000,-15631000,None,USD,339793000,None,None,6699000,227534000,112259000,None,21135000,None,-643655000,13612000,None,3058000,140622000,64560000,None,None,-1400000,15366000,321369000,None,112259000,105256000,42629000,149362000,22555000,26708000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,92000000,USD,4000,6655000,-1789000,1218000,-21000,2565000,None,15386000,-15631000,17598000,16814000,None,719000,None,20303000,-914000,-1135000,7471000,1793000,None,None,None,33.48,48.17
7,2018-09-30,USD,64756000,70002000,18949000,45807000,-5246000,-11694000,13074000,0,-7643000,0,37979000,None,-5246000,0,-2397000,None,None,None,0,0,0,4051000,-2397000,0,-11694000,-11694000,None,USD,315512000,0,None,2199000,200576000,114936000,0,28034000,0,-628024000,3258000,0,2823000,122959000,48087000,None,None,-1127000,15864000,296825000,None,114936000,104743000,45283000,149231000,21641000,20053000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,93000000,USD,348000,-381000,-1005000,0,-22000,3902000,None,4780000,-11694000,8533000,5638000,None,2311000,0,938000,-1735000,2255000,10102000,1353000,None,None,None,52.4,33.48
8,2018-06-30,USD,61514000,68599000,19833000,41681000,-7085000,-15510000,11362000,0,-9945000,0,37404000,None,-7085000,0,-2860000,None,None,None,0,0,0,5565000,-2860000,0,-15510000,-15510000,None,USD,309876000,0,None,2169000,197795000,112081000,0,24813000,0,-616330000,3353000,0,2988000,114456000,45247000,149195000,149195000,-1273000,16999000,289889000,None,112081000,104499000,48859000,149195000,19906000,20434000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91000000,USD,616000,1016000,-842000,0,-24000,11188000,None,-2098000,-15510000,2864000,-7493000,None,2287000,0,938000,482000,-3599000,9929000,1458000,None,None,None,31.3,52.4
9,2018-03-31,USD,52125000,64802000,18238000,33887000,-12677000,-20724000,11104000,0,-17530000,0,35460000,None,-12677000,0,-4853000,None,None,None,0,0,0,3194000,-4853000,0,-20724000,-20724000,None,USD,303479000,0,None,2158000,197361000,106118000,0,25340000,0,-600820000,3442000,0,2715000,111603000,44759000,149160000,149160000,-1328000,17922000,282842000,None,106118000,104712000,43983000,149160000,20386000,19419000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90000000,USD,250000,2213000,-1857000,0,49133000,51714000,None,-11478000,-20724000,33043000,-16824000,None,2203000,0,0,1638000,-1672000,10996000,2107000,None,None,None,21.8,31.3
