,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,162689000,72490000,79237000,83452000,10962000,4503000,None,None,6559000,None,55973000,None,10962000,16517000,4403000,2056000,None,-4403000,None,None,None,2056000,None,None,4503000,4503000,None,USD,897115000,191126000,None,431874000,524745000,372370000,40575000,9909000,130000,113338000,45927000,343170000,3069000,65212000,119236000,22176000,22176000,None,74579000,285171000,None,181244000,None,134324000,326020000,None,87151000,None,None,130000,None,113338000,None,None,74579000,None,265705000,50357000,326020000,38914000,405509000,None,None,None,258902000,897115000,65212000,None,13033842,USD,-1608000,9384000,-1608000,12000,-8385000,-8648000,-263000,10197000,4503000,26886000,37142000,12273000,12459000,None,None,None,-7187000,5710000,1620000,-7187000,None,26886000,50.83,
1,2020-03-31,USD,165480000,75150000,80948000,84532000,9382000,4188000,None,None,5594000,None,58713000,None,9382000,16437000,3788000,1406000,None,-3788000,None,None,None,1406000,None,None,4188000,4188000,None,USD,891418000,247614000,None,405139000,527052000,364366000,51727000,5815000,129000,108835000,53722000,310206000,3438000,38326000,109389000,24946000,24946000,None,27759000,258451000,None,116752000,None,128630000,331317000,None,78628000,None,None,129000,None,108835000,None,None,43950000,None,319323000,45375000,331317000,34619000,417663000,None,None,None,255402000,891418000,38326000,None,12874424,USD,-4100000,-6645000,-4100000,425000,-2352000,-3002000,-650000,-6092000,4188000,6501000,13603000,-2894000,11260000,None,None,None,6053000,1641000,4525000,6053000,None,6501000,41.29,50.83
2,2019-12-31,USD,132598000,126224000,67581000,65017000,13283000,3576000,None,None,5330000,None,46997000,None,6374000,None,1045000,1754000,None,-1045000,None,None,None,1754000,-2320000,None,3576000,3576000,None,USD,893136000,255961000,None,None,537173000,355963000,None,1954000,129000,104647000,55389000,309216000,4714000,31825000,114358000,25332000,25332000,None,72046000,251199000,None,-209214000,None,131040000,332854000,None,36116000,None,None,None,None,None,None,None,4714000,None,641937000,47681000,332854000,2047000,422815000,None,None,None,251187000,None,31825000,None,13000000,USD,-319825000,4237000,-319825000,-348375000,305547000,301882000,-3665000,3480000,3576000,400000,18343000,None,6908000,None,None,None,4632000,-283000,815000,None,None,None,50.45,41.29
3,2019-09-30,USD,131032000,55671000,67536000,63496000,7825000,5843000,None,None,7403000,None,44456000,None,7825000,11215000,421000,1560000,None,-421000,None,None,None,1560000,-421000,None,5843000,5843000,None,USD,520743000,100688000,None,221439000,172677000,348067000,16881000,5868000,128000,101070000,19075000,158423000,2886000,31425000,80182000,17578000,17578000,None,12349000,365340000,None,247378000,None,112476000,40638000,None,56736000,None,None,128000,None,101070000,None,None,42366000,None,155403000,43549000,40638000,34976000,92495000,None,None,None,246869000,520744000,31425000,None,12818919,USD,-15389000,-8805000,-15389000,-15205000,-1745000,-1745000,-3665000,-5983000,5843000,-13011000,4123000,6762000,6551000,None,None,None,-5003000,-1225000,184000,-5003000,None,-13011000,68.27,50.45
4,2019-06-30,USD,127974000,51843000,66534000,61440000,9597000,8794000,None,None,9140000,None,41661000,None,9597000,10182000,457000,346000,None,-457000,None,None,None,346000,-457000,None,8794000,8794000,None,USD,504447000,98941000,None,213811000,165446000,339001000,18708000,4394000,127000,95228000,20903000,151788000,1971000,44436000,76618000,16687000,16687000,None,12129000,204052000,None,240060000,None,99564000,40189000,None,55537000,None,None,127000,None,95228000,None,None,35566000,None,146636000,36635000,40189000,29931000,88828000,None,None,None,243646000,504447000,44436000,None,12657841,USD,-7096000,1448000,-7096000,-6160000,5110000,4597000,-513000,-2199000,8794000,-1378000,1121000,-16391000,6244000,None,None,None,-3484000,4510000,936000,-3484000,None,-1378000,81.4,68.27
5,2019-03-31,USD,117335000,48019000,61905000,55430000,7411000,5543000,None,None,7060000,None,41906000,None,7411000,6113000,351000,1517000,None,-351000,None,None,None,1517000,-351000,None,5543000,5543000,None,USD,476697000,99671000,None,191884000,150526000,326171000,17768000,6188000,126000,86434000,19777000,146985000,2317000,45814000,72968000,18058000,18058000,None,11586000,183316000,None,226500000,None,94920000,31301000,None,48722000,None,None,126000,None,86434000,None,None,32822000,None,144079000,33772000,31301000,28489000,77558000,None,None,None,239611000,476697000,45814000,None,12565115,USD,-8690000,-6587000,-8690000,-8000000,-1848000,-2548000,-700000,-6199000,5543000,5075000,16313000,658000,6113000,None,None,None,8995000,1591000,690000,8995000,None,5075000,59.36,81.4
6,2018-12-31,USD,115344000,44037000,61247000,54097000,10060000,7659000,0,0,9806000,0,38313000,None,10060000,5724000,254000,None,None,None,-141000,0,0,2147000,-1095000,0,7659000,7659000,None,USD,439421000,99756000,None,286679000,121879000,317542000,16224000,9678000,126000,80891000,19077000,140930000,2002000,40739000,72955000,17139000,17139000,None,11677000,185056000,None,317542000,None,100326000,29847000,None,46138000,None,None,126000,None,80891000,None,None,None,None,11677000,None,29847000,2853000,48924000,None,None,None,236525000,439421000,40739000,None,12550711,USD,None,4186000,-30316000,-29695000,-2577000,-2576000,-7107000,-642000,7659000,-15463000,17429000,223000,5724000,None,1000,None,-1320000,-1856000,621000,1493000,None,-15463000,60.55,59.36
7,2018-09-30,USD,104185000,40000000,54211000,49974000,9974000,7285000,0,0,9523000,0,35943000,None,9974000,4057000,451000,None,None,None,0,0,0,2238000,-664000,0,7285000,7285000,None,USD,390147000,75971000,None,46142000,86801000,303346000,0,22234000,125000,73232000,13198000,114054000,1259000,56202000,54562000,14212000,14212000,None,10684000,188179000,None,113321000,0,85835000,19041000,0,50355000,0,0,125000,0,73232000,0,None,1259000,None,201968000,None,None,None,None,None,None,None,229989000,390147000,56202000,None,12461900,USD,None,-6767000,-25107000,-24987000,-34928000,58541000,-7107000,-5404000,7285000,40167000,6733000,566000,4057000,0,93469000,0,-525000,2117000,120000,-525000,None,40167000,86.7,60.55
8,2018-06-30,USD,104018000,41352000,53316000,50702000,9350000,7620000,0,0,8700000,0,37545000,None,9350000,3807000,650000,None,None,None,0,0,0,1080000,-793000,0,7620000,7620000,None,USD,317940000,63721000,None,147271000,120136000,197804000,11923000,1874000,111000,65947000,13091000,102229000,1449000,16035000,56786000,12673000,12673000,None,9954000,140587000,None,134083000,0,80959000,50259000,0,42239000,0,0,111000,0,65947000,0,None,None,None,73675000,None,50259000,1168000,63350000,None,None,None,131746000,317940000,16035000,None,11129082,USD,None,391000,-513000,-176000,-7361000,-7874000,-513000,5000000,7620000,-1167000,7220000,469000,3807000,0,0,0,-7685000,2618000,337000,-7685000,None,-1167000,69.3,86.7
9,2018-03-31,USD,94534000,40330000,47903000,46631000,6301000,4292000,0,0,5690000,0,36534000,None,6301000,3796000,611000,None,None,None,0,0,0,1398000,-837000,0,4292000,4292000,None,USD,313029000,65415000,None,208290000,126007000,187022000,0,62324000,110000,58327000,12734000,102947000,996000,17202000,54306000,12406000,12406000,None,9975000,133696000,None,187022000,0,76566000,58967000,0,51277000,0,0,110000,0,58327000,0,None,996000,None,10971000,None,None,None,None,None,None,None,128585000,313029000,17202000,None,10991107,USD,None,-3790000,-4422000,-3297000,-1621000,-744000,-215000,-2036000,4292000,-1549000,3617000,-216000,3796000,0,1092000,0,-1945000,1480000,1125000,-1945000,None,-1549000,55.75,69.3
