,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
10,2017-12-31,USD,0,10385000,10076000,-39204000,-9027000,-10732000,7880000,0,-10732000,0,2478000,1358000,-10385000,0,1705000,None,None,None,0,27000,0,0,-4073000,0,-10732000,-10732000,None,USD,17488000,0,None,808000,23538000,-6050000,571000,5604000,29000,-264193000,107000,0,947000,12273000,15779000,6659000,6659000,None,3460000,13081000,None,-6050000,0,None,7652000,0,9120000,0,0,29000,0,-264193000,0,None,947000,None,4407000,None,7652000,107000,7759000,None,None,None,258114000,17488000,12273000,None,28735000,USD,1000,1855000,221000,150000,4708000,-1757000,-197000,1362000,-10732000,-9710000,-8174000,-669000,282000,0,-609000,0,0,1090000,70000,None,None,-9710000,1.16,1.05
11,2017-09-30,USD,0,16496000,13549000,0,-16868000,-16868000,10155000,0,-16868000,0,3750000,-372000,-16496000,0,435000,None,None,None,0,2591000,0,0,0,0,-16868000,-16868000,None,USD,28044000,0,None,1309000,24358000,3686000,0,6321000,29000,-253500000,126000,0,752000,21983000,14988000,6538000,6538000,None,4000000,23292000,None,3686000,0,None,9244000,0,8450000,0,0,29000,0,-253500000,0,None,752000,None,4752000,None,9244000,126000,9370000,None,None,None,257118000,28044000,21983000,None,4000000,USD,1000,0,-513000,0,-1559000,-1304000,-197000,2866000,-16868000,-13242000,-11425000,2866000,356000,0,255000,0,0,2221000,513000,None,None,-13242000,1.46,1.16
12,2017-06-30,USD,0,14998000,14569000,0,-15375000,-15375000,11427000,0,-15375000,0,3571000,-377000,-14998000,0,448000,None,None,None,0,-15546000,0,0,0,0,-15375000,-15375000,None,USD,42612000,0,None,1726000,23405000,19207000,0,3584000,29000,-236593000,144000,0,752000,35225000,12466000,6419000,17214000,None,4909000,36951000,None,19207000,0,None,10795000,0,6047000,0,0,29000,0,-236593000,0,None,752000,None,5661000,None,10795000,144000,10939000,None,None,None,255771000,42612000,35225000,None,28624126,USD,14539000,0,14086000,0,-1559000,342000,-197000,322000,-15375000,1087000,-13341000,322000,429000,0,342000,0,0,1283000,453000,None,None,1087000,5.22,1.46
13,2017-03-31,USD,0,13376000,12927000,0,-13735000,-13735000,9742000,0,-13735000,0,3634000,-359000,-13376000,0,436000,None,None,None,0,2591000,0,0,0,0,-13735000,-13735000,None,USD,55645000,0,None,1443000,22561000,33084000,0,2440000,29000,-221200000,163000,0,745000,34138000,10086000,4771000,4771000,-3000,4782000,50118000,None,33084000,14537000,None,12312000,0,5315000,0,0,29000,0,-221200000,0,None,316000,None,5098000,None,12312000,163000,12475000,None,None,None,254276000,55645000,48675000,None,28502470,USD,21397000,1855000,21115000,0,-1559000,258000,-197000,-2521000,-13735000,6714000,-14659000,-2521000,449000,0,258000,0,0,1148000,282000,None,None,6714000,6.09,5.22
14,2016-12-31,USD,235000,15682000,15178000,-34410000,-14296000,-16034000,11824000,0,-16034000,0,3858000,1386000,-15682000,0,1738000,None,None,None,0,2618000,0,0,264000,0,-16034000,-16034000,None,USD,69896000,0,None,926000,24355000,45541000,339000,4178000,28000,-207483000,176000,0,737000,27424000,10370000,3149000,3149000,None,4871000,64288000,0,45541000,35938000,None,13809000,0,7221000,0,0,28000,0,-207483000,0,None,737000,None,5608000,None,13809000,176000,13985000,None,None,None,252996000,69896000,63362000,None,28445000,USD,13113000,1309000,12543000,0,-3149000,196000,-197000,342000,-16034000,1007000,-11732000,1330000,504000,0,-278000,0,0,1159000,570000,None,None,1007000,4.12,6.09
15,2016-09-30,USD,0,12430000,11949000,0,-12765000,-12765000,8811000,0,-12765000,0,3619000,-335000,-12430000,0,438000,None,None,None,0,0,0,0,0,0,-12765000,-12765000,None,USD,82869000,0,None,950000,22520000,60349000,0,3641000,28000,-191400000,158000,0,1424000,26417000,7088000,1559000,1559000,8000,5034000,76411000,None,60349000,49044000,None,15274000,0,5529000,0,0,28000,0,-191400000,0,None,316000,None,5350000,None,15274000,158000,15432000,None,None,None,251762000,82869000,75461000,None,28380663,USD,18665000,1309000,18262000,0,None,136000,None,796000,-12765000,8152000,-10246000,796000,481000,0,136000,0,0,1242000,403000,None,None,8152000,5.12,4.12
16,2016-06-30,USD,235000,10704000,10237000,0,-11023000,-11023000,6678000,0,-11023000,0,4026000,-319000,-10704000,0,430000,None,None,None,0,0,0,0,0,0,-11023000,-11023000,None,USD,92864000,0,None,1342000,20998000,71866000,0,3046000,28000,-178684000,127000,0,671000,18265000,4161000,1559000,1559000,17000,4877000,87316000,None,71866000,67709000,None,16710000,0,4161000,0,0,28000,0,-178684000,0,None,316000,None,5193000,None,16710000,127000,16837000,None,None,None,250505000,92864000,85974000,None,28334912,USD,-9749000,1309000,-10737000,0,None,950000,None,-171000,-11023000,-19465000,-9678000,-171000,467000,0,950000,0,0,1049000,988000,None,None,-19465000,4.1,5.12
17,2016-03-31,USD,235000,9664000,9303000,235000,-9751000,-9751000,7332000,0,-9751000,0,3924000,-322000,-9429000,-1592000,431000,None,None,None,0,0,0,0,0,0,-9751000,-9751000,None,USD,102655000,0,None,1561000,21665000,80990000,0,2911000,28000,-167661000,11000,0,371000,38046000,5062000,None,None,None,4751000,97533000,None,80990000,57926000,None,16592000,0,5062000,0,0,28000,0,-167661000,0,None,371000,None,5122000,None,16592000,11000,16603000,None,None,None,248623000,102655000,95972000,None,28155302,USD,31220000,None,30643000,0,None,7000,None,None,-9751000,20471000,-10179000,-1967000,361000,0,7000,0,0,1178000,577000,None,None,20471000,7.74,4.1
18,2015-12-31,USD,221000,10294000,9904000,221000,-10073000,-10314000,6513000,0,-10314000,0,3781000,None,-10073000,0,241000,None,None,None,0,2618000,0,0,-836000,0,-10314000,-10314000,None,USD,112142000,338000,None,865000,22481000,89661000,304000,235000,28000,-157910000,37000,0,12866000,17259000,5967000,16477000,16477000,-7000,4083000,95193000,12104000,89661000,77069000,None,16477000,0,5732000,0,0,28000,0,-157910000,0,None,762000,None,16949000,None,16477000,37000,16514000,None,None,None,247550000,112142000,94328000,None,28151596,USD,-19455000,-1473000,-20390000,0,4722000,4808000,-197000,956000,-10314000,-25568000,-9986000,-153000,365000,0,-95476000,0,0,1124000,935000,None,None,-25568000,5.27,7.74
19,2015-09-30,USD,213000,9703000,9433000,213000,-9490000,-9771000,6058000,0,-9771000,0,3645000,None,-9490000,0,281000,None,None,None,0,0,0,0,7000,0,-9771000,-9771000,None,USD,117880000,0,None,883000,18995000,98885000,0,591000,28000,-147596000,87000,0,15712000,42827000,8350000,1100000,None,17000,3674000,98494000,14934000,98885000,54784000,None,10558000,0,6659000,0,0,28000,0,-147596000,0,None,778000,None,19386000,None,10558000,87000,10645000,None,None,None,246436000,117880000,97611000,None,28114158,USD,-44698000,None,-45554000,0,-1000,47099000,None,None,-9771000,-6753000,-8298000,226000,275000,0,47100000,0,0,972000,856000,None,None,-6753000,6.85,5.27
