,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,192000000,34700000,153300000,38700000,2500000,1600000,None,None,1600000,None,None,None,2500000,None,900000,0,None,-900000,None,1500000,None,None,-1500000,None,1600000,1600000,None,USD,288200000,None,None,9200000,252000000,36200000,None,9800000,300000,-12900000,2200000,0,4800000,1800000,95200000,1700000,1700000,None,29800000,215000000,None,36200000,None,95500000,125600000,108500000,83700000,None,None,300000,None,-12900000,None,None,4800000,None,43400000,38800000,125600000,31200000,156800000,None,None,None,48800000,288200000,1800000,-66600000,None,USD,-400000,-22600000,-400000,None,-22900000,-22900000,None,2500000,1600000,1400000,24700000,2500000,1400000,None,None,38800000,1200000,1800000,400000,1200000,None,1400000,1.13,
1,2020-03-31,USD,203000000,39000000,162100000,40900000,-7600000,-8900000,None,None,-8900000,None,None,None,-7600000,9500000,1300000,0,-1300000,-1300000,None,None,None,None,-9500000,None,-8900000,-8900000,None,USD,329000000,None,None,10700000,294700000,34300000,None,9200000,300000,-14500000,2400000,0,4800000,400000,114400000,1700000,1700000,None,30500000,255100000,None,34300000,None,96700000,148200000,147300000,103500000,None,None,300000,None,-14500000,None,None,4800000,None,43400000,38900000,148200000,32100000,180300000,None,None,None,48500000,329000000,400000,-65500000,26000000,USD,-400000,28700000,-400000,None,13100000,13100000,None,-1300000,-8900000,-1800000,-14500000,-1300000,1300000,None,0,-7900000,-36200000,9800000,400000,-36200000,None,-1800000,0.7,1.13
2,2019-12-31,USD,180400000,43600000,144800000,35600000,-8000000,-9400000,None,None,-9400000,None,38000000,None,-8000000,None,1400000,0,-1400000,-1400000,None,None,None,None,-2200000,None,-9400000,-9400000,None,USD,301500000,3100000,None,12800000,258600000,42900000,None,9700000,300000,-5600000,2400000,9500000,1900000,2200000,89500000,1700000,1700000,None,31200000,214900000,None,42900000,None,60500000,135100000,139400000,78100000,None,None,300000,None,-5600000,None,None,5000000,None,55400000,41300000,135100000,34000000,169100000,None,None,None,48200000,301500000,2200000,-64400000,26441926,USD,-500000,-11600000,-500000,None,-16900000,-16900000,None,4100000,-9400000,-700000,16700000,4100000,1600000,None,0,3300000,28000000,700000,500000,28000000,None,-700000,1.54,0.7
3,2019-09-30,USD,215700000,41400000,171000000,44700000,3300000,1600000,None,None,1600000,None,41400000,None,3300000,None,1700000,0,-1700000,-1700000,None,None,None,None,-1700000,None,1600000,1600000,None,USD,333100000,None,None,13100000,281500000,51600000,None,9600000,300000,3800000,2400000,9500000,5300000,2900000,96800000,1700000,1700000,None,31600000,247200000,None,51600000,None,88500000,151800000,142700000,85500000,None,None,300000,None,3800000,None,None,5200000,None,54300000,40100000,151800000,32900000,184700000,None,None,None,47500000,333100000,2900000,-63200000,26000000,USD,-400000,-1200000,-400000,None,-7300000,-7300000,None,-100000,1600000,1800000,9500000,None,1400000,None,0,-1000000,8200000,500000,400000,8200000,None,1800000,2.1,1.54
4,2019-06-30,USD,218500000,41000000,174200000,44300000,3300000,-10300000,None,None,1500000,None,41000000,None,3300000,None,1800000,11800000,-1800000,-1800000,None,None,None,11800000,-1800000,None,-10300000,-10300000,None,USD,334100000,None,None,13400000,284600000,49500000,None,9200000,300000,2200000,2500000,9500000,5500000,1100000,98000000,1700000,1700000,None,32000000,252900000,None,49500000,None,96700000,158600000,141700000,87100000,None,None,300000,None,2200000,None,None,5500000,None,49200000,34700000,158600000,28000000,186600000,None,None,None,47000000,334100000,1100000,-62000000,26000000,USD,-400000,-17000000,-400000,None,14900000,14900000,None,-600000,-10300000,200000,-14300000,-600000,1300000,None,0,7500000,-7500000,12300000,400000,-7500000,None,200000,2.58,2.1
5,2019-03-31,USD,197400000,39600000,160000000,37400000,-2200000,-3200000,None,None,-3900000,None,39600000,None,-2200000,None,1700000,-700000,-1700000,-1700000,None,None,None,-700000,-1700000,None,-3200000,-3200000,None,USD,346200000,None,None,12300000,287000000,59200000,None,9100000,300000,12500000,2600000,9500000,17300000,900000,114200000,1700000,1700000,None,32600000,251600000,None,59200000,None,89200000,140500000,149200000,103400000,None,None,300000,None,12500000,None,None,5400000,None,62000000,35700000,143600000,29200000,172800000,None,None,None,46400000,346200000,900000,-61000000,25000000,USD,-400000,35100000,-400000,None,6300000,6200000,-100000,-3300000,-3200000,100000,-5700000,-3300000,1400000,None,-100000,-15200000,-20200000,-300000,400000,-20200000,None,100000,2.77,2.58
6,2018-12-31,USD,196300000,44200000,158100000,38100000,-6000000,-7300000,0,0,-7900000,0,44200000,None,-6000000,0,1900000,None,None,None,-400000,0,0,-1000000,-1800000,-400000,-6900000,-7300000,None,USD,278000000,3900000,None,14700000,216000000,62000000,None,500000,300000,15700000,2600000,9500000,12800000,800000,76300000,1800000,1800000,None,33300000,218500000,None,62000000,None,69000000,137100000,134000000,74500000,None,None,300000,None,15700000,None,None,None,None,26200000,None,137100000,2600000,139700000,None,None,None,46000000,278000000,800000,-60000000,25993441,USD,None,-13200000,-700000,300000,-30100000,-30100000,None,2200000,-7300000,-700000,30100000,2200000,1400000,None,-400000,19700000,27300000,-300000,1000000,27300000,None,-700000,1.8,2.77
7,2018-09-30,USD,222000000,41100000,177400000,44600000,3500000,1200000,0,0,1700000,0,41100000,None,3500000,0,1800000,None,None,None,0,0,0,500000,-1800000,-400000,1200000,1200000,None,USD,323200000,9500000,None,13100000,254500000,68700000,0,19300000,300000,23000000,2200000,9500000,16200000,1500000,85500000,1500000,1500000,None,32900000,264600000,None,68700000,0,96300000,166800000,153700000,84000000,0,0,300000,0,23000000,0,None,None,None,25700000,None,166800000,2200000,169000000,None,None,None,45400000,323200000,1500000,-59100000,25000000,USD,None,-3700000,-2000000,900000,-11200000,-11200000,None,-3000000,1200000,-100000,13100000,-2800000,1400000,0,0,-6300000,22300000,1100000,2900000,22200000,None,-100000,4.22,1.8
8,2018-06-30,USD,223400000,43000000,178300000,45100000,2100000,200000,0,0,400000,0,43000000,None,2100000,0,1700000,None,None,None,0,0,0,200000,-1700000,-400000,200000,200000,None,USD,338200000,9500000,None,12100000,271200000,67000000,0,21100000,300000,21800000,2200000,9500000,17000000,1600000,90800000,1300000,1300000,None,32100000,279600000,None,67000000,0,118500000,178200000,147400000,89500000,0,0,300000,0,21800000,0,None,None,None,26500000,None,178200000,2200000,180400000,None,None,None,44900000,338200000,1600000,-58000000,25000000,USD,None,-12100000,-2300000,0,32700000,32700000,None,5700000,200000,300000,-30100000,5600000,1300000,0,-400000,-8000000,-17700000,500000,2300000,-17600000,None,300000,4.75,4.22
9,2018-03-31,USD,198000000,39200000,159300000,38700000,-500000,-500000,0,0,-1600000,0,39200000,None,-500000,0,1100000,None,None,None,0,0,0,-1100000,-1100000,-400000,-500000,-500000,None,USD,309600000,9500000,None,10700000,243500000,66100000,0,14000000,300000,21600000,2300000,9500000,17200000,1300000,95800000,1300000,1300000,None,30700000,252200000,None,66100000,0,100900000,145400000,139300000,94500000,0,0,300000,0,21600000,0,None,None,None,26700000,None,145400000,2300000,147700000,None,None,None,44200000,309600000,1300000,-57300000,25000000,USD,None,29500000,-1600000,0,43100000,42700000,-400000,-8100000,-500000,1000000,-40100000,-8100000,1300000,0,0,-27500000,-34100000,-700000,1600000,-34100000,None,1000000,5.23,4.75
10,2017-12-31,USD,179200000,42400000,142400000,36800000,-5600000,-9800000,0,0,-6500000,0,42400000,None,-5600000,0,900000,None,None,None,0,0,0,2400000,-3100000,-1100000,-8900000,-9800000,None,USD,245900000,14700000,None,11400000,179400000,66500000,0,22900000,300000,22100000,2500000,9500000,26000000,300000,75100000,1200000,1200000,None,29500000,190400000,None,66500000,0,66800000,101800000,111900000,73900000,0,0,300000,0,22100000,0,None,None,None,26000000,None,101800000,2500000,104300000,None,None,None,44100000,245900000,300000,-56400000,25843166,USD,None,-15700000,-400000,0,-800000,-800000,-900000,-2500000,-9800000,-900000,300000,5100000,1300000,0,0,-3800000,-7500000,2500000,400000,20700000,None,-900000,6.65,5.23
11,2017-09-30,USD,199600000,38200000,158300000,41300000,3100000,1400000,0,0,2200000,0,38200000,None,3100000,0,900000,None,None,None,0,0,0,900000,0,100000,1300000,1400000,None,USD,266500000,9500000,None,12100000,190800000,75700000,0,17200000,300000,31900000,3400000,9500000,27800000,1200000,85100000,1200000,1200000,None,29800000,208900000,None,75700000,0,87500000,102300000,108100000,83900000,0,0,300000,0,31900000,0,None,None,None,27800000,None,102300000,3400000,105700000,None,None,None,43500000,266500000,1200000,-55500000,25000000,USD,None,3100000,-2200000,0,-1600000,-1600000,-400000,-3300000,1400000,200000,4000000,-3300000,1300000,0,0,-11200000,28200000,-900000,2200000,13600000,None,200000,7.06,6.65
12,2017-06-30,USD,198700000,38100000,156500000,42200000,4100000,2200000,0,0,3400000,0,38100000,None,4100000,0,700000,None,None,None,0,0,0,1100000,0,200000,2300000,2200000,None,USD,264900000,9500000,None,9100000,191000000,73900000,0,17500000,300000,30500000,5500000,9500000,28600000,1000000,82200000,1100000,104400000,None,28200000,208100000,None,73900000,0,101100000,103300000,96900000,81100000,0,0,300000,0,30500000,0,None,None,None,28600000,None,103300000,5500000,108800000,None,None,None,43100000,264900000,1000000,-54800000,25000000,USD,None,-4600000,-1800000,0,23900000,23700000,-400000,-3300000,2200000,-100000,-22000000,None,1200000,0,-200000,-8700000,41800000,600000,1800000,-12700000,None,-100000,7.01,7.06
13,2017-03-31,USD,175700000,37000000,140200000,35500000,-1500000,-900000,0,0,-2100000,0,37000000,None,-1500000,0,600000,None,None,None,0,0,0,-1200000,0,-100000,-900000,-900000,None,USD,241000000,9500000,None,7200000,169800000,71200000,0,15300000,300000,28300000,6800000,9500000,30000000,1100000,84500000,1000000,1000000,None,26100000,184900000,None,71200000,0,88400000,78500000,88200000,83500000,0,0,300000,0,28300000,0,None,None,None,30000000,None,78500000,6800000,85300000,None,None,None,42600000,241000000,1100000,-54100000,25000000,USD,None,21000000,-1700000,0,23600000,22900000,-900000,-4300000,-900000,800000,-20400000,-4300000,1100000,0,-700000,-7200000,29100000,-1000000,1700000,-29100000,None,800000,8.14,7.01
14,2016-12-31,USD,164400000,33800000,128800000,35600000,1800000,-200000,0,0,1200000,0,33800000,None,1800000,0,600000,None,None,None,0,0,0,100000,-2200000,12100000,1100000,-200000,None,USD,202300000,15900000,None,9500000,131800000,70500000,0,21900000,300000,27400000,7200000,9500000,27300000,300000,70100000,1000000,1000000,None,24900000,150100000,None,70500000,0,59300000,54500000,81000000,69100000,0,0,300000,0,27400000,0,None,None,None,27300000,None,54500000,7200000,61700000,None,None,None,42800000,202300000,300000,-53300000,25638862,USD,None,-10000000,-1400000,0,-13100000,-14300000,-1200000,-700000,-200000,-800000,14900000,400000,1100000,0,0,3400000,-1500000,800000,1400000,19400000,None,-800000,6.61,8.14
15,2016-09-30,USD,192800000,33600000,151400000,41400000,7800000,4700000,0,0,7300000,0,33600000,None,7800000,0,500000,None,None,None,0,0,0,2500000,0,-13600000,4800000,4700000,None,USD,226900000,9500000,None,7200000,156600000,70300000,0,23200000,300000,27600000,7300000,9500000,32100000,1100000,81200000,800000,800000,None,23400000,171400000,None,70300000,0,78700000,68100000,84400000,80400000,0,0,300000,0,27600000,0,None,None,None,32100000,None,68100000,7300000,75400000,None,None,None,42400000,226900000,1100000,-52600000,25000000,USD,None,1000000,-1500000,0,-7700000,-7700000,None,2500000,4700000,300000,9500000,2500000,1000000,0,0,-6000000,20900000,2200000,1500000,4100000,None,300000,5.78,6.61
16,2016-06-30,USD,197900000,32200000,155700000,42200000,10000000,10400000,0,0,9400000,0,32200000,None,10000000,0,600000,None,None,None,0,0,0,3500000,0,4500000,5900000,10400000,None,USD,226800000,9500000,None,7800000,161800000,65000000,0,21900000,300000,22900000,7700000,9500000,35100000,800000,78900000,800000,800000,None,21900000,169800000,None,65000000,0,82800000,75200000,78400000,78100000,0,0,300000,0,22900000,0,None,None,None,35100000,None,75200000,7700000,82900000,None,None,None,41800000,226800000,800000,-52000000,25000000,USD,None,-5600000,-17900000,-17300000,10500000,10500000,None,1100000,10400000,-2000000,5400000,1400000,1100000,0,0,-1800000,25000000,6300000,600000,-6400000,None,-2000000,5.25,5.78
17,2016-03-31,USD,158800000,28900000,126800000,32000000,3100000,1400000,0,0,2600000,0,28900000,None,3100000,0,500000,None,None,None,0,0,0,1100000,0,0,1500000,1400000,None,USD,208600000,6300000,None,7400000,154300000,54300000,0,20300000,300000,12500000,7800000,6300000,31600000,2800000,82200000,1000000,None,None,17400000,159600000,None,54300000,0,74900000,64300000,74500000,81200000,0,0,300000,0,12500000,0,None,None,None,31600000,None,64300000,7800000,72100000,None,None,None,41500000,208600000,2800000,-51300000,24000000,USD,None,17300000,-600000,0,16300000,15900000,None,None,1400000,2500000,-12800000,-5000000,700000,0,-400000,-10200000,18600000,1600000,600000,-18600000,None,2500000,3.68,5.25
18,2015-12-31,USD,155400000,30500000,123400000,32000000,1500000,300000,0,0,900000,0,30500000,None,1500000,0,600000,None,None,None,0,0,0,200000,-1900000,-3400000,700000,300000,None,USD,177400000,6800000,None,7300000,124500000,52900000,0,24200000,200000,11100000,8100000,6300000,32000000,300000,69000000,1200000,1200000,None,17200000,128200000,None,52900000,0,56300000,47400000,64300000,67800000,0,0,200000,0,11100000,0,None,None,None,32000000,None,47400000,8100000,55500000,None,None,None,41600000,177400000,300000,-50900000,24977208,USD,None,-8400000,-200000,0,-18600000,-20300000,-1700000,3200000,400000,-2500000,18000000,-400000,800000,0,0,6700000,-7800000,1100000,200000,17800000,None,-2500000,3.8,3.68
19,2015-09-30,USD,181700000,30800000,144500000,37200000,6400000,20500000,0,0,5800000,0,30800000,None,6400000,0,600000,None,None,None,0,0,0,-17400000,0,0,23200000,20500000,None,USD,204400000,6300000,None,6200000,152300000,52100000,0,24200000,200000,10700000,8200000,6300000,32600000,2800000,76900000,700000,None,None,17700000,154100000,None,52100000,0,74100000,67200000,71000000,76200000,0,0,200000,0,10700000,0,None,None,None,32600000,None,67200000,8200000,75400000,None,None,None,41200000,204400000,2800000,-50200000,24000000,USD,None,-1700000,-1600000,100000,-10400000,-10400000,None,None,20500000,300000,12300000,5700000,700000,0,0,5200000,2100000,-16000000,1700000,-2100000,None,300000,3.1174,3.8
