,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,34735000,13211000,12560000,22175000,-1225000,-6682000,None,None,-3721000,77000,10235000,-10189000,8964000,2976000,2496000,2884000,None,-2496000,None,None,None,2884000,-10371000,None,-6605000,-6682000,None,USD,481002000,70414000,None,18634000,266161000,213495000,19331000,None,5000,-35000,23597000,167322000,6212000,104983000,36475000,13642000,2134000,-2598000,32326000,156385000,31917000,-24241000,None,32768000,202865000,None,22833000,None,None,5000,None,-35000,-61031000,None,20913000,None,1725000,None,202865000,7490000,229686000,None,None,None,277154000,481002000,104983000,None,None,USD,-235000,-317000,-235000,29000,-534000,-1044000,None,-2462000,-6605000,9974000,11253000,2286000,8412000,None,-510000,None,-2794000,12085000,264000,-4608000,None,9974000,9.83,
1,2020-03-31,USD,32409000,17376000,10967000,21442000,-8432000,-9428000,None,None,-11218000,-115000,14254000,-12498000,4066000,3122000,2786000,-1675000,-9805000,-2786000,None,None,None,-1675000,-12489000,None,-9543000,-9428000,None,USD,487031000,72040000,None,23597000,266512000,219250000,19331000,None,5000,6647000,23270000,167322000,5883000,95009000,36539000,15318000,2134000,-2679000,33440000,148838000,42106000,-20112000,None,30232000,202916000,None,21221000,None,None,5000,None,6647000,-60521000,None,21537000,None,1748000,None,202916000,7726000,229973000,None,None,None,275798000,487031000,95009000,None,39000000,USD,-6449000,3864000,-6789000,9000,-534000,-534000,None,-1418000,-9543000,2858000,10181000,-1487000,6589000,None,0,None,-543000,14378000,349000,-3620000,None,2858000,8.54,9.83
2,2019-12-31,USD,39284000,14697000,11162000,28122000,8798000,3846000,None,None,5923000,-67000,11446000,-4627000,13425000,3251000,2875000,2144000,-9098000,-2875000,None,None,None,2144000,-4549000,None,3779000,3846000,None,USD,492787000,73943000,None,22694000,262118000,229285000,19331000,1484000,5000,16075000,23147000,167322000,5187000,92151000,34187000,13165000,2134000,-792000,34319000,145740000,49639000,-11980000,None,30895000,203226000,None,19538000,None,None,5000,None,16075000,-60521000,None,20616000,None,1208000,None,203226000,5374000,227931000,None,None,None,274518000,492787000,92151000,None,39000000,USD,-4386000,2565000,-3136000,1701000,-533000,-1514000,None,-6635000,3779000,6924000,11574000,-5096000,6839000,None,-981000,None,-2095000,11390000,451000,-7903000,None,6924000,14.85,8.54
3,2019-09-30,USD,35846000,14826000,10445000,25401000,3687000,-3169000,None,None,574000,1451000,12399000,-6888000,10575000,2427000,3113000,3743000,-10001000,-3113000,None,None,None,3743000,-6734000,None,-3169000,-3169000,None,USD,486911000,73599000,None,18175000,260477000,224983000,19541000,1484000,5000,12229000,23912000,170068000,6553000,85227000,30914000,10668000,2134000,-956000,34758000,134287000,51476000,-18684000,None,30885000,203846000,None,18762000,None,None,5000,None,12229000,-59540000,None,17480000,5243000,352624000,None,203846000,6176000,229563000,None,None,None,273245000,486911000,85227000,None,39000000,USD,-5430000,1038000,-5921000,131000,-533000,-547000,None,-1422000,-3169000,5746000,12214000,94000,6056000,None,-14000,None,2424000,8617000,622000,-422000,None,5746000,12.22,14.85
4,2019-06-30,USD,39147000,13746000,11317000,27830000,4300000,-2358000,None,None,1295000,10000,11235000,-9784000,14084000,2511000,3005000,3643000,-12789000,-3005000,None,None,None,3643000,-9739000,None,-2348000,-2358000,None,USD,488027000,75353000,None,18333000,260276000,226300000,19520000,2409000,5000,15398000,24472000,170068000,6109000,79481000,30045000,9555000,2133000,-647000,34939000,130953000,53858000,-19121000,None,33139000,204860000,None,18081000,None,None,5000,None,15398000,-59573000,None,18032000,4824000,357074000,None,204860000,5851000,230231000,None,None,None,271117000,488027000,79481000,None,39000000,USD,-8135000,-3654000,-9440000,84000,-533000,-1093000,None,-2323000,-2348000,-6724000,3809000,-1388000,6398000,None,-560000,None,-3454000,10401000,1389000,-5600000,None,-6724000,12.92,12.22
5,2019-03-31,USD,35110000,13737000,10214000,24896000,3783000,-1686000,None,None,823000,-47000,11132000,-7376000,11159000,2605000,2960000,2556000,-10336000,-2960000,None,None,None,2556000,-7376000,None,-1733000,-1686000,None,USD,496872000,77108000,None,18551000,265480000,229951000,19520000,4056000,4000,17756000,24354000,170068000,6705000,86205000,36092000,8649000,2133000,530000,34390000,134861000,57153000,-17225000,None,30105000,205131000,None,23387000,None,None,4000,None,17756000,-59013000,None,18807000,4485000,362011000,None,205131000,4737000,229388000,None,None,None,270674000,496872000,86205000,None,39000000,USD,-13796000,-1585000,-15248000,1462000,-534000,-1047000,None,-10115000,-1733000,-8273000,8022000,-2737000,7468000,None,-513000,None,2132000,8377000,2914000,-1768000,None,-8273000,14.1,12.92
6,2018-12-31,USD,46014000,15353000,10874000,35140000,11859000,2813000,0,0,8703000,109000,12218000,-7928000,19787000,3097000,3156000,1681000,None,None,-4100000,0,0,5781000,-10604000,0,2922000,2813000,None,USD,501267000,80442000,None,18536000,267868000,231911000,19520000,4982000,4000,19495000,23993000,169994000,5200000,94478000,39918000,11246000,2134000,1155000,32209000,144824000,51658000,-18525000,None,31810000,205090000,None,23690000,None,None,4000,None,19495000,-59088000,None,17850000,4290000,356443000,None,205090000,3340000,227950000,None,None,None,270345000,501267000,94478000,None,39000000,USD,-16835000,497000,-17260000,139000,-534000,-429000,None,-1361000,2922000,-1454000,16235000,1681000,7744000,None,-429000,None,-2175000,10447000,564000,-7056000,None,-1454000,12.14,14.1
7,2018-09-30,USD,37239000,14375000,11039000,26200000,5248000,-1054000,0,0,2175000,1488000,11288000,-6577000,11825000,3087000,3073000,None,None,None,0,0,0,3229000,-9650000,0,-1054000,-1054000,None,USD,497403000,83146000,None,20899000,269717000,227686000,19089000,8853000,5000,16682000,24988000,164887000,5596000,95932000,40384000,8230000,1601000,2430000,32372000,147154000,49921000,-20347000,0,30323000,208105000,0,23301000,0,0,5000,0,16682000,-83747000,None,15101000,4822000,350249000,None,208105000,2139000,229333000,None,None,None,268316000,497403000,95932000,None,39000000,USD,-12069000,3629000,-13315000,2646000,-534000,-563000,None,687000,-1054000,-2046000,11832000,-925000,7587000,0,-563000,0,-2057000,9401000,3892000,-6806000,None,-2046000,13.95,12.14
8,2018-06-30,USD,34791000,15634000,10834000,23957000,-503000,-5106000,0,0,-3522000,1488000,11649000,-8826000,8323000,4020000,3019000,None,None,None,0,-35000,0,1584000,-11810000,0,-5106000,-5106000,None,USD,491321000,86423000,None,22039000,263308000,228013000,18763000,7210000,5000,17736000,22944000,164887000,4774000,97978000,35631000,6777000,1067000,2109000,29220000,148092000,44445000,-23297000,0,28075000,206820000,0,21644000,0,0,5000,0,17736000,-82684000,None,13924000,4330000,343229000,None,206820000,2094000,227677000,None,None,None,267347000,491321000,97978000,None,39000000,USD,-10075000,1838000,-14551000,2646000,-534000,-1847000,None,-2492000,-5106000,-9399000,6999000,2300000,7217000,0,-1847000,0,-3113000,9838000,4476000,-9088000,None,-9399000,13.1,13.95
9,2018-03-31,USD,29035000,14811000,9427000,19608000,-4998000,-7559000,0,0,-7882000,1488000,10817000,-9795000,4797000,3997000,2884000,None,None,None,0,-3000,0,-323000,-13176000,0,-7559000,-7559000,None,USD,490398000,89736000,None,19847000,256921000,233477000,18763000,5372000,5000,22842000,21621000,164887000,4958000,107377000,30179000,5340000,534000,1622000,25416000,152030000,40734000,-21146000,0,24806000,205924000,0,19467000,0,0,5000,0,22842000,-79237000,None,13124000,4471000,338368000,None,205924000,2055000,226742000,None,None,None,266345000,490398000,107377000,None,39000000,USD,-14803000,-74000,-16499000,2646000,-2133000,-2147000,None,-6629000,-7559000,-16922000,1724000,-1945000,6633000,0,-14000,0,-2486000,10872000,1696000,-6203000,None,-16922000,11.25,13.1
