,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,8814646,5130520,4779577,4035069,-1101183,-1121541,2221154,None,-1101183,-21642,2909366,-5732,-1095451,None,None,42000,34030,34030,None,None,None,42000,-39762,None,-1143183,-1121541,None,USD,37628373,None,None,3906309,12331639,24160053,None,3373545,871096,-305953973,1352898,None,253750,8776820,10978741,None,None,1705520,1328207,29563201,4222896,25396871,6485696,6682329,None,3712047,7605196,None,None,871096,None,-305953973,-17238669,None,6736965,None,8065172,2314574,None,1352898,1352898,None,None,None,344776079,37628373,15262516,None,82596416,USD,2999050,-783864,3160594,211741,168000,168000,None,48675,-1143183,437744,-2890850,-499239,172994,None,None,-540017,-374014,276473,50197,-374014,None,461734,1.33,
1,2020-03-31,USD,7878605,-2106765,5647847,-5647847,-3627991,-3595519,2339748,None,-3627991,-61472,3432092,-86909,-3541082,-7878605,None,29000,73406,73406,None,None,None,29000,-160315,None,-3656991,-3595519,None,USD,38436381,None,None,1485817,11928407,25072949,None,2288825,870496,-304832432,1319324,None,253750,8333603,10609083,None,None,1658552,1450328,29879502,4346642,26586469,9307959,7324616,None,3427507,8320258,None,None,870496,None,-304832432,-17238669,None,2759909,None,8556879,2572949,None,1319324,1319324,None,None,None,344615002,38436381,17641562,None,82536416,USD,6297500,-657846,6196801,55231,168000,None,None,-33168,-3656991,2328346,-3868455,-657219,173149,None,None,-356766,260602,1026616,155930,260602,-23990,2304356,0.3492,1.33
2,2019-12-31,USD,8726419,12282608,9308164,-581745,-3361059,-7289476,-1553522,None,-7281924,-17023,4527966,None,-3556189,None,None,30000,105443,105443,None,None,None,30000,-3831178,None,-7311924,-7289476,None,USD,43046515,None,None,1269369,12663313,28608635,None,1041695,870496,-301236913,1353600,0,517411,6029247,11309713,None,None,1757184,1473341,33764641,4537159,30400225,15752997,6944332,None,3768696,10268018,None,None,870496,None,-301236913,-17238669,None,3271374,None,9281874,2833285,None,1353600,1353600,None,None,None,344456537,43046515,21782244,None,82536412,USD,1508316,-372968,1508316,65493,168000,-38387,-45510,384765,-7289476,-2728452,-4211762,None,195130,None,-38385,546068,-2158172,4358034,57177,None,None,None,0.4011,0.3492
3,2019-09-30,USD,6139332,4689944,-4689944,10829276,-6479364,-6625458,-2389573,None,-6479364,-120094,-5130019,-77816,-6401548,12540880,None,26000,120645,120645,None,-331344,None,26000,-529805,None,-6505364,-6625458,None,USD,51352347,None,None,2414235,13458674,35811003,None,2512080,865669,-293947437,1277439,0,844049,8757699,12181235,None,None,1883090,1621927,36783303,9029417,37888248,17258504,4910375,None,3442490,9669155,None,None,865669,None,-293947437,-17238669,None,12947117,None,14569044,3158497,None,1277439,1277439,None,None,None,344248350,51352347,26016203,None,82053697,USD,2165000,-768079,2166092,-5714,168000,-90000,-7130,18258,-6505364,-3360220,-5436312,18258,158797,None,-90000,-28406,358012,1153804,6806,534678,-16607,-3376827,0.6783,0.4011
4,2019-06-30,USD,9110133,13948387,5242514,3867619,-4664349,-4260391,3330202,None,-4211024,-114669,5375671,627230,-4838254,13948387,None,26000,154310,154310,None,None,None,26000,472920,None,-4237024,-4260391,None,USD,58358097,None,None,2129729,16498706,41974060,None,2289198,865669,-288523461,1304022,331344,1325163,12134526,12880652,None,None,1872372,5271552,42288905,9141133,41642716,19420229,4904247,None,3700174,4116685,None,None,865669,None,-288523461,-17238669,None,1325163,None,16069192,3331266,None,1049926,3618054,None,None,None,344998149,58358097,31554755,None,82000000,USD,-1595705,58603,-1595705,-50810,None,678531,-7130,196391,-4260391,-4448999,-3531977,196391,173905,None,0,-688845,-1191346,1260634,44895,-272274,152,-4448999,1.09,0.6783
5,2019-03-31,USD,5542925,17126596,5877077,-334152,-11319282,-11330927,4966716,None,-11293910,-138036,6282803,289761,-11583671,17126596,None,26000,163361,163361,None,None,None,26000,126400,None,-11319910,-11330927,None,USD,61427273,None,None,3169518,16818331,44746978,None,2608772,858004,-284263070,1304993,331344,1697599,16583525,12927432,1002309,1002309,1651904,5731232,48016999,5650099,44415634,20288917,3800689,2585906,4174350,4492572,None,None,858004,None,-284263070,-17238669,None,1697599,None,13410274,3588215,None,1044147,3890899,None,None,None,343738809,61427273,36872442,None,75000000,USD,2664219,1316481,2664219,-50000,None,7442872,-7128,221926,-11330927,2257178,-7846803,221926,264389,None,-7128,-620982,-953353,2307677,74920,-5367,-3110,2257178,1.34,1.09
6,2018-12-31,USD,7741157,14679727,7032766,708391,-6938570,-9964924,1447162,0,-9810736,-149053,6199799,-264110,-6938570,0,0,None,None,None,0,3944139,0,145000,-2872166,0,-9955736,-9964924,None,USD,59549111,None,None,1184401,11836290,47861874,None,1505933,785220,-271730661,1468925,331344,1649401,14326347,10367365,None,None,1554587,2598842,49404025,5565499,47530530,22918016,6178023,None,4797238,3921880,None,None,785220,None,-272932143,-17238669,None,1649401,None,10145086,None,None,1451631,1451631,None,None,None,335692879,59549111,37244363,None,73000000,USD,5000594,-598240,3776194,-757,None,-895717,-699105,-31406,-9964924,-5040701,-7921029,754435,269965,-699110,None,-104337,-1405456,3913369,223643,-2270930,-149,-5040701,0.999,1.34
7,2018-09-30,USD,5126330,3659800,-3659800,8786130,-10123979,-9791000,-4599266,0,-10123979,16596,-7166137,174894,-10298873,15425203,0,None,None,None,0,0,0,-316000,174894,0,-9807979,-9791000,None,USD,71625185,220909,None,3113081,12399798,59929152,154769,428642,776485,-261631136,2341340,1761136,2096578,19367048,10058458,None,None,3036681,5075602,56898144,5572816,57947107,26835968,2628139,0,4953908,9629816,59225387,334985791,776485,0,-261631136,-17238669,None,7669394,None,14727041,None,None,2186571,2341340,None,None,None,334985791,71625185,46203016,None,73135253,USD,3838870,1090480,3653904,34350,None,-1,-1,30884,-9807979,-3320998,-6974901,30884,558546,0,0,-946705,1121085,978788,219316,1121085,-54529,-3375527,2.42,0.999
8,2018-06-30,USD,5943898,3497750,-3497750,9441648,-9045673,-9240957,-4526156,0,-9045673,5716,-6913503,-52162,-8993511,14937409,0,None,None,None,0,0,0,201000,-52162,0,-9246673,-9240957,None,USD,79343029,441818,None,3658312,11493791,68539215,153844,317094,776485,-251839754,2203857,1768539,2173428,22742575,9289934,None,None,3046191,5125629,64124799,5708816,66328858,30681129,2785081,0,4257702,8972840,67849238,333794962,776485,0,-251839754,-17238669,None,7882244,None,15218230,None,None,2050013,2203857,None,None,None,333794962,79343029,53423704,None,73135253,USD,6199430,558894,6058717,45666,None,-11402,-11402,15529,-9246673,-1101493,-7148808,15529,575202,0,0,-406193,-583510,1937943,186379,-583510,-323832,-1425325,2.86,2.42
9,2018-03-31,USD,5653620,11383063,4062191,1591429,-5472104,-5536000,4451653,0,-5472104,-64174,6931410,4319530,-9791634,0,0,None,None,None,0,0,0,0,4319530,0,-5472104,-5536000,None,USD,86873000,662727,None,3736827,10772164,76751925,262207,384073,775920,-242598797,2027268,1801988,4194219,24167900,8744896,None,None,3294916,5304135,71009531,3900000,74287610,36873595,2457904,0,3773305,8360823,76100436,332518555,775920,0,-242598797,-17238669,None,8094219,None,15863069,None,None,1765061,2027268,None,None,None,332518555,86872600,61041495,None,73078783,USD,5909855,-2264724,5268430,-87632,None,-11402,-636978,98008,-5472104,-790614,-6059044,98008,554967,0,0,-198961,2586518,-1362748,553793,2586518,110287,-680327,3.12,2.86
