,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,19755000,45288000,None,None,-23883000,-25616000,38494000,None,-25616000,None,6794000,None,-25533000,None,None,None,388000,388000,None,None,None,None,-471000,None,-25616000,-25616000,None,USD,347284000,None,None,None,46120000,301164000,None,None,69000,-240875000,12418000,None,7341000,249317000,33702000,None,None,137000,17321000,322622000,None,301164000,62778000,None,None,None,1934000,None,None,None,None,None,None,None,7341000,None,24662000,None,None,4188000,12418000,None,None,None,None,None,None,None,None,USD,8119000,543000,8119000,None,None,3427000,-224000,2805000,-25616000,-7635000,-19181000,None,1650000,None,None,None,None,3774000,880000,None,None,None,19.74,
1,2020-03-31,USD,24364000,45034000,None,None,-18939000,-19115000,38439000,None,-19115000,None,6595000,None,-20670000,None,None,None,1175000,1175000,None,None,None,None,380000,None,-19115000,-19115000,None,USD,360701000,None,None,None,41729000,318972000,None,None,68000,-215259000,13267000,None,4120000,256952000,28462000,None,None,-55000,18274000,338307000,None,318972000,71517000,None,None,None,3648000,None,None,None,None,None,None,None,4120000,None,22394000,None,None,4188000,13267000,None,None,None,534218000,None,328469000,None,67000000,USD,26873000,-10215000,26873000,27438000,None,3591000,-224000,332000,-19115000,11354000,-19110000,None,1731000,None,3591000,None,None,3693000,565000,None,None,None,12.33,19.74
2,2019-12-31,USD,31083000,48377000,26096000,4987000,-15527000,-15941000,41954000,None,-15941000,None,6423000,None,-17294000,None,None,None,1554000,1554000,None,None,None,None,-201000,None,-15941000,-15941000,None,USD,380403000,None,None,None,49684000,330719000,None,7701000,67000,-196144000,9966000,None,5680000,245598000,39718000,None,None,25000,19475000,355248000,None,330719000,98913000,5206000,None,None,9026000,None,None,None,None,None,None,None,5680000,None,25155000,None,None,None,9966000,None,None,None,526771000,None,344511000,None,50000000,USD,-46390000,-4792000,-46390000,52212000,None,3573000,-224000,6049000,-15941000,-57418000,-14601000,None,1767000,None,0,None,-5206000,3522000,1059000,None,None,None,18.49,12.33
3,2019-09-30,USD,21568000,34565000,12679000,8889000,-11055000,-10917000,28953000,None,-10917000,None,5612000,None,-12997000,None,None,None,1984000,1984000,None,None,None,None,96000,None,-10917000,-10917000,None,USD,390615000,None,None,None,51429000,339186000,None,17416000,66000,-180203000,10951000,None,5810000,303016000,40478000,None,None,99000,20485000,364320000,None,339186000,53557000,None,None,None,4457000,None,None,None,None,None,None,None,5810000,None,26295000,None,None,None,10951000,None,None,None,519224000,None,356573000,None,66000000,USD,43622000,-1624000,43622000,97543000,None,643000,-224000,159000,-10917000,37569000,-6696000,None,1942000,None,0,None,881000,2863000,155000,None,None,None,13.85,18.49
4,2019-06-30,USD,25341000,35048000,28819000,-3478000,-7772000,-7669000,28819000,None,-7669000,None,6229000,None,-9707000,None,None,None,2044000,2044000,None,None,None,None,-6000,None,-7669000,-7669000,None,USD,396703000,None,None,None,50573000,346130000,None,20197000,66000,-169286000,11920000,None,6187000,265072000,38653000,None,None,102000,22172000,368344000,None,346130000,97116000,881000,None,None,3164000,None,None,None,None,None,None,None,6187000,None,28359000,None,None,None,11920000,None,None,None,515248000,None,362188000,None,61000000,USD,48998000,-5918000,48998000,53766000,None,176538000,255000,1435000,-7669000,217759000,-7777000,None,1935000,None,0,None,-881000,3321000,509000,None,None,None,14.64,13.85
5,2019-03-31,USD,25552000,34894000,29527000,-3975000,-7381000,-8268000,29527000,None,-8268000,None,5367000,None,-9342000,None,None,None,1110000,1110000,None,None,None,None,-36000,None,-8268000,-8268000,None,USD,231627000,None,None,None,55733000,175894000,3669000,24760000,7000,-161617000,12854000,None,9163000,47313000,42879000,None,None,-45000,23319000,199145000,None,-119178000,146126000,None,None,None,4203000,None,None,None,None,None,None,None,5494000,None,32482000,None,None,None,307926000,None,None,None,42477000,None,193439000,None,7000000,USD,2493000,-8275000,2493000,4259000,None,-3000,-255000,-3437000,-8268000,-9610000,-12100000,None,1961000,None,252000,None,3669000,2250000,1766000,None,None,None,nan,14.64
6,2018-12-31,USD,33967000,31673500,26707000,7260000,2293500,3324000,29527000,None,3324000,None,4966500,None,2293500,None,None,None,None,None,None,None,None,0,1030500,None,3324000,3324000,None,USD,246085000,None,None,None,59208000,-108195000,2292000,21708000,7000,-147193000,17722000,None,7635000,56923000,41486000,None,None,-267000,23893000,214557000,None,-108195000,149710000,3669000,None,None,5775000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,39258000,None,206633000,None,6000000,USD,8743000,-4883000,8352500,44573000,None,74500,-1100000,-384000,3324000,9005500,578500,None,1885000,None,2398000,None,-1834500,2471000,390500,None,None,None,nan,nan
7,2018-09-30,USD,20815000,29284000,24473000,-3658000,-8469000,-7517000,29527000,None,-7517000,None,4811000,None,-8469000,None,None,None,None,None,None,None,None,0,952000,None,-7517000,-7517000,None,USD,246085000,None,None,None,59208000,-108195000,2292000,21708000,7000,-147193000,17722000,None,7635000,56923000,41486000,None,None,-267000,23893000,214557000,None,-108195000,149710000,3669000,None,None,5775000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7000000,USD,13897000,-4948000,13223000,None,None,1207000,-779000,92000,-7517000,8579000,-5851000,None,1879000,None,None,None,3669000,4643000,674000,None,None,None,nan,nan
8,2018-06-30,USD,20365500,24816000,21150000,-784500,-4450500,-3570500,29527000,None,-3570500,None,3666000,None,-4450500,None,None,None,None,None,None,None,None,0,880000,None,-3570500,-3570500,None,USD,237563000,None,None,2249000,66017000,-123449000,None,23429000,13000,-153841000,27117000,None,3412000,38912000,38900000,None,None,-498000,26731000,191476000,15944000,-123449000,150315000,None,None,None,4196000,None,None,None,294874000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6000000,USD,13543500,-3941500,11012000,None,None,24500,-1100000,-747500,-3570500,6659500,-4377000,None,1726500,None,None,None,-1834500,2156000,2531500,None,None,None,nan,nan
9,2018-03-31,USD,18613000,23328000,19454000,-841000,-4715000,-3941000,29527000,None,-3941000,None,3874000,None,-4715000,None,None,None,None,None,None,None,None,0,774000,None,-3941000,-3941000,None,USD,237563000,None,None,None,66017000,-120978000,None,23429000,13000,-153841000,27117000,None,3412000,38912000,38900000,None,None,-498000,26731000,191476000,15944000,-120978000,150315000,None,None,None,4196000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6000000,USD,31609000,61000,30576000,None,None,-114000,-1100000,-4545000,-3941000,25997000,-4465000,None,1743000,None,None,None,-1834500,2217000,1033000,None,None,None,nan,nan
