,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2019-06-30,USD,12799200,7585613,8293090,4506110,-1186015,-2885050,654912,None,-2975090,-15,5568310,None,-2372030,None,-321920,-90040,-643840,None,None,None,None,-45022,-301532,None,-1442525,-1442525,None,USD,38490688,None,None,198980,24416547,14074141,None,1918180,14863,-2079048,None,None,1274065,5750995,24416547,2825900,2825895,135560,5467428,31749195,None,14074141,None,22882712,None,None,18962987,None,None,None,None,None,None,None,65550,None,6741493,None,None,None,0,None,None,None,16002770,None,5751000,None,None,USD,None,0,None,None,None,None,None,None,-1442525,None,None,None,None,None,None,None,None,None,0,None,None,None,3.58,
1,2019-03-31,USD,6399598,7585613,4146544,2253054,-1186015,-1442525,654912,None,-1487547,-15,1873591,None,-1186015,None,-321920,None,None,None,None,None,None,-45022,-301532,None,-1442525,-1442525,None,USD,38490688,None,None,1791266,24416547,14074141,None,1918180,14863,-2079048,None,None,1274065,5750995,24416547,None,None,135560,5467428,31749195,None,14074141,None,24206934,None,None,18962987,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,None,None,None,None,None,None,-1442525,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,3.58
2,2018-12-31,USD,15257940,7744590,11835550,3422390,-115619,146140,463777,0,158510,0,2726070,None,-231240,0,-7400,-66340,-14800,None,0,0,0,-33169,194876,0,112425,146140,None,USD,27767510,0,None,669530,21341630,6425880,0,2053025,11510,806000,0,0,952910,4348635,21341630,1994970,0,88860,4707110,22107480,0,6425880,0,15479440,0,0,16699488,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,5519510,None,4348640,None,None,USD,0,2434439,-1317830,844550,678034,598490,-763290,61707,1553630,1961610,2930300,None,643270,0,0,0,-590741,157187,2162390,None,None,None,nan,nan
3,2018-09-30,USD,7628971,7744590,5917777,1711194,-115619,73069,463777,0,79256,0,1363036,None,-115619,0,-7400,None,None,None,0,0,0,-33169,194876,0,112425,73069,None,USD,27767508,0,None,1918098,21341628,6425880,0,2053025,11509,806002,0,0,952914,4348635,21341628,0,0,88862,4707112,22107482,0,6425880,0,15840749,0,0,16699488,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,0,2434439,-699521,0,678034,678034,0,61707,73069,2175660,2342068,None,72595,0,0,0,-590741,157187,750861,None,None,None,nan,nan
4,2018-06-30,USD,7894330,3325240,3483110,4411220,621923,1400150,532337,0,1438300,-75471,2102700,None,1243850,0,-3323,109530,-6650,None,0,0,0,54764,97229,0,664388,1400150,None,USD,22072860,0,None,1656747,15596140,6476720,0,1750299,11510,659860,0,0,1044270,570627,15671610,226590,0,285840,3722650,17305930,0,6476720,0,15078560,0,0,12742809,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,5519510,None,570630,None,None,USD,0,304458,81210,741870,-300153,-600310,-600310,-693877,1328780,-2389710,-1911110,None,298530,0,0,0,-1212339,-3408,660660,None,None,None,nan,nan
5,2018-03-31,USD,3947163,3325240,1741554,2205609,621923,700076,532337,0,719152,-75471,1051350,None,621923,0,-3323,None,None,None,0,0,0,54764,97229,0,664388,700076,None,USD,22072856,0,None,1656747,15671607,6476720,0,1750299,11509,659863,0,0,1044273,570627,15671607,0,0,285841,3722649,17305934,0,6476720,0,15078560,0,0,12742809,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,0,304458,40605,0,-300153,-300153,0,-693877,700076,-1194855,-955555,None,63634,0,0,0,-1212339,-3408,330332,None,None,None,nan,nan
6,2017-12-31,USD,14989010,6197258,9632860,5356150,1297245,2500110,354528,None,2800260,-6928,2052600,None,2594490,None,-3323,306820,24910,None,None,None,None,153410,102884,None,1246719,2500110,None,USD,21784791,None,None,649431,16573299,5218420,None,2725983,11509,-740288,None,None,743340,2958674,16573299,None,None,427692,3432569,17608882,None,5218420,None,14000777,None,None,12123486,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,1741485,-2221180,-385540,-87614,-485740,-707700,392003,3978200,-1243180,1287860,None,313550,None,None,None,-2256435,32491,1835640,None,None,None,nan,nan
7,2017-09-30,USD,7494503,6197258,4816432,2678072,1297245,1250054,354528,None,1400129,-6928,1026298,None,1297245,None,-3323,None,None,None,None,None,None,153410,102884,None,1246719,1250054,None,USD,21784791,None,None,649431,16573299,5218420,None,2725983,11509,-740288,None,None,743340,2958674,16573299,None,None,427692,3432569,17608882,None,5218420,None,14000777,None,None,12123486,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,1741485,-692295,None,-87614,-87614,None,392003,1250054,741459,1466362,None,40910,None,None,None,-2256435,32491,542454,None,None,None,nan,nan
8,2017-03-31,USD,3319774,2687218,1953483,1366291,632556,742379,221465,None,806410,-75471,512271,None,632556,None,-2085,None,None,None,None,None,None,64031,173854,None,742379,742379,None,USD,None,None,None,None,None,1012165,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1012165,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,427373,-418296,None,-177451,-177451,None,-630327,742379,-1363051,-800235,None,22380,None,None,None,-1408039,-4566,375368,None,None,None,nan,nan
9,2016-12-31,USD,21175000,None,13512000,None,None,3454000,948000,None,3990000,None,3789000,None,3739000,None,18000,None,None,None,None,None,None,536000,None,None,None,3454000,None,USD,13067000,None,None,819000,12055000,1012000,None,4088000,12000,None,None,None,1151000,4300000,12055000,None,None,None,1663000,None,None,None,None,None,None,None,7450000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,3951000,None,None,None,None,None,None,3454000,None,5131000,None,None,None,None,None,None,None,1243000,None,None,None,nan,nan
