,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,27237000,None,None,None,None,6513000,None,None,9414000,72000,10024000,None,None,1665000,9069000,2901000,33916000,24847000,None,None,None,2901000,None,None,6513000,6503000,None,USD,3136181000,5876000,316827000,None,2722156000,413953000,None,None,286350000,121478000,1686000,69209000,2606536000,95444000,None,None,None,1126000,23965000,None,193371000,338868000,185756000,37772000,268394000,None,15556000,None,None,None,None,None,None,None,None,None,None,None,118394000,None,None,None,None,None,None,None,None,None,None,USD,-200457000,0,-200457000,595000,None,-567000,617000,-191000,6513000,-209123000,-8099000,None,1803000,-1184000,0,None,None,-16224000,0,None,None,None,13.65,
1,2020-03-31,USD,28166000,None,None,None,None,6748000,None,None,10000000,72000,11718000,None,None,1477000,10435000,3252000,34026000,23591000,None,None,None,3252000,None,None,6748000,6738000,None,USD,3128653000,6234000,312289000,None,2720660000,407921000,None,None,286350000,116149000,1291000,69790000,2414396000,286267000,None,None,None,589000,24472000,None,134119000,331897000,126294000,33230000,268255000,None,15133000,None,None,None,None,None,None,None,None,None,None,None,118255000,None,None,None,None,None,4833000,None,None,None,20000000,USD,-40750000,0,-40750000,-621000,150000000,141754000,-1290000,-191000,6748000,179204000,78200000,None,1963000,-2414000,-5254000,None,None,69680000,135000,None,None,None,13.72,13.65
2,2019-12-31,USD,28876000,12910000,None,28287000,None,10675000,None,None,14824000,72000,9482000,None,15377000,1212000,10784000,4149000,33643000,22859000,-21000,None,None,4149000,-553000,None,10675000,10675000,None,USD,2788535000,6100000,359548000,163650000,2380845000,407618000,None,None,290395000,112046000,826000,58563000,2214797000,115363000,2266297000,None,None,239000,16813000,316806000,134401000,342955000,126069000,34928000,113722000,293000,17359000,None,None,None,None,None,None,None,None,None,None,None,113722000,None,None,None,None,None,4938000,None,None,None,20000000,USD,-170923000,0,-170923000,-43000,-35000000,-39877000,-2997000,-195000,10675000,-1313000,209487000,None,1682000,-2003000,0,None,None,197325000,396000,None,None,None,21.17,13.72
3,2019-09-30,USD,26299000,13461000,None,25487000,None,8012000,None,None,11701000,72000,9914000,None,12026000,1234000,11157000,3689000,34431000,23274000,None,None,None,3689000,-325000,None,8012000,8012000,None,USD,2820302000,6444000,438093000,284020000,2421461000,398769000,None,None,288862000,103374000,618000,58383000,2145295000,137025000,2307247000,None,None,331000,16871000,470210000,81647000,333942000,72923000,33953000,148596000,1267000,20324000,None,None,None,None,None,None,None,None,None,None,None,113596000,None,None,None,None,None,6202000,None,None,None,20000000,USD,-42443000,0,-42443000,-493000,-5000000,8106000,16585000,-195000,8012000,-22567000,11770000,None,1775000,-2016000,-496000,None,None,2178000,123000,None,None,None,19.69,21.17
4,2019-06-30,USD,29752000,14134000,None,29456000,None,10142000,None,None,14557000,72000,10282000,None,15322000,806000,11626000,4415000,35564000,23938000,None,None,None,4415000,-765000,None,10142000,10142000,None,USD,2801956000,6828000,400117000,273037000,2408136000,393748000,None,1610000,289577000,98126000,621000,58383000,4318000,186839000,2294047000,40000000,40000000,-10000,17214000,484952000,80362000,328537000,71629000,32913000,153468000,2075000,17103000,None,None,None,None,None,None,None,None,None,None,None,113468000,None,None,None,None,None,6055000,None,None,None,20000000,USD,-1898000,0,-5987000,-5156000,-235000000,-185965000,-188219000,-194000,10142000,-44436000,143427000,None,2443000,-2007000,967000,None,None,131036000,347000,None,None,None,19.34,19.69
5,2019-03-31,USD,30108000,14487000,None,29564000,None,10380000,None,None,14239000,72000,11123000,None,15077000,985000,11294000,3859000,37008000,25714000,None,None,None,3859000,-838000,None,10380000,10380000,None,USD,2978118000,7212000,487280000,397670000,2593315000,384731000,None,3009000,289514000,89991000,639000,58383000,2140335000,251275000,2479335000,None,None,-664000,17342000,651001000,67986000,319136000,58537000,31912000,388341000,2056000,16986000,None,None,None,None,None,None,None,None,None,None,None,113341000,None,None,None,None,None,5890000,None,None,None,20000000,USD,-4089000,0,-4089000,744000,-44500000,-5301000,40302000,-191000,10380000,102394000,111784000,None,870000,-2007000,904000,None,None,100725000,484000,None,None,None,18.8,19.34
6,2018-12-31,USD,29182000,13746000,11489000,29182000,0,9491000,0,0,13679000,72000,12788000,None,15436000,958000,9601000,None,None,None,479000,0,0,4188000,-1757000,0,9491000,9491000,None,USD,2974002000,24971000,None,481839000,2599381000,374549000,None,None,288610000,81618000,688000,58383000,2162658000,123185000,2485479000,None,None,-1338000,17307000,607381000,103302000,308565000,600000,656000,113214000,1101000,2144041000,None,None,None,None,None,None,None,None,None,None,None,113214000,None,None,None,None,None,5659000,None,None,None,18000000,USD,60764000,0,-71342000,-3069000,39018000,-11843000,-50902000,-199000,9491000,-23868000,59317000,None,759000,-1519000,9629000,None,None,49266000,383000,None,None,None,17.57,18.8
7,2018-09-30,USD,19026000,7971000,7551000,19026000,0,8331000,0,0,10372000,72000,7337000,None,11055000,634000,5856000,None,None,None,0,0,0,2041000,-683000,0,8331000,8331000,None,USD,2136839000,7451000,None,396665000,1841841000,294998000,0,None,216675000,73646000,550000,29940000,1405740000,171553000,1788162000,None,None,-1516000,8119000,570956000,114633000,263855000,600000,1845000,53129000,293000,1564964000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17000000,USD,-26108000,0,-131839000,2000,170000000,311048000,140558000,-200000,8331000,98765000,-80444000,None,505000,-1489000,0,0,0,-89080000,1002000,None,None,None,24.5,17.57
8,2018-06-30,USD,19920000,7718000,5157000,19920000,0,9437000,0,0,11729000,72000,6907000,None,12202000,811000,4457000,None,None,None,0,-258000,0,2292000,-473000,0,9437000,9437000,None,USD,1816872000,7414000,None,297493000,1530670000,286202000,0,None,214025000,66804000,483000,29940000,1309694000,72788000,1477116000,93071000,93071000,-1307000,7502000,373344000,88978000,254982000,600000,2170000,53071000,293000,1424406000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17000000,USD,19155000,0,-55712000,-3461000,40000000,91983000,50903000,-200000,9437000,-5747000,-42018000,None,122000,-1470000,0,0,0,-51376000,826000,None,None,None,32.12,24.5
9,2018-03-31,USD,18716000,7991000,3916000,18716000,0,8847000,0,0,10427000,72000,5742000,None,12679000,1144000,3732000,None,None,None,0,258000,0,1580000,-298000,0,8847000,8847000,None,USD,1715104000,37276000,None,196228000,1439282000,275822000,0,1563000,210595000,57798000,12767000,29940000,197627000,78535000,1385696000,53011000,53011000,-1040000,6687000,275928000,107802000,244525000,600000,272000,53011000,183684000,1373504000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17000000,USD,-18794000,0,-63497000,-4549000,-25000000,13487000,36222000,-198000,8847000,-71513000,-21503000,None,295000,-1275000,0,0,0,-30447000,277000,None,None,None,26.37,32.12
