,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,5194725,5373763,656849,4537876,-1388446,-2943601,None,None,-2943601,None,4220453,None,-179038,None,1058694,None,None,-1058694,None,None,None,None,-1705869,None,-2943601,-2943601,None,USD,49746571,7530549,None,187504,30207126,19539445,None,5330256,474142,-96902603,1955559,18072825,239746,12560206,18363819,None,5485470,None,7425192,15983684,220000,-6339504,None,2521885,4228654,None,966096,None,None,None,None,None,None,None,274575,None,33762887,7174552,None,570000,11843307,None,None,None,None,None,None,None,None,USD,252809,1232,252809,None,2674107,9358921,-959536,-7989,-2943601,10679462,1067732,None,496461,None,None,None,838119,3049605,0,None,None,None,0.87,
1,2020-03-31,USD,6633800,7504659,688977,5944823,3219132,2073847,None,None,2073847,None,6294679,None,-870859,None,624282,0,1169430,-624282,None,None,None,None,3568988,None,2073847,1704290,None,USD,41191552,7930627,None,540387,28575254,12616298,None,8141328,300562,-93959002,1283972,18072825,144632,1880744,17277722,1480740,3571798,None,7984035,6600156,220000,-13627431,None,3464936,4036583,None,809620,None,None,None,None,None,None,None,239277,None,34591396,7581241,4036580,570000,11297532,None,None,None,106273740,None,1880740,None,None,USD,-260532,193363,-260532,-250000,671693,296693,-375000,-112931,2073847,-315505,-351666,None,521003,None,-375000,None,28680,-3481449,10532,None,None,None,0.5355,0.87
2,2019-12-31,USD,6450931,7096675,1037097,5413834,330842,-73287,None,None,-491486,None,5558786,None,-645744,None,321536,-418199,236360,-321536,None,None,None,-418199,475794,None,-73287,-374979,None,USD,42571726,8361539,None,372872,32882911,9688815,None,8253212,268402,-96024243,1024144,17947989,502045,2196249,22490861,6119460,8860658,None,8472752,6864365,220000,-16824749,None,3581155,2981697,None,832089,None,None,None,None,None,None,None,203036,None,35707361,7996231,2981700,570000,10392050,None,None,None,105443660,None,2196250,None,21000000,USD,-842412,-121212,-842412,-794990,827530,2238335,-440908,2628,-73287,645523,-750400,None,500792,None,-413790,None,-267512,-878959,47423,None,None,None,0.7,0.5355
3,2019-09-30,USD,5948056,7360227,1540711,4407345,430690,-350831,None,None,-350831,None,5333551,None,-1412171,None,295556,0,352240,-295556,None,None,None,None,1356896,None,-350831,-350831,None,USD,37607630,7696885,None,576799,29890000,7717630,None,7339715,219624,-95649264,805646,15996977,502399,1550799,21590506,6119460,9127261,None,7101861,5865484,220000,-16201256,None,3023870,2224609,None,769608,None,None,None,None,None,None,None,224024,None,31742146,6674177,2224610,None,8299494,None,None,None,103146270,None,1550800,None,20000000,USD,-18141,118647,-18141,None,482740,-131803,-614543,76440,-350831,-1027472,-877528,None,485965,None,-1890500,None,-546114,-725769,18141,None,None,None,0.84,0.7
4,2019-06-30,USD,6273983,7476061,1279657,4994326,-112167,-891867,None,None,-891867,None,5717844,None,-1202078,None,301139,0,310210,-301139,None,None,None,None,611350,None,-891867,-891867,None,USD,39578509,8086773,None,614301,31088898,8489611,None,10140669,215918,-95298433,1137911,15996977,534735,2559367,22529372,5120720,7393138,None,7569098,6385887,220000,-16380178,None,2479299,1813570,None,769974,None,None,None,None,None,None,None,785039,None,33192622,7016165,1813570,None,8559526,None,None,None,103571130,None,2559370,None,19000000,USD,-18308,-358839,-18308,None,880743,-150290,-1031033,228158,-891867,-1057614,-889016,None,478561,None,-1275960,None,381258,-768175,18308,None,None,None,1.05,0.84
5,2019-03-31,USD,6328900,7142250,1126560,5202340,892220,122610,0,0,122610,0,5545860,None,-846450,0,287970,0,969060,-287970,0,0,0,271163,1235739,0,122608,122610,None,USD,41843250,9211610,None,1562580,31938160,9905090,None,10301006,216410,-94406570,1985324,16016900,495860,3616981,23417850,5130720,7770304,None,8015580,7883290,220000,-15324422,None,2703730,591120,None,701825,None,None,None,None,None,None,None,735585,None,33959959,7344127,591120,250000,8520311,None,None,None,104094250,None,3616980,None,19000000,USD,-19621,-145568,-19620,None,91405,-1516860,-1133260,-111350,122610,-1924740,-388260,None,481640,None,-475000,None,428334,-1194698,19620,None,None,None,1.65,1.05
6,2018-12-31,USD,5826720,7549780,777803,5048917,-1723060,-3578466,0,0,-4130249,0,6138594,None,-1723060,0,-239957,-551780,None,None,0,0,0,-551783,-2407189,0,-3578466,-3715825,None,USD,37989594,10119800,None,1230562,27213067,10775527,None,9176073,211849,-94529174,3286865,15922601,475956,5542272,21936919,3036828,3036828,None,1182520,10068717,220000,-15266874,None,3295883,1989283,None,944232,None,None,None,None,None,None,None,None,None,None,None,1989280,None,None,None,None,None,105092850,None,5542270,None,16000000,USD,None,261281,-614781,-1506350,-344564,-657062,-312498,-19553,-3578466,-1514970,-243127,None,633383,None,2939970,None,266635,2162824,19149,None,None,None,0.77,1.65
7,2018-09-30,USD,5720264,6059104,333041,5387223,-338840,180145,0,0,-639306,0,5126985,None,-338840,371181,-277122,None,None,None,0,459580,0,-819451,-300466,0,180145,159500,None,USD,40322728,10374803,None,1044917,25922640,14399088,0,6688752,209003,-90813349,4065148,16614335,475958,7112256,20511337,3381392,3381392,None,1067874,11569758,220000,-12590050,677000,3412585,1346155,0,877240,0,0,0,1000,0,0,None,None,None,None,None,1346160,None,None,None,None,None,105003430,None,7112260,None,15000000,USD,None,138360,-931404,0,1368506,7054928,-1062782,-66882,180145,5755742,-367782,None,599078,0,500000,0,-274286,-456534,20691,None,None,None,2.21,0.77
8,2018-06-30,USD,5219448,5150181,295765,4923683,69267,170474,0,0,398490,0,4479253,None,69267,-371181,-265992,None,None,None,0,-459580,0,228016,329223,0,170474,170474,None,USD,28637427,8784725,None,512329,23345573,5290854,0,5429699,166360,-91896248,4271530,12778860,445289,2033868,18999043,3437886,3437886,None,1020851,5387702,220000,-16272731,0,2841505,75000,0,733940,0,0,0,1000,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14000000,USD,None,-600825,-29309,20000,-470000,-2460000,-1990000,80748,170474,-2504254,-14945,None,375162,0,500000,0,279745,-374110,29309,None,None,None,3.5,2.21
9,2018-03-31,USD,5784925,5883849,571336,5213589,-98924,832959,0,0,885563,0,4941332,None,-98924,371181,-267426,None,None,None,0,459580,0,52604,984487,0,832959,832959,None,USD,31792796,9134389,None,525155,26548110,5243686,0,7468723,168437,-92066721,4864629,12778860,445289,4538122,21208481,3748492,3748492,None,1063402,8150856,220000,-16669563,0,3087579,475000,0,928265,0,0,0,1000,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13000000,USD,None,237759,-40504,-20000,-219339,-719386,-525000,-951584,832959,-758751,1139,None,371181,0,0,0,586789,-1225663,20504,None,None,None,3.52,3.5
