,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-07-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6000000,None,None,None,166000000,None,USD,None,None,None,None,None,None,None,None,None,-4904000000,216000000,None,1136000000,None,None,None,None,-66000000,2232000000,None,None,492000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-30000000,-108000000,None,44000000,None,None,72000000,None,None,388000000,None,None,None,None,None,None,75000000,0,None,None,None,45.22,
1,2020-06-30,USD,2517000000,2187000000,1850000000,667000000,309000000,166000000,222000000,None,160000000,None,112000000,None,330000000,None,49000000,-6000000,1000000,-48000000,None,None,None,-6000000,-122000000,None,166000000,166000000,None,USD,8930000000,58000000,None,135000000,7143000000,1787000000,None,None,1787000000,-4904000000,216000000,1237000000,1136000000,1722000000,2722000000,None,19000000,-66000000,2232000000,4114000000,None,492000000,None,1115000000,4156000000,1142000000,1808000000,None,None,None,None,None,None,None,169000000,None,4816000000,63000000,None,132000000,4421000000,None,None,None,None,None,None,None,None,USD,-108000000,-30000000,-108000000,None,44000000,-177000000,-168000000,72000000,166000000,110000000,388000000,None,100000000,-168000000,-55000000,-40000000,45000000,75000000,114000000,None,None,None,48.41,45.22
2,2020-04-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,None,None,None,320000000,None,USD,8930000000,58000000,None,135000000,7143000000,1787000000,None,None,1792000000,-4904000000,256000000,1237000000,1414000000,1722000000,2722000000,None,19000000,-67000000,2093000000,4114000000,None,485000000,None,1115000000,4156000000,1142000000,1808000000,None,None,None,None,None,None,None,169000000,None,4816000000,63000000,None,132000000,4421000000,None,None,None,None,None,None,None,None,USD,-108000000,-34000000,-142000000,None,-40000000,-177000000,None,-30000000,166000000,110000000,388000000,None,100000000,-168000000,-55000000,-40000000,45000000,42000000,114000000,None,None,None,49.95,48.41
3,2020-03-31,USD,2718000000,2340000000,1972000000,746000000,481000000,320000000,246000000,None,338000000,None,119000000,11000000,378000000,3000000,49000000,18000000,4000000,-45000000,None,2000000,None,18000000,5000000,None,320000000,320000000,None,USD,8829000000,70000000,None,137000000,7037000000,1792000000,None,None,1792000000,-4866000000,256000000,1237000000,1414000000,1612000000,2690000000,12000000,12000000,-67000000,2093000000,4015000000,18000000,485000000,2000000,1160000000,4091000000,1102000000,1830000000,None,None,6725000000,None,-4866000000,None,None,177000000,None,4814000000,51000000,4091000000,115000000,4347000000,None,None,None,6725000000,8829000000,1612000000,None,263000000,USD,-142000000,-34000000,-142000000,-56000000,-40000000,-374000000,-168000000,-30000000,320000000,-132000000,390000000,-14000000,94000000,-170000000,-195000000,46000000,-48000000,42000000,130000000,-48000000,None,-126000000,48.8,49.95
4,2020-01-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,None,None,None,318000000,None,USD,8829000000,70000000,None,137000000,7037000000,1792000000,None,None,None,-4866000000,212000000,1237000000,1137000000,1612000000,2690000000,None,12000000,-33000000,2158000000,4015000000,18000000,510000000,2000000,1160000000,4091000000,1102000000,1830000000,None,None,None,None,None,None,None,177000000,None,4814000000,51000000,None,115000000,4347000000,None,None,None,None,None,None,None,None,USD,-142000000,177000000,-234000000,None,-40000000,-374000000,-2000000,8000000,320000000,-132000000,390000000,None,94000000,-170000000,-195000000,46000000,-48000000,38000000,130000000,None,None,None,56.99,48.8
5,2019-12-31,USD,2696000000,2312000000,1938000000,758000000,477000000,318000000,250000000,None,336000000,None,120000000,None,384000000,4000000,48000000,18000000,4000000,-44000000,None,None,None,18000000,-4000000,None,318000000,318000000,None,USD,8932000000,83000000,None,148000000,7102000000,1830000000,None,245000000,6667000000,-4804000000,212000000,1237000000,1137000000,1744000000,2700000000,6000000,6000000,-33000000,2158000000,4152000000,14000000,510000000,2000000,1112000000,4135000000,1148000000,1870000000,None,None,6667000000,None,-4804000000,None,None,292000000,None,4780000000,None,4135000000,175000000,4402000000,None,None,None,6667000000,8932000000,1744000000,None,265000000,USD,-234000000,177000000,-234000000,-44000000,-40000000,-289000000,-2000000,8000000,318000000,-40000000,480000000,-3000000,93000000,-165000000,-150000000,-107000000,-47000000,38000000,194000000,-47000000,None,-43000000,59.5,56.99
6,2019-10-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2000000,None,None,None,200000000,None,USD,8932000000,83000000,None,148000000,7102000000,1830000000,None,None,None,-4804000000,223000000,1237000000,1261000000,1744000000,2700000000,None,6000000,-40000000,2102000000,4152000000,None,436000000,None,1112000000,4135000000,1148000000,1870000000,None,None,None,None,None,None,None,292000000,None,4780000000,None,None,175000000,4402000000,None,None,None,None,None,None,None,None,USD,-234000000,281000000,-151000000,None,-147000000,-289000000,-2000000,-33000000,318000000,-40000000,480000000,None,93000000,-165000000,-150000000,-107000000,-47000000,58000000,194000000,None,None,None,58.03,59.5
7,2019-09-30,USD,2578000000,2288000000,1907000000,671000000,345000000,200000000,255000000,None,198000000,None,122000000,-20000000,290000000,4000000,55000000,-2000000,11000000,-44000000,None,17000000,None,-2000000,-48000000,None,200000000,200000000,None,USD,8738000000,97000000,None,137000000,6968000000,1770000000,None,251000000,6610000000,-4800000000,223000000,1237000000,1261000000,1784000000,2549000000,None,None,-40000000,2102000000,4031000000,10000000,436000000,2000000,1065000000,4140000000,1041000000,1750000000,None,None,6610000000,None,-4800000000,None,None,244000000,None,4707000000,None,4140000000,178000000,4419000000,None,None,None,6610000000,8738000000,1784000000,None,270000000,USD,-151000000,281000000,-151000000,-4000000,-147000000,-765000000,-2000000,-33000000,200000000,-465000000,456000000,-6000000,92000000,-170000000,-450000000,-65000000,-77000000,58000000,147000000,-77000000,None,-460000000,53.79,58.03
8,2019-06-30,USD,2371000000,2102000000,1747000000,624000000,480000000,983000000,241000000,None,291000000,None,108000000,14000000,269000000,6000000,55000000,-692000000,17000000,-38000000,None,-63000000,None,-692000000,60000000,None,983000000,983000000,None,USD,8885000000,111000000,None,151000000,6723000000,2162000000,None,208000000,2162000000,-4349000000,345000000,1237000000,1184000000,2220000000,2232000000,None,None,-34000000,1890000000,4363000000,7000000,814000000,2000000,989000000,4253000000,970000000,1420000000,None,None,None,None,-4349000000,None,None,184000000,None,4522000000,None,4253000000,130000000,4491000000,None,None,None,6545000000,8885000000,2220000000,None,285000000,USD,1205000000,73000000,1205000000,113000000,-271000000,-795000000,-1000000,-2000000,983000000,860000000,448000000,23000000,134000000,-174000000,-350000000,31000000,-92000000,-704000000,151000000,-92000000,None,858000000,47.12,53.79
9,2019-03-31,USD,2313000000,2066000000,1712000000,601000000,405000000,195000000,238000000,None,215000000,None,110000000,34000000,247000000,6000000,55000000,20000000,21000000,-34000000,None,11000000,None,20000000,2000000,None,195000000,195000000,None,USD,8596000000,129000000,None,201000000,6907000000,1689000000,None,274000000,6518000000,-4808000000,239000000,1237000000,485000000,1388000000,2146000000,None,None,-21000000,1822000000,3487000000,1318000000,323000000,None,897000000,4522000000,1001000000,1310000000,None,None,6518000000,None,-4808000000,None,None,187000000,416000000,5109000000,None,4522000000,122000000,4761000000,None,None,None,6518000000,8596000000,1388000000,None,284000000,USD,-129000000,-161000000,-129000000,15000000,196000000,-276000000,-2000000,-40000000,195000000,31000000,438000000,-5000000,135000000,-178000000,-327000000,96000000,161000000,17000000,147000000,161000000,None,33000000,47.89,47.12
10,2018-12-31,USD,2715000000,378000000,1921000000,794000000,423000000,384000000,246000000,None,398000000,None,120000000,38000000,423000000,5000000,56000000,None,None,None,None,7000000,None,14000000,-25000000,None,384000000,384000000,None,USD,8789000000,149000000,None,164000000,6855000000,1934000000,None,283000000,6457000000,-4502000000,231000000,1237000000,493000000,1357000000,2300000000,None,None,-21000000,1823000000,3676000000,1411000000,548000000,3000000,1058000000,4324000000,1097000000,2300000000,None,None,6457000000,None,-4502000000,None,None,1488000000,416000000,5113000000,None,4324000000,231000000,4555000000,None,None,None,6457000000,8789000000,1357000000,None,287000000,USD,66000000,-430000000,-54000000,7000000,-499000000,-815000000,-3000000,-38000000,384000000,-585000000,288000000,33000000,138000000,-180000000,-133000000,19000000,144000000,17000000,127000000,144000000,None,-581000000,38.59,47.89
11,2018-09-30,USD,2991000000,410000000,2078000000,913000000,526000000,450000000,266000000,None,468000000,None,115000000,23000000,526000000,6000000,58000000,None,None,None,None,23000000,None,18000000,-58000000,None,450000000,450000000,None,USD,9578000000,169000000,None,263000000,7732000000,1846000000,0,290000000,6427000000,-4569000000,235000000,1237000000,494000000,1942000000,3175000000,499000000,499000000,-12000000,1789000000,4523000000,1366000000,440000000,3000000,1202000000,4322000000,1116000000,2676000000,0,0,6427000000,0,-4569000000,0,None,1444000000,416000000,5055000000,None,4322000000,235000000,4557000000,None,None,None,None,9578000000,1942000000,None,292000000,USD,-5000000,85000000,-176000000,1000000,-499000000,-326000000,-27000000,-43000000,450000000,88000000,587000000,-9000000,134000000,-181000000,-118000000,-66000000,-9000000,2000000,177000000,-9000000,None,85000000,47.35,38.59
12,2018-06-30,USD,2835000000,399000000,1930000000,905000000,506000000,461000000,255000000,0,466000000,0,138000000,15000000,506000000,6000000,54000000,None,None,None,0,-6000000,0,5000000,-40000000,0,461000000,461000000,None,USD,9410000000,188000000,None,216000000,7745000000,1665000000,0,477000000,0,-4696000000,136000000,1237000000,490000000,1853000000,3289000000,499000000,499000000,-16000000,1816000000,4286000000,1393000000,240000000,4000000,1184000000,4320000000,1053000000,2691000000,0,0,0,0,-4696000000,0,None,1466000000,417000000,5100000000,None,4320000000,235000000,4555000000,None,None,None,6377000000,9410000000,1853000000,None,292000000,USD,-1279000000,34000000,-1349000000,28000000,-5000000,-184000000,-1000000,47000000,461000000,-1073000000,468000000,-13000000,137000000,-181000000,3000000,-51000000,-108000000,-9000000,98000000,-91000000,None,-1065000000,56.47,47.35
13,2018-03-31,USD,2803000000,406000000,1956000000,847000000,452000000,381000000,254000000,0,393000000,0,135000000,12000000,452000000,6000000,60000000,None,None,None,0,11000000,0,12000000,-59000000,0,381000000,381000000,None,USD,9012000000,204000000,None,243000000,7648000000,1364000000,0,291000000,6347000000,-4975000000,274000000,1238000000,478000000,2926000000,3055000000,503000000,503000000,-8000000,1720000000,5247000000,125000000,-78000000,4000000,1076000000,4319000000,1002000000,2552000000,0,0,6347000000,0,-4975000000,0,None,205000000,398000000,3765000000,None,4319000000,274000000,4593000000,None,None,None,None,9012000000,2926000000,None,291000000,USD,-1279000000,-7000000,-29000000,40000000,-57000000,-162000000,-1000000,-9000000,381000000,370000000,558000000,-7000000,143000000,-179000000,75000000,12000000,-21000000,37000000,69000000,-9000000,None,367000000,58.52,56.47
14,2017-12-31,USD,2914000000,444000000,1899000000,877000000,432000000,159000000,250000000,0,371000000,0,142000000,-1000000,466000000,19000000,61000000,None,None,None,0,33000000,0,212000000,-28000000,0,159000000,159000000,None,USD,8750000000,222000000,None,281000000,7689000000,1061000000,0,933000000,6246000000,-5174000000,260000000,1238000000,2078000000,2556000000,3113000000,560000000,560000000,-11000000,1762000000,4910000000,129000000,-399000000,4000000,1055000000,4316000000,1014000000,2553000000,0,0,6246000000,0,-5174000000,0,None,216000000,402000000,3840000000,None,4316000000,260000000,4576000000,None,None,None,None,8750000000,2556000000,None,291000000,USD,-1279000000,109000000,-78000000,-3000000,-130000000,-502000000,-1000000,54000000,159000000,271000000,850000000,None,157000000,-182000000,-189000000,12000000,187000000,236000000,75000000,197000000,None,270000000,41.84,58.52
