,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,505600000,284700000,54200000,451400000,227300000,196400000,62400000,None,239600000,None,168100000,None,220900000,None,None,43200000,18700000,18700000,None,None,None,43200000,None,None,196400000,196400000,None,USD,5587300000,1020700000,None,None,2180600000,3406700000,None,None,800000,10243800000,805600000,None,128100000,342000000,1375000000,None,None,53300000,91000000,1979700000,2367800000,2386000000,1249600000,328900000,None,None,None,None,None,None,None,None,-8725100000,None,92500000,None,3607600000,None,None,34400000,805600000,None,None,None,1833900000,None,1591600000,None,None,USD,-3900000,23600000,-3900000,None,None,-325100000,-4800000,None,196400000,-30300000,252400000,None,6400000,None,-324700000,None,None,33000000,3900000,None,None,None,107.43,
1,2020-03-31,USD,486500000,285900000,52200000,434300000,207200000,178700000,62200000,None,219900000,None,171500000,None,200600000,None,None,41200000,19300000,19300000,None,None,None,41200000,None,None,178700000,178700000,None,USD,5620700000,1022700000,None,None,2155000000,3465700000,None,None,800000,10047400000,777300000,None,144700000,407400000,1377700000,None,None,15700000,91500000,2115500000,2246300000,2443000000,1336000000,318700000,None,None,None,None,None,None,None,None,-8409700000,None,92900000,None,3505200000,None,None,29600000,777300000,None,None,None,1811500000,None,1743400000,None,145000000,USD,-8400000,-40600000,-8400000,None,None,-302800000,-700000,None,178700000,41000000,359000000,None,6600000,None,-325000000,None,None,31200000,8400000,None,None,None,100.54,107.43
2,2019-12-31,USD,543948000,294583000,61586000,482362000,339215000,272369000,62630000,None,269283000,None,170367000,None,249365000,None,None,-3086000,19918000,30318000,None,None,None,-3086000,19900000,None,272369000,272369000,None,USD,5764900000,42800000,None,None,2196100000,3568800000,None,1011900000,800000,9868700000,770200000,981900000,149500000,279200000,1396700000,None,None,21700000,87700000,2134200000,2368800000,2544100000,1300100000,495800000,None,None,15900000,None,None,None,None,None,-8092700000,None,94200000,None,3630700000,None,None,31300000,799400000,None,None,None,1770300000,None,1579300000,None,152000000,USD,85326000,69060000,85326000,85900000,None,-315189000,-6000000,55300000,272369000,-40336000,248412000,None,6950000,None,-325090000,None,-198800000,30361000,5668000,None,None,None,110.96,100.54
3,2019-09-30,USD,490908000,277067000,52451000,438457000,220108000,187865000,60061000,None,234725000,None,164555000,None,213841000,None,None,46860000,20884000,20884000,None,None,None,46860000,20884000,None,187865000,187865000,None,USD,5641320000,991534000,None,None,2058121000,3583199000,None,899801000,774000,9596345000,803207000,None,146778000,302335000,1254914000,None,None,20942000,87042000,2045365000,2370601000,2591665000,1382124000,292466000,None,None,355113000,None,None,None,None,None,-7771849000,None,87535000,None,3595955000,None,None,32756000,803207000,None,None,None,1736987000,None,1684459000,None,151000000,USD,-5116000,-28342000,-5116000,-5094000,None,-301470000,-5496000,55300000,187865000,-54517000,244339000,None,6267000,None,-322961000,None,45291000,33258000,5531000,None,None,None,109.5,110.96
4,2019-06-30,USD,488116000,275583000,52382000,435734000,217959000,185534000,58875000,None,233423000,None,164326000,None,212533000,None,None,47889000,20890000,20890000,None,None,None,47889000,20890000,None,185534000,185534000,None,USD,5747799000,993731000,None,None,2085738000,3662061000,None,939514000,774000,9408480000,787680000,None,156931000,249101000,1298058000,None,None,15852000,85996000,2016882000,2494259000,2668330000,1366217000,320622000,None,None,358544000,None,None,None,None,None,-7455122000,None,91277000,None,3730917000,None,None,33847000,787680000,None,None,None,1692077000,None,1615318000,None,154000000,USD,-5121000,19905000,-20210000,-5509000,None,-317690000,-5092000,55300000,185534000,-65094000,232797000,None,5426000,None,-324955000,None,-6787000,28719000,5121000,None,None,None,115.61,109.5
5,2019-03-31,USD,471828000,265767000,48981000,422847000,211418000,179932000,57634000,None,224969000,None,159152000,None,206061000,None,None,45037000,None,18908000,None,None,None,45037000,18908000,None,179932000,179932000,None,USD,5814003000,995513000,None,None,2069445000,3744558000,None,961212000,774000,9222946000,768211000,None,166438000,309455000,1301234000,None,None,-3388000,84519000,2151414000,2416119000,2749045000,1449097000,319991000,None,None,340022000,None,None,None,None,None,-7137959000,None,91966000,None,3662589000,None,None,33976000,768211000,None,None,None,1662185000,None,1758552000,None,156000000,USD,-15089000,-16723000,-15089000,-5509000,None,-254351000,-648000,55300000,179932000,135547000,378752000,None,5357000,None,-304994000,None,181324000,28862000,9580000,None,None,None,126.49,115.61
6,2018-12-31,USD,525556000,275271000,58145000,467411000,250285000,238249000,57340000,0,266842000,0,158613000,None,250285000,0,-2327000,None,None,None,0,0,0,28593000,16557000,0,238249000,238249000,None,USD,5828213000,40967000,None,74738000,2055824000,3772389000,None,980175000,774000,9043014000,723954000,950572000,148908000,303687000,1331870000,None,None,-24497000,78514000,2321907000,2287345000,2780850000,1448092000,518330000,None,None,20763000,None,None,None,None,None,-6844702000,None,None,None,None,None,None,None,None,None,None,None,1597800000,None,1751779000,None,159000000,USD,-157930000,135681000,-316865000,-312832000,None,-134102000,-4624000,21899000,238249000,-165613000,262116000,None,4490000,None,-750364000,None,-216718000,48985000,4033000,None,None,None,102.65,126.49
7,2018-09-30,USD,470823000,244719000,48666000,422157000,226104000,198230000,50531000,0,243338000,0,144976000,None,226104000,0,-2327000,None,None,None,0,0,0,45108000,17234000,0,198230000,198230000,None,USD,5506329000,827587000,None,51657000,1873908000,3632421000,None,834776000,774000,8805207000,698539000,None,164049000,324481000,1175369000,None,None,-33391000,78578000,2134509000,2301606000,2804834000,1445683000,312688000,None,None,340593000,None,None,None,None,None,-6601600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,159000000,USD,-157930000,8730000,-3677000,None,None,-217603000,None,21899000,198230000,30065000,249024000,None,4667000,None,None,None,13156000,23695000,3677000,None,None,None,117.67,102.65
8,2018-06-30,USD,467770000,243810000,48061000,419709000,223960000,197686000,50289000,0,240375000,0,144914000,None,223960000,0,-2327000,None,None,None,0,0,0,42689000,16415000,0,197686000,197686000,None,USD,5493087000,828527000,None,50012000,1866223000,3626864000,None,855979000,774000,8606978000,664310000,None,168109000,236270000,1201913000,None,None,-36118000,79174000,2057363000,2359914000,2798337000,1445521000,325560000,None,None,345934000,None,None,None,None,None,-6344203000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,160000000,USD,-157930000,-12013000,-4767000,None,None,-173521000,None,21899000,197686000,32651000,213108000,None,4538000,None,79152000,None,341000,22010000,4767000,None,None,None,97.68,117.67
9,2018-03-31,USD,452326000,238901000,39414000,412912000,213425000,187140000,53363000,0,228285000,0,141296000,None,213425000,0,0,None,None,None,0,0,0,41145000,14860000,0,187140000,187140000,None,USD,5422231000,829468000,None,45135000,1840811000,3581420000,None,861682000,774000,8409293000,663113000,None,3499803000,213100000,1177698000,None,None,-33446000,78552000,1843876000,2498782000,2751952000,1297172000,288469000,None,None,316016000,None,None,None,None,None,-6116958000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,162000000,USD,None,19207000,-4672000,None,None,-229762000,None,None,187140000,161009000,418833000,None,4282000,None,19945000,None,181395000,26263000,4672000,None,None,None,99.34,97.68
