,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,256862000,214032000,146898000,109964000,90220000,11490000,None,None,12548000,None,65272000,None,42830000,-1021000,28519000,-285000,None,-28519000,None,None,None,-285000,-1763000,None,12833000,11490000,None,USD,3501540000,126125000,None,None,2796450000,705090000,1600000,None,12000,-1681427000,106186000,233829000,1911732000,9061000,590925000,None,265398000,-84807000,289175000,940679000,None,345136000,None,231007000,1971010000,14800000,87847000,None,None,None,None,None,None,None,3433000,None,2560861000,147597000,None,36028000,2205525000,None,None,None,None,None,None,None,None,USD,-36383000,-5268000,-36383000,None,621500000,620275000,-1898000,3590000,11490000,659506000,75379000,None,49153000,None,None,239000,5073000,8099000,41702000,None,None,None,12.29,
1,2020-03-31,USD,255821000,227949000,149631000,106190000,75137000,-3544000,None,None,-2884000,61757000,74968000,None,27872000,529000,28257000,790000,-28257000,-28257000,None,None,None,790000,-2499000,None,-3674000,-3544000,None,USD,2857737000,126375000,None,8543000,2176664000,619316000,1800000,None,12000,-1692917000,105124000,232796000,1916637000,4642000,313284000,None,None,-89974000,292016000,289913000,None,260145000,None,241142000,1625772000,15006000,102570000,None,None,None,None,None,None,None,3642000,None,2567824000,148768000,1625772000,38603000,1863380000,None,None,None,2402195000,None,4642000,None,110000000,USD,-30540000,-5808000,-30540000,10626000,-9489000,-5582000,-1898000,-9521000,-3544000,1597000,38348000,None,49764000,None,4580000,281000,636000,3644000,41166000,None,None,None,10.13,12.29
2,2019-12-31,USD,270192000,230202000,168855000,101337000,86337000,9603000,None,None,10462000,64590000,57737000,None,39990000,11853000,27151000,-169000,-27151000,-27151000,2785000,None,None,-169000,-2377000,None,10631000,9603000,None,USD,2897649000,126625000,None,8895000,2188694000,644365000,2100000,83214000,12000,-1689373000,108321000,235177000,1948872000,3045000,320412000,5348000,5348000,-62775000,294387000,292588000,None,282563000,None,247596000,1632589000,15387000,109926000,None,None,None,None,None,None,None,4436000,None,2605061000,147562000,1632589000,34229000,1868282000,None,None,None,2396501000,None,3045000,None,109000000,USD,-29808000,-6284000,-29808000,60864000,-44517000,-44690000,-900000,12167000,9603000,-906000,73490000,None,48724000,None,921000,585000,737000,5240000,45969000,None,None,None,18.49,10.13
3,2019-09-30,USD,272340000,239727000,168914000,103426000,78634000,489000,None,None,-458000,62443000,68159000,None,32613000,247000,30857000,-1220000,-30857000,-30857000,None,None,None,-1220000,-2214000,None,762000,489000,None,USD,2811360000,128103000,None,9155000,2127421000,621496000,2300000,87849000,12000,-1703699000,104647000,234597000,1957470000,3951000,301040000,2025000,2025000,-68908000,186956000,304234000,None,258796000,None,250488000,1710160000,15956000,101532000,None,None,None,None,None,None,None,4641000,None,2507126000,None,1710160000,37373000,1826381000,None,None,None,2394091000,None,3951000,None,112000000,USD,-37761000,8720000,-37761000,44703000,-2981000,-2724000,63000,-3773000,489000,-1539000,39022000,None,48235000,None,194000,-755000,-20201000,3342000,50490000,None,None,None,15.58,18.49
4,2019-06-30,USD,266125000,235730000,162229000,103896000,67173000,-10913000,None,None,-12955000,62471000,71623000,None,30395000,-1289000,32524000,-1180000,-32524000,-32524000,None,None,None,-1180000,-10826000,None,-11775000,-10913000,None,USD,2796276000,128456000,None,12906000,2111806000,621999000,1500000,84063000,12000,-1704188000,102616000,245828000,1958214000,5490000,287895000,2026000,2026000,-65910000,164759000,299019000,None,247715000,None,242730000,1709523000,15215000,96031000,None,None,None,None,None,None,None,4357000,None,2497257000,None,1709523000,37584000,1823911000,None,None,None,2392085000,None,5490000,None,109000000,USD,-43199000,8808000,-43199000,31974000,-88000,-8943000,-8855000,804000,-10913000,-7289000,44798000,None,47604000,None,None,2224000,-17713000,11069000,63485000,None,None,None,15.04,15.58
5,2019-03-31,USD,253685000,225892000,150354000,103331000,66062000,-9271000,None,None,-9651000,63288000,63181000,None,21464000,-951000,-316000,378000,-31115000,-31972000,None,None,None,378000,-7927000,None,-11161000,-9271000,None,USD,2790527000,131246000,None,20962000,2159884000,630643000,2700000,75091000,12000,-1693275000,102740000,242984000,5461000,12779000,276139000,1990000,1990000,-66278000,2108081000,302755000,None,256413000,None,229563000,1671021000,17412000,96184000,None,None,None,None,None,None,None,5461000,None,2487772000,None,1709266000,33887000,1820457000,None,None,None,2390184000,None,12779000,None,109000000,USD,-41814000,9260000,-41814000,11688000,31031000,30294000,-737000,-5616000,-11161000,3821000,15256000,None,44873000,None,None,-1185000,-26471000,1844000,53502000,None,None,None,11.09,15.04
6,2018-12-31,USD,257404000,230171000,154527000,102877000,27233000,-9570000,0,0,-35415000,63982000,69627000,None,27233000,439000,-31112000,None,None,None,15900000,0,0,-25028000,-62648000,0,-10387000,-11705000,None,USD,2752485000,131801000,None,15347000,2050288000,638215000,2000000,73157000,12000,-1683319000,100533000,247017000,1933570000,8958000,269023000,3668000,3668000,-68026000,183750000,256347000,None,259397000,None,206624000,1642749000,16218000,90353000,None,None,None,None,None,None,None,None,None,None,None,1674540000,None,None,None,None,None,2389548000,None,8958000,None,87000000,USD,None,3562000,-40734000,-1051697000,20439000,18631000,-1809000,12867000,-9570000,-813000,21569000,None,6293000,None,147201000,-688000,-10223000,-22110000,41741000,None,None,None,9.42,11.09
7,2018-09-30,USD,218924000,194876000,137978000,80946000,24048000,-33519000,0,0,-43236000,66378000,53772000,None,24048000,-594000,-43447000,None,None,None,0,0,0,-6507000,-67284000,0,-36729000,-33519000,None,USD,2797695000,132519000,None,20009000,2066986000,664331000,1800000,69192000,11000,-1673749000,171793000,267764000,1953603000,9771000,243614000,1915000,1915000,-52119000,193154000,250655000,None,264048000,None,199527000,1651579000,21348000,78638000,None,None,None,1000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91000000,USD,None,358000,-1098797000,None,991013000,1103443000,-34770000,14266000,-33519000,1590000,-3220000,None,4112000,None,None,-995000,-14605000,-10650000,38657000,None,None,None,17.15,9.42
8,2018-06-30,USD,140333000,126285000,85693000,54640000,14048000,236000,0,0,-6266000,48157000,38831000,None,14048000,191000,-12155000,None,None,None,0,-628000,0,-6645000,-20314000,0,379000,236000,None,USD,1457033000,125864000,None,13957000,980413000,428463000,1500000,51255000,9000,-1640230000,137729000,33570000,1079078000,8181000,158043000,1883000,1883000,-54417000,82361000,136160000,None,269029000,0,104193000,684641000,9829000,58370000,476620000,0,0,1000,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,82000000,USD,None,12998000,-29232000,0,20703000,20703000,-34770000,-8043000,236000,5320000,14018000,None,2167000,0,0,462000,-10887000,-7649000,29390000,None,None,None,14.8,17.15
9,2018-03-31,USD,134751000,129005000,83830000,50921000,5746000,-6187000,0,0,-7255000,48307000,42584000,None,5746000,155000,-11719000,None,None,None,0,628000,0,-420000,-13001000,0,-6835000,-6187000,None,USD,1432473000,126059000,None,12824000,954374000,429792000,800000,49236000,9000,-1640466000,144497000,32972000,1069406000,2861000,147678000,1884000,1884000,-51798000,82944000,121092000,None,270761000,0,95071000,662199000,10336000,46887000,478099000,0,0,1000,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,77000000,USD,None,-20172000,-48439000,0,37260000,37260000,-34770000,6852000,-6187000,-6324000,4782000,None,2459000,0,0,-20000,-737000,-2516000,24956000,None,None,None,13.65,14.8
10,2017-12-31,USD,120382000,60000,54166000,165570000,-6758401,-147702000,0,0,-165398000,0,34673000,None,9190000,27395000,23334000,None,None,None,0,0,0,16834000,-181018000,37335000,-119179401,-109034401,None,USD,1410742000,154868000,None,10833000,926192000,435619000,1800000,96798000,8000,-1636819000,24732000,28609000,159147000,9185000,155730000,1881000,1881000,-49497000,1123812000,127783000,None,280751000,0,97683000,624865000,10082000,57051000,484550000,2121926000,1000,1000,-1636819000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,35000000,USD,-67788000,19140000,-392650000,-67788000,-149821000,396833000,546654000,-40281000,-147702000,3023000,-1362000,None,8653000,0,0,682000,-20563000,66641000,116147000,None,None,None,12.7,13.65
11,2017-09-30,USD,116162000,718907000,55884000,0,31771868,0,0,0,0,146793000,30864000,None,8500000,-32831000,30106000,None,None,None,0,188817000,0,0,0,-30720000,-82359132,-69129132,None,USD,0,0,None,5932000,0,0,0,56241000,0,0,144404000,0,0,0,0,669576000,669576000,-48014000,0,0,None,-203988000,0,146655000,0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15000000,USD,-67788000,12233000,0,0,4561000,0,271000,11729000,0,4824000,0,None,0,0,0,0,0,-9294000,0,None,None,None,nan,12.7
12,2017-06-30,USD,110077000,-384860000,53020000,0,-12499467,0,0,0,0,-146793000,30876000,None,6817000,8133000,29907000,None,None,None,0,-188817000,0,0,0,5830000,49460533,40640533,None,USD,0,0,None,21842,0,0,0,58904000,0,0,142450000,0,0,0,0,1458588000,1458588000,-51145000,0,0,None,5000001,0,120766000,0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15000000,USD,-67788000,630893,0,0,230000,0,-5459500,25798,0,15201,0,None,0,0,0,0,0,42167000,0,None,None,None,nan,nan
13,2017-03-31,USD,99321000,96215000,44663000,0,3106000,0,0,0,0,48931000,32675000,None,3322000,130000,24661000,None,None,None,0,62939000,0,0,0,2205000,-12384000,-10179000,None,USD,0,0,None,47642,0,0,0,19500000,0,0,142450000,0,0,0,0,1334823000,1334823000,-51145000,0,0,None,-158680000,0,120766000,0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15000000,USD,-67788000,4957000,0,0,100470000,0,-10523000,7781000,0,63654000,0,None,0,0,0,0,0,-6031000,0,None,None,None,nan,nan
