,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,6045000,26590000,None,6045000,-19995000,-20714000,20099000,None,-20714000,None,6491000,550000,-20545000,None,719000,None,74000,-645000,None,None,None,None,476000,None,-20714000,-20714000,None,USD,100678000,None,None,5847000,166253000,-65575000,None,29481000,75000,-500244000,83961000,None,1400000,61536000,44248000,None,None,1000,16305000,72716000,None,-65575000,2404000,2929000,24863000,None,14767000,None,None,75000,None,-500244000,None,None,11657000,None,27962000,17969000,24863000,97142000,122005000,None,None,None,434593000,100678000,63940000,None,75131834,USD,17879000,-1290000,17651000,None,None,14594000,14579000,-1486000,-20714000,6679000,-25566000,-6125000,1655000,None,15000,None,-907000,1815000,228000,-907000,None,6679000,4.76,
1,2020-03-31,USD,8189000,27881000,None,8189000,-19165000,-19881000,21743000,None,-19881000,None,6138000,527000,-19692000,None,716000,None,159000,-557000,None,None,None,None,368000,None,-19881000,-19881000,None,USD,110619000,None,None,3385000,172268000,-61649000,None,29452000,72000,-479530000,88956000,None,1400000,54857000,44114000,None,None,-10000,17836000,80563000,1400000,-61649000,20237000,2084000,24754000,None,14662000,None,None,72000,None,-479530000,None,None,12220000,None,30056000,19067000,24754000,103400000,128154000,None,None,None,417819000,110619000,75094000,None,71671067,USD,9508000,590000,9437000,9508000,None,4545000,4236000,-2634000,-19881000,-10269000,-24251000,-8732000,1736000,None,309000,None,-237000,2273000,71000,-237000,None,-10269000,3.57,4.76
2,2019-12-31,USD,7622000,26814000,21032000,7622000,-17721000,-18778000,21032000,None,-18967000,None,5782000,1471000,-19192000,None,1246000,None,-213000,-213000,None,None,None,None,627000,None,-18967000,-18778000,None,USD,132440000,None,None,3588000,180764000,-48324000,None,30250000,70000,-459649000,94447000,None,1400000,65126000,45993000,None,None,None,19495000,100189000,1400000,-48324000,29690000,1785000,24648000,None,15743000,None,None,70000,None,-459649000,None,None,12756000,None,32251000,20132000,24648000,110123000,134771000,None,None,None,411255000,132440000,94816000,None,70143252,USD,4883000,-2511000,4653000,-29516000,24575000,25110000,535000,-575000,-18778000,15716000,-14047000,3066000,1715000,None,61656000,None,-68000,2529000,230000,-68000,None,15716000,3.45,3.57
3,2019-09-30,USD,7031000,24214000,18317000,7031000,-16744000,-16409000,18317000,None,-16409000,None,5897000,439000,-17183000,None,-335000,None,335000,335000,None,None,None,None,439000,None,-16409000,-16409000,None,USD,124151000,None,None,4073000,156370000,-32219000,None,27260000,70000,-440871000,97289000,None,1514000,49296000,42237000,None,None,7000,21160000,89578000,1400000,-32219000,34492000,1717000,None,None,14977000,None,None,70000,None,-440871000,None,None,13413000,None,34573000,21179000,None,114133000,114133000,None,None,None,408575000,124151000,83788000,None,69993952,USD,-34399000,-212000,-34524000,-34399000,25000000,-118000,-425000,111000,-16409000,-52934000,-18292000,-5384000,1789000,None,-118000,None,-113000,2037000,125000,-113000,None,-52934000,4.01,3.45
4,2019-06-30,USD,12531000,23479000,17905000,12531000,-10759000,-10759000,17905000,None,-10570000,None,5574000,189000,-10948000,None,-189000,None,189000,189000,None,None,None,None,189000,None,-10570000,-10759000,None,USD,146093000,None,None,5160000,164061000,-17968000,None,27720000,70000,-424462000,103019000,None,1514000,102230000,43073000,None,None,None,22945000,108994000,1400000,-17968000,None,1604000,None,None,15353000,None,None,70000,None,-424462000,None,None,14154000,None,37099000,22418000,None,120988000,120988000,None,None,None,406424000,146093000,102230000,None,69913410,USD,-341000,2479000,-341000,None,25000000,60759000,-425000,-81000,-10759000,48630000,-11788000,-12589000,1921000,None,60759000,None,5063000,2097000,341000,5063000,None,48630000,3.22,4.01
5,2019-03-31,USD,7321000,31874000,22887000,7321000,-24553000,-24333000,22887000,None,-24333000,None,7495000,None,-24553000,None,-220000,None,None,220000,None,1492000,None,None,-1492000,None,-24333000,-24333000,None,USD,107042000,None,None,7488000,176875000,-69833000,None,25862000,41000,-413703000,116240000,None,1514000,53600000,41569000,4407000,4407000,None,24571000,67755000,1400000,-69833000,None,6667000,19066000,None,15707000,None,None,41000,None,-413703000,None,None,14716000,None,39287000,23473000,None,135306000,135306000,None,None,None,343829000,107042000,53600000,None,41094832,USD,-306000,-4124000,-306000,None,25000000,480000,153000,-3317000,-24333000,-32219000,-32393000,-1340000,2006000,None,327000,None,-6667000,2065000,306000,-6667000,None,-32219000,6.87,3.22
6,2018-12-31,USD,10629000,32300000,24767000,10629000,-21850000,-21287000,24767000,0,-21287000,0,7533000,-179000,-21671000,0,-563000,None,None,None,0,0,0,0,384000,0,-21287000,-21287000,None,USD,120472000,None,None,6845000,168517000,-48045000,2216000,20419000,41000,-389370000,126476000,None,1513000,85820000,42041000,None,None,None,26294000,92665000,None,-48045000,None,None,None,None,21622000,None,None,41000,None,-389370000,None,None,1513000,None,27807000,None,None,124260000,126476000,None,None,None,341284000,120472000,85820000,None,40936735,USD,17200000,15340000,17396000,114255000,None,45000,34000,-1124000,-21287000,30107000,12666000,12881000,1978000,None,11000,None,-6667000,3754000,196000,None,None,30107000,4.52,6.87
7,2018-09-30,USD,9055000,31266000,23675000,9055000,-22211000,-21949000,23675000,0,-21949000,0,7591000,None,-22211000,0,-262000,None,None,None,0,0,0,0,262000,0,-21949000,-21949000,None,USD,109042000,0,None,6556000,139607000,-30565000,2229000,17901000,41000,-368083000,100597000,0,1513000,55713000,39010000,None,None,-9000,28083000,79446000,None,-30565000,17177000,217000,0,0,21109000,0,0,41000,0,-368083000,0,None,1513000,None,29596000,None,None,98368000,100597000,None,None,None,337486000,109042000,72890000,None,40844455,USD,21016000,-6273000,20538000,0,None,298000,1000,-536000,-21949000,-2247000,-23083000,-1085000,1907000,0,297000,0,-6667000,4317000,478000,None,None,-2247000,7.59,4.52
8,2018-06-30,USD,4612000,32748000,24053000,4612000,-27787000,-27787000,24053000,0,-27787000,0,8695000,349000,-28136000,0,0,None,None,None,0,0,0,0,349000,0,-27787000,-27787000,None,USD,132954000,0,None,5471000,146209000,-13255000,2231000,17962000,40000,-346136000,109438000,0,1513000,57960000,36771000,None,None,-29000,29904000,101537000,None,-13255000,38106000,175000,0,0,18809000,0,0,40000,0,-346136000,0,None,1513000,None,31417000,None,None,107207000,109438000,None,None,None,332870000,132954000,96066000,None,40754681,USD,37052000,-2882000,36350000,0,None,90000,-6000,289000,-27787000,10766000,-25674000,-1211000,1872000,0,96000,0,-6667000,4334000,702000,None,None,10766000,8.6,7.59
9,2018-03-31,USD,3971000,32237000,23460000,3971000,-28266000,-27919000,23460000,0,-27919000,0,8777000,None,-28266000,0,-347000,None,None,None,0,0,0,0,347000,0,-27919000,-27919000,None,USD,159433000,0,None,4260000,149400000,10033000,2234000,17859000,40000,-318347000,114250000,0,1513000,47194000,35150000,None,None,-106000,31466000,126454000,None,10033000,75000000,175000,0,0,17291000,0,0,40000,0,-318347000,0,None,1513000,None,32979000,None,None,112016000,114250000,None,None,None,328446000,159433000,122194000,None,40652668,USD,38987000,-5806000,38034000,0,None,-165000,-165000,47000,-27919000,11106000,-26763000,835000,1891000,0,0,0,0,4236000,953000,None,None,11106000,7.34,8.6
10,2017-12-31,USD,3056000,32831000,30928000,3056000,-30543000,-28953000,24042000,0,-28953000,0,8789000,-768000,-29775000,0,-1590000,None,None,None,0,0,0,0,1636000,0,-28953000,-28953000,None,USD,189522000,0,None,5095000,128823000,60699000,2233000,12079000,40000,-263571000,97198000,0,1513000,36088000,31625000,None,None,-146000,32931000,155078000,None,60699000,113895000,510000,0,0,19546000,0,0,40000,0,-263571000,0,None,1513000,None,34444000,None,None,94965000,97198000,None,None,None,324376000,189522000,149983000,None,40571015,USD,11381000,2029000,10696000,-113000,None,-25000,8000,2193000,-28953000,-9937000,-20608000,251000,1853000,0,-69000,0,0,4212000,685000,None,None,-9937000,10.14,7.34
11,2017-09-30,USD,23015000,30329000,28463000,23015000,-6935000,-6935000,22210000,0,-6935000,0,8119000,379000,-7314000,0,0,None,None,None,0,0,0,0,-19000,0,-6935000,-6935000,None,USD,211882000,0,None,5346000,126370000,85512000,2202000,12058000,40000,-234618000,99338000,0,1513000,46025000,27032000,None,None,-99000,33724000,176645000,None,85512000,125274000,297000,0,0,14974000,0,0,40000,0,-234618000,0,None,1513000,None,35237000,None,None,97136000,99338000,None,None,None,320189000,211882000,171299000,None,40512639,USD,16385000,-2354000,15921000,0,None,72000,89000,-995000,-6935000,12383000,-3610000,-507000,1816000,0,0,0,0,4370000,464000,None,None,12383000,16.04,10.14
12,2017-06-30,USD,3014000,31430000,29670000,3014000,-28018000,-28018000,23060000,0,-28018000,0,8370000,398000,-28416000,0,0,None,None,None,0,0,0,0,-18000,0,-28018000,-28018000,None,USD,216339000,0,None,4839000,128410000,87929000,2159000,12058000,40000,-227683000,102745000,0,5475000,33642000,25665000,None,None,-176000,34813000,176051000,3962000,87929000,137570000,297000,0,0,13607000,0,0,40000,0,-227683000,0,None,1513000,None,40288000,None,None,100586000,102745000,None,None,None,315748000,216339000,171212000,None,40412035,USD,18774000,-4191000,17382000,-112000,None,17000,-197000,907000,-28018000,-8257000,-25656000,349000,1703000,0,36000,0,0,4501000,1280000,None,None,-8257000,11.3,16.04
