,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,2264000,5112000,1005000,1259000,-11573000,-11767000,452000,None,-11767000,None,3655000,None,-2848000,None,38000,None,None,-367000,None,None,None,None,-8552000,None,-11767000,-11767000,None,USD,22349000,None,None,None,22377000,-28000,None,None,8000,-197579000,14096000,189000,117000,13260000,7129000,None,2433000,30000,2133000,19910000,None,-217000,None,3741000,644000,2384000,1902000,None,None,None,None,None,None,None,117000,None,2439000,777000,None,29000,15248000,None,None,None,None,None,None,None,None,USD,0,-15000,None,None,882000,8749000,None,-799000,-11767000,4744000,-4023000,None,156000,None,None,202000,-1130000,8991000,0,None,None,None,8.4,
1,2020-03-31,USD,1468000,6249000,831000,637000,-2318000,-2534000,711000,None,-2534000,None,4707000,None,-4781000,None,52000,None,2467000,-52000,None,None,None,None,2299000,None,-2534000,-2534000,None,USD,16944000,None,None,None,11716000,5228000,66000,None,6000,-185812000,3571000,189000,182000,8516000,7550000,None,2170000,223000,2511000,14062000,None,5039000,None,2658000,None,2483000,1999000,None,None,None,None,None,None,None,182000,None,2882000,1029000,None,45000,4166000,None,None,None,190811000,None,8516000,None,6000000,USD,0,-216000,None,None,-589000,-589000,None,-31000,-2534000,-2356000,-1722000,None,164000,None,None,-55000,2550000,-1613000,0,None,None,None,2.83,8.4
2,2019-12-31,USD,3720000,6540000,1865000,1855000,-2482000,-2721000,564000,None,-2721000,None,4111000,None,-2820000,None,68000,None,263000,-458000,None,None,None,None,557000,None,-2721000,-2721000,None,USD,21915000,None,None,None,15118000,6797000,36000,1777000,87000,-183278000,6168000,189000,178000,10872000,7832000,2333000,2333000,50000,2741000,18807000,None,6608000,None,5208000,407000,2489000,1903000,None,None,None,None,None,None,None,178000,None,3108000,1150000,407000,72000,7286000,None,None,None,189938000,None,10872000,None,5000000,USD,0,578000,-60000,None,-594000,4269000,None,-676000,-2721000,2814000,-1495000,None,171000,None,21416000,698000,9000,39000,60000,None,None,None,0.391,2.83
3,2019-09-30,USD,3319000,7129000,1569000,1750000,320000,206000,1149000,None,206000,None,4411000,None,-3810000,None,88000,None,4342000,-88000,None,None,None,None,4104000,None,206000,206000,None,USD,20292000,None,None,None,13871000,6421000,36000,1705000,75000,-180557000,3994000,189000,172000,8058000,8087000,2333000,2333000,274000,2897000,17034000,None,6232000,None,5206000,972000,3342000,1362000,None,None,None,None,None,None,None,172000,None,3258000,1253000,972000,17000,5784000,None,None,None,186629000,None,8058000,None,5000000,USD,0,-1004000,-60000,None,-598000,-598000,None,-10000,206000,-5204000,-4569000,None,26000,None,16553000,455000,-677000,-3585000,60000,None,None,None,0.5298,0.391
4,2019-06-30,USD,3262000,8360000,1702000,1560000,-2713000,-3066000,1499000,None,-3066000,None,5159000,None,-5098000,None,107000,None,2630000,-813000,None,None,None,None,2845000,None,-3066000,-3066000,None,USD,25583000,None,None,None,20179000,5404000,36000,1663000,75000,-180763000,8364000,189000,168000,13262000,9343000,2333000,2333000,-50000,3093000,22133000,None,5215000,None,4541000,1535000,3724000,2480000,None,None,None,None,None,None,None,168000,None,3450000,1363000,1538000,45000,10836000,None,None,None,186142000,None,13262000,None,5000000,USD,-53000,426000,-53000,None,-594000,8599000,None,229000,-3066000,4026000,-4531000,None,246000,None,16553000,-106000,-743000,-2250000,53000,None,None,None,1.27,0.5298
5,2019-03-31,USD,3616000,8527000,2017000,1599000,-6183000,-6551000,1384000,None,-6551000,None,5126000,None,-5169000,None,121000,None,-1243000,-121000,None,None,None,None,-1519000,None,-6551000,-6551000,None,USD,20860000,None,None,None,16326000,4534000,36000,1500000,68000,-177697000,3505000,189000,140000,9236000,9710000,2333000,2333000,56000,3696000,16835000,None,4345000,None,3793000,2093000,3300000,2474000,None,None,None,None,None,None,None,140000,None,4025000,1448000,2105000,54000,6616000,None,None,None,182107000,None,9236000,None,4000000,USD,-7000,-547000,-7000,None,-591000,6769000,None,-309000,-6551000,1581000,-5177000,None,247000,None,7360000,-154000,-188000,2297000,7000,None,None,None,2.51,1.27
6,2018-12-31,USD,3296000,8459000,1806000,1490000,-5163000,-4132000,649000,0,-4132000,0,6004000,None,-5163000,0,-131000,None,None,None,0,0,0,0,1031000,0,-4132000,-4132000,None,USD,17655000,None,None,None,14927000,2728000,None,1409000,63000,-171146000,2147000,189000,134000,7655000,10132000,2333000,2333000,-92000,2365000,14967000,None,2539000,None,3660000,2648000,3371000,3156000,None,None,None,None,None,None,None,None,None,None,None,2648000,None,None,None,None,None,173903000,None,7655000,None,4000000,USD,None,-185000,-80000,None,-589000,-104000,None,297000,-4132000,-5340000,-5154000,None,341000,None,4447000,-401000,-741000,-430000,80000,None,None,None,1.24,2.51
7,2018-09-30,USD,2550000,7940000,1467000,1083000,-5390000,-6983000,1282000,0,-6983000,0,5191000,None,-5390000,0,-145000,None,None,None,0,0,0,0,-1593000,0,-6983000,-6983000,None,USD,22423000,90000,None,509000,16836000,5587000,None,1245000,63000,-167014000,3425000,189000,121000,12995000,10185000,2333000,2333000,-183000,2170000,19853000,None,5308000,None,2988000,3199000,3361000,3438000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,None,821000,-20000,None,-591000,3371000,None,336000,-6983000,-895000,-4207000,None,286000,None,None,-1056000,569000,1804000,20000,None,None,None,2.34,1.24
8,2018-06-30,USD,2967000,9949000,2000000,967000,-6982000,-7978000,1389000,0,-7978000,0,6560000,None,-6982000,0,-160000,None,None,None,0,0,0,0,-996000,0,-7978000,-7978000,None,USD,23208000,225000,None,584000,15582000,7626000,None,1621000,61000,-160031000,2406000,189000,120000,13890000,9395000,2333000,2333000,-227000,2271000,20403000,None,7212000,None,3547000,3746000,2382000,2590000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,None,-358000,-20000,None,-595000,-595000,None,513000,-7978000,-6682000,-6059000,None,460000,None,None,88000,120000,1075000,20000,None,None,None,1.79,2.34
9,2018-03-31,USD,2518000,10150000,1751000,767000,-7632000,-7901000,1808000,0,-7901000,0,6591000,None,-7632000,0,-163000,None,None,None,0,0,0,0,-269000,0,-7901000,-7901000,None,USD,30959000,359000,None,958000,16120000,14839000,766000,1575000,60000,-152055000,1755000,189000,124000,20572000,10028000,2333000,2333000,-547000,2350000,27937000,None,14291000,None,3574000,4290000,2833000,3392000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,None,1152000,-31000,None,-399000,-399000,None,459000,-7901000,-7241000,-6745000,None,428000,None,None,-286000,-798000,181000,31000,None,None,None,1.58,1.79
