,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,657019000,565830000,None,657019000,102484000,81977000,None,None,102482000,None,None,11295000,91189000,None,2000,20505000,None,-2000,None,None,None,20505000,158411000,None,81977000,81977000,None,USD,2082861000,None,None,319822000,888722000,1194139000,9571000,96889000,2170000,2427905000,197086000,None,90932000,257738000,589123000,284434000,1998000,-1252423000,265839000,859238000,851481000,1194139000,27409000,512007000,94849000,None,207800000,None,None,2170000,None,2427905000,None,None,353247000,None,18895000,None,94849000,195179000,299599000,None,None,None,16487000,2082861000,27409000,None,None,USD,-38572000,0,-32674000,22238000,-498000,-45439000,None,None,81977000,29092000,107205000,171858000,None,-44941000,None,None,None,-64653000,16340000,None,None,29092000,191.9,
1,2020-03-31,USD,616737000,531046000,531046000,616737000,76130000,59326000,None,None,76127000,None,None,-9561000,85691000,None,3000,16801000,-6145000,-3000,None,None,None,16801000,158216000,None,59326000,59326000,None,USD,1957493000,None,None,287361000,840501000,1116992000,11983000,65471000,2170000,2390869000,194414000,None,91401000,228646000,541724000,272328000,2000000,-1292534000,258677000,810074000,799204000,1116992000,34818000,487895000,95342000,None,203925000,None,None,2170000,None,2390869000,-1159682000,None,328934000,None,19281000,None,95342000,191452000,298777000,None,None,None,16487000,1957493000,34818000,None,52000000,USD,-75109000,0,-82749000,13446000,-481000,-45421000,None,None,59326000,-108093000,20077000,88314000,None,-44940000,None,None,None,-68237000,21086000,None,None,-108093000,148.24,191.9
2,2019-12-31,USD,596740000,528040000,528040000,596740000,75674000,59587000,None,None,75650000,None,1253000,6974000,68700000,None,24000,16063000,6892000,-24000,None,None,None,16063000,157578000,None,59587000,59587000,None,USD,2016240000,None,None,384063000,882987000,1133253000,13734000,131991000,2170000,2377558000,188768000,None,22512000,336739000,587712000,264942000,1979000,-1262958000,243780000,891404000,724666000,1133253000,32810000,474531000,95842000,None,190779000,None,None,2170000,None,2377558000,-1158910000,None,382984000,None,17186000,None,95842000,185699000,295275000,None,None,None,16483000,2016240000,32810000,None,52000000,USD,-59494000,-981000,-92393000,777000,-487000,-42401000,-41914000,29730000,59587000,-8133000,126661000,182655000,30772000,-41914000,None,None,-19505000,-55994000,33676000,None,None,-8133000,166.0,148.24
3,2019-09-30,USD,638742000,532835000,532835000,638742000,119613000,94169000,None,None,119502000,None,-417000,13706000,105907000,None,111000,25333000,13526000,-111000,None,None,None,25333000,149885000,None,94169000,94169000,None,USD,1974580000,None,None,392584000,855309000,1119271000,13017000,110239000,2170000,2362911000,178010000,None,17495000,344872000,568824000,274891000,1959000,-1262293000,218011000,934895000,679820000,1119271000,32984000,509327000,96346000,None,183694000,None,None,2170000,None,2362911000,-1158620000,None,344360000,None,15505000,None,96346000,177122000,286485000,None,None,None,16483000,1974580000,32984000,None,52000000,USD,-40353000,0,-74456000,36122000,-471000,-42384000,-41914000,29730000,94169000,6610000,123450000,185030000,30772000,-41913000,None,None,-19505000,-61580000,34103000,None,None,6610000,185.65,166.0
4,2019-06-30,USD,647710000,551100000,551100000,647710000,106310000,87754000,None,None,106038000,None,-419000,9700000,96610000,None,272000,18284000,9464000,-272000,None,None,None,18284000,153002000,None,87754000,87754000,None,USD,1889647000,None,None,380562000,826193000,1063454000,13199000,86731000,2170000,2310655000,179434000,None,20593000,338262000,535360000,269317000,1914000,-1265854000,199642000,937247000,658242000,1063454000,61210000,495475000,96860000,None,179312000,None,None,2170000,None,2310655000,-1158300000,None,275068000,None,19090000,None,96860000,180774000,290833000,None,None,None,16483000,1889647000,61210000,None,52000000,USD,-4694000,0,-21543000,76475000,-502000,-42416000,-41914000,29730000,87754000,26217000,90176000,147585000,30772000,-41914000,None,None,-19505000,-57409000,16849000,None,None,26217000,254.28,185.65
5,2019-03-31,USD,594106000,507984000,507984000,594106000,95964000,75311000,None,None,95515000,None,-417000,9842000,86122000,None,449000,20204000,9424000,-449000,None,None,None,20204000,149172000,None,75311000,75311000,None,USD,1799456000,None,None,362042000,785652000,1013804000,16817000,60245000,2170000,2264815000,169159000,None,86429000,312045000,502522000,254893000,1891000,-1269664000,173263000,962391000,564963000,1013804000,139994000,460355000,97382000,None,187384000,None,None,2170000,None,2264815000,-1158779000,None,249922000,None,22180000,None,97382000,168931000,283130000,None,None,None,16483000,1799456000,139994000,None,52000000,USD,81169000,0,63758000,81169000,-460000,-42370000,-41914000,29730000,75311000,45628000,24240000,83454000,30772000,-41910000,None,None,-19505000,-59214000,17411000,None,None,45628000,178.52,254.28
6,2018-12-31,USD,576468000,501710000,501710000,576468000,83238000,62314000,0,0,82642000,0,-429000,8480000,74758000,0,596000,None,None,None,0,0,0,20328000,7455000,0,62314000,62314000,None,USD,1778327000,None,None,36892000,804655000,973672000,13075000,137316000,2170000,2231417000,159728000,None,27685000,266417000,547067000,243443000,1870000,-1276374000,130832000,1168946000,381005000,973672000,402339000,463325000,97860000,None,166308000,None,None,2170000,None,2231417000,-1157625000,None,204275000,None,24101000,None,97860000,146653000,257588000,None,None,None,16459000,1778327000,668756000,None,52000000,USD,-26735000,14252000,-28423000,5942000,-460000,-39119000,-39119000,-55975000,62314000,21729000,89271000,151383000,13368000,-39119000,None,None,-30804000,-62112000,7630000,None,None,21729000,133.31,178.52
7,2018-09-30,USD,612126000,515431000,515431000,612126000,105180000,80446000,0,0,104471000,0,-429000,8485000,96695000,0,709000,None,None,None,0,0,0,24025000,7347000,0,80446000,80446000,None,USD,1759503000,0,None,44014000,838480000,921023000,13104000,113394000,2170000,2211013000,195640000,0,41099000,244688000,544508000,258410000,1395000,-1308619000,121684000,888857000,636252000,921023000,105031000,495124000,98332000,0,172704000,0,0,2170000,0,2211013000,-1157310000,None,196734000,None,37660000,None,98332000,182536000,293972000,None,None,None,16459000,1759503000,349719000,None,52000000,USD,-16726000,0,-47322000,-50000,-3000,-39123000,-39119000,-55975000,80446000,46276000,132721000,163128000,13368000,-39120000,0,0,-30804000,-30407000,30546000,None,None,46276000,127.53,133.31
8,2018-06-30,USD,621458000,526135000,526135000,621458000,101588000,79706000,0,0,100986000,0,-429000,6265000,95323000,0,602000,None,None,None,0,0,0,21280000,5663000,0,79706000,79706000,None,USD,1652275000,0,None,45426000,772087000,880188000,11688000,89619000,2170000,2169686000,175423000,0,79266000,198412000,497864000,254253000,925000,-1308127000,94651000,828065000,637710000,880188000,107369000,476858000,98800000,0,153992000,0,0,2170000,0,2169686000,-1156999000,None,154973000,None,31527000,None,98800000,163735000,274223000,None,None,None,16459000,1652275000,305781000,None,52000000,USD,20414000,0,11086000,102000,24995000,-14124000,-39119000,-55975000,79706000,78785000,81823000,131560000,13368000,-39119000,0,0,-30804000,-49737000,9430000,None,None,78785000,117.26,127.53
9,2018-03-31,USD,572160000,494593000,494593000,572160000,83774000,65758000,0,0,83221000,0,494593000,6207000,77567000,0,553000,None,None,None,0,0,0,17463000,5654000,0,65758000,65758000,None,USD,1573476000,0,None,43061000,733321000,840155000,16096000,62183000,2170000,2129100000,210946000,0,74239000,119627000,447649000,240848000,74726000,-1307576000,88448000,720746000,677344000,840155000,96574000,461484000,74726000,0,144618000,0,0,2170000,0,2129100000,-1157331000,None,146331000,None,29055000,None,74726000,194850000,285672000,None,None,None,16461000,1573476000,216201000,None,52000000,USD,-8068000,0,-16739000,20000,-9000,-39125000,-39119000,-55975000,65758000,-96094000,-40230000,18377000,13368000,-39116000,0,0,-30804000,-58607000,8691000,None,None,-96094000,117.64,117.26
