,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,1258722000,10388000,1236247000,22475000,18473000,11321000,None,None,13422000,287000,10388000,6386000,12087000,None,5051000,1814000,5968000,917000,None,None,None,1814000,418000,None,11608000,11321000,None,USD,940957000,5234000,None,338738000,854590000,82976000,None,532650000,71000,55818000,4142000,8881000,4425000,95503000,758101000,214532000,175000000,None,5953000,899679000,12277000,68861000,None,147812000,92347000,413129000,10919000,None,None,71000,None,55818000,None,None,8008000,None,925000,4142000,92347000,4142000,96489000,None,None,None,27087000,940957000,95503000,None,7031450,USD,104644000,160455000,104413000,66870000,-5697000,36663000,42360000,-18978000,13166000,83945000,-57131000,7754000,1292000,None,None,-150198000,-72155000,-15528000,231000,-74072000,None,83945000,12.28,
1,2019-12-31,USD,1055590000,7870000,1047459000,8131000,6768000,1234000,None,None,1687000,21000,7870000,6507000,261000,None,5081000,432000,6232000,1151000,None,None,None,432000,275000,None,1255000,1234000,None,USD,700942000,5494000,None,215905000,626408000,71430000,None,272689000,71000,44497000,None,8881000,6189000,11558000,529761000,189049000,180000000,None,6349000,657243000,11999000,57055000,None,178407000,92181000,262931000,68057000,None,None,71000,None,44497000,None,None,8287000,None,2689000,4466000,92181000,4466000,96647000,None,None,None,26862000,700942000,11558000,None,7031450,USD,-2906000,-26627000,-3374000,-150000,-24000000,-103364000,-79364000,17724000,1234000,-903000,105835000,5497000,1043000,None,None,109267000,-955000,17068000,318000,-413000,None,-903000,8.27,12.28
2,2019-09-30,USD,1481014000,8270000,1472674000,8340000,5550000,128000,None,None,408000,175000,8270000,5480000,70000,None,5142000,105000,5768000,626000,None,None,None,105000,-288000,None,303000,128000,None,USD,827197000,5599000,None,235412000,754162000,69952000,None,355868000,71000,43263000,4791000,8881000,6071000,12461000,657354000,210690000,204000000,None,6448000,783235000,11897000,55472000,None,175616000,92017000,372198000,90796000,None,None,71000,None,43263000,None,None,8066000,None,3071000,4791000,92017000,4791000,96808000,None,None,None,26618000,827197000,12461000,None,7031450,USD,-34868000,17803000,-35005000,-34868000,37000000,101625000,64625000,-11158000,128000,4141000,-62479000,8237000,1021000,None,None,-79337000,3252000,-20152000,137000,9949000,None,4141000,12.05,8.27
3,2019-06-30,USD,850169000,852141000,843719000,6450000,4455000,-823000,None,None,-963000,2908000,8422000,5708000,-1972000,None,4699000,-128000,5260000,561000,None,None,None,-128000,448000,None,-835000,-823000,None,USD,705362000,5852000,None,222331000,632796000,69658000,None,387464000,71000,43135000,None,8881000,3163000,8320000,540937000,176971000,167000000,None,6731000,668850000,11885000,54925000,None,153693000,91859000,292861000,68317000,None,None,71000,None,43135000,None,None,36512000,None,3163000,0,91859000,None,91859000,None,None,None,26452000,705362000,8320000,None,7031450,USD,-9149000,1503000,-9149000,-14315000,47562000,47612000,50000,1253000,-823000,3571000,-34892000,2839000,719000,0,100000,-26442000,-11169000,-339000,200000,-16268000,None,3571000,13.05,12.05
4,2019-03-31,USD,1266986000,1266528000,1258270000,8716000,6292000,990000,None,None,1363000,-29000,8258000,5144000,1363000,None,-532000,402000,4807000,568000,None,None,None,402000,337000,None,961000,990000,None,USD,657772000,6105000,None,218865000,587545000,70227000,None,278480000,71000,43958000,None,8881000,2895000,4749000,498005000,425373000,149000000,None,6977000,621293000,11621000,55241000,None,14414000,86720000,266419000,8871000,None,None,71000,None,43958000,None,None,36479000,2895000,36479000,0,86720000,None,86720000,None,None,None,26198000,657772000,4749000,None,7000000,USD,-14890000,-2054000,-5656000,-5366000,10000000,-16245000,-3748000,-23247000,3097000,-1542000,20359000,14069000,2088000,0,None,9866000,7550000,-27609000,290000,15005000,None,-7081000,11.9,13.05
5,2018-12-31,USD,1100912000,8103000,1092595000,8317000,5600000,577000,0,None,944000,125000,8103000,5386000,214000,None,4656000,None,None,None,None,None,None,242000,730000,None,702000,577000,None,USD,684091000,6357000,None,241607000,612294000,68948000,None,396269000,71000,42968000,None,8881000,3211000,11830000,525725000,164304000,None,None,7261000,647934000,10447000,53710000,None,129559000,86569000,276285000,51691000,None,None,71000,None,42968000,None,None,10447000,3211000,36157000,None,86569000,None,None,None,None,None,25909000,684091000,11830000,None,7000000,USD,-12249000,-14253000,-12265000,9372000,-40784000,-18997000,21787000,-14388000,577000,-10884000,20378000,7213000,1032000,None,None,13520000,34087000,-9911000,16000,21975000,None,-10884000,11.79,11.9
6,2018-09-30,USD,1565090000,7719000,1556615000,8475000,5485000,1481000,0,None,1933000,-47000,7719000,4729000,756000,None,3552000,None,None,None,None,None,None,499000,1177000,None,1434000,1481000,None,USD,726552000,6609000,None,260726000,655738000,68090000,0,367380000,71000,42391000,296000,8881000,3417000,22714000,561129000,214974000,None,None,7694000,691315000,8636000,52600000,0,140784000,94313000,289805000,73384000,70814000,25628000,71000,0,42391000,0,None,8600000,3417000,35201000,None,None,None,None,None,None,None,25628000,726552000,None,None,7031450,USD,21621000,-38944000,21499000,21621000,66036000,5222000,-60814000,3065000,1481000,16423000,-10298000,31308000,908000,0,0,-9689000,-21476000,20678000,122000,-14559000,None,16423000,13.02,11.79
7,2018-06-30,USD,1766757000,10304000,1760963000,5794000,1246000,-3037000,0,0,-2911000,-91000,7650000,5756000,-4510000,0,4157000,None,None,None,0,2654000,0,217000,-1255000,0,-3128000,-3037000,None,USD,743001000,6861000,None,272743000,673893000,65698000,0,394286000,71000,40910000,798000,8881000,3870000,6291000,665869000,220457000,601512000,None,8018000,706983000,8388000,49956000,0,147833000,7226000,280116000,51126000,69108000,24717000,71000,0,40910000,0,None,8400000,3870000,36030000,None,7226000,798000,8024000,None,None,None,24717000,743001000,6291000,None,7031450,USD,2175000,30899000,1712000,33000,-10251000,6318000,16570000,-226320000,-3037000,1350000,-6680000,-265175000,1040000,-1000,0,219163000,4963000,5529000,496000,1864000,None,1350000,13.28,13.02
8,2018-03-31,USD,1994963000,9423000,1987536000,7427000,2158000,-633000,0,0,-1484000,-44000,9423000,4154000,-1996000,0,3642000,None,None,None,0,0,0,-807000,-88000,0,-677000,-633000,None,USD,706818000,8405000,None,11144000,634753000,68564000,0,340665000,71000,43947000,1049000,10331000,4198000,4941000,626711000,228171000,557658000,None,7863000,667776000,8245000,49828000,0,152274000,6993000,499417000,57875000,72065000,24546000,71000,0,43947000,0,None,8245000,4198000,39042000,None,6993000,1049000,8042000,None,None,None,24546000,706818000,4941000,None,7031450,USD,-5262000,216626000,-5666000,505000,-4054000,-27407000,-22791000,200198000,-633000,-7070000,26003000,-3151000,1142000,-562000,0,-164182000,-1842000,-15342000,404000,-9090000,None,-7070000,12.25,13.28
9,2017-12-31,USD,1680738000,9349000,1671822000,8916000,3625000,-205000,0,0,266000,147000,9349000,4058000,-433000,0,3359000,None,None,None,0,0,0,324000,299000,0,-58000,-205000,None,USD,527123000,8656000,None,3632000,454100000,69478000,0,139687000,71000,45143000,1103000,10331000,31303000,12011000,446124000,241420000,360560000,None,7890000,487930000,8146000,50491000,0,137052000,6873000,335235000,65017000,73023000,24264000,71000,0,45143000,0,None,8100000,4170000,39147000,None,6873000,1103000,7976000,None,None,None,24264000,527123000,12011000,None,7031450,USD,-8587000,19381000,-8686000,279000,-5038000,-10304000,-4704000,28442000,-205000,3654000,22644000,5456000,1145000,-562000,0,-23651000,2715000,17097000,99000,3216000,None,3654000,14.65,12.25
