,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,38904000,8445000,29495000,9409000,721000,798000,None,None,721000,None,8445000,-243000,964000,None,243000,-77000,None,-243000,None,None,None,-77000,None,None,798000,798000,None,USD,124163000,7349000,None,1942000,56707000,67456000,3049000,None,3706000,46591000,5731000,41681000,333000,366000,17917000,2003000,2003000,-847000,20871000,45245000,None,18426000,None,28743000,26524000,14194000,15914000,None,None,3706000,None,46591000,None,None,9017000,None,78918000,6535000,26524000,9217000,38790000,None,None,None,18006000,124163000,366000,None,7411117,USD,-1261000,-2226000,-1261000,None,-1817000,-2721000,None,243000,798000,60000,4042000,-251000,1872000,None,-904000,5000,None,896000,1261000,2948000,-193000,-133000,25.86,
1,2020-03-31,USD,87525000,15697000,65027000,22498000,6160000,2493000,None,None,6160000,None,15697000,-641000,6801000,None,344000,905000,None,-344000,None,None,None,1288000,None,None,4872000,2493000,None,USD,128122000,7977000,None,1697000,61035000,67087000,3025000,None,3691000,46477000,4919000,41540000,319000,499000,20922000,1982000,1982000,-1010000,20833000,48460000,None,17570000,None,32084000,28362000,14180000,18940000,None,None,3691000,None,46477000,None,None,9312000,None,79662000,6832000,28362000,8726000,40113000,None,None,None,17929000,128122000,499000,None,7381180,USD,-14109000,976000,-14109000,-12531000,10636000,10738000,None,182000,2493000,-45000,3326000,222000,1708000,None,102000,534000,None,1094000,1578000,-3701000,340000,295000,26.5,25.86
2,2019-12-31,USD,43179000,7837000,33251000,9928000,1897000,1477000,None,None,1897000,None,7837000,-194000,2091000,None,194000,420000,None,-194000,None,None,None,420000,-194000,None,1477000,1477000,None,USD,114011000,3955000,None,1920000,49227000,64784000,2472000,40000,3688000,43984000,4405000,34961000,321000,204000,19741000,1960000,1960000,-444000,20646000,44607000,500000,25868000,None,28031000,17748000,14452000,17781000,None,None,3688000,None,43984000,None,None,9842000,None,69404000,7333000,17748000,9266000,29486000,None,None,None,17556000,114011000,204000,None,7376488,USD,-1333000,608000,-1333000,-380000,-4954000,-4701000,None,1282000,1477000,-633000,5401000,460000,1648000,None,253000,1148000,-380000,440000,953000,-380000,-83000,-716000,31.86,26.5
3,2019-09-30,USD,41763000,38704000,31318000,10445000,4740000,2379000,None,None,2762000,None,7386000,None,3059000,None,297000,383000,None,-297000,None,None,None,383000,-297000,None,2379000,2379000,None,USD,115005000,4341000,None,2409000,52349000,62656000,2460000,None,3679000,42507000,4339000,34889000,321000,920000,19368000,1940000,1940000,-537000,21189000,46341000,500000,23426000,None,27687000,22722000,15325000,17428000,None,None,3679000,None,42507000,None,None,8245000,None,68664000,5920000,22722000,7799000,32981000,None,None,None,17007000,115005000,920000,None,7357973,USD,-3538000,-2336000,-3538000,-936000,2304000,1831000,None,-1032000,2379000,253000,1960000,-871000,1681000,None,-473000,690000,216000,201000,2602000,216000,46000,299000,25.61,31.86
4,2019-06-30,USD,42395000,8094000,32343000,10052000,1673000,1718000,None,None,1673000,None,8094000,-285000,1958000,None,285000,-45000,None,-285000,None,None,None,-45000,-285000,None,1718000,1718000,None,USD,113663000,4787000,None,1650000,52960000,60703000,2462000,125000,3652000,41129000,4280000,34958000,237000,621000,22015000,1919000,1919000,-482000,19113000,46260000,500000,20958000,None,28052000,20439000,15937000,20096000,None,None,3652000,None,41129000,None,None,8545000,None,67403000,6226000,20439000,8044000,30945000,None,None,None,16404000,113663000,621000,None,7303664,USD,-1262000,-1808000,-1262000,184000,1356000,379000,None,-592000,1718000,-9000,874000,-278000,1622000,None,-977000,-1497000,562000,555000,1446000,562000,-158000,-167000,25.59,25.61
5,2019-03-31,USD,44493000,7909000,32950000,11543000,3355000,2660000,None,None,3355000,None,7909000,-279000,3634000,None,279000,695000,None,-279000,None,None,None,695000,-279000,None,2660000,2660000,None,USD,105230000,5233000,None,1329000,45600000,59630000,2450000,228000,3605000,40169000,4348000,34545000,293000,788000,22149000,1899000,1899000,-611000,19653000,45006000,500000,19852000,None,28585000,19103000,14304000,20250000,None,None,3605000,None,40169000,None,None,793000,None,60224000,None,19103000,1898000,23451000,None,None,None,16467000,105230000,788000,None,7210882,USD,-1730000,2948000,-1730000,-184000,-3548000,-3458000,None,483000,2660000,127000,5315000,117000,1628000,None,90000,-556000,-2778000,1296000,1546000,-2778000,-159000,-32000,22.98,25.59
6,2018-12-31,USD,40868000,7154000,31320000,9548000,2099000,1569000,0,None,2099000,None,7154000,-295000,2394000,None,-250000,530000,None,None,None,None,None,530000,-295000,None,1569000,1569000,None,USD,102017000,5703000,None,1405000,45499000,56518000,1689000,813000,3602000,37509000,3537000,34419000,233000,820000,19308000,1896000,1896000,-615000,19373000,41689000,600000,16396000,None,25832000,22654000,13632000,17412000,None,None,3602000,None,37509000,None,None,833000,None,60328000,None,22654000,1848000,26191000,None,None,None,16022000,102017000,820000,None,8000000,USD,None,-1154000,-1857000,-108000,-746000,-685000,None,-156000,1569000,-161000,2381000,-257000,1666000,None,61000,628000,-463000,392000,1749000,-463000,410000,249000,19.02,22.98
7,2018-09-30,USD,38879000,6963000,29740000,9139000,1981000,1488000,0,None,1981000,None,6963000,-195000,2176000,None,-197000,None,None,None,None,None,None,493000,-195000,None,1488000,1488000,None,USD,102413000,6197000,None,1227000,47547000,54866000,1708000,624000,3601000,35940000,3564000,34120000,270000,571000,20830000,2143000,2143000,-274000,19591000,41635000,600000,14549000,0,25676000,23153000,14161000,18687000,0,0,3601000,0,35940000,0,None,870000,None,60778000,None,23153000,1856000,26717000,None,None,None,15599000,102413000,571000,None,7201589,USD,None,1003000,-5399000,-3614000,3752000,3818000,None,296000,1488000,222000,1803000,97000,1500000,0,66000,-558000,-2081000,354000,1785000,-2081000,-137000,85000,22.85,19.02
8,2018-06-30,USD,36658000,7088000,27545000,9113000,1800000,1428000,0,None,1800000,None,7088000,-225000,2025000,None,-206000,None,None,None,None,None,None,372000,-225000,None,1428000,1428000,None,USD,94510000,5115000,None,1240000,41639000,52871000,1704000,411000,3599000,34451000,3623000,32739000,249000,486000,18614000,2143000,2143000,-376000,17691000,38016000,700000,15017000,0,22980000,19402000,13310000,16471000,0,0,3599000,0,34451000,0,None,949000,None,56494000,None,19402000,1919000,23025000,None,None,None,15197000,94510000,486000,None,7198513,USD,None,-2591000,-1918000,0,-1306000,-1383000,None,-1466000,1428000,-239000,3062000,4000,1567000,0,-77000,-614000,2937000,331000,1918000,2937000,148000,-91000,18.9,22.85
9,2018-03-31,USD,82935000,14439000,62339000,20596000,5622000,4285000,0,0,5622000,0,14439000,-535000,6157000,0,-264000,None,None,None,0,0,0,1337000,-224000,0,4285000,4285000,None,USD,96822000,5505000,None,1240000,45474000,51348000,1709000,232000,3578000,33086000,3617000,32740000,273000,577000,21150000,2143000,2143000,-281000,17091000,40513000,700000,13103000,0,26045000,20707000,12651000,19007000,0,0,3578000,0,33086000,0,None,973000,None,56309000,None,20707000,1908000,24324000,None,None,None,14965000,96822000,577000,None,7155050,USD,None,2477000,-798000,0,-3396000,-3302000,-90000,409000,2454000,-43000,4057000,-230000,1464000,0,94000,-1062000,-1943000,897000,798000,-1943000,116000,73000,15.65,18.9
