,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,73994000,47327000,36221000,37773000,-10761000,-15401000,19498000,None,-13823000,None,27005000,-1207000,-9554000,742000,3062000,1578000,None,-3062000,None,82000,None,1578000,-1289000,None,-15401000,-15401000,None,USD,557521000,1993000,None,23255000,327239000,230282000,None,47605000,97000,-2109295000,16686000,239816000,37609000,77744000,145401000,14178000,14178000,-3376000,41341000,207877000,3593000,-11527000,None,74781000,140548000,32097000,83618000,None,None,97000,None,-2109295000,None,None,66494000,None,349644000,32599000,140548000,41290000,181838000,None,None,None,2342856000,557521000,77744000,None,96863000,USD,-9529000,-15223000,-9529000,None,3437000,3217000,-220000,8750000,-15401000,5619000,11931000,8603000,5449000,None,None,2249000,18092000,8128000,9529000,18092000,None,5619000,4.75,
1,2020-03-31,USD,78417000,54787000,41679000,36738000,-18322000,-21954000,22123000,None,-21225000,None,31218000,-273000,-18049000,770000,2903000,729000,None,-2903000,None,676000,None,729000,-949000,None,-21954000,-21954000,None,USD,576275000,2789000,None,32001000,338176000,236322000,None,48719000,97000,-2093894000,16242000,238614000,36282000,71712000,196728000,50351000,50351000,-6340000,37091000,231625000,3593000,-3304000,None,93058000,99880000,34854000,97658000,None,None,97000,None,-2093894000,None,None,66156000,None,344650000,33909000,99880000,41568000,141448000,None,1777000,None,2336459000,576275000,71712000,None,96566000,USD,-11224000,-616000,-11224000,None,-441000,1730000,-829000,-1504000,-21954000,-20535000,-11041000,10579000,6333000,None,3000000,-6281000,-5068000,5966000,11224000,-5068000,None,-20535000,5.76,4.75
2,2019-12-31,USD,122178000,54989000,60483000,61695000,-4945000,5570000,21703000,None,3917000,None,30557000,-11651000,6706000,782000,2789000,-1653000,551000,-2789000,None,1947000,None,-1653000,-1947000,None,5570000,5570000,None,USD,587327000,4461000,None,40762000,332471000,252446000,None,37117000,92000,-2071940000,15666000,239780000,37712000,93058000,191899000,50088000,50039000,-3065000,22928000,251362000,3593000,10615000,None,88500000,88629000,29042000,104694000,None,None,92000,None,-2071940000,None,None,68796000,None,335965000,34718000,10511000,41432000,51943000,None,2410000,None,2327359000,587327000,93058000,None,91875000,USD,-5355000,-409000,-5355000,None,-1338000,1281000,-812000,5482000,5570000,26080000,30154000,15932000,6680000,None,1341000,-649000,12133000,-9103000,5355000,12133000,None,26080000,7.8,5.76
3,2019-09-30,USD,115725000,52991000,40185000,75540000,15260000,11657000,20197000,None,12260000,None,31148000,-7289000,22549000,785000,3000000,603000,None,-3000000,None,861000,None,603000,-8150000,None,11657000,11657000,None,USD,568206000,6518000,None,40317000,327156000,241050000,None,47873000,90000,-2077510000,14710000,238734000,35879000,66695000,146450000,6962000,6962000,-5369000,18901000,236887000,3593000,-4202000,None,100905000,130217000,28970000,91615000,None,None,90000,None,-2077510000,None,None,67166000,None,331319000,34848000,10384000,40105000,50489000,None,None,None,2323839000,568206000,66695000,None,90315000,USD,-2034000,1370000,-2034000,None,2388000,5364000,-450000,-4911000,11657000,9117000,5787000,-4177000,6542000,None,3426000,-1730000,-31220000,23345000,2034000,-31220000,None,9117000,6.58,7.8
4,2019-06-30,USD,84865000,51692000,40937000,43928000,-8192000,-11845000,21313000,None,-11148000,None,29319000,-428000,-7764000,784000,2956000,697000,None,-2956000,None,276000,None,697000,-704000,None,-11845000,-11845000,None,USD,526721000,8640000,None,29209000,314655000,212066000,None,47330000,89000,-2089167000,14568000,240335000,38952000,58064000,138311000,1379000,1379000,-1654000,19312000,185503000,3593000,-36909000,None,70571000,118070000,27659000,89602000,None,None,89000,None,-2089167000,None,None,72931000,None,341218000,37528000,16697000,41577000,58274000,None,None,None,2302798000,526721000,58064000,None,89074000,USD,-1265000,5789000,-1265000,None,-1722000,-1758000,-171000,-3718000,-11845000,-11885000,-8862000,-2943000,6606000,None,135000,1717000,-11652000,3466000,1265000,-11652000,None,-11885000,5.55,6.58
5,2019-03-31,USD,80106000,50257000,38257000,41849000,-8719000,-11306000,21401000,None,-11625000,None,28011000,-311000,-8408000,788000,2906000,-319000,None,-2906000,None,57000,None,-319000,-368000,None,-11306000,-11306000,None,USD,514177000,10704000,None,22900000,293616000,220561000,None,47422000,89000,-2077322000,14374000,239848000,36369000,69916000,134104000,7124000,7124000,-2465000,20976000,181071000,3593000,-29991000,None,58930000,116413000,29325000,79558000,None,None,89000,None,-2077322000,None,None,61578000,None,333106000,26983000,12402000,30697000,43099000,None,None,None,2300259000,514177000,69916000,None,88784000,USD,-1674000,-12646000,-1674000,None,63000,1418000,-657000,-7610000,-11306000,3960000,4216000,1417000,6534000,None,2012000,-4157000,22351000,2023000,1674000,22351000,None,3960000,5.42,5.55
6,2018-12-31,USD,313431000,52996000,53334000,60321000,-3914000,3330000,21913000,0,4578000,0,30078000,-11239000,7325000,198850000,-2860000,1248000,None,None,0,1931000,0,1248000,-2934000,0,3330000,3330000,None,USD,510835000,12817000,None,23280000,282585000,228250000,None,41592000,87000,-2067416000,18688000,240618000,34784000,65989000,136405000,7175000,7084000,-1216000,22321000,196702000,3593000,-25185000,None,81795000,114808000,25638000,87638000,None,None,87000,None,-2067416000,None,None,38377000,None,314133000,None,12684000,18688000,31372000,None,None,None,2296795000,510835000,65989000,None,87057000,USD,104000,125000,-2341000,104000,-564000,20000,-3465000,2407000,3330000,4296000,6617000,1898000,6725000,None,418000,-3042000,-5115000,2696000,2341000,-5115000,-763000,3533000,4.72,5.42
7,2018-09-30,USD,100616000,53753000,50514000,50102000,-4016000,-7758000,22251000,0,-6888000,0,29723000,-365000,-3651000,-99824000,2872000,870000,None,None,0,987000,0,870000,-4231000,0,-7758000,-7758000,None,USD,506424000,14938000,None,24226000,283395000,223029000,0,48679000,87000,-2070746000,19736000,241512000,35031000,61654000,137274000,7677000,7472000,514000,24151000,187199000,3593000,-33421000,222000,77986000,113230000,23333000,80918000,0,0,87000,0,-2070746000,0,None,38624000,None,319225000,None,13155000,19736000,32891000,None,None,None,2293174000,506424000,61654000,None,86687000,USD,104000,-9333000,-1418000,8330000,4674000,6495000,-112000,-1241000,-7758000,7496000,2419000,610000,6754000,0,1933000,-1003000,3987000,9162000,1522000,3987000,None,7496000,5.5,4.72
8,2018-06-30,USD,99160000,50961000,47557000,51603000,841000,-2913000,21542000,0,-2022000,0,27988000,199000,642000,-97729000,2863000,891000,None,None,0,-1086000,0,891000,-3410000,0,-2913000,-2913000,None,USD,505784000,17010000,None,19377000,285049000,220735000,0,56278000,85000,-2062988000,20255000,241176000,39092000,54098000,138774000,1723000,1328000,-11000,25631000,179104000,3771000,-37451000,274000,82635000,111702000,22994000,80773000,0,0,85000,0,-2062988000,0,None,42863000,None,326680000,None,14318000,20255000,34573000,None,None,None,2283649000,505784000,54098000,None,85439000,USD,104000,1738000,-1406000,5519000,-5728000,-5763000,-54000,9004000,-2913000,2703000,9872000,8408000,6911000,0,19000,1576000,-7647000,1799000,1406000,-7647000,None,2703000,4.25,5.5
9,2018-03-31,USD,90127000,56510000,42944000,47183000,-9859000,-13694000,23457000,0,-12616000,0,31163000,-532000,-9327000,1890000,2757000,1078000,None,None,0,1086000,0,1078000,-5137000,0,-13694000,-13694000,None,USD,516234000,19233000,None,29967000,290261000,225973000,0,57629000,85000,-2060075000,22200000,243805000,40054000,52045000,142436000,7551000,6864000,5116000,27703000,181846000,3593000,-37065000,285000,74760000,110201000,25074000,77256000,0,0,85000,0,-2060075000,0,None,43647000,None,334388000,None,15424000,22200000,37624000,None,None,None,2280847000,516234000,52045000,None,85194000,USD,104000,3619000,-1775000,2736000,-448000,1899000,None,-7444000,-13694000,-6500000,-6624000,-6511000,7008000,0,2347000,424000,-5925000,8455000,1775000,-5925000,None,-6500000,3.8,4.25
