,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,42644000,-35689000,32695000,9949000,2959000,2318000,None,None,2926000,None,6665000,-35000,2994000,-42644000,33000,608000,None,-33000,None,290000,None,608000,-325000,None,2318000,2318000,None,USD,197219000,20347000,None,3419000,28007000,169212000,5652000,8562000,75000,137761000,9305000,51838000,3311000,12266000,16565000,None,None,None,55158000,63915000,None,97027000,None,27271000,None,20959000,13793000,None,None,75000,None,137761000,-587000,None,2797000,None,3164000,2706000,None,1061000,5652000,None,None,None,31963000,197219000,12266000,-62559000,7494784,USD,-1117000,-524000,-1117000,14000,-3000,55000,-4000,546000,2318000,4932000,5994000,-506000,2084000,None,59000,-717000,2178000,1161000,1131000,2178000,None,4932000,44.06,
1,2020-03-31,USD,48277000,-40529000,35454000,12823000,4748000,3891000,None,None,4732000,None,7752000,-327000,5075000,-48277000,16000,841000,-16000,-16000,None,-4000,None,841000,-323000,None,3891000,3891000,None,USD,194213000,20661000,None,2750000,27938000,166275000,8159000,3572000,75000,135443000,8165000,51838000,2938000,7334000,17462000,None,None,166275000,56230000,59775000,None,93776000,None,29449000,None,20242000,13890000,None,None,75000,None,135443000,-587000,None,2919000,None,2790000,2827000,None,2317000,10476000,None,None,None,31344000,194213000,7334000,-61062000,7482844,USD,-1007000,655000,-1007000,13000,-3000,-144000,-560000,-2270000,3891000,3591000,4742000,-57000,2066000,None,416000,-1966000,-801000,954000,1020000,-801000,None,3591000,38.09,44.06
2,2019-12-31,USD,50261000,-43235000,36490000,13770000,6818000,5777000,None,None,6734000,None,7025000,73000,6745000,-50260000,84000,958000,0,-84000,None,None,None,957000,73000,None,5777000,5777000,None,USD,188758000,20975000,None,2304000,26767000,161991000,2788000,3248000,74000,131552000,7718000,51838000,2922000,3743000,16308000,None,None,None,56739000,53250000,None,89178000,None,28927000,325000,18276000,17981000,None,None,74000,None,131552000,-587000,None,3181000,None,2775000,3090000,None,2750000,5538000,None,None,None,30952000,188758000,3743000,-59350000,7446209,USD,-1393000,-2268000,-1393000,4000,-15000000,-15097000,-241000,414000,5777000,-7647000,8843000,2229000,2052000,None,144000,943000,148000,-38000,1397000,148000,None,-7647000,49.61,38.09
3,2019-09-30,USD,49394000,43256000,36073000,13321000,8184000,5641000,None,None,5949000,None,7183000,-24000,6138000,-49394000,165000,308000,0,-165000,None,None,None,308000,-24000,None,5641000,5641000,None,USD,200338000,21289000,None,4695000,44449000,155889000,8024000,11679000,74000,125775000,8037000,51838000,2755000,11390000,21361000,2857000,2857000,None,60356000,64100000,None,82762000,None,28796000,12143000,19219000,6825000,None,None,74000,None,125775000,-587000,None,140000,None,136238000,3332000,12143000,410000,23088000,None,None,None,30627000,200338000,11390000,-58128000,7437136,USD,-1562000,583000,-1562000,None,-2428000,-2307000,-512000,461000,5641000,6159000,10028000,-1917000,2070000,None,121000,-181000,1885000,888000,1562000,1885000,None,6159000,38.6,49.61
4,2019-06-30,USD,51399000,44827000,37028000,14371000,8402000,4598000,None,None,6180000,None,7799000,-198000,6572000,-51399000,194000,1582000,0,-194000,None,None,None,1582000,-198000,None,4598000,4598000,None,USD,194965000,21603000,None,2984000,45311000,149654000,7561000,11439000,74000,120134000,7578000,51838000,2713000,5231000,20905000,3571000,3571000,None,57346000,57934000,None,149654000,None,30681000,13857000,19038000,5895000,None,None,74000,None,120134000,-587000,None,140000,None,137031000,3582000,13857000,390000,24406000,None,None,None,30033000,194965000,5231000,-56520000,7428229,USD,-1431000,1297000,-1431000,None,-4715000,-4560000,-512000,1347000,4598000,2738000,8729000,501000,2028000,None,155000,399000,-909000,815000,1431000,-909000,None,2738000,41.61,38.6
5,2019-03-31,USD,47328000,-40084000,34831000,12497000,5014000,3734000,None,None,4783000,None,7244000,-239000,5253000,-47328000,231000,1049000,-231000,-231000,None,None,None,1049000,-239000,None,3734000,3734000,None,USD,192663000,21918000,None,5627000,48164000,144499000,7034000,4124000,74000,115536000,7054000,51838000,2619000,2493000,18970000,2857000,2857000,None,57455000,55048000,None,70743000,None,31276000,19286000,19437000,11989000,None,None,74000,None,115536000,-587000,None,137000,None,2482000,3831000,19286000,2874000,29194000,None,None,None,29476000,192663000,2493000,-55820000,7414376,USD,-1388000,-2805000,-1388000,None,-3000000,-2986000,-271000,-1872000,3734000,-745000,3629000,1272000,2022000,None,285000,139000,-1451000,718000,1388000,-1451000,None,-745000,37.4,41.61
6,2018-12-31,USD,50697000,-43485000,37991000,12706000,5423000,4410000,0,0,5135000,0,7208000,-71000,5494000,-50697000,288000,None,None,None,0,4000,0,725000,-435000,0,4410000,4410000,None,USD,189598000,22232000,None,78310000,49141000,140457000,6173000,2507000,74000,111802000,6197000,51838000,2171000,3238000,20658000,2857000,2857000,None,57667000,55626000,64000,140457000,None,30807000,22286000,19576000,15294000,None,None,74000,None,111802000,-587000,None,None,None,57667000,None,22286000,24000,28483000,None,None,None,29168000,189598000,3238000,None,7385443,USD,None,428000,-907000,-76901000,-8714000,-8714000,-144000,1940000,4410000,-1850000,7771000,-2354000,2011000,None,1270000,326000,1823000,1127000,907000,1823000,None,-1850000,30.04,37.4
7,2018-09-30,USD,47808000,-41262000,35377000,12431000,5982000,4134000,0,0,5627000,0,6541000,97000,5885000,-47808000,355000,None,None,None,0,5000,0,1493000,-263000,0,4134000,4134000,None,USD,193760000,22546000,None,78926000,57963000,135797000,2328000,34918000,74000,107392000,5649000,51838000,2461000,5088000,21314000,2857000,2857000,None,58459000,58319000,137000,135797000,0,31385000,31000000,19902000,17795000,0,0,74000,0,107392000,-587000,None,None,None,58459000,None,None,65000,2393000,None,None,None,28918000,193760000,5088000,None,7373207,USD,None,629000,-1521000,9000,-5714000,-5408000,-144000,983000,4134000,-827000,6102000,-67000,1946000,0,306000,-1170000,35000,595000,1530000,35000,None,-827000,36.75,30.04
8,2018-06-30,USD,49019000,-41702000,36033000,12986000,5679000,3990000,0,0,5275000,0,7417000,10000,5669000,-49019000,404000,None,None,None,0,-100000,0,1285000,-294000,0,3990000,3990000,None,USD,193342000,22860000,None,79020000,62256000,131086000,5152000,40045000,73000,103259000,5204000,51838000,2407000,5915000,20338000,2857000,2857000,None,58689000,57548000,None,131086000,0,30795000,36714000,18732000,14150000,0,0,73000,0,103259000,-587000,None,191000,None,58880000,None,None,52000,5204000,None,None,None,28341000,193342000,5915000,None,7359557,USD,None,3116000,-1469000,28000,-9715000,-9119000,-144000,436000,3990000,-1149000,9439000,878000,2042000,0,596000,-474000,-894000,781000,1497000,-894000,None,-1149000,30.85,36.75
9,2018-03-31,USD,42931000,-35310000,32746000,10185000,2639000,1777000,0,0,2366000,0,6592000,75000,2564000,-42931000,273000,None,None,None,0,1029000,0,589000,-1227000,0,1777000,1777000,None,USD,194224000,23186000,None,2716000,68203000,126021000,0,5278000,73000,99244000,4835000,51838000,2314000,7064000,16939000,2857000,2857000,None,58787000,58099000,None,50997000,0,30249000,46429000,18258000,13639000,0,0,73000,0,99244000,-587000,None,None,None,2126000,None,46429000,None,46429000,None,None,None,27291000,194224000,7064000,-55148000,7321613,USD,None,-1632000,-78432000,-76938000,49286000,49510000,-144000,-2256000,1777000,-30914000,-1992000,-15000,1832000,0,368000,-977000,-3520000,543000,1494000,-3520000,None,-30914000,29.5,30.85
