,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,2404000,2106000,None,2404000,298000,240000,None,None,298000,None,1661000,None,298000,235000,882000,58000,3205000,2323000,None,None,None,58000,None,None,240000,240000,None,USD,330980000,None,26313000,2811000,265411000,65569000,None,208555000,86000,33551000,1781000,14507000,281215000,19748000,264333000,55042000,None,-332000,4979000,27591000,1170000,51062000,545000,712000,55042000,None,33000,None,None,86000,None,33551000,-2734000,None,4639000,None,303389000,None,None,1078000,1078000,None,None,None,34998000,330980000,24068000,None,8000000,USD,3176000,0,3176000,-16000,-6573000,1794000,8882000,102000,240000,5141000,171000,8000,72000,-352000,-163000,None,-22000,-305000,15000,-22000,None,5141000,6.0,
1,2019-12-31,USD,2419000,2108000,None,2414000,306000,248000,None,None,306000,None,1668000,None,306000,246000,922000,58000,3263000,2341000,None,None,None,58000,-6000,None,248000,248000,None,USD,328776000,None,21285000,3115000,262967000,65809000,None,199959000,86000,33663000,1363000,14507000,284125000,14854000,262305000,61615000,None,-380000,5036000,22716000,1197000,51302000,545000,690000,61615000,766000,30000,None,None,86000,None,33663000,-2571000,None,4297000,None,306060000,None,None,662000,662000,None,None,None,35011000,328776000,18911000,None,8000000,USD,-823000,0,-823000,-16000,-2758000,-210000,3061000,115000,248000,-271000,762000,211000,59000,-352000,-161000,None,53000,207000,88000,53000,None,-271000,7.75,6.0
2,2019-09-30,USD,2455000,2102000,None,2396000,294000,234000,None,None,294000,None,1625000,None,294000,253000,947000,60000,3328000,2381000,None,None,None,60000,-34000,None,234000,234000,None,USD,328759000,None,22714000,3668000,262719000,66040000,None,196079000,86000,33767000,2238000,14507000,282171000,15620000,261182000,64373000,None,-425000,5007000,24094000,1726000,51533000,1046000,743000,64373000,965000,29000,None,None,86000,None,33767000,-2410000,None,4838000,None,304665000,None,None,1537000,1537000,None,None,None,35022000,328759000,19683000,None,8000000,USD,4561000,0,4561000,-16000,-2330000,-2285000,530000,22000,234000,2294000,18000,97000,74000,-334000,-151000,None,15000,-413000,53000,15000,None,2294000,7.5,7.75
3,2019-06-30,USD,2415000,2100000,None,2424000,324000,300000,None,None,324000,None,1691000,None,324000,256000,910000,24000,3284000,2374000,None,None,None,24000,-15000,None,300000,300000,None,USD,330771000,None,23255000,7228000,264493000,66278000,None,195836000,86000,33867000,1926000,14507000,283487000,16823000,263268000,66703000,66189000,-472000,5028000,25374000,1820000,51771000,1045000,758000,66703000,873000,28000,None,None,86000,None,33867000,-2259000,None,4118000,None,305397000,None,None,1225000,1225000,None,None,None,35056000,330771000,17388000,None,8000000,USD,-11513000,-98000,-11513000,-16000,10665000,10974000,888000,67000,300000,-332000,207000,-101000,62000,-349000,-230000,None,-13000,2000,93000,-13000,None,-332000,7.85,7.5
4,2019-03-31,USD,2428000,2173000,None,2428000,255000,207000,None,None,255000,None,2173000,None,255000,269000,845000,48000,3192000,2347000,None,None,None,48000,-18000,None,207000,207000,None,USD,319421000,None,21361000,5106000,252913000,66508000,None,195236000,86000,33916000,1610000,14507000,274170000,16675000,251889000,56038000,None,-521000,5009000,23073000,272480000,52001000,547000,745000,56038000,729000,615000,None,None,86000,None,33916000,-2029000,None,4352000,None,296348000,None,None,1024000,1024000,None,None,None,35056000,319421000,17222000,None,8000000,USD,2000000,32000,1561000,-416000,502000,-1836000,-1782000,67000,207000,51000,326000,-2000,71000,-369000,-187000,None,-33000,51000,23000,-33000,None,51000,7.5,7.85
5,2018-12-31,USD,2424000,2230000,797000,2424000,194000,167000,0,None,194000,None,2230000,None,194000,258000,502000,None,None,None,None,None,None,27000,-37000,None,167000,167000,None,USD,320954000,None,None,5137000,254144000,66810000,None,197277000,86000,34078000,1307000,14507000,275592000,16623000,253406000,55536000,None,-568000,5555000,23019000,273968000,52303000,547000,712000,55536000,810000,593000,None,None,86000,None,34078000,-1842000,None,3905000,None,297935000,None,None,738000,738000,None,None,None,35056000,320954000,17170000,None,8000000,USD,-3725000,-361000,-4255000,-496000,5522000,4415000,-356000,-281000,167000,211000,51000,3000,76000,-353000,-398000,None,None,157000,34000,9000,None,211000,6.91,7.5
6,2018-09-30,USD,2404000,2224000,711000,2404000,180000,138000,0,None,180000,None,2224000,None,180000,268000,0,None,None,None,None,None,None,42000,-23000,None,138000,138000,None,USD,316701000,14507000,None,5061000,249327000,67374000,0,196810000,86000,34264000,2479000,14507000,271344000,16413000,247405000,50014000,None,-617000,5609000,22741000,269783000,52867000,546000,721000,50014000,795000,581000,0,0,86000,0,34264000,-1444000,None,4061000,None,293960000,None,None,1922000,1922000,None,None,None,35085000,316701000,16959000,None,8000000,USD,2218000,184000,1628000,-494000,-3038000,-2058000,1434000,245000,138000,-12000,418000,82000,79000,-365000,-89000,0,0,-50000,96000,-15000,None,-12000,8.0,6.91
7,2018-06-30,USD,2383000,2404000,708000,2383000,-21000,12000,0,0,-21000,0,2404000,None,-21000,169000,2161000,None,None,None,0,-20000,0,-33000,53000,0,12000,12000,None,USD,318394000,14507000,None,5836000,251191000,67203000,558000,195653000,86000,34050000,2464000,14507000,272754000,16425000,249170000,53052000,52349000,-663000,5652000,23015000,271312000,52696000,48000,706000,703000,871000,465000,0,0,86000,0,34050000,-1355000,None,3908000,None,295379000,None,None,1463000,2021000,None,None,None,35085000,318394000,16473000,None,8000000,USD,-5085000,30000,-4949000,139000,3554000,5350000,2161000,-385000,12000,317000,-84000,-266000,77000,-365000,0,28000,0,61000,3000,2000,None,317000,8.45,8.0
8,2018-03-31,USD,2360000,2177000,665000,2360000,183000,162000,0,0,183000,0,2177000,None,183000,361000,0,None,None,None,0,44000,0,21000,-55000,0,162000,162000,None,USD,312946000,14507000,None,6771000,245436000,67510000,562000,193736000,86000,34403000,2178000,14507000,266746000,16108000,243687000,49498000,49498000,-709000,5723000,23639000,265401000,53003000,52000,708000,49498000,788000,453000,0,0,86000,0,34403000,-1355000,None,3676000,None,289307000,None,None,1187000,1749000,None,None,None,35085000,312946000,16160000,None,8000000,USD,-3482000,84000,-3155000,420000,871000,3222000,2715000,18000,162000,266000,199000,-446000,78000,-364000,0,24000,0,309000,93000,12000,None,266000,8.85,8.45
9,2017-12-31,USD,2915000,2206000,505000,2915000,709000,869000,0,0,709000,0,2206000,None,709000,29000,0,None,None,None,0,-32000,0,-160000,-48000,0,869000,869000,None,USD,309440000,14507000,None,6694000,241775000,67665000,567000,191303000,86000,34605000,1845000,14507000,25841000,15842000,240386000,48627000,48627000,-755000,5706000,23322000,262295000,53158000,66000,720000,48627000,1046000,456000,0,0,86000,0,34605000,-1355000,None,3610000,None,286118000,None,None,822000,1389000,None,None,None,35084000,309440000,15908000,None,8000000,USD,-4709000,-41000,-3847000,888000,2397000,4334000,2298000,101000,869000,1014000,527000,-165000,82000,-361000,0,0,0,-177000,26000,-41000,None,1014000,8.95,8.85
