,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1622000000,2154000000,1954000000,-332000000,-2405000000,-2067000000,None,None,-2659000000,None,3149000000,81000000,-2486000000,-995000000,254000000,-592000000,10000000,-244000000,None,None,None,-592000000,1542000000,None,-2067000000,-2067000000,None,USD,64544000000,2049000000,None,905000000,67713000000,-3169000000,None,16750000000,5000000,-2088000000,14043000000,4091000000,4599000000,1001000000,18000000000,2575000000,2575000000,-6463000000,33351000000,13789000000,None,-3169000000,9351000000,19107000000,28698000000,1653000000,6148000000,None,None,5000000,None,-2088000000,None,None,8323000000,None,41674000000,8776000000,28698000000,21015000000,49713000000,None,None,None,5377000000,64544000000,10352000000,None,508556154,USD,-6222000000,0,-6799000000,-189000000,6162000000,7688000000,-52000000,None,-2067000000,-19000000,-908000000,None,None,0,1525000000,None,None,660000000,388000000,None,None,-19000000,13.07,
1,2020-03-31,USD,8515000000,6314000000,4750000000,3765000000,-2633000000,-2241000000,None,None,-2890000000,None,4622000000,-84000000,-2549000000,1692000000,257000000,-649000000,21000000,-236000000,None,None,None,-649000000,-1004000000,None,-2241000000,-2241000000,None,USD,58580000000,2059000000,None,650000000,61216000000,-2636000000,None,18886000000,4000000,-21000000,13200000000,4091000000,4048000000,631000000,19213000000,3518000000,3415000000,-6480000000,34206000000,7175000000,None,-2636000000,3102000000,22415000000,21033000000,1772000000,5376000000,None,None,4000000,None,-21000000,None,None,8619000000,None,42825000000,9625000000,21564000000,20439000000,42003000000,None,None,None,3861000000,58580000000,3733000000,None,422886533,USD,417000000,0,-162000000,266000000,741000000,526000000,-1000000,None,-2241000000,196000000,-168000000,None,None,-43000000,-171000000,None,None,1513000000,845000000,None,None,196000000,12.19,13.07
2,2019-12-31,USD,11313000000,5398000000,5186000000,6127000000,837000000,414000000,None,None,572000000,None,4736000000,108000000,729000000,662000000,265000000,157000000,24000000,-241000000,None,None,None,158000000,-64000000,None,414000000,414000000,None,USD,59995000000,2084000000,None,621000000,60113000000,-118000000,None,17710000000,4000000,2264000000,12927000000,4091000000,3352000000,438000000,18311000000,2861000000,2861000000,-6331000000,34995000000,8206000000,204000000,-118000000,3546000000,14201000000,21454000000,1851000000,5741000000,None,None,4000000,None,2264000000,None,None,16794000000,None,51789000000,9129000000,21454000000,20348000000,41802000000,None,None,None,3945000000,59995000000,3984000000,-18659000000,428202506,USD,1313000000,-903000000,639000000,465000000,-956000000,-1272000000,-1000000,-1812000000,1686000000,-33000000,600000000,2912000000,603000000,-43000000,-272000000,None,73000000,592000000,1139000000,-1699000000,None,-33000000,28.68,12.19
3,2019-09-30,USD,11911000000,5706000000,5397000000,6514000000,841000000,425000000,None,None,557000000,None,4979000000,33000000,808000000,727000000,284000000,132000000,34000000,-250000000,None,None,None,132000000,-228000000,None,425000000,425000000,None,USD,61175000000,2095000000,None,596000000,61015000000,160000000,None,19204000000,4000000,1894000000,12295000000,4091000000,3340000000,470000000,19560000000,3608000000,3608000000,-5946000000,34619000000,9572000000,183000000,160000000,4856000000,21224000000,21625000000,1800000000,5514000000,None,None,4000000,None,1894000000,None,None,8842000000,None,43461000000,9207000000,21625000000,19830000000,41455000000,None,None,None,4208000000,61175000000,5326000000,None,438035288,USD,236000000,0,-469000000,101000000,-121000000,-366000000,-28000000,-1812000000,425000000,-7000000,828000000,None,746000000,-45000000,-200000000,None,73000000,-343000000,806000000,None,None,-7000000,26.97,28.68
4,2019-06-30,USD,11960000000,5482000000,5325000000,6635000000,1157000000,662000000,None,None,882000000,None,4872000000,4000000,1153000000,610000000,275000000,220000000,35000000,-240000000,None,None,None,220000000,-152000000,None,662000000,662000000,None,USD,61967000000,2105000000,None,635000000,61989000000,-22000000,None,20171000000,5000000,1514000000,12257000000,4091000000,1903000000,476000000,20123000000,3500000000,3500000000,-5927000000,34702000000,9850000000,214000000,-22000000,5088000000,21145000000,21791000000,1708000000,5718000000,None,None,5000000,None,1514000000,None,None,9102000000,None,43804000000,9457000000,21791000000,20075000000,41866000000,None,None,None,4386000000,61967000000,5564000000,None,445262351,USD,-1072000000,0,-1933000000,157000000,1241000000,1179000000,-1000000,-1812000000,662000000,-18000000,736000000,None,489000000,-44000000,-17000000,None,73000000,-415000000,1018000000,None,None,-18000000,32.61,26.97
5,2019-03-31,USD,10584000000,5329000000,4880000000,5704000000,516000000,185000000,None,None,245000000,None,4711000000,141000000,375000000,618000000,271000000,60000000,33000000,-238000000,None,None,None,60000000,-12000000,None,185000000,185000000,None,USD,60787000000,2115000000,None,607000000,61423000000,-636000000,None,20197000000,5000000,897000000,13129000000,4091000000,3339000000,493000000,19849000000,3370000000,3370000000,-5909000000,34410000000,8654000000,265000000,-636000000,4012000000,21897000000,20660000000,1666000000,5566000000,None,None,5000000,None,897000000,None,None,9124000000,None,43534000000,9414000000,20660000000,20914000000,41574000000,None,None,None,4371000000,60787000000,4505000000,None,444216229,USD,480000000,0,-480000000,345000000,-455000000,-1109000000,-6000000,-1812000000,185000000,62000000,1651000000,None,480000000,-46000000,-608000000,None,73000000,986000000,1305000000,None,None,62000000,31.76,32.61
6,2018-12-31,USD,10938000000,5284000000,5106000000,5832000000,646000000,319000000,0,0,386000000,0,4601000000,98000000,548000000,683000000,260000000,None,None,None,0,0,0,67000000,-473000000,0,319000000,319000000,None,USD,60580000000,2137000000,None,495000000,60749000000,-169000000,None,16866000000,5000000,136000000,13572000000,4091000000,3555000000,429000000,18096000000,3294000000,3213000000,-5274000000,34098000000,8637000000,189000000,-169000000,4485000000,12372000000,20566000000,1522000000,5542000000,None,None,5000000,None,136000000,None,None,17845000000,None,51943000000,None,21179000000,21474000000,42653000000,None,None,None,4964000000,60580000000,4914000000,-17443000000,460610870,USD,274000000,-622000000,-390000000,345000000,-305000000,-367000000,-16000000,-655000000,1412000000,-28000000,729000000,2073000000,536000000,-46000000,-837000000,None,222000000,462000000,1009000000,-1627000000,None,-28000000,32.11,31.76
7,2018-09-30,USD,11559000000,5508000000,5402000000,6157000000,721000000,341000000,0,0,456000000,0,4820000000,72000000,649000000,688000000,265000000,None,None,None,0,0,0,115000000,-485000000,0,341000000,341000000,None,USD,52635000000,2147000000,None,743000000,53203000000,-568000000,0,16564000000,5000000,-316000000,14581000000,4091000000,3795000000,457000000,16348000000,2493000000,2493000000,-5203000000,34223000000,9498000000,211000000,-568000000,4552000000,21609000000,22274000000,1576000000,5573000000,0,0,5000000,0,-316000000,0,None,None,None,34223000000,None,22274000000,14581000000,36855000000,None,None,None,4946000000,52635000000,5009000000,None,460559470,USD,-140000000,0,-548000000,597000000,680000000,636000000,2000000,-655000000,341000000,9000000,-79000000,None,715000000,-46000000,0,0,222000000,-1135000000,1005000000,None,None,9000000,41.33,32.11
8,2018-06-30,USD,11643000000,5419000000,5196000000,6447000000,1035000000,566000000,0,0,769000000,0,4804000000,7000000,1028000000,615000000,266000000,None,None,None,0,-195000000,0,203000000,-411000000,0,566000000,566000000,None,USD,52622000000,2157000000,None,856000000,53491000000,-869000000,5484000000,8703000000,5000000,-610000000,14959000000,4091000000,4166000000,476000000,16669000000,2213000000,2213000000,-5187000000,34424000000,9176000000,None,-869000000,4381000000,21366000000,21863000000,1522000000,5753000000,0,0,5000000,0,-610000000,0,None,None,None,34424000000,None,21863000000,9475000000,36822000000,None,None,None,4923000000,52622000000,4857000000,None,460502096,USD,637000000,0,-79000000,236000000,-687000000,-1100000000,9000000,-655000000,566000000,-95000000,1084000000,None,463000000,-46000000,-376000000,0,222000000,54000000,952000000,None,None,-95000000,37.96,41.33
9,2018-03-31,USD,10401000000,5274000000,4696000000,5705000000,538000000,186000000,0,0,273000000,0,4634000000,107000000,431000000,640000000,265000000,None,None,None,0,195000000,0,87000000,-353000000,0,186000000,186000000,None,USD,53280000000,6284000000,None,824000000,54298000000,-1018000000,5610000000,8725000000,5000000,-1130000000,15344000000,4091000000,9274000000,591000000,17008000000,2793000000,2793000000,-5172000000,34333000000,9673000000,None,-1018000000,4994000000,20488000000,21946000000,1455000000,5490000000,0,0,5000000,0,-1130000000,0,None,None,None,34333000000,None,21946000000,9734000000,37290000000,None,None,None,5279000000,53280000000,5585000000,None,467390481,USD,-199000000,0,-956000000,22000000,-334000000,-841000000,2000000,-655000000,186000000,2000000,1799000000,None,445000000,-48000000,-461000000,0,222000000,1168000000,779000000,None,None,2000000,51.96,37.96
10,2017-12-31,USD,10600000000,5333000000,4577000000,6023000000,691000000,258000000,0,0,424000000,0,4608000000,1000000,690000000,725000000,267000000,None,None,None,0,415000000,0,166000000,-977000000,0,258000000,258000000,None,USD,51396000000,6294000000,None,651000000,47470000000,3926000000,0,6769000000,5000000,3361000000,9962000000,4091000000,8094000000,613000000,14964000000,2554000000,2476000000,-5154000000,34156000000,9146000000,None,3926000000,4771000000,10574000000,22511000000,1359000000,5641000000,0,0,5000000,0,3361000000,0,None,8094000000,None,42250000000,None,22511000000,9995000000,32506000000,None,None,None,5714000000,51396000000,5384000000,-15646000000,475507887,USD,661000000,79000000,-557000000,190000000,360000000,75000000,6000000,-587000000,1919000000,-45000000,437000000,1744000000,2017000000,-48000000,-243000000,0,-190000000,1192000000,1408000000,-2184000000,None,-45000000,52.03,51.96
11,2017-09-30,USD,10878000000,5160000000,4486000000,6392000000,1270000000,624000000,0,0,1004000000,0,4615000000,38000000,1232000000,545000000,266000000,None,None,None,0,691000000,0,380000000,-709000000,0,624000000,624000000,None,USD,52401000000,6305000000,None,826000000,48453000000,3948000000,0,7546000000,5000000,3152000000,10929000000,4091000000,9088000000,733000000,15307000000,2467000000,2467000000,-5127000000,33311000000,10002000000,None,3948000000,5428000000,19245000000,22217000000,1315000000,5294000000,0,0,5000000,0,3152000000,0,None,None,None,33311000000,None,22217000000,10929000000,33146000000,None,None,None,5918000000,52401000000,6161000000,None,479999894,USD,874000000,0,184000000,679000000,-204000000,-599000000,12000000,-587000000,661000000,-46000000,369000000,None,0,-48000000,-359000000,0,0,-923000000,1369000000,None,None,-46000000,47.49,52.03
