,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,282256000,233413000,196106000,282256000,48843000,36998000,None,None,51770000,None,227305000,None,48843000,6108000,1498000,14471000,None,-1498000,None,None,None,14471000,4425000,-301000,37299000,-12819000,None,USD,654334000,92242000,None,23498000,288577000,360458000,34348000,102326000,19000,185917000,73377000,135216000,8365000,44999000,201314000,None,None,None,20793000,245880000,131974000,138299000,None,177383000,None,None,98988000,None,None,19000,None,185917000,-227911000,None,28229000,None,408454000,21101000,None,52915000,87263000,None,5299000,None,402433000,654334000,44999000,None,19254090,USD,-78421000,36669000,-78421000,-77665000,-162000000,-239324000,-82883000,50247000,36998000,-209389000,108356000,33760000,2436000,-866000,6388000,None,722000,-2229000,756000,722000,None,-209389000,78.91,
1,2020-03-31,USD,367291000,357246000,332661000,367291000,10045000,16098000,None,None,7254000,None,353456000,None,10045000,3790000,241000,-9046000,-2791000,-241000,-202000,None,None,-9046000,-2550000,-202000,16300000,12998000,None,USD,797115000,18353000,None,32588000,391637000,328358000,34497000,82313000,18000,198736000,49507000,135216000,11415000,254444000,329143000,162000000,162000000,None,22586000,462754000,128098000,251909000,None,175722000,None,None,84830000,None,None,18000,None,198736000,-225024000,None,30108000,None,334361000,20000000,None,27997000,62494000,None,77120000,None,354628000,797115000,254444000,None,18192644,USD,-1574000,14270000,-1574000,None,162000000,155546000,-77000,-43510000,16098000,192804000,38832000,-17296000,2264000,-1095000,-5245000,None,7484000,16012000,1574000,7484000,None,192804000,54.88,78.91
2,2019-12-31,USD,385110000,-1191993000,-1401152000,1786262000,7356000,-6058000,None,None,-15951000,None,-119484000,None,7554000,-1072509000,58000,-4513000,-23583000,-57000,5379000,None,None,-4513000,-23448000,5380000,-11438000,-6196000,None,USD,597381000,19911000,None,11097000,202669000,317592000,22907000,95450000,18000,183733000,37936000,135216000,11620000,61518000,150186000,308000,308000,None,23243000,256427000,130869000,239585000,None,183812000,45000,None,63567000,None,None,18000,None,183733000,-217688000,None,31715000,None,340954000,21232000,45000,14502000,37454000,None,77120000,None,351529000,597381000,61518000,None,18073763,USD,-3556000,-20666000,-3556000,None,641000,2638000,-77000,-52944000,-6058000,19953000,20871000,2972000,-2373000,-1108000,3823000,None,14446000,26316000,3556000,14446000,None,19953000,59.18,54.88
3,2019-09-30,USD,393385000,376398000,356271000,393385000,17053000,8154000,None,None,13677000,None,15979000,66000,16987000,360419000,188000,5097000,-3376000,-188000,-426000,None,None,5097000,-3122000,-426000,8580000,6104000,None,USD,620542000,21470000,None,11757000,223653000,319655000,24339000,125265000,18000,190857000,42904000,135216000,12196000,41470000,165841000,308000,308000,None,21968000,254894000,154532000,240203000,None,201667000,122000,None,40268000,None,None,18000,None,190857000,-217254000,None,32462000,None,365648000,21528000,122000,33351000,57812000,None,77234000,None,346034000,620542000,41470000,None,17967996,USD,-3025000,10110000,-3025000,None,-12000000,-6674000,-75000,61411000,8153000,7299000,16998000,23866000,4220000,-1110000,-5489000,None,-36985000,7634000,3025000,-36985000,None,7299000,59.46,59.18
4,2019-06-30,USD,363911000,367161000,345948000,363911000,-3184000,-1712000,None,None,-4800000,None,16860000,66000,-3250000,350301000,301000,-1391000,-3576000,-301000,966000,None,None,-1391000,-1249000,1697000,-3409000,-2810000,None,USD,605832000,23028000,None,43999000,211355000,317243000,20909000,100930000,18000,183812000,36698000,135216000,12124000,31636000,160648000,308000,308000,None,21548000,236614000,157948000,236233000,None,160979000,199000,None,59410000,None,None,18000,None,183812000,-211263000,None,31478000,None,369218000,20702000,199000,29599000,50707000,None,77234000,None,344676000,605832000,31636000,None,17947072,USD,-2595000,-6750000,-2595000,None,12000000,2152000,-421000,-30148000,-1711000,-16203000,-15760000,-4951000,4452000,-1098000,3671000,None,-9020000,2220000,2595000,-9020000,None,-16203000,57.34,59.46
5,2019-03-31,USD,367815000,364374000,340498000,367815000,3507000,582000,None,None,1548000,None,19401000,66000,3441000,344973000,303000,234000,-1959000,-303000,-731000,None,None,234000,-1590000,-732000,1314000,-535000,None,USD,613388000,24587000,None,40624000,221060000,314936000,22240000,127088000,18000,186622000,34712000,135216000,11140000,44286000,171469000,650000,650000,None,21809000,240014000,159546000,232525000,None,155104000,276000,None,43731000,None,None,18000,None,186622000,-211108000,None,32216000,None,373374000,22366000,276000,27075000,49591000,None,77392000,None,339404000,613388000,44286000,None,17867747,USD,-1682000,20696000,-1682000,None,-145000,1108000,-145000,29846000,582000,38257000,38831000,8268000,4576000,-1087000,2340000,None,1631000,3078000,1682000,1631000,None,38257000,66.62,57.34
6,2018-12-31,USD,145806000,128683000,329078000,145806000,21011000,-20350000,0,0,13988000,1809000,-764102000,3888000,17123000,902666000,865000,None,None,None,-37408000,0,0,-3071000,-16525000,-37538000,17059000,-21996000,None,USD,572246000,26146000,None,51218000,183856000,310998000,None,94146000,18000,187127000,40620000,135216000,15436000,7160000,142883000,718000,718000,None,22965000,210980000,161503000,227028000,None,152602000,353000,None,88639000,None,None,18000,None,187127000,-210891000,None,12835000,None,2601000,None,353000,None,353000,None,77392000,None,334744000,572246000,7160000,None,17784769,USD,None,-26000000,12671000,16998000,-36000000,-37699000,-509000,-85213000,-20479000,-39599000,-14571000,-52358000,7464000,-1111000,-79000,None,31514000,76285000,4327000,517000,None,-39620000,60.02,66.62
7,2018-09-30,USD,421319000,414452000,391608000,421319000,11395000,7154000,0,0,11048000,177000,16203000,4528000,6867000,398249000,347000,None,None,None,0,0,0,4259000,584000,542000,6789000,5298000,None,USD,703959000,52668000,None,27292000,326724000,301640000,44716000,138755000,18000,208589000,62325000,160420000,18659000,216345000,263969000,37149000,None,-28102000,47027000,261088000,164097000,165956000,1624000,200207000,430000,0,88065000,299831000,331947000,18000,77404000,208589000,-210812000,None,None,None,260115000,None,430000,17609000,62755000,None,77404000,None,331947000,703959000,216345000,None,17779646,USD,None,-10789000,-52331000,-47929000,35323000,34150000,-736000,46587000,7331000,12205000,30386000,23742000,6740000,-1112000,-2000,0,2479000,883000,4402000,2479000,74000,12279000,67.28,60.02
8,2018-06-30,USD,411794000,421108000,384071000,411794000,-9455000,-11215000,0,0,-9700000,-188000,404349000,-141000,-9314000,6878000,245000,None,None,None,0,9881000,0,1654000,-13867000,-49000,-11354000,-12321000,None,USD,680235000,39303000,None,67833000,310875000,293927000,38722000,144599000,18000,202548000,54807000,121138000,17276000,200816000,255561000,1714000,2221000,-27846000,47450000,289080000,165988000,210931000,11868000,203695000,507000,0,109248000,291915000,330009000,18000,77445000,202548000,-210802000,None,None,None,207891000,None,507000,16085000,55314000,None,77445000,None,330009000,680235000,200816000,None,17775131,USD,3130000,-11180000,-675000,3130000,-489000,-17747000,-918000,-14920000,-11403000,-51956000,-33534000,-7735000,7021000,-1101000,-15728000,0,-21579000,11342000,3805000,-21579000,-168000,-52124000,78.55,67.28
9,2018-03-31,USD,406046000,396446000,369875000,406046000,7902000,5430000,0,0,7576000,296000,389648000,-1698000,9600000,6798000,326000,None,None,None,0,0,0,1842000,-3384000,-8000,5734000,3762000,None,USD,720243000,42962000,None,52646000,321643000,323004000,40704000,133817000,18000,214869000,61203000,122540000,19828000,258369000,259796000,1712000,2356000,-23879000,50447000,318190000,166276000,235048000,11597000,193279000,644000,0,124267000,321054000,323966000,18000,77546000,214869000,-191970000,None,None,None,215949000,None,644000,20499000,61847000,None,77546000,None,323966000,720243000,258369000,None,17710006,USD,None,26362000,-4987000,3130000,677000,-30259000,-1304000,13220000,5726000,-9628000,25618000,-3232000,6964000,-1089000,-27866000,0,-12414000,2212000,4987000,-12414000,115000,-9513000,69.14,78.55
