,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,5283000,6133000,1607000,3676000,-1141000,-1407000,265000,None,-1407000,None,4261000,None,-850000,None,56000,None,None,-56000,None,None,None,None,-501000,None,-1407000,-1419000,None,USD,9963000,1709000,None,27000,10509000,-546000,123000,593000,1000,-52997000,168000,701000,123000,2130000,8458000,None,None,None,865000,6565000,None,-2957000,None,4024000,1302000,None,2509000,None,None,None,None,None,None,None,None,None,3398000,859000,None,None,2051000,None,None,None,None,None,None,None,None,USD,-246000,236000,-246000,None,1284000,1328000,None,-62000,-1407000,345000,-737000,None,210000,None,None,None,-1549000,1242000,246000,None,None,None,10.0,
1,2020-03-31,USD,4261000,5957000,1320000,2941000,-1495000,-1664000,333000,None,-1664000,None,4304000,None,-1696000,None,None,None,32000,4000,None,None,None,None,28000,None,-1664000,-1677000,None,USD,8677000,1655000,None,82000,8519000,158000,137000,92000,1000,-51590000,141000,701000,137000,1785000,7737000,None,None,None,914000,5270000,None,-2199000,None,2505000,None,None,2235000,None,None,None,None,None,None,None,3407000,None,3407000,908000,41000,None,782000,None,None,None,51746000,None,1785000,None,9000000,USD,-124000,1021000,-124000,None,-9000,-9000,None,-132000,-1664000,-187000,-54000,None,201000,None,None,None,453000,279000,124000,None,None,None,4.44,10.0
2,2019-12-31,USD,3567417,5067608,1211397,2356020,-1312154,-1426594,199654,None,-1426594,None,3656557,None,-1500191,None,-36560,None,61600,-36560,None,None,None,None,110157,None,-1426594,-1439827,None,USD,9152243,1715217,None,137084,7587562,1564681,144932,120416,89,-49926372,153235,700528,144932,1972160,6727332,None,None,None,982801,5608765,None,-851065,0,3118319,None,None,972691,None,None,None,None,None,None,None,3543478,None,3543478,968453,51560,None,860230,None,None,None,51490960,None,1972160,None,8000000,USD,-179970,1516876,-179970,None,-17991,-17991,None,-98837,-1426594,-1491739,-1293778,None,188037,None,2256640,None,-1755919,171319,179970,None,None,None,4.69,4.44
3,2019-09-30,USD,2776436,4934389,1121307,1655129,-1972577,-2195243,139570,None,-2195243,None,3673512,None,-2157953,None,-37746,None,-37290,-37746,None,None,None,None,456,None,-2195243,-2208476,None,USD,9005228,1711650,None,197960,6013658,2991570,156786,4119567,89,-48499778,192121,700528,156786,3463899,5050383,None,None,None,1044872,5391392,None,579391,762,1362400,None,None,670129,None,None,None,None,None,None,None,3613836,None,3613836,1027300,61890,None,963275,None,None,None,51491260,None,3464660,None,8000000,USD,-40093,1106668,-40093,None,-10391,2104527,None,-195151,-2195243,659443,-1404991,None,185376,None,2256640,None,-729694,319731,40093,None,None,None,3.87,4.69
4,2019-06-30,USD,2435622,4454515,1147424,1288198,-1843060,-2020008,146577,None,-2020008,None,3160514,None,-2018893,None,-929,None,-1120,-929,None,None,None,None,-186,None,-2020008,-2033097,None,USD,7535923,1837452,None,182040,4956578,2579345,116417,2944630,77,-46304535,232021,700528,116417,2804456,3902710,None,None,None,1109179,3772347,None,41364,306,632706,None,None,698498,None,None,None,None,None,None,None,3763576,None,3763576,1056962,59540,None,1053868,None,None,None,48883800,None,2804760,None,8000000,USD,-82799,649224,-82799,None,-10155,89119,None,-158217,-2020008,-1285261,-1291581,None,175833,None,141720,None,-344364,349275,82799,None,None,None,7.9,3.87
5,2019-03-31,USD,1985680,4126438,902980,1082700,-1967485,-2141430,215253,None,-2141430,None,3008200,None,-2140760,None,-648,None,-670,-648,None,None,None,None,-18,None,-2141426,-2154370,None,USD,8081470,1961790,None,178780,3856650,4224830,105085,152352,80,-44284530,310967,700530,105090,4089717,3119180,152352,152352,None,627350,4686720,None,1562510,492,288340,371334,None,340861,None,None,None,None,None,None,None,512966,None,3394753,616255,55170,371334,737466,None,None,None,48509280,None,4090210,None,8000000,USD,-60284,103594,-60280,None,-8507,33940,None,-188195,-2141430,-1651830,-1625490,None,173280,None,42450,None,-115958,491820,60280,None,None,None,9.01,7.9
6,2018-12-31,USD,1781875,2798311,744117,1037758,-1016436,-1429700,46540,0,-1429700,0,2401892,None,-1016436,0,-145242,None,None,None,0,0,0,0,-413264,0,-1429700,-1442933,None,USD,9104079,2061404,None,176006,3229177,5874901,93790,2645651,76,-42143101,408660,700528,93790,5741549,2769367,None,None,None,108007,6140350,None,3112969,510,172384,None,None,93544,None,None,None,None,None,None,None,None,None,None,None,51150,None,None,None,None,None,48017930,None,5742060,None,7000000,USD,None,386614,-105957,None,118386,149136,None,-115684,-1429700,-349116,-392295,None,112077,None,5639970,None,59413,363100,45804,None,None,None,8.55,9.01
7,2018-09-30,USD,1494313,2792777,672589,821724,-1298464,-1333036,48860,0,-1333036,0,1942167,None,-1298464,0,-32892,None,None,None,0,0,0,0,-34572,0,-1333036,-1346269,None,USD,9475196,2100758,None,132884,2865538,6609657,88706,2503878,75,-40713401,6738,700528,88706,6090665,2813304,None,None,1,102151,6483053,None,3808371,720,231797,45000,None,237756,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7000000,USD,None,954407,-135336,None,93859,5703074,None,-93873,-1333036,5411075,-156663,None,103508,None,None,None,25936,94098,45804,None,None,None,9.0,8.55
8,2018-06-30,USD,1234897,2330741,622645,612252,-1095844,-1094527,49362,0,-1094527,0,1521322,None,-1095844,-127665,-105,None,None,None,0,0,0,0,1317,0,-1094527,-1108051,None,USD,4009349,2084732,None,61221,1868288,2141060,59765,1701526,65,-39380365,8325,700528,59765,679590,1819859,59214,59214,None,94806,1069518,None,-644200,2400,257733,40000,None,84756,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6000000,USD,None,351130,-97772,None,-1454,-1454,None,-56609,-1094527,-597407,-498181,None,101090,None,None,None,-120404,269300,11000,None,None,None,0.26,9.0
9,2018-03-31,USD,1149342,2312418,587464,561878,-1163076,-1162611,49667,0,-1162611,0,1547622,None,-1163076,127665,-105,None,None,None,0,0,0,0,465,0,-1162611,-1176361,None,USD,4423331,2116940,None,43932,1458465,2964865,56574,1377537,1617,-38285838,9787,700528,56574,1276997,1448678,None,None,None,41570,1507719,None,147397,978,137329,None,None,56674,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6000000,USD,None,114510,-86718,-75825,-1454,-1454,None,-21816,-1162611,-683433,-596715,None,91343,None,None,None,-31512,367075,10893,None,None,None,0.25,0.26
