,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,39011000,17519000,20584000,18427000,1725000,418000,None,None,1422000,None,14726000,817000,908000,2793000,303000,1004000,None,-303000,None,None,None,1004000,817000,None,418000,418000,None,USD,121935000,9714000,None,4062000,71030000,50905000,628000,10199000,236000,-532641000,649000,14962000,5032000,21184000,26363000,None,None,-1612000,19137000,62046000,None,26229000,None,36800000,36650000,None,16164000,None,None,236000,None,-532641000,None,None,12440000,None,3636000,11445000,36650000,7389000,44667000,None,None,None,584922000,121935000,21184000,-47813000,23612686,USD,-3103000,4470000,-3103000,None,-8000000,-8115000,-115000,67000,418000,-4179000,7039000,10000,2817000,None,-115000,None,-581000,-95000,3103000,-581000,None,-4179000,4.7,
1,2020-03-31,USD,36839000,16434000,22534000,14305000,-3585000,-3883000,None,None,-3927000,None,13464000,-1456000,-2129000,2970000,342000,-44000,-1798000,-342000,None,None,None,-44000,-1456000,None,-3883000,-3883000,None,USD,122166000,10545000,None,3004000,74188000,47978000,628000,9605000,236000,-533059000,634000,14965000,4915000,25314000,22541000,4000,4000,-2360000,17976000,63948000,None,22468000,None,35630000,44627000,None,12932000,None,None,236000,None,-533059000,None,None,11109000,None,3623000,10147000,44627000,6392000,51647000,None,None,None,583161000,122166000,25314000,-45754000,23595079,USD,-2517000,-6615000,-2517000,None,8000000,7433000,-283000,395000,-3883000,10148000,5232000,3339000,2994000,None,-284000,None,5131000,4266000,2517000,5131000,None,10148000,2.8,4.7
2,2019-12-31,USD,46690000,51169000,23090000,46690000,-3616000,-4403000,None,None,-4120000,None,14390000,863000,-4479000,26706000,504000,249000,360000,-376000,-34000,10073000,None,249000,-9338000,-34000,-4369000,-4403000,None,USD,125466000,11506000,None,5582000,72416000,53050000,628000,10447000,234000,-529176000,637000,15070000,5749000,15028000,27741000,17000,17000,-412000,17746000,64426000,1282000,26474000,None,43816000,36603000,None,17277000,None,None,234000,None,-529176000,None,None,11515000,None,3921000,11152000,36603000,44047000,44675000,None,None,None,582404000,125466000,15028000,-45811000,23369433,USD,-3348000,4656000,-3348000,None,922000,437000,-42000,-1014000,-4403000,4381000,7292000,158000,3621000,None,-443000,None,-3091000,6902000,3348000,-3642000,None,4381000,4.92,2.8
3,2019-09-30,USD,42290000,42345000,25539000,42290000,-964000,-642000,None,None,-1340000,None,13544000,-909000,-55000,29051000,376000,202000,-1281000,-376000,900000,-250000,None,202000,-659000,900000,-1542000,-642000,None,USD,123407000,12276000,None,3689000,67467000,55940000,670000,9753000,232000,-524773000,698000,17477000,5377000,11237000,24552000,25000,25000,-1052000,25247000,52993000,1224000,26187000,None,38067000,35648000,None,14774000,None,None,232000,None,-524773000,None,None,10588000,3602000,70414000,10615000,35648000,6597000,42915000,None,None,None,581533000,123407000,11237000,-50200000,23202550,USD,-4039000,-1727000,-4039000,None,3000000,-2744000,-3750000,-2108000,-642000,-413000,5652000,-3564000,3512000,None,-1994000,None,2203000,3008000,4039000,3605000,None,-1076000,5.15,4.92
4,2019-06-30,USD,41974000,45313000,26312000,15662000,-86000,-4279000,None,None,-3865000,None,15748000,66000,-3339000,29565000,592000,311000,-515000,-592000,-103000,None,None,311000,66000,-103000,-4176000,-4279000,None,USD,128835000,13207000,None,146000,70525000,58310000,666000,10196000,236000,-524131000,740000,17528000,4137000,11504000,29510000,42000,42000,-777000,34822000,58038000,1103000,27575000,None,37429000,32628000,None,3064000,None,None,236000,None,-524131000,None,None,562000,3575000,70797000,11808000,32628000,74000,41015000,None,None,None,582982000,128835000,11504000,-47819000,23000000,USD,-3199000,-129000,-7640000,None,3000000,2877000,-1623000,-2030000,-4279000,-583000,-36000,-1998000,3253000,None,-246000,None,2180000,2698000,3199000,390000,-225000,-583000,6.72,5.15
5,2019-03-31,USD,38804000,42217000,25235000,38804000,-3600000,-4396000,None,None,-4073000,None,13917000,-187000,-3413000,28300000,473000,168000,-679000,-473000,-155000,None,None,168000,-187000,-155000,-4241000,-4396000,None,USD,130034000,14137000,None,2176000,68804000,61230000,666000,16805000,234000,-519852000,755000,17570000,4107000,12286000,29602000,48000,48000,-508000,22504000,57533000,915000,29523000,None,43071000,29661000,None,12749000,None,None,234000,None,-519852000,None,None,13833000,3542000,72501000,13316000,29661000,8875000,39202000,None,None,None,581356000,130034000,12286000,-44988000,23438058,USD,-4441000,-8031000,-4441000,None,8053000,4893000,-983000,-6117000,-4396000,-1956000,-2408000,-1179000,3121000,None,-2177000,None,4413000,2725000,4441000,5352000,170000,-1786000,7.92,6.72
6,2018-12-31,USD,49633000,43312000,26493000,49633000,6205000,7859000,0,0,5681000,0,-10935000,-116000,6321000,54235000,524000,None,None,None,1926000,-1628000,0,-252000,-652000,1926000,5933000,7859000,None,USD,124829000,14945000,None,3144000,58500000,66329000,666000,13087000,232000,-515456000,1224000,17531000,5730000,14019000,35723000,48000,48000,-1021000,22028000,64595000,1608000,33853000,None,47432000,21487000,None,22588000,None,None,232000,None,-515456000,None,None,561000,3561000,60234000,None,21553000,22111000,22777000,None,None,None,582574000,124829000,14019000,-43224000,23186258,USD,None,4838000,-2499000,19000,4000000,193000,-6000,237000,7859000,3613000,5919000,-226000,2946000,None,-3801000,None,-10181000,-2679000,2499000,-9189000,-123000,3490000,9.47,7.92
7,2018-09-30,USD,43320000,39612000,26146000,43320000,3639000,2301000,0,0,3223000,0,12521000,-69000,3708000,28731000,416000,None,None,None,0,0,0,597000,1155000,-325000,2626000,2301000,None,USD,109817000,15870000,None,3660000,47736000,62081000,0,13337000,236000,-523315000,675000,17569000,3127000,10593000,29512000,48000,48000,-393000,19999000,53252000,1120000,28642000,110000,38999000,17549000,0,16127000,62081000,0,236000,0,-523315000,0,None,609000,1398000,56565000,None,17549000,675000,18224000,None,None,None,585553000,109817000,10593000,-59913000,23611680,USD,None,-1375000,-2572000,0,-38000,884000,-3996000,-787000,2301000,1304000,2992000,-979000,2606000,0,890000,0,668000,1481000,2572000,668000,-552000,752000,8.7,9.47
8,2018-06-30,USD,42102000,43422000,27389000,42102000,-2205000,-2906000,0,0,-2691000,0,12809000,-885000,-1320000,30613000,486000,None,None,None,0,0,0,189000,-1371000,-26000,-2880000,-2906000,None,USD,110379000,16773000,None,4348000,52577000,57802000,0,15738000,235000,-525616000,748000,17591000,3104000,9890000,34286000,48000,48000,-285000,19163000,53748000,1336000,23438000,159000,39510000,17543000,0,18500000,57802000,0,235000,0,-525616000,0,None,390000,1378000,56631000,None,17543000,748000,18291000,None,None,None,583468000,110379000,9890000,-59277000,23470622,USD,None,561000,-2807000,0,4000000,785000,-191000,69000,-2906000,-5533000,-3511000,-149000,3248000,0,1004000,0,-6018000,2633000,2807000,-6018000,316000,-5217000,9.7,8.7
9,2018-03-31,USD,36721000,38072000,24797000,36721000,-1143000,-2661000,0,0,-1541000,0,36061000,208000,-1351000,2011000,398000,None,None,None,0,0,0,787000,-190000,-333000,-2328000,-2661000,None,USD,110618000,17785000,None,4163000,50817000,59801000,0,13616000,231000,-522710000,6610000,17691000,2768000,15060000,30673000,48000,48000,382000,18824000,53550000,1170000,24325000,112000,34327000,13534000,0,17009000,59801000,0,231000,0,-522710000,0,None,276000,1322000,57068000,None,13534000,6610000,20144000,None,None,None,581898000,110618000,15060000,-57553000,23094617,USD,None,-5209000,-2501000,19000,4000000,1172000,-1088000,-9054000,-2661000,-4298000,-2969000,-4912000,2019000,0,2260000,0,5900000,1674000,2520000,5900000,423000,-3875000,9.45,9.7
