,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,247529000,236137000,45053000,202476000,-23636000,-29431000,94222000,None,-25758000,None,132025000,10025000,-33661000,9890000,2122000,3673000,1788000,-334000,None,None,None,3673000,8237000,None,-29431000,-29431000,None,USD,1802337000,131025000,None,60945000,740491000,1061846000,None,22883000,1618000,-1450073000,46432000,92873000,150902000,189002000,321414000,2843000,2843000,-125893000,361807000,947359000,7033000,837948000,343561000,237393000,273207000,116458000,295688000,None,None,1618000,None,-1450073000,None,None,173787000,None,88453000,114732000,273207000,145870000,419077000,None,None,None,2636194000,1802337000,532563000,None,159028355,USD,24922000,-16703000,14351000,2000,-710000,3016000,-123000,-5561000,-29431000,12935000,-4432000,-2410000,20338000,None,3849000,-6940000,9361000,21353000,10573000,9361000,None,12935000,19.41,
1,2020-03-31,USD,246220000,236379000,47211000,199009000,-28468000,-38654000,93279000,None,-31325000,None,133372000,8902000,-37370000,9728000,2857000,7329000,2760000,-97000,None,None,None,7329000,6142000,None,-38654000,-38654000,None,USD,1825946000,140915000,None,60560000,762928000,1063018000,None,23414000,1615000,-1420642000,48322000,92873000,148743000,176067000,339849000,2843000,2843000,-127168000,362539000,912584000,53744000,829230000,319927000,246716000,273751000,109314000,313592000,None,None,1615000,None,-1420642000,-125669000,None,170510000,None,92781000,117601000,273751000,149328000,423079000,None,None,None,2609213000,1825946000,495994000,None,158684803,USD,37288000,-51206000,17492000,3000,-711000,-4924000,-7283000,15211000,-38654000,-27704000,-40272000,8491000,20608000,None,3070000,-6842000,10370000,16961000,19799000,10370000,None,-27704000,14.42,19.41
2,2019-12-31,USD,412730000,376182000,46482000,366248000,639000,-5354000,198157000,None,-2557000,None,154453000,10573000,-9934000,10171000,3196000,2797000,3191000,-5000,None,13401000,None,2797000,-6019000,None,-5354000,-5354000,None,USD,1805403000,150643000,None,68102000,719961000,1085442000,None,15232000,1602000,-1381988000,49212000,92873000,140079000,203771000,391112000,2843000,2843000,-120202000,362168000,961970000,79391000,841926000,331208000,257086000,274295000,101803000,373037000,None,None,1602000,None,-1381988000,-118386000,None,61800000,None,96558000,13808000,274295000,54554000,328849000,None,None,None,2586030000,1805403000,534979000,None,157779002,USD,-60626000,14692000,-101471000,-8875000,-711000,1746000,-87000,-3696000,-5354000,-57655000,42070000,3402000,20512000,None,2544000,-2753000,-6852000,19003000,31970000,-6852000,None,-57655000,20.4,14.42
3,2019-09-30,USD,255243000,266545000,42319000,212924000,-50476000,-52878000,107671000,None,-53861000,None,148701000,3145000,-53621000,10173000,3385000,-983000,3509000,124000,None,None,None,-983000,-364000,None,-52878000,-52878000,None,USD,1757995000,160814000,None,59515000,689811000,1068184000,None,10425000,1599000,-1376634000,37922000,92873000,124497000,261426000,370394000,2843000,2843000,-119938000,341406000,997918000,21352000,814497000,325756000,250234000,274838000,100987000,357126000,None,None,1599000,None,-1376634000,-118300000,None,56017000,None,87615000,15284000,274838000,44579000,319417000,None,None,None,2563157000,1757995000,587182000,None,157496990,USD,50415000,26552000,31594000,609000,-711000,2906000,-156000,-2700000,-52878000,65472000,30972000,8137000,20345000,None,3773000,-6396000,10992000,24220000,19430000,10992000,None,65472000,19.51,20.4
4,2019-06-30,USD,279872000,269572000,46223000,233649000,-36866000,-41990000,104435000,None,-40386000,None,155075000,-943000,-35923000,10062000,3520000,1604000,3706000,186000,None,None,None,1604000,-4649000,None,-41990000,-41990000,None,USD,1751751000,170986000,None,68297000,660583000,1091168000,None,10813000,1595000,-1323756000,42192000,92873000,121955000,195954000,334146000,2843000,2843000,-119757000,326230000,994597000,23299000,827309000,374340000,261226000,275381000,94780000,320490000,None,None,1595000,None,-1323756000,-118143000,None,56872000,None,86894000,17574000,275381000,51056000,326437000,None,None,None,2533086000,1751751000,570294000,None,157096873,USD,3444000,7744000,-7253000,5206000,-710000,1150000,-194000,2382000,-41990000,-29280000,-23177000,-3330000,19914000,None,2054000,-2228000,-38415000,35128000,15903000,-38415000,None,-29280000,22.54,19.51
5,2019-03-31,USD,223102000,253742000,45361000,177741000,-96752000,-96398000,102570000,None,-100252000,None,141220000,-20751000,-76001000,9952000,3500000,-3854000,3570000,70000,None,None,None,-3854000,-24321000,None,-96398000,-96398000,None,USD,1756536000,181049000,None,64939000,654395000,1102141000,None,10873000,1593000,-1281766000,39767000,92873000,133256000,225234000,327685000,2843000,2843000,-120459000,320004000,962739000,43005000,828219000,356894000,222811000,275923000,92861000,313969000,None,None,1593000,None,-1281766000,-117949000,None,69261000,None,87605000,19815000,275923000,50787000,326710000,None,None,None,2502773000,1756536000,582128000,None,156885028,USD,-46149000,-14123000,-64703000,5085000,-711000,963000,-8880000,1530000,-96398000,-41528000,22212000,273000,19642000,None,10554000,-1700000,69411000,45107000,23639000,69411000,None,-41528000,36.49,22.54
6,2018-12-31,USD,315762000,266625000,49117000,266645000,1787000,-9713000,108972000,0,-1691000,0,141227000,1767000,20000,16426000,3478000,None,None,None,0,0,0,8022000,1889000,0,-9713000,-9713000,None,USD,1825007000,191001000,None,61538000,653722000,1171285000,None,3169000,1579000,-1185368000,37483000,92873000,161650000,266762000,339774000,2843000,2843000,-112249000,309987000,983252000,80744000,887411000,272533000,292223000,276465000,90196000,333762000,None,None,1579000,None,-1185368000,-108969000,None,81343000,None,85807000,None,276465000,37483000,313948000,None,None,None,2467323000,1825007000,539295000,None,155757344,USD,9708000,38515000,-7803000,79000,-711000,-1989000,-3837000,1976000,-9713000,50721000,60513000,3314000,25902000,None,2559000,-69000,-36064000,43874000,17590000,-41310000,None,50721000,29.51,36.49
7,2018-09-30,USD,248720000,246468000,39410000,209310000,-30487000,-34444000,101265000,0,-33833000,0,128777000,6671000,-37158000,16426000,3346000,None,None,None,0,0,0,611000,3325000,0,-34444000,-34444000,None,USD,1760710000,207426000,None,63741000,609995000,1150715000,0,6916000,1574000,-1175655000,28200000,92873000,171909000,216041000,304788000,2843000,2843000,-108798000,303087000,869759000,111456000,850416000,251046000,250913000,277007000,88018000,295029000,0,0,1574000,0,-1175655000,-105132000,None,83830000,None,92279000,None,277007000,28200000,305207000,None,None,None,2433594000,1760710000,467087000,None,155363980,USD,42564000,16092000,26148000,5000,-711000,564000,-43000,-1107000,-34444000,60192000,33480000,571000,26267000,0,1318000,-514000,5423000,21190000,16421000,4318000,None,60192000,42.44,29.51
8,2018-06-30,USD,304642000,261327000,43417000,261225000,-21319000,-32649000,106823000,0,-24445000,0,138257000,-21217000,-102000,16247000,3126000,None,None,None,0,0,0,8204000,-24343000,0,-32649000,-32649000,None,USD,1751486000,223852000,None,64221000,593331000,1158155000,0,4928000,1573000,-1141211000,28310000,92873000,167591000,155849000,287473000,2843000,2843000,-109068000,296635000,840123000,127012000,841430000,277658000,255230000,277548000,87165000,279702000,0,0,1573000,0,-1141211000,-105088000,None,77925000,None,93066000,None,277548000,28310000,305858000,None,None,None,2406861000,1751486000,433507000,None,155302753,USD,-49048000,12582000,-65884000,99000,-716000,3102000,-18000,-1422000,-32649000,-30656000,32126000,9670000,25769000,0,3836000,-1651000,-29582000,59475000,16935000,-41070000,None,-30656000,41.16,42.44
9,2018-03-31,USD,225150000,242562000,44476000,180674000,-61511000,-62505000,108346000,0,-66998000,0,118147000,377000,-61888000,16069000,5487000,None,None,None,0,0,0,-4493000,-8710000,0,-62505000,-62505000,None,USD,1736558000,240099000,None,72532000,580667000,1155891000,0,3521000,1570000,-1108562000,28049000,92873000,670799000,186505000,274530000,2843000,2843000,-109200000,289621000,776138000,137473000,822919000,218057000,214160000,278088000,84884000,268166000,0,0,1570000,0,-1108562000,-105071000,None,99850000,None,100504000,None,278088000,28049000,306137000,None,None,None,2372083000,1736558000,404562000,None,155003983,USD,43505000,-11454000,25344000,324000,-737000,-3297000,-15724000,3559000,-62505000,-4791000,-26838000,-17664000,25722000,0,13164000,-431000,2471000,20064000,18485000,19430000,None,-4791000,57.96,41.16
