,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,2932000.0,0,0,-2861000,-2940000,2156000,None,-2940000,None,776000,None,-2932000,None,None,0,None,-8000,None,None,None,None,None,None,-2940000,-2940000,None,USD,1055000,None,None,None,2119000,-1064000,None,None,140294000,-173842000,None,None,None,767000,2017000,None,None,-589000,169000,886000,None,-1064000,None,1000,None,33000,None,None,None,None,None,None,None,None,None,None,169096,157000,None,None,102000,None,None,None,None,None,None,None,None,USD,None,257000,None,None,-71000,-71000,None,27000,-2940000,-2235000,-2164000,None,71000,None,None,-11000,None,440386,0,None,None,None,3.55,
1,2020-03-31,USD,5000,2645000.0,4000,1000,-2571000,-2615000,1555000,None,-2615000,None,1086000,None,-2640000,None,None,None,25000,25000,None,None,None,None,None,None,-2615000,-2615000,None,USD,3371000,None,None,28000,1930000,1441000,None,None,138934000,-170902000,None,None,None,3002000,1806000,None,None,-589000,237000,3134000,None,1441000,None,1000,None,22000,None,None,None,None,None,None,None,None,237000,None,237000,225000,124000,None,124000,None,None,None,33998000,None,3002000,None,72000000,USD,None,-189000,None,None,-68000,-68000,None,-49000,-2615000,-2237000,-2169000,None,69000,None,None,1000,None,608000,0,None,None,None,2.34,3.55
2,2019-12-31,USD,26000,2733000.0,7000,19000,-2438000,-2687000,1803000,None,-2687000,None,923000,None,-2707000,None,None,None,20000,32000,None,None,None,None,None,None,-2687000,-2687000,None,USD,5489000,None,None,28000,2041000,3448000,None,None,136554000,-168287000,None,None,None,5239000,2038000,None,None,-589000,161000,5328000,None,3448000,None,4000,None,23000,1629000,None,None,None,None,None,None,None,160000,None,160000,147000,3000,None,3000,None,None,None,35770000,None,5239000,None,69000000,USD,0,295000,None,None,-89000,-89000,None,-1000,-2687000,-1902000,-1813000,None,88000,None,5000000,4000,None,-48624,0,None,None,None,2.2,2.34
3,2019-09-30,USD,39000,2545000.0,16000,23000,-2444000,-2461000,1508000,None,-2461000,None,1021000,None,-2506000,None,None,None,45000,45000,None,None,None,None,90000,None,-2461000,-2461000,None,USD,7462000,None,None,11000,1812000,5650000,None,None,136554000,-165600000,None,None,17000,7141000,1664000,None,None,-589000,226000,7219000,None,5650000,None,7000,None,28000,1598000,None,None,None,None,None,None,None,243000,None,243000,214000,148000,None,148000,None,None,None,35285000,None,7141000,None,70000000,USD,None,-68000,None,None,-63000,-63000,None,19000,-2461000,-1955000,-1892000,None,62000,None,5000000,7000,3000,543785,0,None,None,None,1.83,2.2
4,2019-06-30,USD,20000,5225000.0,7000,13000,-5137000,-5144000,2336000,0,-5144000,0,2882000,0,-5205000,0,0,0,61000,61000,0,0,0,0,61000,0,-5144000,-5144000,0,USD,9515000,0,None,11000,1950000,7565000,0,0,136554000,-163139000,0,0,17000,9096000,1712000,0,0,-589000,294000,9204000,0,7565000,0,10000,0,35000,1667000,0,0,0,0,0,0,0,311000,0,311000,283000,238000,0,238000,0,0,0,34739000,0,9096000,0,68000000,USD,0,302000,0,0,-65000,-65000,0,18000,-5144000,-2197000,-2132000,0,68000,0,5000000,3000,1000,2621920,0,0,0,0,1.45,1.83
5,2019-03-31,USD,30000,2953000.0,29000,1000,-2576000,-2870000,1729000,0,-2870000,0,1185000,0,-2913000,0,0,0,43000,53000,0,0,0,0,-10000,0,-2870000,-2870000,0,USD,11800000,0,None,11000,1711000,10089000,0,65000,134204000,-157995000,0,0,17000,11293000,1429000,0,81729.42,-589000,360000,11423000,0,10089000,0,10000,354579.95,38000,1364000,0,0,0,0,0,0,0,377000,0,377000,347000,282000,282000,282000,0,0,0,34469000,0,11293000,0,67000000,USD,0,290000,0,0,-60000,4940000,0,-42000,-2870000,3347000,-1593000,0,2000,0,5000000,3000,-11000,1035000,0,0,0,0,1.97,1.45
6,2018-12-31,USD,19000,2772000.0,29000,-10000,-2753000,-2720000,1720000,0,-2720000,0,1023000,0,-2753000,0,-18000,None,None,None,0,0,0,0,33000,0,-2720000,-2720000,0,USD,8076000,0,None,23000,1074000,7002000,0,0,126684000,-155113000,0,0,17000,7946000,1074000,0,0,-868000,33000,8026000,0,7002000,0,14000,0,41000,808000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35431000,0,7946000,0,60000000,USD,0,225000,-25000,0,-60000,5000000,0,14000,-2720000,3288000,-1687000,0,2000,0,14932000,-2000,3000,791000,25000,0,0,0,1.31,1.97
7,2018-09-30,USD,40000,2850000.0,25000,15000,-2810000,-2791000,1654000,0,-2791000,0,1171000,0,-2810000,0,-18000,None,None,None,0,0,0,0,19000,0,-2791000,-2791000,0,USD,4779000,0,None,23000,849000,3930000,0,0,121684000,-152393000,0,0,17000,4658000,849000,0,0,-868000,11000,4751000,0,3930000,0,17000,0,38000,849000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34639000,0,4658000,0,62000000,USD,0,-766000,-11000,0,-60000,2000000,0,3000,-2791000,-382000,-2371000,0,1000,0,9932000,1000,10000,1171000,11000,0,0,0,2.46,1.31
8,2018-06-30,USD,88000,3397339.86,24000,64000,-2420000,-2419000,1549000,0,-2419000,0,935000,0,-2420000,0,-18000,None,None,None,0,0,0,0,1000,0,-2419000,-2419000,0,USD,5166000,0,None,7000,1615000,3551000,0,0,116310000,-149602000,0,0,17000,5040000,1615000,0,0,-868000,1000,5148000,0,3551000,0,26000,0,40000,1615000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59000000,USD,0,-383000,-11000,0,-60000,6100000,0,7000,-2419000,4190000,-1910000,0,1000,0,0,-25000,-4000,914000,11000,0,0,0,3.36,2.46
9,2018-03-31,USD,152000,2810000.0,59000,93000,-2658000,-2664000,1957000,0,-2664000,0,794000,None,-2658000,0,-6000,None,None,None,0,0,0,0,-6000,0,-2664000,-2664000,None,USD,954000,None,None,7000,1998000,-1044000,None,None,110060000,-147183000,None,None,17000,850000,1998000,None,None,-718000,1000,936000,None,-1044000,None,23000,None,14000,1998000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,57000000,USD,None,-232000,-11000,None,None,1832000,None,-41000,-2664000,-1000,-1833000,None,1000,None,1832000,1000,64000,1039000,11000,None,None,None,4.23,3.36
10,2017-12-31,USD,105000,8159442.0,44000,-74350,-8173206,-8522128,2460000,0,-8522128,0,3370000,None,-8173206,0,19000,None,None,None,0,0,0,0,-348922,0,-8522128,-8522128,None,USD,979000,None,None,8000,2230000,-1251000,None,213000,108196000,-144519000,None,None,17000,851000,2230000,None,None,-718000,1000,961000,None,-1251000,None,87000,None,15000,2017000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,53000000,USD,None,863000,None,None,None,5039000,None,None,-13429000,-1167000,-6206000,None,1000,None,5039000,-13000,-77000,6449000,0,None,None,None,3.3,4.23
11,2017-09-30,USD,31000,11214852.0,33000,266166,-10751338,-10642628,2153000,0,-10642628,0,4565000,None,-10751338,0,15000,None,None,None,0,0,0,0,108710,0,-10642628,-10642628,None,USD,1802000,None,None,18000,1793000,9000,None,None,99077000,-141191428,None,None,17000,1739000,1241000,552505,552505,-717998,1000,1784014,None,8923,None,6038,552000,21000,1241000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,53000000,USD,None,-147636,None,None,None,4658000,None,10000,-4581822,474418,-2427601,None,289,None,2902019,-15376,3000,2306379,0,None,None,None,3.82,3.3
12,2017-06-30,USD,10000,-8755921.0,26000,-150029,8451777,8549459,1585000,0,8549459,0,2579000,None,8451777,0,109000,None,None,None,0,0,0,0,97682,0,8549459,8549459,None,USD,1323000,None,None,28000,2042000,-718580,None,None,95127000,-136609606,None,None,17000,1264000,1389000,653431,653431,-717998,1000,1304785,None,-718580,None,6603,653000,6000,1389000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,52000000,USD,None,21000,None,None,None,1756000,None,10000,-2705353,-367896,-1770268,None,288,None,1402372,-4276,3000,1442827,0,None,None,None,4.4,3.82
13,2017-03-31,USD,78000,2840627.0,45000,33213,-2762233,-2813703,1676000,0,-2813703,0,2796000,None,-2762233,0,51000,None,None,None,0,0,0,0,-51470,0,-2813703,-2813703,None,USD,1707000,None,None,38000,2876000,-1169260,None,None,93321000,-133104253,None,None,18000,1632000,1912000,964266,964266,-717998,1000,1688242,None,-1169260,None,16440,964000,1000,1912000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,50000000,USD,None,545000,None,None,None,354000,None,-30000,-2813703,-385275,-739085,None,288,None,353810,1000,-6753,1565491,0,None,None,None,3.63,4.4
14,2016-12-31,USD,41000,10054128.0,36000,104190,-9822108,-9984858,1633000,0,-13110000,400000,2789000,None,-9822108,0,50000,None,None,None,0,0,0,0,-241000,0,-13110000,-13110000,None,USD,2057000,None,None,8000,2299000,-241000,None,226000,92125000,-131091000,-1000,None,17000,2018000,1368000,931000,931000,1000,2000,2038000,None,-241000,None,9000,931000,3000,1142000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,46000000,USD,None,-883000,-2000,None,None,6147000,None,264000,-13110000,1643000,-4502000,None,3000,None,6147000,35000,270000,9191000,2000,None,None,None,2.67,3.63
15,2016-09-30,USD,52000,-901128.0,45000,6810,953108,874858,1956000,0,0,0,3053000,None,953108,0,78000,None,None,None,0,0,0,0,0,0,0,0,None,USD,1643000,None,None,18000,2659000,None,None,None,90818000,-128256399,None,None,18000,1569000,1760000,899250,899250,None,1000,1624486,None,None,None,21876,899000,13000,1760000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,47000000,USD,None,None,-1788,None,None,4181000,None,134602,-3125142,1407078,-653302,None,710,None,None,24000,257000,None,1788,None,None,None,3.26,2.67
16,2016-06-30,USD,149000,4000000.0,41000,0,-4000000,-4000000,1514000,0,0,0,3879000,None,-4000000,0,54000,None,None,None,0,0,0,0,0,0,0,0,None,USD,404000,None,None,28000,2204000,None,None,318000,88757000,-125000000,None,None,17000,164000,1334000,1000000,1000000,None,2000,2000000,None,None,None,None,870000,29000,1016000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,45000000,USD,None,None,None,None,None,2120000,None,None,-4000000,-1000000,-1000000,None,None,None,None,9000,115000,None,0,None,None,None,3.35,3.26
17,2016-03-31,USD,42000,0.0,51000,0,0,0,1695000,0,0,0,3257000,None,0,0,58000,None,None,None,0,0,0,0,0,0,0,0,None,USD,1035000,None,None,30000,2135000,None,None,364000,87054000,None,None,None,17000,831000,1294000,None,None,None,3000,None,None,None,None,None,841000,13000,930000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,44000000,USD,None,None,None,None,None,2100000,None,None,None,None,None,None,None,None,None,25000,138000,None,0,None,None,None,2.44,3.35
18,2015-12-31,USD,75000,20422000.0,58000,2602000,-17660000,-17894000,2384000,0,-17894000,400000,4037000,None,-17660000,0,94000,None,None,None,0,0,0,0,-234000,0,-17894000,-17894000,None,USD,712000,None,None,1000,3066000,-2353000,None,410000,84954000,-117981000,400000,None,18000,374000,2251000,814000,814000,None,3000,692000,None,-2353000,None,279000,815000,38000,1841000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,37000000,USD,None,318000,-2000,None,None,3495000,-91000,343000,-17894000,-258000,-3753000,None,6000,None,3586000,51000,396000,15880000,2000,None,None,None,3.28,2.44
19,2015-09-30,USD,47000,0.0,30000,0,0,0,5223000,0,0,0,9991000,None,0,0,30000,None,None,None,0,0,0,0,0,0,0,0,None,USD,669000,None,None,11000,3384000,None,None,None,83486000,None,None,None,17000,158000,2595000,None,None,None,5000,None,None,None,None,None,789000,54000,2595000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,39000000,USD,None,662000,None,None,None,2027000,None,None,None,None,None,None,None,None,None,34000,251000,None,0,None,None,None,3.44,3.28
