,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,6782000,None,None,-6782000,-6246000,4447000,None,-6246000,None,2335000,None,-6782000,None,None,0,None,536000,None,None,None,None,None,None,-6246000,-6246000,None,USD,145920000,None,None,None,16453000,129467000,None,None,227000,-371552000,5603000,None,3732000,None,8062000,None,None,None,5034000,137154000,None,129467000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8766000,3307000,None,None,8391000,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,-6246000,None,None,None,None,None,None,None,None,None,0,None,None,None,15.02,
1,2020-03-31,USD,0,7398000,0,0,-7398000,-7128000,4712000,None,-7128000,None,2686000,None,-7398000,None,None,0,270000,270000,None,None,None,None,None,None,-7128000,-7128000,None,USD,131146000,None,None,None,17032000,114114000,None,None,114114000,None,5509000,None,3591000,121192000,8707000,None,None,114114000,5270000,122285000,None,114114000,None,None,None,None,None,None,None,None,None,None,None,None,8861000,None,8861000,3305000,None,None,8325000,None,None,None,None,None,121192000,None,70000000,USD,None,0,None,None,None,None,None,None,-7128000,None,None,None,None,None,None,None,None,None,0,None,None,None,7.26,15.02
2,2019-12-31,USD,0,6693000,0,0,-6693000,-6461000,4314000,None,-6461000,None,2379000,None,-6693000,None,None,0,232000,315000,None,None,None,None,232000,None,-6461000,-6461000,None,USD,53763000,None,None,652000,15442000,38321000,None,774000,187000,-358178000,5645000,None,3178000,9187000,6819000,None,None,None,5585000,45000000,None,38321000,34040000,35000,None,None,1088000,None,None,None,None,None,None,None,8763000,None,8763000,3578000,None,None,8623000,None,None,None,396312000,None,43227000,None,64000000,USD,None,0,5330000,5485000,None,25931000,None,None,-6461000,3373000,-27888000,None,989000,None,25931000,None,None,None,155000,None,None,None,5.96,7.26
3,2019-09-30,USD,0,6665000,0,0,-6665000,-6491000,4297000,None,-6491000,None,2368000,None,-6665000,None,None,0,174000,174000,None,None,None,None,348000,None,-6491000,-6491000,None,USD,57329000,None,None,None,15465000,41864000,None,898000,41864000,None,5646000,None,3098000,47638000,6727000,None,None,41864000,5878000,48353000,None,41864000,None,715000,None,None,5200000,None,None,None,None,None,None,None,8976000,None,8976000,3721000,None,None,8738000,None,None,None,None,None,47638000,None,65000000,USD,None,0,None,None,None,None,None,None,-6491000,None,None,None,None,None,None,None,None,None,0,None,None,None,4.23,5.96
4,2019-06-30,USD,0,7007000,0,0,-7007000,-5977000,4870000,None,-6699000,None,2137000,None,-7007000,None,None,-722000,308000,308000,None,None,None,-722000,308000,None,-5977000,-5977000,None,USD,48265000,None,None,633000,16470000,31795000,None,898000,170000,-345226000,5900000,None,3230000,5596000,7021000,None,None,31795000,7258000,37777000,None,31795000,30746000,802000,None,None,1150000,None,None,None,None,None,None,None,10488000,None,10488000,4733000,None,None,9449000,None,None,None,None,None,36342000,None,61000000,USD,None,0,8658000,8687000,None,7519000,None,None,-5977000,-237000,-16414000,None,561000,None,7519000,None,None,None,29000,None,None,None,3.84,4.23
5,2019-03-31,USD,0,8514000,0,0,-8514000,-8408000,6335000,None,-8408000,None,2179000,None,-8514000,None,None,0,106000,106000,None,None,None,None,106000,None,-8408000,-8408000,None,USD,50885000,None,None,None,17604000,33281000,None,1053000,33281000,None,6039000,None,779000,38154000,7766000,1142000,1142000,33281000,7839000,39682000,None,33281000,None,1528000,3799000,None,5571000,None,None,None,None,None,None,None,11203000,None,11203000,4941000,None,None,9838000,None,None,None,None,None,38154000,None,60000000,USD,None,0,None,None,None,None,None,None,-8408000,None,None,None,None,None,None,None,None,None,0,None,None,None,4.14,3.84
6,2018-12-31,USD,10000000,9676000,350000,9650000,-9676000,-9399000,7464000,0,-9399000,0,2212000,None,-9676000,0,0,None,None,None,0,0,0,0,277000,0,-9399000,-9399000,None,USD,53180000,None,None,605000,15937000,37243000,None,1089000,164000,-330841000,5948000,None,3230000,5861000,9989000,None,None,None,3372000,46578000,None,37243000,39209000,109000,3003000,None,2946000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,367920000,None,45070000,None,55000000,USD,None,0,-35159000,-35001000,None,28396000,None,None,-9399000,-20054000,-13291000,None,1394000,None,28396000,None,None,None,158000,None,None,None,2.17,4.14
7,2018-09-30,USD,7800000,11132000,684000,7116000,-3332000,-3111000,7759000,0,-3111000,0,2689000,None,-3332000,0,0,None,None,None,0,0,0,0,221000,0,-3111000,-3111000,None,USD,51022000,None,None,1789000,12855000,38167000,None,None,38167000,None,3197000,None,2876000,34901000,9658000,None,None,None,3656000,44490000,None,38167000,None,9589000,None,None,9658000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,57000000,USD,None,0,None,None,None,None,None,None,-3111000,None,None,None,None,None,None,None,None,None,0,None,None,None,3.85,2.17
8,2018-06-30,USD,10000000,10334000,-350000,-9650000,-10334000,-10193000,8027000,0,-10193000,0,2307000,None,-10334000,0,11000,None,None,None,0,0,0,0,141000,0,-10193000,-10193000,None,USD,51038000,None,None,634000,10491000,40547000,None,5741000,157000,-318331000,2994000,None,2699000,10305000,7497000,None,None,None,3967000,44372000,None,40547000,32151000,1282000,None,None,1756000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,53000000,USD,None,0,None,None,None,20600000,None,None,-10193000,None,None,None,None,None,None,None,None,None,128000,None,None,None,3.3,3.85
9,2018-03-31,USD,10000000,9885000,350000,9650000,115000,104000,7068000,0,104000,0,2467000,None,115000,0,-11000,None,None,None,0,0,0,0,-11000,0,104000,104000,None,USD,39068000,None,None,1451000,8663000,30405000,None,None,30405000,None,3155000,None,2812000,20531000,5508000,None,None,None,4274000,31982000,None,30405000,None,11451000,None,None,5508000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,52000000,USD,None,0,None,None,None,None,None,None,104000,None,None,None,None,None,None,None,None,None,0,None,None,None,4.45,3.3
