,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
10,2017-12-31,USD,3275000,3568000,1696000,1579000,-1989000,-1719000,1795000,0,-2005000,-301000,1773000,None,-1989000,0,86000,None,None,None,0,0,0,15000,-75000,0,-2020000,-1719000,None,USD,13127000,0,None,1837000,5264000,9023000,0,1248000,59000,-183745000,None,0,3000,5796000,3583000,568000,2249000,7764000,3327000,9797000,3000,9023000,0,1010000,1681000,1154000,1767000,0,192808000,59000,0,-183745000,0,None,None,None,3330000,1681000,1681000,None,1681000,None,None,None,192808000,13127000,5796000,None,58594503,USD,None,-269000,-13000,0,-1850000,-140000,None,293000,-2020000,-1043000,-890000,643000,281000,0,-3000,850000,542000,16000,13000,-391000,-33000,-1076000,0.7431,0.4214
11,2017-09-30,USD,2305000,3565000,151000,2154000,-1411000,-1115000,1668000,0,-1435000,-296000,1897000,None,-1411000,0,24000,None,None,None,0,0,0,-24000,0,0,-1411000,-1115000,None,USD,15704000,0,None,2507000,5701000,10862000,0,1299000,59000,-182026000,None,0,3000,6872000,3861000,570000,2410000,34000,3637000,12064000,3000,10862000,0,620000,1840000,2065000,1992000,0,0,59000,0,-182026000,0,None,None,None,3640000,1840000,1840000,None,1840000,None,None,None,192795000,15704000,6872000,None,58594503,USD,None,-1100000,-38000,0,-141000,7228000,-1713000,-14000,-1411000,5532000,-1658000,-131000,272000,0,9082000,101000,933000,17000,38000,594000,-68000,5464000,1.28,0.7431
12,2017-06-30,USD,2329000,3136000,391000,1938000,-1198000,-998000,1300000,0,-1216000,-97000,1836000,None,-1198000,0,-18000,None,None,None,0,0,0,-121000,0,0,-1095000,-998000,None,USD,10800000,0,None,2306000,8568000,2795000,0,1374000,49000,-180911000,None,0,3000,1408000,6660000,2306000,4214000,-49000,3725000,7072000,3000,2795000,0,1230000,1908000,2128000,2980000,0,0,49000,0,-180911000,0,None,None,None,3728000,1908000,1908000,None,1908000,None,None,None,183706000,10800000,1408000,None,48844503,USD,None,119000,-501000,0,1611000,1611000,None,-7000,-1095000,-318000,-1428000,-30000,240000,0,0,-478000,339000,19000,501000,-203000,20000,-298000,1.08,1.28
13,2017-03-31,USD,2332000,3105000,105000,2227000,-878000,-873000,1315000,0,-895000,-96000,1790000,None,-878000,0,-17000,None,None,None,0,0,0,74000,0,0,-969000,-873000,None,USD,8434000,0,None,2166000,5241000,3659000,0,1580000,49000,-179913000,None,0,3000,1706000,4325000,233000,233000,-164000,2008000,6423000,3000,3659000,0,1007000,916000,1544000,2512000,0,0,49000,0,-179913000,0,None,None,None,2011000,916000,916000,None,916000,None,None,None,183687000,8434000,1706000,None,48844503,USD,None,-323000,-104000,0,-58000,-58000,None,-190000,-969000,-1767000,-1605000,-190000,160000,0,0,-845000,542000,20000,104000,542000,-3000,-1770000,1.6,1.08
14,2016-12-31,USD,2868000,14557000,3138000,8875000,-553000,-431000,1335000,0,-439000,-141000,6950000,-5273000,-4344000,0,15000,None,None,None,0,0,0,133000,-938000,0,-572000,-431000,None,USD,9703000,0,None,1949000,5568000,4505000,0,1921000,49000,-179040000,None,0,3000,3476000,4608000,228000,1188000,-171000,2031000,7669000,3000,4505000,0,1548000,960000,696000,2459000,0,183667000,49000,0,-179040000,0,None,None,None,2034000,960000,960000,None,960000,None,None,None,183667000,9703000,3476000,None,48844503,USD,-3000,-266000,-136000,0,-59000,-57000,None,-1316000,-572000,-2728000,-2535000,-815000,154000,0,2000,203000,-46000,31000,136000,-1270000,-74000,-2802000,1.84,1.6
15,2016-09-30,USD,1639000,3747000,33000,1606000,-2190000,-2162000,2014000,0,-2207000,-100000,1733000,-49000,-2141000,0,17000,None,None,None,0,0,0,55000,0,0,-2262000,-2162000,None,USD,10857000,0,None,1237000,6068000,5018000,0,2212000,49000,-178609000,None,0,3000,6278000,5007000,237000,None,-56000,2142000,8712000,3000,5018000,0,278000,1061000,919000,2558000,0,0,49000,0,-178609000,0,None,None,None,2145000,1061000,1061000,None,1061000,None,None,None,183634000,10857000,6278000,None,48844503,USD,None,469000,-580000,5000,-8000,7903000,None,None,-2262000,5681000,-1642000,168000,78000,0,7911000,-918000,1066000,103000,585000,720000,-36000,5645000,1.14,1.84
16,2016-06-30,USD,2574000,3480000,385000,2189000,-1292000,-1331000,1771000,0,-1304000,-85000,1709000,-1000,-1291000,0,12000,None,None,None,0,0,0,112000,0,0,-1416000,-1331000,None,USD,3818000,0,None,1385000,4696000,-749000,0,2242000,44000,-176447000,None,0,3000,633000,4394000,77000,None,-20000,776000,3039000,3000,-749000,0,999000,302000,22000,2075000,0,0,44000,0,-176447000,0,None,None,None,779000,302000,302000,None,302000,None,None,None,175674000,3818000,633000,None,43817151,USD,-3000,-213000,-113000,0,-34000,-34000,None,None,-1416000,-2243000,-2096000,-222000,71000,0,0,-22000,346000,57000,110000,-351000,-64000,-2307000,1.46,1.14
17,2016-03-31,USD,3132000,3825000,595000,2537000,-1247000,-1367000,1949000,0,-1332000,-32000,1876000,41000,-1288000,0,3000,None,None,None,0,0,0,67000,0,0,-1399000,-1367000,None,USD,5489000,0,None,1228000,4976000,557000,0,1936000,44000,-175116000,None,0,0,2940000,4698000,59000,None,11000,673000,4816000,None,557000,0,648000,278000,122000,2703000,0,0,44000,0,-175116000,0,None,None,None,673000,278000,278000,None,278000,None,None,None,175618000,5489000,2940000,None,43817151,USD,None,800000,-156000,0,-15000,-15000,None,None,-1399000,-150000,21000,-289000,57000,0,0,36000,697000,155000,156000,697000,8000,-142000,2.04,1.46
18,2015-12-31,USD,2963000,18811000,1747000,7335000,-2623000,-2588000,1516000,0,-2551000,-15000,3712000,-7774000,-7696000,0,6000,None,None,None,0,0,0,52000,-46000,0,-2603000,-2588000,None,USD,5927000,0,None,905000,4094000,1845000,0,1475000,44000,-173749000,None,0,0,3082000,3811000,57000,340000,46000,594000,5333000,None,1845000,0,1346000,283000,158000,2279000,0,0,44000,0,-173749000,0,None,None,None,594000,283000,283000,None,283000,None,None,None,175504000,5927000,3082000,None,43805586,USD,-3000,-747000,-61000,0,-14000,5408000,3000,-263000,-2603000,2170000,-3177000,853000,49000,0,5422000,38000,-201000,127000,61000,-856000,-38000,2132000,2.53,2.04
19,2015-09-30,USD,3113000,3552000,909000,2204000,-1348000,-1368000,1555000,0,-1352000,0,1997000,None,-1348000,0,-4000,None,None,None,0,0,0,16000,0,0,-1368000,-1368000,None,USD,3780000,0,None,1759000,4858000,-1081000,0,1873000,40000,-171161000,None,0,0,950000,4561000,57000,None,82000,582000,3198000,None,-1081000,0,489000,297000,1044000,2631000,0,0,40000,0,-171161000,0,None,None,None,582000,297000,297000,None,297000,None,None,None,169958000,3780000,950000,None,40524984,USD,None,-633000,-101000,0,-14000,-11000,3000,None,-1368000,-2179000,-2067000,-480000,45000,0,3000,0,617000,176000,101000,193000,-30000,-2209000,2.44,2.53
