,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,15801000,None,None,-15014000,-14508000,11130000,None,-14508000,None,4671000,None,-15801000,None,None,None,None,None,None,None,None,None,1293000,None,-14508000,-14508000,None,USD,333489000,None,None,None,11572000,321917000,None,None,28000,-85809000,571000,None,3588000,25050000,8362000,None,1667000,1935000,14831000,315070000,None,321917000,284285000,None,2639000,None,2435000,None,None,None,None,None,None,None,3588000,None,18419000,None,None,None,3210000,None,None,None,None,None,None,None,None,USD,8549000,172000,8549000,None,-417000,-414000,None,-1047000,-14508000,-4274000,-12409000,None,787000,None,None,None,None,2187000,2834000,None,None,None,21.44,
1,2020-03-31,USD,22378000,14166000,None,None,8963000,9733000,10578000,None,9733000,None,3588000,None,8212000,None,None,None,1521000,None,None,None,None,None,1521000,None,9733000,9733000,None,USD,343472000,None,None,1706000,11715000,331757000,None,None,28000,-71301000,507000,None,4024000,28907000,8152000,None,1667000,-543000,12784000,326664000,None,331757000,293191000,None,3056000,None,2263000,None,None,None,None,None,None,None,4024000,None,16808000,None,3056000,None,3563000,None,None,None,403573000,None,322098000,None,29000000,USD,5373000,-21976000,5373000,6818000,-277000,-240000,None,-110000,9733000,-5461000,-10594000,None,751000,None,37000,None,None,1008000,1445000,None,None,None,37.07,21.44
2,2019-12-31,USD,2005000,14015000,11879000,-9874000,-11255000,-10927000,11397000,None,-10927000,None,2618000,None,-12010000,None,-202000,None,1083000,None,None,None,None,None,1083000,None,-10927000,-10927000,None,USD,356168000,None,None,1706000,34684000,321484000,None,6716000,27000,-81034000,16309000,None,4083000,34091000,15042000,1667000,1667000,-38000,12090000,339995000,None,321484000,300514000,None,3333000,None,1861000,None,None,None,None,None,None,None,4083000,None,16173000,None,3333000,None,19642000,None,None,None,402529000,None,334605000,None,16000000,USD,-127161000,-2220000,-127161000,-300552000,-277000,161308000,134000,1834000,-10927000,24156000,-9991000,None,755000,None,238503000,None,None,567000,814000,None,None,None,56.33,37.07
3,2019-09-30,USD,1583000,11285000,8481000,-6898000,-8914000,-8434000,8663000,None,-8434000,None,2622000,None,-9702000,None,-56000,None,1268000,None,None,None,None,None,1268000,None,-8434000,-8434000,None,USD,205124000,None,None,1289000,34475000,170649000,None,6199000,23000,-70107000,18118000,None,3945000,9935000,12607000,1250000,1250000,-58000,12031000,189148000,None,170649000,174147000,None,3750000,None,2576000,None,None,None,None,None,None,None,3945000,None,15976000,None,3750000,None,21868000,None,None,None,240791000,None,184082000,None,23000000,USD,-174695000,-497000,-174695000,-174205000,-277000,-112000,-134000,-328000,-8434000,-182754000,-7947000,None,788000,None,77329000,None,None,524000,490000,None,None,None,30.85,56.33
4,2019-06-30,USD,1402000,10357000,151000,1251000,-8373000,-8221000,7643000,None,-8221000,None,2714000,None,-8955000,None,-57000,None,734000,None,None,None,None,None,734000,None,-8221000,-8221000,None,USD,213050000,None,None,873000,34455000,178595000,None,6530000,23000,-61673000,18764000,None,4200000,192689000,11524000,833000,833000,None,12329000,196521000,None,178595000,None,None,4167000,None,1990000,None,None,None,None,None,None,None,4200000,None,16529000,None,4167000,None,22931000,None,None,None,240245000,None,192689000,None,13000000,USD,-1132000,-1850000,-1132000,None,-277000,78877000,1574000,-1528000,-8221000,67140000,-10605000,None,582000,None,77307000,None,None,412000,1132000,None,None,None,14.98,30.85
5,2019-03-31,USD,1357000,8172000,None,1357000,-6252000,-6155000,6513000,None,-6155000,None,1659000,None,-6815000,None,-42000,None,660000,None,None,None,None,None,660000,None,-6155000,-6155000,None,USD,145426000,None,None,5039000,35915000,109511000,None,5243000,11000,-53452000,20888000,None,2010000,125549000,10305000,278000,278000,None,11779000,131637000,None,-52712000,None,None,4722000,None,2938000,None,None,None,None,None,None,None,2010000,None,13789000,None,4722000,None,187833000,None,None,None,729000,None,125549000,None,1000000,USD,-935000,-402000,-935000,None,4540000,2970000,-1574000,-1469000,-6155000,-5045000,-7080000,None,563000,None,4000,None,None,383000,935000,None,None,None,nan,14.98
6,2018-09-30,USD,None,5820000,4854000,-4854000,-5820000,-5710000,41000,None,-5710000,None,925000,None,-5820000,None,-155000,None,None,None,None,None,None,None,110000,None,-5710000,-5710000,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,-174205000,299000,-306000,None,-100000,-114000,-14000,206000,-5710000,-5139000,-4719000,None,396000,None,None,None,None,90000,306000,None,None,None,nan,nan
7,2018-06-30,USD,None,5300000,11000,-11000,-5300000,-5231000,4423000,None,-5231000,None,866000,None,-5300000,None,-6000,None,None,None,None,None,None,None,69000,None,-5231000,-5231000,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,548000,-388000,None,-100000,30900000,-1574000,-685000,-5231000,25555000,-4957000,None,387000,None,None,None,None,24000,388000,None,None,None,nan,nan
8,2018-03-31,USD,None,5009000,None,None,-5009000,-4996000,4210000,None,-4996000,None,799000,None,-5009000,None,-7000,None,None,None,None,None,None,None,13000,None,-4996000,-4996000,None,USD,None,None,None,None,None,-24412000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-24412000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,-71000,-465000,None,-100000,-100000,-1574000,-136000,-4996000,-5368000,-4803000,None,376000,None,None,None,None,24000,465000,None,None,None,nan,nan
