,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1524485000,621932000,184520000,1339965000,838641000,837270000,420928000,None,824770000,None,201004000,120608000,718033000,None,13871000,-12500000,4243000,-9628000,None,None,None,-12500000,107165000,None,837270000,837270000,None,USD,10216367000,400000000,None,232565000,2697125000,7519242000,None,151782000,2601000,-412955000,376418000,1002158000,1344932000,4831332000,1798640000,None,None,-14121000,728357000,6694320000,None,6117084000,619437000,791768000,None,219218000,1646858000,None,None,2601000,None,-412955000,None,None,176564000,None,1214968000,522067000,None,898485000,898485000,None,None,None,7943717000,10216367000,5450769000,None,260124000,USD,89776000,188376000,71912000,None,-11356000,120025000,-13436000,156251000,837270000,1230464000,1038527000,-169441000,26697000,None,133461000,-36936000,59533000,133028000,17864000,59533000,None,1230464000,290.31,
1,2020-03-31,USD,1515107000,632386000,162497000,1352610000,671670000,602753000,448528000,None,657534000,None,183858000,-48554000,720224000,None,14136000,54781000,12576000,-1560000,None,None,None,54781000,-62730000,None,602753000,602753000,None,USD,8893201000,400000000,None,223648000,2431547000,6461654000,None,179776000,2591000,-1250225000,499657000,1002158000,1531988000,3593412000,1538750000,None,None,13383000,736303000,5446400000,None,5059496000,596984000,845269000,None,187087000,1358974000,None,None,2591000,None,-1250225000,None,None,160635000,None,1147705000,532952000,532952000,892797000,892797000,None,None,None,7695905000,8893201000,4190396000,None,259079000,USD,51116000,225907000,31666000,51116000,-5334000,-359430000,-139001000,214412000,602753000,487934000,815698000,84365000,26821000,None,-220429000,-27450000,-223672000,126974000,19450000,-223672000,None,487934000,237.95,290.31
2,2019-12-31,USD,1413265000,676788000,185012000,1228253000,691199000,583234000,480011000,None,676950000,None,196777000,139734000,551465000,None,14249000,93716000,12359000,-1890000,None,None,None,93716000,125875000,None,583234000,583234000,None,USD,8318465000,400000000,None,213515000,2233221000,6085244000,None,130305000,2589000,-1852978000,275526000,1002158000,1199396000,3109322000,1334827000,None,None,-1973000,833282000,4822829000,60800000,4683086000,698972000,633518000,None,167502000,1204522000,None,None,2589000,None,-1852978000,None,None,902663000,None,1190815000,538576000,538576000,898394000,898394000,None,None,None,7937606000,8318465000,3808294000,None,258993000,USD,67477000,-78255000,-896991000,-947707000,-2812000,161421000,-129000,-8531000,583234000,-289562000,446008000,3626000,26256000,None,162552000,-18767000,-184143000,114057000,16761000,-184143000,None,-289562000,218.95,237.95
3,2019-09-30,USD,949828000,718581000,131914000,817914000,85214000,57518000,555948000,None,70666000,None,162633000,-14119000,99333000,None,14548000,13148000,17628000,3080000,None,None,None,13148000,-34706000,None,57518000,57518000,None,USD,7514553000,None,None,175142000,2261159000,5253394000,None,122583000,2571000,-2436212000,267726000,447525000,1454696000,3397941000,1388894000,None,None,18847000,733509000,4777094000,40800000,4805869000,598390000,443315000,None,162306000,1266311000,None,None,2571000,None,-2436212000,None,None,140914000,None,1415511000,604539000,541561000,872265000,872265000,None,None,None,7668188000,7514553000,3996331000,None,257265000,USD,21116000,146851000,-248999000,-245824000,-11446000,20356000,-10078000,124858000,57518000,106146000,334789000,31904000,25847000,None,30434000,-20106000,14426000,78349000,24291000,14426000,None,106146000,169.42,218.95
4,2019-06-30,USD,941293000,535593000,135740000,805553000,341975000,267427000,379091000,None,327138000,None,156502000,72015000,269960000,None,14837000,59711000,18076000,3239000,None,None,None,59711000,53939000,None,267427000,267427000,None,USD,7033471000,None,None,151829000,1963506000,5069965000,None,113103000,2565000,-2493730000,92323000,50384000,1449357000,3294684000,1259220000,None,None,-3201000,731131000,4710968000,33600000,5019581000,656538000,464900000,None,143017000,1146117000,None,None,2565000,None,-2493730000,None,None,115797000,None,1425191000,611963000,551530000,704286000,704286000,None,None,None,7564331000,7033471000,3951222000,None,256671000,USD,-33832000,182067000,-50190000,-54929000,1002000,-13015000,-8479000,124792000,267427000,400544000,463749000,-73798000,27698000,None,-5538000,-12035000,-25734000,98124000,16358000,-25734000,None,400544000,183.38,169.42
5,2019-03-31,USD,858435000,486535000,95092000,763343000,335033000,268631000,339490000,None,320165000,None,147045000,58225000,276808000,None,14868000,51534000,3898000,747000,None,None,None,51534000,42610000,None,268631000,268631000,None,USD,6543114000,None,None,130009000,1819801000,4723313000,None,491461000,2561000,-2761157000,89468000,50384000,1506559000,2893885000,1106468000,7520000,7520000,6000000,742559000,4183039000,13600000,4672929000,584150000,438297000,63484000,136698000,615007000,None,None,2561000,None,-2761157000,None,None,99614000,None,1467518000,623865000,560381000,713333000,713333000,None,None,None,7475909000,6543114000,3478035000,None,256351000,USD,-21097000,-62570000,-39138000,-21097000,-10770000,-41989000,-5770000,5199000,268631000,243657000,324784000,43498000,27140000,None,-36219000,-13139000,-30136000,91360000,18041000,-30136000,None,243657000,183.95,183.38
6,2018-12-31,USD,870106000,620095000,122289000,747817000,37270000,1550527000,437881000,0,32497000,-25431000,153210000,-90452000,127722000,429000000,4773000,None,None,None,1560000000,29004000,0,-1492562000,-124229000,0,1525059000,1550527000,None,USD,6245898000,50384000,None,140819000,1810695000,4435203000,None,394993000,2546000,-2989478000,108853000,50384000,1526800000,2650134000,1120292000,9817000,None,659000,812005000,3843109000,13600000,4384819000,518108000,409688000,561892000,124360000,715482000,None,None,2546000,None,-2989478000,None,None,40728000,None,1499672000,19658000,581550000,108853000,690403000,None,None,None,7421476000,6245898000,3168242000,None,255172328,USD,66109000,9511000,-40904000,-91292000,-277000,-101046000,-1303000,110143000,1525096000,172628000,314578000,-1401757000,18826000,None,-99466000,-7504000,-32985000,203391000,15721000,-32985000,-6182000,166446000,165.71,183.95
7,2018-09-30,USD,784535000,467631000,111255000,673280000,144654000,128746000,330510000,0,136511000,-290000,137295000,-60995000,205649000,0,8143000,None,None,None,0,-174000,0,8100000,-68964000,0,128411000,128746000,None,USD,4620840000,29000000,None,118678000,1686359000,2906116000,9414000,384608000,2551000,-4540005000,117321000,50384000,9793000,2486445000,992508000,11511000,None,307000,808352000,3686611000,36700000,2826732000,577583000,379755000,561389000,124150000,596389000,2934481000,7443263000,2551000,0,-4540005000,0,None,46493000,None,934229000,15141000,576530000,107907000,693851000,None,None,None,7443263000,4620840000,3064028000,None,255610812,USD,-28977000,83789000,-49889000,-22821000,-2314000,2079000,-4519000,71384000,128456000,333538000,381348000,-1532000,19192000,0,8912000,-15095000,12999000,153539000,20912000,12999000,None,333538000,192.74,165.71
8,2018-06-30,USD,752157000,474897000,104382000,647775000,226697000,207360000,337532000,0,216591000,-1110000,137303000,53819000,172878000,0,10106000,None,None,None,0,62000,0,10300000,43651000,0,206291000,207360000,None,USD,4335386000,29000000,None,122694000,1620503000,2686228000,9335000,350086000,2542000,-4668751000,115528000,50400000,32651000,2153869000,927300000,15060000,592735000,-4605000,815928000,3407423000,None,2606828000,622396000,393439000,562645000,115025000,562154000,2714883000,7357042000,2542000,0,-4668751000,0,None,32651000,None,927979000,15030000,577675000,106193000,693203000,None,None,None,7357042000,4335386000,2776265000,None,254882837,USD,-86686000,129376000,-116298000,-22821000,-4864000,-51208000,2255000,127227000,206250000,154197000,321703000,7855000,18059000,0,-48599000,-1158000,-74693000,36014000,29612000,-74693000,None,154197000,169.96,192.74
9,2018-03-31,USD,640799000,440285000,71613000,569186000,225739000,210263000,310553000,0,214642000,17038000,129808000,96838000,128901000,0,11097000,None,None,None,0,-76000,0,-12700000,85817000,0,227342000,210263000,None,USD,3952974000,29000000,None,109886000,1522153000,2401056000,9636000,325100000,2541000,-4876111000,116635000,50384000,31804000,2005466000,827312000,16919000,595125000,-39743000,800670000,3041116000,None,2321672000,481124000,327294000,561295000,117346000,485293000,2430821000,7314369000,2541000,0,-4876111000,0,None,31804000,None,911858000,16911000,578206000,106999000,694841000,None,None,None,7314369000,3952974000,2486590000,None,254867865,USD,34212000,9501000,4933000,-22821000,369000,78956000,184000,32829000,227301000,336546000,252657000,29069000,16343000,0,78403000,-8208000,-13473000,-7876000,29279000,-13473000,None,336546000,162.98,169.96
